relsub,relsum,rel,index,title,date,summary,link
1,1,1,330,民進黨強調「民主不妥協」　喊話中共認清事實,2022-10-16 16:28:00,【記者潘袁詩羽／台北報導】中共今天（16日）在北京召開20大，中國國家主席習近平在會中提及台灣議題，強調實現「祖國統一」是實現中華民族偉大復興的必然要求，並稱「決不承諾放棄使用武力」。民進黨回應，台灣堅定捍衛國家主權不退讓、守護民主自由不妥協，呼籲中共當局要認清事實。,https://tw.nextapple.com/politics/20221016/0183DFE42F8F1879D517860434737531
0,1,1,331,日澳時隔15年再簽安保共同宣言　「台灣有事」議題受關注,2022-10-22 18:00:00,日本首相岸田文雄今天（10/22）跟澳洲總理艾班尼斯會談，因應中國軍事力量崛起，簽署新安全保障合作共同宣言。日媒報導，兩人也就一旦台灣等地發生事態，商議必要因應作為。,https://tw.nextapple.com/international/20221022/70F79FA180353135CE67D2A1BD059321
0,0,0,332,德外長：與中貿易應更謹慎　須從對俄關係汲取教訓,2022-10-13 03:18:00,【國際中心】德國外交部長貝爾伯克（Annalena Baerbock）周三（10/12）呼籲與中國從事貿易時應更加謹慎，並警告身為歐洲最大經濟體的德國必須從與俄羅斯的關係破裂一事汲取教訓。,https://tw.nextapple.com/international/20221013/0183CD803E370D0C2E45D3AAE5864BCB
1,1,1,333,藍營賀電中共20大遭降級為「台灣區政黨」　3項傷害考驗年底大選,2022-10-19 14:40:00,【作者：張天泰／政治工作者】日前中共舉行第20次全國代表大會，國民黨派發賀電，卻被中國官媒央視主播蔑稱「台灣區政黨」，國民黨主席朱立倫辯稱發賀電是慣例，仍遭到黨內選將質疑會被綠營抹紅跳到黃河也洗不清，更導致紛紛與黨中央切割的現象。,https://tw.nextapple.com/latest/20221019/9CFF398915B6889C5097231A25D8255F
0,0,0,334,吳克群《披荊斬棘2》翻紅　率隊締造完美紀錄「沒失去任何一位隊員」,2022-10-27 16:27:00,【記者林丞偉／台北報導】歌手吳克群在中國真人秀節目《披荊斬棘2》翻紅，一路從初舞台到今天播出的五公（第五次公演）比賽。憑著看準戰隊裡每位藝人的優勢，一路帶著隊員過關斬將，成為節目裡唯一沒有失去任何一位隊員的隊長。,https://tw.nextapple.com/entertainment/20221027/38ADE8C7DECE643CC1A7A6F6E0AC9DAD
0,0,0,335,來戰啊！馬斯克槓上《紐時》　互批「造成全球地緣政治混亂」,2022-10-28 17:21:00,全球首富兼推特新老闆馬斯克（Elon Musk）近來經常針砭國際時事，但發言內容屢遭質疑，美國《紐約時報》形容他儼然已崛起成為「全球地緣政治的混亂製造者」，馬斯克則推文回擊《紐時》才是「全球政壇新混亂行為者」。,https://tw.nextapple.com/international/20221028/E4B38508F5198385E7B0D3C93DE8E20E
0,0,0,336,狗仔直擊｜敖犬開563萬保時捷山區練箭　亂丟菸蒂又違停,2022-10-27 14:30:00,【特勤中心、葉文正／台北報導】今年滿40歲的前「棒棒堂」男孩成員敖犬（莊濠全）這些年轉戰陸綜，在第1季《披荊斬棘的哥哥》與言承旭組隊，但4集後被淘汰後即回台；日前敖犬帶新女友、長榮網美空姐發發出席威廉與卓君澤的婚禮，直接認愛新的關係。,https://tw.nextapple.com/entertainment/20221027/CCB481E0CEE5C7CB38A7694E46A89BB0
0,1,1,337,中共重金挖角英國飛官！　邱國正曝：我們也有「外援」,2022-10-19 13:46:00,【記者蘇柏銓／台北報導】中國對台軍事干擾動作頻頻，近日更爆出以高薪挖角英國退役飛行員，前往中國協助共軍培訓，據了解相關人員更多達30名。國防部對此則回應，台灣目前也有他國退役飛官協助培訓，將來也會是拓展方向。,https://tw.nextapple.com/politics/20221019/72D1903A70EAB1475CD7DC03B277651B
1,1,1,338,習近平面對台獨「絕不承諾放棄武統」　柯文哲：台灣要自立自強,2022-10-16 15:40:00,【記者曾雪蒨／台中報導】中共二十大今天（10/16）開幕，中國國家主席近平提出兩岸議題，強硬表示面對台獨和外部勢力「決不承諾放棄使用武力」，對此民眾黨主席柯文哲今天表示，武恐本來就是台灣要面對可能的威脅，強調台灣還是要加強準備國防，畢竟「一個國家的存在不能只依賴其他國家的善意，我們還是要自立自強才行。」,https://tw.nextapple.com/politics/20221016/0183DFA4678FE94499FEE3CA4E334872
0,0,0,339,林子閎2年沒見四葉草　鬆口認分手「各自努力」,2022-10-28 14:33:00,"【記者葉文正／台北報導】茁劇場第4部劇集《綠島金魂》將於10月29日播出，該劇由北村豐晴執導、王小棣監製，劇中主角林子閎今在記者會被逼問與四葉草（朱主愛）的情事，他坦承現在2人就是各自努力，這是雙方討論後的想法，等於坦承分手，對於情傷，他則無奈表示：「人生嘛，最重要的事就是放下。」

",https://tw.nextapple.com/entertainment/20221028/D431DF9EC581CE2B7922EE6842D6A3E2
0,0,0,340,中國詐騙集團辦養生講座　用「這東西」假冒特效藥發大財,2022-09-21 20:21:00,【方璇／綜合外電】近期中國傳出有詐騙集團竟用甜點假冒「特效藥」來發大財。該詐騙集團找上深受疾病所苦的患者來聽「養生講座」，並在講座中安排暗樁上演一場詐騙戲碼，誘騙民眾上當購買。今年4月，警方破獲該詐騙集團，昨天下午，法院以詐騙罪判處該詐騙集團負責人有期徒刑3年6個月。,https://tw.nextapple.com/international/20220921/01836000FB12E64C1475434A816FA1C3
0,1,1,341,英國出現首位少數族裔首相　外交部第一時間祝賀盼強化台英關係,2022-10-25 21:22:00,【記者施智齡／台北報導】具有印度血統的42歲英國國會下議員蘇納克（Rishi Sunak），今天（25日）接受英國王查爾斯三世（King Charles III）任命接下首相大位，成為英國近代最年輕同時也是首位非白種人首相。我駐英國代表處第一時間向英方表達台灣政府與人民的誠摯祝賀與歡迎，同時轉致總統蔡英文的賀函，並盼進一步強化台英雙邊關係。,https://tw.nextapple.com/politics/20221025/73B600406FF1F64E6B6E5070ACF1AC7F
0,0,0,342, 女嬰當街遭人口販子擄走！ 警抓到兇手竟然是爺爺：想給外公一點教訓,2022-10-28 11:32:00,"【即時中心／綜合報導】女嬰當街被人擄走，原以為是人口販子犯下的案子，嚇到女嬰一家以淚洗面，沒想到最後警方抓到兇手後，真相才真的是讓人無言以對！
",https://tw.nextapple.com/international/20221028/7F4A373585D93CA5EA6703E593045B5C
0,0,0,343,拜登聯合國講話指不與中衝突　中：盼美方落實,2022-09-22 18:30:00,針對美國總統拜登在聯合國大會表示，美國不尋求與中國發生衝突與冷戰，中國外交部發言人趙立堅今天（9/22）說，中國對美政策「保持連續性和穩定性」，盼美方把拜登相關表態落到實處。,https://tw.nextapple.com/international/20220922/018364AB89D00CA028318334576AD56D
1,1,1,344,高端認了！二期試驗委託「中資」　邱臣遠列5聲明嗆「不該兩套標準」,2022-10-26 01:00:00,【記者蘇柏銓／台北報導】民眾黨立委邱臣遠日前爆料，高端二期臨床實驗找中資公司處理。對此高端昨（25）深夜發出聲明，坦言該企業確與中企合併，但專案皆由台灣團隊獨立執行，不要以影射言論影響國人信心。對此邱臣遠列出5點回擊，怒嗆民進黨政府不該指責吹哨者，衛福部更不該有兩套標準。,https://tw.nextapple.com/politics/20221026/710642D1743167CC775BF7FEC5B23113
0,1,1,345,鄉民被曹興誠一句話驚到「真的是主戰派」！誤會大 　還原他原句這樣說的,2022-10-20 14:45:00,【即時中心/綜合報導】中國共產黨召開第二十次代表大會，中共的中央總書記習近平則又放話「不承諾放棄武統」。而前聯電董事長曹興誠在上節目時，驚吐「現在打總比他準備好打當然好啊」引發網友熱議，認為他是在喊乾脆趁中共不備主動攻擊？但《壹蘋》還原他受訪時原句，鄉民應該是誤會了！,https://tw.nextapple.com/politics/20221020/4BBFEFC6D469D534BDC18E5CECA48DB2
1,1,1,346,高端遭爆二期臨床委託中資？　經部：若確認具中資背景最重罰2500萬,2022-10-27 19:07:00,【記者許麗珍／台北報導】外界質疑負責高端二期臨床數據解讀的公司丘以思生技是中資，經濟部投審會今表示，昨已發函給丘以思生技，請對方說明「上層股東結構到底是何狀態及有無中資」，待業者回函後，若確認有中資背景卻未主動申報，將依據《兩岸人民關係條例修》處罰12萬元至2500萬元。,https://tw.nextapple.com/finance/20221027/F985A0751CC6016FB6EC43DBC9D7ED13
0,1,1,347,中共20大明登場！學者預判4項人事異動：可能去除總書記制、國台辦主任換人,2022-10-15 19:00:00,【作者：李華球／國際戰略與國家安全研究員】五年一屆的中共黨代表大會（二十大），即將於10月16日至22日在北京召開。引發國際關注的二十大，最引人矚目的三件事就是，一、總書記的報告；二、人事的異動；三、黨章的增修。,https://tw.nextapple.com/latest/20221015/0183DB50EE5B2FBD87531670190FD2A8
0,0,0,348,鄭怡靜不敵世界球后孫穎莎　WTT澳門冠軍賽止步女單8強,2022-10-22 12:34:00,【記者黎建忠／綜合報導】在澳門舉行的WTT（World table tennis，世界桌球大聯盟）冠軍賽，今天進行的8強賽事，台灣女單僅存的好手鄭怡靜，面對世界排名第1的中國名將孫穎莎，以4比11、8比11、3比11落敗，無緣晉級4強。,https://tw.nextapple.com/sports/20221022/1AB98EFBC21BB03FC77032E5E1E9D3FA
1,1,1,349,高端二期臨床找「中資」！　蔣萬安酸陳時中「抗中保台DNA」破功,2022-10-26 10:27:00,【記者蘇柏銓／台北報導】高端疫苗遭爆二期試驗委託中資公司，對此國民黨台北市長候選人蔣萬安批評，衛福部長前部長陳時中先前說他有抗中保台的DNA，現在卻遭爆高端合作廠商是中資公司，按照他的標準根本就是「說一套做一套」，沒有抗中保台DNA。,https://tw.nextapple.com/politics/20221026/595850B294F5501401EB7EA671E46E96
1,1,1,350,高端「二期臨床」委託中資　王鴻薇狠酸：難道是檳榔？,2022-10-26 12:25:00,【記者蘇柏銓／台北報導】高端公司坦言二期臨床試驗合作廠商遭中企併購，震驚各界，藍營群起圍攻批評綠營護航無果，國民黨台北市議員王鴻薇就酸說高端「包裝綠油油，拆開竟是紅」，難道高端是「檳榔」嗎？諷刺意味濃厚。,https://tw.nextapple.com/politics/20221026/C9B5BB5BA672553EAFB13A0A623BDC8A
0,1,1,351,世衛：對抗COVID和流感　現在不是鬆懈時候,2022-10-25 09:32:00,隨著冬季來臨，歐洲境內的新型冠狀病毒肺炎（COVID-19）和流感病例攀升下，世界衛生組織（WHO）周一（10/24）強調保持警戒的重要性，並鼓勵更多民眾接種疫苗。,https://tw.nextapple.com/international/20221025/5DAE53E11E4776C8727A458124CA000A
1,0,1,352,印度學者群發表俄烏戰爭新書　台海局勢成焦點,2022-10-12 09:41:00,印度多名學者及分析人士最近在一場新書發表會上認為，考量俄羅斯軍方在烏克蘭進展不順以及整體局勢，台灣沒有被中國進犯的立即性威脅。,https://tw.nextapple.com/international/20221012/0183C9CF94C09D35001B8C781E2B751D
1,1,1,353,針對馬斯克「星鏈」？　俄警告：商業衛星用於戰爭視為合法打擊目標,2022-10-27 21:25:00,俄羅斯外交部高階官員稱，若美國及盟友的商業衛星用於烏克蘭戰爭，將被視為俄國的合法打擊目標。太空探索科技公司創辦人馬斯克稍早說，將繼續對烏克蘭提供星鏈衛星網路服務。,https://tw.nextapple.com/international/20221027/794E9DA32EC4E6B8C5DD49ED3C8CF066
0,0,0,354,中共新一屆領導班子完整名單一覽　7常委職位大解析,2022-10-23 15:03:00,【國際中心／綜合報導】中共中央委員會和中紀委今天（10/23）召開第一次全體會議，公布新一屆領導班子的人事布局，其中備受矚目是中央政治局常務委員會委員7人，其中預料李強有望接掌國務院總理，趙樂際可望出任中國全國人大常委會委員長。,https://tw.nextapple.com/international/20221023/465E4BD14238881F1B50B4D22B382D0B
0,0,0,355,韓正駱惠寧不列中央委員　港澳系統料有人事變動,2022-10-22 20:53:00,中共20大今天（10/22）閉幕並產生新一屆中央委員，主管港澳事務的國務院副總理韓正、港澳辦主任夏寶龍及中聯辦主任駱惠寧均不在名單，預料港澳系統將有人事變動。,https://tw.nextapple.com/international/20221022/E9E030198549CDE72EEC89D64D45989A
0,1,1,356,南北韓海上衝突各說各話　專家：平壤恐刻意引戰,2022-10-24 18:05:00,南韓軍方今天（10/24）凌晨因北韓商船越界而鳴槍示警，北韓為此發射10枚砲彈回應，並稱南韓以「不明船隻」為藉口越界。專家認為，這次事件可能是北韓故意所為，且在美國與中俄交惡狀況下，不排除引發更多武力衝突。,https://tw.nextapple.com/international/20221024/21393A90893117D57742B535C4ED84C7
0,0,0,357,新北議員金中玉、何淑峯涉貪褫奪公權　選委會：下周重審候選資格,2022-10-27 18:41:00,【記者曾佳俊／新北報導】新北市11名前、現任縣市議員涉收賄詐領補助費二案，高等法院去年7月依貪污治罪條例之職務收賄罪，將11人判刑並褫奪公權，最高法院今（27）日駁回上訴，全案定讞，確定須入獄並褫奪公權。其中，新北市議員何淑峯、金中玉皆有參選爭取連任，新北選委會副總幹事黃堯張表示，下周收到法院判決書後，將會召開委員會討論，是否除去候選人資格，並將結果送交中選會公布。,https://tw.nextapple.com/politics/20221027/A9C9B01DD7DC4A331511AD32A52EF331
0,0,0,358,美股反彈台股漲幅相對落後　專家分析主要是這原因,2022-10-27 15:43:00,【記者黃意淳／台北報導】近期美股反彈，台股似乎有脫鉤現象，反彈幅度不大。法人表示，台股逢財報公告期間，及面臨產業性循環變化等不確定因素，導致市場觀望氣氛濃厚。,https://tw.nextapple.com/finance/20221027/BF200D62FE37BB65872C3A5DE188E610
0,0,0,359,吃定你！戴資穎6連勝輕取金佳恩　晉法國羽球賽8強可能又要碰她,2022-10-27 23:45:00,【記者黎建忠／綜合報導】(Badminton World Federation，世界羽球總會)超級750的法國羽球公開賽，今天進行各組16強賽事，世界第2的台灣好手戴資穎，面對南韓金佳恩，擺脫對手首局糾纏後，順利以21比18、21比14直落2獲勝，完成對戰6連勝晉級8強。,https://tw.nextapple.com/sports/20221027/40C6A7086A903DFD5FE5FDB2A5370369
0,0,0,360,提早5天！台中國慶寶寶清晨5點報到　生日一輩子不會被忘記,2022-10-10 15:24:00,"【記者周庭慶／台中報導】台中童綜合醫院今天清晨5點11分也誕生今年院內第一名國慶寶寶。這名國慶寶寶是一名健康的男嬰，體重為2834公克，原本預產期是10月15日、提早5天出生，今天尚有4名產婦待產，預計雙十國慶共將誕生5名國慶寶寶，為國家增添新生命！ 
",https://tw.nextapple.com/life/20221010/0183C05BF0A7942B743DDF5005B99641
0,0,0,361,「奈格」颱風又要閃過台灣？　進南海後路徑分歧！關鍵在這地方,2022-10-27 11:47:00,【即時中心／綜合報導】今年第22號颱風「奈格」已於稍早8時生成，目前為輕度颱風等級，預估將朝菲律賓呂宋島移動後北轉。氣象局預估下週日到週二（10/30-11/1）離台灣最近。不過台灣颱風論壇也表示「奈格」未來的走向難預測，耐人尋味。,https://tw.nextapple.com/life/20221027/6F5577FDCE63E39248C93002084E27D3
0,1,1,362,蔡適應簽署承諾書　強調「捍衛台灣絕不投降」,2022-10-15 18:40:00,【記者戴之聖／基隆報導】面對中國不斷欺壓台灣在國際的生存空間，今天（15日）民進黨基隆市長參選人蔡適應與多位市議員參選人，召開基隆隊「捍衛台灣、絕不投降」承諾書記者會，蔡適應表示，他曾任職業軍人「絕不投降」是他的信念，他的政見裡提出的軍民合作，就是要讓基隆這座國門城市能夠更安全、更進步。,https://tw.nextapple.com/politics/20221015/0183DB30CD7CE3682B26C9DEF086202B
0,0,0,363,驚悚影片｜17樓男垂降逃封控買物資　剛出窗戶就「斷繩摔死」,2022-10-26 18:06:00,【即時中心／綜合報導】中國動態清零防疫屢屢進行封樓、封區、封城的情況，近日河南省鄭州市一名男子，疑似受不了持續不斷的封控，從17樓住處垂降偷溜希望能去採購物資，結果繩索斷裂墜樓身亡。,https://tw.nextapple.com/international/20221026/5AFE03D0E9DD0DF84CCA9DDA5E266034
0,0,0,364,內科主幹道9字頭、靜巷7字頭　剛需撐盤買氣足　,2022-10-28 18:10:00,【記者林佩萱／連線報導】最近台灣股市和房市冷清，但內湖新建案供給量少，許多區段許久沒有新推案，加上在地有很多內湖科技園區的上班族，剛需強烈，新建案詢問度高，如「紫陽新苑」將於11月初公開，主打套房至2房小坪數精品宅，開價待定，外界預測成交價約90萬上下，該案自7月底至今吸引超過900組客戶詢問，人氣頗高。,https://tw.nextapple.com/finance/20221028/76070CA14C433D37DAB58BD15F91D823
0,1,1,365,本土34556死亡57　40多歲癌男住院篩陽17天敗血性休克逝,2022-10-28 13:58:00,"【記者林芳如、賴昀岫／台北報導】中央流行疫情指揮中心今天(10/28)下午召開記者會說明最新疫情與防疫措施，發言人莊人祥宣布，今增本土34,556 例，較上周五下降7.1%，另增境外移入46例、死亡個案57起。",https://tw.nextapple.com/life/20221028/D6B58E9A01FC7125A7CB6D560AB13E7B
0,0,0,366,沈嶸捐10萬再獻愛心　導盲犬協會受惠,2022-10-25 17:05:00,【記者葉文正／台北報導】命理師沈嶸發願「每月捐10萬，持續20年」，目前已持續3年多，捐款總額達370萬元，目標是回饋台灣20年（總金額2400萬元），公益計劃持續進行中。,https://tw.nextapple.com/entertainment/20221025/547A7A2DE1D0FFB726E05F568AC5A115
0,0,0,367,普丁否認有意對烏克蘭用核武　批西方想宰制全球,2022-10-28 05:46:00, 【國際中心】俄羅斯總統普丁（Vladimir Putin）周四（10/27）否認有意在烏克蘭使用核子武器，但他形容，美國及其盟友對烏克蘭衝突的行動是在確保能宰制全球，然而西方菁英爭相阻止這種不可避免將崩潰的全球主導地位，世界正面臨自二戰以來的最危險10年。,https://tw.nextapple.com/international/20221028/C93CB6E7B39F439C764CE760FF5CEF53
0,0,0,368,我軍方擊落中國無人機　蘇貞昌：中國侵門踏戶,2022-09-02 12:23:00,【吳慧芬／高雄報導】中國無人機多次到金門營區拍攝，昨（1日）被我軍方擊落一架，中國國台辦發言人朱鳳蓮事後還嗆「荒唐可笑」，對此，行政院長蘇貞昌今表示，我方已一再警告不要「侵門踏戶」，為了維護國土，我們需做最妥適處理。,https://tw.nextapple.com/politics/20220902/0182FC040D04360A1F5576800D1FF0D7
0,0,0,369,游錫堃稱台灣、立陶宛享3共同語言　盼兩國友情更升溫 　,2022-10-26 20:31:00,【記者施智齡／台北報導】立陶宛歐洲事務委員會副主席、議員帕季格日前來台參加第11屆「世界民主運動」全球大會，今天接受立法院長游錫堃邀約參觀「尋探立陶宛攝影中的認同」攝影展。帕季格指出，立陶宛跟台灣有著相似的歷史，兩國應持續為自由而奮鬥，互相支持；游錫堃也期盼台立友情能越來越好，共同守護全球的民主與和平。,https://tw.nextapple.com/politics/20221026/C2726CEAF37AA073D5B82CE032B521CB
0,0,0,370,準備迎接？林書豪前NBA隊友T.Jones　加盟PLG高雄17直播鋼鐵人,2022-10-27 15:35:00,【記者黎建忠／綜合報導】PLG高雄17直播鋼鐵人今天宣布，確定網羅擁有5年NBA資歷的強力前鋒鈦強Terrence Jones。他過去在休士頓火箭時期，曾經和林書豪當過隊友，預計今晚抵台後直接南下高雄調整體能。,https://tw.nextapple.com/sports/20221027/0769C04433AF6B9D0813F16A41D83BDD
0,0,0,371,傳香港取消特區地位人民幣倒趴　台幣盤中重貶1角破32.3創新低收32.319,2022-10-25 16:32:00,"【記者林巧雁／台北報導】美元強勢、香港傳出取消特區導致人民幣貶值、日圓續弱，台灣股匯今天同步走跌，台幣以32.24元開出，最低觸及32.345元，再貶逾1角，創2017年1月4日以來新低，終場貶幅收斂9.3分，收32.319元。


",https://tw.nextapple.com/finance/20221025/196E79464EFA1D6922B7D1FEBFA74A68
0,0,0,372,一次減6分！景氣燈號轉黃藍燈　國發會：國際情勢加深全球經濟下行風險,2022-10-27 16:35:00,【記者陳慜蔚／台北報導】國發會今發布9月景氣對策信號，綜合判斷分數較上月銳減6分至17分，燈號轉呈黃藍燈，景氣領先、同時指標續呈下跌，國發會表示，顯示景氣走緩，面對目前國際情勢變化，國發會認為，也都加深全球經濟下行風險，須密切關注後續變化。,https://tw.nextapple.com/finance/20221027/DE54719AF98503C4CD2DACEF61A2ADFC
0,0,0,373,美限制中發展晶片　黃崇仁：台灣難免受到波及,2022-10-19 14:47:00,【記者蕭文康／新竹報導】力積電董事長黃崇仁今表示，美國對中國實施晶片限制，台灣也許也會被波及，但我們要維持產業競爭力繼續走下去。鈺創董事長盧超群則認為這波半導體產業景氣調整應為「U型」反轉，估計調整期將約1年時間。,https://tw.nextapple.com/finance/20221019/F9310CFDE7D37AC605D6F79177BC81E1
0,0,0,374,壹傳媒創辦人黎智英被控「違租約」欺詐罪成立　美參議員控中共羅織罪名抹黑,2022-10-26 07:38:00,【國際中心】香港壹傳媒集團創辦人黎智英因被當局指控違反蘋果大樓租用契約，被裁定兩項欺詐罪成立。16名美國跨黨派參議員周二（10/25）發布聯合聲明，指控中共羅織罪名抹黑黎智英。,https://tw.nextapple.com/international/20221026/A88AEA7E9BB42B68866CEF21997B2225
1,1,1,375,高端遭爆二期臨床委託中資？經長：由衛福部了解後再做說明,2022-10-26 22:34:00,【記者許麗珍／台北報導】外界質疑負責高端二期臨床數據解讀的公司丘以思生技是中資，對此經濟部長王美花今表示，這個不是由經濟部負責，還是由衛福部了解後，再跟大家做說明，「細節我也不是那麼了解，事實我就不清楚。」,https://tw.nextapple.com/finance/20221026/9C220CB89A5741D69E2F28F3D758E8CC
0,0,0,376,台灣出口IC佔38%　財部：部分關鍵設備及技術仍高度倚賴海外市場,2022-10-26 11:06:00,【記者黃意淳／台北報導】財政部發布最新專題指出，台灣出口前10大貨品以ICT產品為核心，且高度集中於積體電路，隨科技創新運用及終端產品晶片含量提高，今年上半年占總出口38%，高踞對陸港、日本及東協出口最大品項。財政部表示，前10大進出口貨品也反映台灣半導體產業居領先優勢，但也突顯我部分關鍵設備及技術高度倚賴海外市場。,https://tw.nextapple.com/finance/20221026/7FAA4B772D04D398794C0DCBE5F6CD7C
0,0,0,377,瑞士國會代表團預計明年訪台　北京跳腳,2022-10-08 23:50:00,瑞士媒體報導，國會友台小組主席暨瑞士人民黨黨主席齊沙將按照規劃已久行程，明年率團訪台深化兩國關係。中國駐瑞士官員今天（10/8）抗議指出，這項訪台行程將破壞中國主權、傷害中國利益。,https://tw.nextapple.com/international/20221008/0183B840E65A731B942F57BDD9E66010
0,0,0,378,金正恩最新擺拍道具是「這農作物」　官媒：為民費盡心思,2022-10-18 15:40:00,【張翠蘭／綜合外電】北韓官媒形塑領導人金正恩勤政愛民形象，不遺餘力，最新公布的紀錄片畫面顯示，他在專屬列車戮力從公。南韓媒體周二（10/18）分析指，從金正恩桌子擺放玉米看來，他可能乘坐列車前往農業相關現場進行指導。紀錄片強調，金正恩不分晝夜為造福人民費盡心思。,https://tw.nextapple.com/international/20221018/C25034D82F09C21183A89A664C1F69F2
0,1,1,379,拜登重申助台抵禦中國進犯：特定情況下美軍可能協防,2022-09-19 15:14:00,【蔡筱雯／綜合外電】美國總統拜登受訪被問到，如果中國進犯台灣，美國是否會協防台灣？拜登說，如出現「史無前例」的攻擊，將會這樣做。這是拜登再一次明確說出要協防台灣，而在訪問播出後，白宮發言人則表示，美國一貫的對台政策並無改變。,https://tw.nextapple.com/international/20220919/0183535D7775A0B8E98F1E76327F8AFD
0,0,0,380,大逆轉！U18亞青女籃台灣扳倒中國　20年來頭一遭,2022-09-07 20:52:00,【記者廖柏璋／綜合報導】在印度舉行的U18亞青女籃賽，台灣女籃今天創造驚奇，在最多落後17分情況下，以74比61擊敗中國，是自2002年以來再次在亞青賽扳倒中國。,https://tw.nextapple.com/sports/20220907/018317E399A7A59AD3BB87D001BFC847
0,0,0,381,拜登稱英國仍是美國最親密盟友　將與蘇納克在G20會面,2022-10-26 06:52:00,【盧宥竹／綜合外電】美國總統拜登周二（10/25）英國新任首相蘇納克（Rishi Sunak）通話，拜登在電話中告訴蘇納克，「英國仍是美國最親密的盟友」，兩位領導人將於下個月在印尼舉行的G20峰會上會晤。,https://tw.nextapple.com/international/20221026/F67BD3977FF6714842D41E1E029B41F8
0,0,0,382,美日韓副外長警告　將對北韓核試爆作空前規模回應,2022-10-26 17:21:00,美國、日本和韓國今天（10/26）警告，如果北韓進行第7次核試爆，保證會作出「空前」規模的回應。,https://tw.nextapple.com/international/20221026/610B6ECF08950182115D9576B4B48ADE
1,1,1,383,白宮公布國家安全戰略　重申對台承諾、支持台灣自衛,2022-10-13 06:49:00,【國際中心】白宮周三（10/12）公布延宕已久的國家安全戰略，其目標在於遏制中國的崛起，同時再次強調與盟國合作以應對民主國家面臨的挑戰的重要性。關於台灣的部份，重申美方維護台海和平穩定，反對任何一方片面改變現狀立場，並遵循《台灣關係法》承諾台灣自我防衛，以抵抗武力。,https://tw.nextapple.com/international/20221013/0183CDAF58AC98F4B262406848012BF8
1,1,1,384,朱立倫會見德國人權會訪團　讚國民黨「最愛台灣」熟稔兩岸關係,2022-10-26 22:02:00,【記者蘇柏銓／台北報導】中國國民黨稍早發出新聞稿指出，主席朱立倫昨（25）日會見德國會人權會訪團，並就兩岸關係和人權議題交換意見。會中朱立倫提到，國民黨並行2D（國防和對話）戰略、是最愛台灣的政黨，處理兩岸關係也最有經驗，批評民進黨增加兩岸衝突戰爭風險，是國民黨最不樂見的。,https://tw.nextapple.com/politics/20221026/D57621F100EA31A52B869F6481CF6D00
0,1,1,385,日本開放了「中國科興可以台灣高端為何不行？」  醫師揭原因 ,2022-09-27 10:01:00,【即時中心／綜合報導】疫情持續三年多，好不容易盼到日本開放，台灣哈日族開心之餘，卻有「高端族」發現竟然疫苗沒被羅列在日本政府認可名單中，要赴日還要比打其他疫苗者多花費三千多塊，取得PCR陰性證明才行。但到底為何中國科興行，台灣高端就不行，,https://tw.nextapple.com/politics/20220927/01837CC05E49E4766F755B0BA22675A1
1,1,1,386,柯文哲稱「台灣要自立自強」　林穎孟開酸：爽片看太多？,2022-10-16 18:23:00,【記者潘袁詩羽／台北報導】中國國家主席習近平今天稱「不承諾放棄武力」，台北市長柯文哲今天（16日）表示「不能依靠其他國家的善意，我們必須自立自強」。對此，台北市議員林穎孟酸柯文哲「爽片看太多」，以為自己可以單槍匹馬擊退邪惡大軍。,https://tw.nextapple.com/politics/20221016/0183E041589C503E9AC89C4A11B7A6D5
0,0,0,387,栗戰書將出訪4國　俄烏戰後訪俄最高階中國官員,2022-09-04 17:01:00,中國官媒新華社今（9/4）報導，中國全國人大常委會委員長栗戰書7日至17日將訪問俄羅斯、蒙古國、尼泊爾南韓，並在俄羅斯出席第7屆東方經濟論壇全會，是俄烏戰後訪俄最高層級的中國官員。,https://tw.nextapple.com/international/20220904/018307BC84D94F6E1DC3EB52F1A5A74F
0,0,0,388,英國女王逝世！中國工廠卻大發利市？　紹興這家業者已出貨逾50萬支,2022-09-19 18:22:00,加拿大CTV電視網報導，英國女王伊麗莎白二世（Queen Elizabeth II）逝世後90分鐘內，中國浙江省紹興市一間工廠接到製造數萬支英國國旗的訂單，並於一週內製造了超過50萬支英國國旗。,https://tw.nextapple.com/international/20220919/01835544BF54BD2DF035BCEC9F156F56
0,0,0,389,台灣大師朱銘在中國作品竟被誣陷「舔日」　小粉紅慘遭自己人打臉,2022-09-14 05:03:00,【劉育良／綜合報導】台灣雕塑大師朱銘，於中國上海月湖雕塑公園展出的作品《人間系列》，近來莫名被中國小粉紅冠以「舔日」污名，指稱作品是日本人雕塑群，園方抨擊小粉紅斷章取義。,https://tw.nextapple.com/international/20220914/01833791436D33F184A4F6FB478558CA
1,1,1,390,台積電鼓勵員工休假　專家曝背後原因,2022-10-25 12:34:00,【記者黃意淳／台北報導】台積電（2330）近期受到全球經濟下滑、下修今年全年資本支出，今股價也持續創2年多來新低，同時總裁魏哲家也鼓勵員工多休假，不免讓外界聯想半導體產業是否受影響？,https://tw.nextapple.com/finance/20221025/93A885BF4D60F3B44A84A28AA490912F
