index,origin,title,inputime,summary,link
11,人民网-福建频道,平潭<em>台湾</em>小镇高科技娱乐项目发布,1643415978000,1月27日，由平潭自由贸易区两岸发展有限公司斥资建设的裸眼3D、炫岚光影秀、奇幻蓝眼泪、激情卡丁车、亲子游乐园、鱼水之欢等一批全新高科技娱乐项目在平潭<em>台湾</em>小镇发布，弥补了长期以来平潭国际旅游岛缺乏互动娱乐项目的市场空白，旨在将<em>台湾</em>小镇打造成沉浸式轻度假的旅游目的地。二期将继续推进高科技娱乐项目的建设，主要为建设平潭首个高科技飞行影院（《飞越<em>台湾</em>》），预计将于2022年五一劳动节建成开放。  全新开放的奇幻蓝眼泪项目拥有时光隧道和400平方米超大的蓝眼泪体验馆。此外，新项目中还包括国内主流娱乐型卡丁车、饱含奇幻故事情节的炫岚光影秀等，加上装修一新的民国风格电影主题街区和<em>台湾</em>民俗文化元素文创主题街区，平潭<em>台湾</em>小镇新颜焕发、一步一景，成了游客拍照打卡、娱乐休闲的绝佳场所此外，值此新春佳节到来之际，为积极响应区管委打造平潭“音乐艺术欢乐岛”的号召，平潭两岸公司借助新项目发布之机，邀请知名乐队举办了为期三天的“潮乐新春·平潭<em>台湾</em>小镇音乐嘉年华”活动，活动融合了潮派音乐会、,http://fj.people.com.cn/n2/2022/0129/c181466-35118061.html
12,福建日报,政府工作报告,1643415075000,台胞台企登陆的第一家园加快建设，率先公布第一批225项同等待遇政策，来闽实习就业创业<em>台湾</em>青年累计超4万人，吸引<em>台湾</em>建筑师和文创团队近百支、乡建乡创人才300多名，新增12家省级对台交流基地。推动闽台科技协同创新，建好台商投资区、海峡两岸集成电路产业合作试验区、生技和医疗健康产业合作区、<em>台湾</em>农民创业园等涉台经济合作园区，促进闽台电子信息、生物科技、特色现代农业等加快发展。搭建两岸行业标准共通信息平台，建设两岸能源资源中转平台，打造<em>台湾</em>大宗散货转运中心，支持平潭进一步健全覆盖职业资格、企业资质、商品检验的全链条采信体系，打造两岸物流贸易枢纽。健全完善<em>台湾</em>青年来闽实习就业创业政策措施，加强政策解读和基地建设，不断提高<em>台湾</em>青年的获得感。  深化交流交往，着力以情促融。持续办好海峡论坛，发挥海峡青年节、文博会等活动作用，吸引更多台胞以及<em>台湾</em>青年来闽追梦筑梦圆梦，让海峡隔不断两岸同胞的血脉亲情。,http://fj.people.com.cn/n2/2022/0129/c181466-35117989.html
13,人民网-国际频道,外交部：美国在叙利亚的战争罪行只是其在世界各地穷兵黩武的冰山一角,1643370020000,东方卫视记者：据报道，立陶宛总统瑙塞达要求该国官员修正“驻立陶宛<em>台湾</em>代表处”的名称，称该代表处的中文名称是立中冲突的关键因素。中方对此有何评论？  赵立坚：中方已多次阐明立陶宛涉台问题的实质。法新社记者：美国副总统哈里斯称，她昨天与<em>台湾</em>“副总统”在洪都拉斯新任总统就职典礼上进行会谈。哈里斯称，会谈是关于双方在中美洲的共同利益，而非中国大陆。中方对此有何评论？赵立坚：<em>台湾</em>只是中国的一个省，哪儿来的什么“副总统”？中方一贯反对美台进行任何形式的官方往来。赖清德自称是“务实的‘台独’工作者”，多次发表“台独”言论并顽固坚持“台独”纲领。美方应恪守一个中国原则和中美三个联合公报规定，严肃对待中方立场和关切，停止与<em>台湾</em>进行任何形式的官方接触，不向“台独”势力发出任何错误信号。,http://world.people.com.cn/n1/2022/0128/c1002-32342613.html
14,人民网-福建频道,共建家园、共话乡情 留闽台青分享福建生活感想,1643360402000,主办方供图  当天，两岸青年代表一起参观了<em>台湾</em>青年建筑师参与福建乡建乡创情况的展览，回顾各自在福建求学、就业、创业、生活的体会和感受，并结合自身观察对创新开展闽台青少年交流活动提出建议。福建省<em>台湾</em>青年“创业之星”、橙翔文旅发展有限公司总经理曾芝颖说，今年自己列席了福建省政协十二届五次会议，走入会堂时有种很神圣的感觉。今后要努力促进两岸建筑师之间的交流，吸引更多的<em>台湾</em>青年建筑师团队参与福建的乡建乡创，为乡村振兴尽自己的力量。自己今年作为主讲嘉宾在海峡青年论坛上分享了在福建就业创业的故事，还组织了一场闽台青年的三人篮球赛，希望能帮助到更多的<em>台湾</em>青年来大陆发展，同时也希望能够更深度地参与到两岸的青少年交流活动，促进闽台青年融合发展春节期间，为丰富在闽过年的<em>台湾</em>青年生活，更好地暖人心、聚人气，福建省各级青联、部分高校将结合所在地实际和台青需求，开展走访慰问、新春团拜、亲情年夜饭等活动，为台青送上新春祝福，协调解决实际困难，让留闽台青感受到浓浓年味和两岸一家亲的温暖,http://fj.people.com.cn/n2/2022/0128/c181466-35117575.html
15,人民网－《人民日报》,王毅应约同美国国务卿布林肯通电话,1643354329000,当务之急，美方应当停止干扰北京冬奥会，停止在<em>台湾</em>问题上玩火打牌，停止打造各种反华遏华“小圈子”。  布林肯表示两国外长经常性沟通非常重要，强调拜登总统在两国元首会晤中阐述的立场没有变化。,http://hb.people.com.cn/n2/2022/0128/c194063-35117345.html
16,人民网－《人民日报》,共同走和平、安全、进步之路（国际论坛）,1643354329000,尼加拉瓜政府承认，世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府——这也是国际社会公认的事实。  世界正在经历深刻而复杂的变化。,http://hb.people.com.cn/n2/2022/0128/c194063-35117347.html
17,人民网-观点频道,人民体谈：同唱一首歌，两岸共享冬奥荣光,1643346498000,参与速滑、雪橇、高山等项目角逐的中国台北队的运动员，共享奥运圣火传递的5名台胞火炬手，30多名积极投身冬奥志愿服务的<em>台湾</em>学子……他们将与内地同胞一起，为世界奉献一场精彩、非凡、卓越的奥运盛会。,http://opinion.people.com.cn/n1/2022/0128/c437949-32342384.html
18,上海发布,鹅冠红、曜天蓝……跟着上海春节的颜色来场“海派考古”吧！,1643336644000,宝山区的炮<em>台湾</em>国家湿地公园四时有景，还可以远眺洁白的吴淞口灯塔。    春芽绿  上海的各大“馆子”和绿色是如何结缘的？这也许该从这种色彩复杂的特质说起。,http://sh.people.com.cn/n2/2022/0128/c350122-35116875.html
19,新华网,全国青联开展联谊活动与港澳台青年共迎新春,1643333344000,在福建南靖，由福建省青联组织的“土楼故里过大年”活动吸引了40余名<em>台湾</em>青年参加，他们在土楼中体验舞龙舞狮、制作木板年画等新春民俗项目。  　　,http://edu.people.com.cn/n1/2022/0128/c1006-32342203.html
20,中国网财经,城商行进军“跨境理财通” 上海银行入围,1643332630000,除此之外，得益于沪港台三地上海银行(上海银行，香港上海商业银行，<em>台湾</em>上海商业储蓄银行)22年的平台搭建和业务合作，三家银行聚焦大湾区经济发展，在跨境业务、银团贷款、金融科技等方面的成果丰硕。  　　,http://finance.people.com.cn/n1/2022/0128/c1004-32342186.html
