index,origin,title,inputime,summary,link
11,人民网-中国共产党新闻网,周恩来在生命最后阶段都想到了什么？,1641552934000,&nbsp;  《养蜂促农》赠藏胞  周恩来一生有两件比较遗憾的事：一是未能去<em>台湾</em>，二是未能到西藏。但他对台胞、对藏胞一直十分关心，和他们心连心，并且一直不放过去西藏的机会。周恩来用微弱的声音说着，要罗青长不要忘了台湾同胞，更不要忘了那些为革命作过贡献的<em>台湾</em>朋友，哪怕他一生中只做过一件有益于革命的事，比如还在<em>台湾</em>的两位姓张的朋友……没有谈多少，周恩来又一次昏迷过去了。全国解放后，他多次对负责统战工作的罗青长、童小鹏说：“将来<em>台湾</em>解放了，对张镇在重庆谈判时期的这一功劳，一定不要忘记。”,http://zhouenlai.people.cn/n1/2022/0107/c409117-32326544.html
12,新华网,科摩罗总统阿扎利会见王毅,1641546549000,我愿代表科摩罗政府和人民重申，科摩罗将永远同中国站在一起，<em>台湾</em>是中国不可分割的一部分，中国必将统一。  　　,http://world.people.com.cn/n1/2022/0107/c1002-32326510.html
13,新华网,新华时评：立陶宛，知道错就得改！,1641541587000,新华社记者  立陶宛总统近日表示，立陶宛政府决定允许台湾当局以“<em>台湾</em>”名义在立设立“代表处”是一个错误，并称关于“代表处”的名称，有关方面没有与他磋商。去年11月，立陶宛不顾中方严正抗议和反复交涉，允许台湾当局设立“驻立陶宛<em>台湾</em>代表处”。此举公然违背一个中国原则，背弃立方在两国建交公报中所作政治承诺，在国际上制造“一中一台”。,http://world.people.com.cn/n1/2022/0107/c1002-32326465.html
14,人民网-福建频道,福建省政协晒2021“成绩单”：提案963件 办结率、满意率获“双百”,1641541048000,据介绍，2021年福建省政协聚焦科技创新能力、民营经济转型升级、海洋经济做大做强、<em>台湾</em>青年就业创业等多个重要议题，针对45项重点协商调研任务展开调研。,http://fj.people.com.cn/n2/2022/0107/c181466-35086047.html
15,人民网－《人民日报海外版》,<em>台湾</em>二〇二一年消费者物价指数创十三年来最大涨幅,1641519275000,　　新华社台北1月6日电　（记者徐瑞青、何自力）台当局统计部门6日公布数据显示，<em>台湾</em>去年12月消费者物价指数（CPI）年增率达2.62%，持续高于2%的通胀警戒线，全年平均上涨1.96%，创下2009年以来最大涨幅统计显示，<em>台湾</em>七大类消费项中，交通及通讯类因国际油价居高且上年基数较低，12月同比上涨5.08%，涨幅最大。,http://sc.people.com.cn/n2/2022/0107/c345460-35085355.html
16,新华社,汪文斌回应台当局将向立陶宛投资2亿美元,1641518407000,在1月6日举行的外交部例行记者会上，有记者提问：美国和立陶宛同意加强合作应对中国“经济胁迫”；此外，<em>台湾</em>方面也已承诺设立一个2亿美元的基金投资立陶宛，并向立陶宛开放市场。中方对此有何评论？,http://sc.people.com.cn/n2/2022/0107/c345460-35085253.html
17,新华社,<em>台湾</em>2021年CPI涨1.96% 创13年来最大涨幅,1641516648000,新华社台北1月6日电（记者徐瑞青、何自力）台当局统计部门6日公布数据显示，<em>台湾</em>去年12月消费者物价指数（CPI）年增率达2.62%，持续高于2%的通胀警戒线，全年平均上涨1.96%，创下2009年以来最大涨幅统计显示，<em>台湾</em>七大类消费项中，交通及通讯类因国际油价居高且上年基数较低，12月同比上涨5.08%，涨幅最大。,http://tw.people.com.cn/n1/2022/0107/c14657-32325982.html
18,新华网,美日鼓噪“协防<em>台湾</em>” 背后算的几笔歪账,1641516362000,　　美国和日本将于7日举行外长和防长“2+2”会谈。此次会谈期间，不排除双方讨论所谓应对台海“突发事态”的正式联合作战计划。  　　去年以来，美日对台海局势的“关心”骤然升温，两国部分官员政客不顾“一个中国”承诺，信口开河，接连鼓噪“台海有事时”，为“台独”势力站台。据日媒报道，近期美军印太司令部与日本自卫队共同炮制出一份联合作战计划草案，表明美日同盟正日益“偏航”，驶入干涉中国内政的“危险水域”。  &nbsp;,http://usa.people.com.cn/n1/2022/0107/c241376-32325948.html
19,甘肃日报,秦川，风从敦煌来,1641515507000,其时，有关吴哥窟的书并不多，但痴迷吴哥窟、每年要去好几回吴哥窟的<em>台湾</em>著名作家蒋勋，写了不少吴哥窟的书，《吴哥之美》便是其中经典。  身未动，心已远。,http://gs.people.com.cn/n2/2022/0107/c183357-35084942.html
20,新华社,奥密克戎毒株进入<em>台湾</em>,1641476128000,　　新华社台北1月6日电（记者何自力 徐瑞青）截至6日中午，<em>台湾</em>桃园机场新冠病毒疫情群聚案已确诊8人，其中检出奥密克戎毒株个案从2例增为4例。有防疫专家指出，即将到来的春节是<em>台湾</em>的防疫大考。  　　台流行疫情指挥中心3日公布新增1例冠状病毒疾病本土病例，为桃园机场停车场厕所清洁员。截至目前机场群聚有清洁员、防疫计程车司机等8名确诊者。<em>台湾</em>感染症医学会名誉理事长黄立民指出，在旅宿工作的第三类人员染疫风险远高于医护人员，应让第三类接种对象尽快打第三剂新冠疫苗，不应死守第三针必须间隔5个月间原则。  　　据统计，<em>台湾</em>目前符合接种第三剂者（施打第二剂已满5个月）近40万人，已有15万人接种，整体第三剂覆盖率不足1％。  　　流行疫情指挥中心宣布，6日起调整医疗应变作为。此间专家认为奥密克戎毒株已经进入<em>台湾</em>社区。但<em>台湾</em>防疫主管部门负责人表示，目前社区监控还没有出现清楚案例，仍以职场或特定区域传播为主，暂时不会将管制范围扩大到演唱会等其他范畴。,http://tw.people.com.cn/n1/2022/0106/c14657-32325717.html
