index,origin,title,inputime,summary,link
11,人民网－人民日报,国际社会严厉批评佩洛西窜访用心险恶 坚定支持中方反制措施,1659917253000,法国政党“不屈法国”领导人让—吕克·梅朗雄说，法国认为世界上只有一个中国，台湾是中国不可分割的一部分。  埃及前驻华大使阿里·希夫尼直言，佩洛西窜访充满挑衅性，台湾是中国不可分割的一部分。支持中方反制措施&nbsp;&nbsp;反对美国霸权主义  “美国，把手从台湾那里拿开。”来自俄罗斯青年组织“青年近卫军”的400名学生自发组织强烈谴责佩洛西窜访的活动。,http://cpc.people.com.cn/n1/2022/0808/c64387-32496689.html
12,人民网－人民日报,王毅：美方在台湾问题上犯了三方面错误,1659917259000,须知，台湾不是美国的一部分，而是中国的领土，美方自己也做出过公开承诺。美方的行径，是在严重侵犯中国主权。  二是纵容支持“台独”势力。任何国家都必须维护国家统一，都不容许分裂势力肆意妄为。,http://cpc.people.com.cn/n1/2022/0808/c64094-32496691.html
13,人民网－人民日报海外版,“活化”闽南语：留住乡音，唤起乡情（新时代·新侨乡）,1659916847000,台湾同胞中祖籍福建的超80%，闽南语是台湾通行的语言。  “海外华侨华人常说，离乡不离腔——纵然离乡万里，仍保留纯正的乡音，这是‘恋根’乡情的重要寄托。”,http://ent.people.com.cn/n1/2022/0808/c1012-32496653.html
14,人民网－《人民日报》,国际社会严厉批评佩洛西窜访用心险恶 坚定支持中方反制措施,1659916195000,法国政党“不屈法国”领导人让—吕克·梅朗雄说，法国认为世界上只有一个中国，台湾是中国不可分割的一部分。　　埃及前驻华大使阿里·希夫尼直言，佩洛西窜访充满挑衅性，台湾是中国不可分割的一部分。　　支持中方反制措施 反对美国霸权主义　　“美国，把手从台湾那里拿开。”来自俄罗斯青年组织“青年近卫军”的400名学生自发组织强烈谴责佩洛西窜访的活动。,http://hb.people.com.cn/n2/2022/0808/c194063-40070757.html
15,人民网－《人民日报》,多国政党政要和社会组织负责人严厉批评佩洛西窜访中国台湾地区,1659916195000,摩尔多瓦社会主义者党执行书记、副议长巴特雷恩察表示，美方对台湾问题的危险操弄是对世界安全的挑衅。摩尔多瓦一贯支持一个中国原则，认为台湾是中国领土的一部分。　　,http://hb.people.com.cn/n2/2022/0808/c194063-40070760.html
16,人民网－《人民日报》,埃及总统塞西：埃及奉行一个中国原则,1659916195000,　　新华社开罗8月6日电 据埃及官方中东通讯社报道，埃及总统塞西6日在视察军事学院时强调，埃及在台湾问题上的政策是一贯和坚定的。埃及奉行一个中国原则，并认为这有利于维护世界的安全与稳定。 　　,http://hb.people.com.cn/n2/2022/0808/c194063-40070762.html
17,人民网－《人民日报》,多国驻华大使坚决反对佩洛西窜访中国台湾地区,1659916195000,拉贝希说，台湾是中国领土不可分割的一部分，1971年联大第2758号决议对此予以明确。佩洛西执意窜访台湾，违反了联合国宪章和有关决议。　　加纳驻华大使温弗雷德·哈蒙德表示，台湾是中国领土不可分割的一部分，台湾问题纯属中国内政。不干涉内政原则是联合国宪章的重要原则。中国和任何主权国家一样，有权采取任何措施捍卫主权和领土完整。刚果（金）驻华大使巴卢穆埃内接受媒体采访时表示，台湾问题纯属中国内政，一个中国原则是全世界180多个国家同中国建立外交关系的基础，应被各国遵守。佩洛西无视一个中国原则窜访台湾，扰乱世界秩序，这是国际社会不愿看到的。　　马里驻华大使达科公开表示，台湾问题是中国内政。马方坚定支持一个中国原则，支持中方维护国家主权和领土完整。 　　《 人民日报 》（ 2022年08月08日 03 版）,http://hb.people.com.cn/n2/2022/0808/c194063-40070758.html
18,人民网－《人民日报》,王毅：美方在台湾问题上犯了三方面错误,1659916195000,须知，台湾不是美国的一部分，而是中国的领土，美方自己也做出过公开承诺。美方的行径，是在严重侵犯中国主权。　　二是纵容支持“台独”势力。任何国家都必须维护国家统一，都不容许分裂势力肆意妄为。,http://hb.people.com.cn/n2/2022/0808/c194063-40070759.html
19,人民网－人民日报,国际社会严厉批评佩洛西窜访用心险恶 坚定支持中方反制措施,1659907668000,法国政党“不屈法国”领导人让—吕克·梅朗雄说，法国认为世界上只有一个中国，台湾是中国不可分割的一部分。　　埃及前驻华大使阿里·希夫尼直言，佩洛西窜访充满挑衅性，台湾是中国不可分割的一部分。　　支持中方反制措施&nbsp;&nbsp;反对美国霸权主义　　“美国，把手从台湾那里拿开。”来自俄罗斯青年组织“青年近卫军”的400名学生自发组织强烈谴责佩洛西窜访的活动。,http://world.people.com.cn/n1/2022/0808/c1002-32496532.html
20,人民网－人民日报,埃及总统塞西：埃及奉行一个中国原则,1659907668000,　　新华社开罗8月6日电&nbsp;&nbsp;据埃及官方中东通讯社报道，埃及总统塞西6日在视察军事学院时强调，埃及在台湾问题上的政策是一贯和坚定的。,http://world.people.com.cn/n1/2022/0808/c1002-32496536.html
