index,origin,title,inputime,summary,link
11,看台海,总台海峡时评 | 为实现中华民族伟大复兴中国梦同心同行携手打拼,1657689219000,中共中央总书记习近平7月11日给参加海峡青年论坛的台湾青年回信，勉励两岸青年为实现中华民族伟大复兴中国梦携手打拼。众多台湾青年因论坛同大陆结缘，在大陆找到了实现梦想的舞台。他们亲历祖国日新月异的发展变化，感受到两岸同胞一家亲的热切感情。正因如此，应邀参加本届论坛的台湾青年近期给习近平总书记写信，讲述他们在祖国大陆学习、工作、生活的经历和感悟，表达为民族复兴和祖国统一贡献力量的坚定决心。一直以来，大陆为两岸青年互学互鉴创造良好条件，为台湾青年在大陆学习、就业、创业、生活提供诸多便利，带来巨大机遇和广阔空间。站在新的历史起点，台湾青年一定能携手大陆青年共担历史责任，锲而不舍、驰而不息，让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩！,http://tw.people.com.cn/n1/2022/0713/c14657-32474193.html
12,人民网－福建频道,中国残联党组成员赵素京：两岸残障兄弟姐妹越走越近、越走越亲,1657680957000,本次活动由中国残疾人联合会主办，福建省残疾人联合会、台湾中华青年交流协会、平潭综合实验区管委会、厦门市残疾人联合会承办。,http://fj.people.com.cn/n2/2022/0713/c181466-40036126.html
13,人民网－人民日报,砥砺奋进迈向新时代——党的十八大以来人民政协事业发展综述,1657679354000,秉承习近平总书记提出的“两岸一家亲”新理念，十二届全国政协继续加强与台湾各界的广泛交流往来。政协委员与台湾民意代表的机制化交流不断走向深入。通过在大陆的参观访问，这些在台湾具有鲜明代表性、深厚民意基础和较强影响力的人士，体验了大陆现代化建设的成就，了解了中国共产党特别是习近平总书记治国理政新理念新思想新战略，有效增进了两岸人民的相互了解和根脉亲情,http://cpc.people.com.cn/n1/2022/0713/c447080-32474094.html
14,闽南日报,王进足主持召开台商座谈会：让台胞台企在漳创业更轻松生活更舒心,1657678615000,王进足说，漳州与台湾渊源深厚，漳州是台湾同胞的主要祖籍地、台湾文化重要发祥地和台商投资密集区。,http://fj.people.com.cn/n2/2022/0713/c181466-40036010.html
15,湄洲日报,第十四届海峡论坛·妈祖文化活动周开幕 林旭阳出席并致辞,1657678041000,开幕式上，两岸同胞共同表演节目；播放台湾妈祖文化机构代表线上祝贺视频，“智汇湄洲”启动发布，两岸青年作创业分享。 　　随后，出席开幕式的市领导、台湾同胞代表还前往湖石淉，共植“两岸同愿林”。,http://fj.people.com.cn/n2/2022/0713/c181466-40035969.html
16,人民网－福建频道,第十四届海峡论坛·妈祖文化活动周开幕 共同见证两岸一家亲,1657677671000,3名台湾青年结合自己在莆田的创业经历，畅谈如何抓住机遇，主动融入莆田高质量发展，并分别从产业转型升级、做精做细事业等角度进行经验分享。 “选择湄洲岛作为创业起点，最主要的原因就是妈祖文化。”,http://fj.people.com.cn/n2/2022/0713/c181466-40035949.html
17,人民网-科普中国,中国科协教育部港澳台大学生暑期实习活动2022年全国启动仪式举办,1657676348000,中国科协党组成员兼港澳台办公室主任罗晖、教育部港澳台事务办公室主任刘锦、中国科协青少年科技中心主任辛兵、北京市科协党组书记沈洁与香港、澳门、台湾实习学生代表钟健起、陶昶、迟乐，实习导师代表郑实共同启动活动,http://kpzg.people.com.cn/n1/2022/0713/c404214-32474031.html
18,中国青年报,让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩,1657674607000,作为参与多届海峡青年论坛的台湾青年，厦门启达台享创业服务有限公司总经理范姜锋说：“习近平总书记一直高度重视、亲切关怀台湾青年。台湾青年黄朝凯是松山湖海峡两岸青年创业基地的营运长，对于台湾青年在大陆发展的痛点难点有着切身感受。洪子朝是就读暨南大学的台湾学生。以己为桥，联通两岸，给更多台湾青年讲好大陆故事  “希望你们多向台湾青年分享自己在大陆的经历和感悟，让更多台湾青年了解大陆。”“两岸融合发展是大势所趋，作为一名在大陆创业的台湾青年，不但要有坚强信念、努力拼搏，也要向台湾朋友们传递真实的大陆发展情况，讲好在大陆发展的故事，努力成为台湾青年来大陆发展的领头人，让更多台湾青年看到大陆发展机遇,http://cpc.people.com.cn/n1/2022/0713/c444418-32473973.html
19,人民网－人民日报,习近平给参加海峡青年论坛的台湾青年回信,1657674315000,回&nbsp;信  参加海峡青年论坛的台湾青年朋友们：  你们好！来信收悉。我们将一如既往为两岸青年互学互鉴创造良好条件，为台湾青年在大陆学习、就业、创业、生活提供更多便利。希望你们多向台湾青年分享自己在大陆的经历和感悟，让更多台湾青年了解大陆，同大陆青年同心同行、携手打拼，锲而不舍、驰而不息，让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩。我们将一如既往为两岸青年互学互鉴创造良好条件，为台湾青年在大陆学习、就业、创业、生活提供更多便利。希望你们多向台湾青年分享自己在大陆的经历和感悟，让更多台湾青年了解大陆，同大陆青年同心同行、携手打拼，锲而不舍、驰而不息，让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩。,http://cpc.people.com.cn/n1/2022/0713/c444418-32473966.html
20,人民网－人民日报,习近平给参加海峡青年论坛的台湾青年回信,1657673051000,　　回 信 　　参加海峡青年论坛的台湾青年朋友们： 　　你们好！来信收悉。我们将一如既往为两岸青年互学互鉴创造良好条件，为台湾青年在大陆学习、就业、创业、生活提供更多便利。希望你们多向台湾青年分享自己在大陆的经历和感悟，让更多台湾青年了解大陆，同大陆青年同心同行、携手打拼，锲而不舍、驰而不息，让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩。 　　我们将一如既往为两岸青年互学互鉴创造良好条件，为台湾青年在大陆学习、就业、创业、生活提供更多便利。希望你们多向台湾青年分享自己在大陆的经历和感悟，让更多台湾青年了解大陆，同大陆青年同心同行、携手打拼，锲而不舍、驰而不息，让青春在实现中华民族伟大复兴中国梦的伟大进程中绽放异彩。,http://fj.people.com.cn/n2/2022/0713/c181466-40035568.html
