index,origin,title,inputime,summary,link
11,新华网,王毅应约同美国国务卿布林肯通电话,1643267660000,当务之急，美方应当停止干扰北京冬奥会，停止在台湾问题上玩火打牌，停止打造各种反华遏华“小圈子”。  　　布林肯表示两国外长经常性沟通非常重要，强调拜登总统在两国元首会晤中阐述的立场没有变化。,http://usa.people.com.cn/n1/2022/0127/c241376-32341496.html
12,人民日报客户端,“过境”美国？国台办：挺台谋“独”只会玩火自焚,1643267272000,　　国台办发言人朱凤莲26日应询表示，台湾是中国不可分割的一部分，我们坚决反对我建交国与民进党当局开展官方往来。任何借“过境”或会见、偶遇等方式进行的美台接触都改变不了台湾是中国一部分的事实。无论怎样撒谎，无论编织什么样的称谓，台湾都不是一个国家。祖国统一进程不可阻挡，台湾的未来除了与大陆实现统一，没有其他选项。民进党当局上台以来，钳制言论，欺骗民众，打压异已，操弄民粹，制造族群对立，分化台湾社会，煽动两岸对立，把民主当私器，假“民主”之名，行“绿色恐怖”之实，有何资格谈“民主自由”？,http://usa.people.com.cn/n1/2022/0127/c241376-32341490.html
13,新华网,王毅应约同美国国务卿布林肯通电话,1643264222000,当务之急，美方应当停止干扰北京冬奥会，停止在台湾问题上玩火打牌，停止打造各种反华遏华“小圈子”。  　　布林肯表示两国外长经常性沟通非常重要，强调拜登总统在两国元首会晤中阐述的立场没有变化。,http://world.people.com.cn/n1/2022/0127/c1002-32341439.html
14,新华网,王毅应约同美国国务卿布林肯通电话,1643261771000,当务之急，美方应当停止干扰北京冬奥会，停止在台湾问题上玩火打牌，停止打造各种反华遏华“小圈子”。  　　布林肯表示两国外长经常性沟通非常重要，强调拜登总统在两国元首会晤中阐述的立场没有变化。,http://world.people.com.cn/n1/2022/0127/c1002-32341411.html
15,人民网-重庆频道,"""面子""""里子""兼顾 渝北龙溪走好新的""赶考路""",1643258426000,积极拓展“直播荐货”“网红带货”等线上生活新模式，配合开展电商节、“青年网农”直播带货技能大赛、台湾美食展等活动，持续升温消费市场。  　　,http://cq.people.com.cn/n2/2022/0127/c365411-35115455.html
16,人民网-福建频道,包饺子、写春联 福州台胞围炉过小年,1643249995000,福建福州华优汇创闽台家园台湾青年就业创业基地一早就来了数十名台青，为围炉守岁日做准备。    留榕台胞包饺子过小年。今年是李宛芯第一次没有回台湾过年，选择留在福州和闽台家园大家庭的伙伴团聚，“疫情之下大家都做得很艰难，希望‘雨后天晴’，大家在新的一年能够找出自己的新路数，在福州发展得更好。”她也向台湾的亲朋好友送去了祝福，“很想念在台湾的父母、女儿，希望他们健康平安，一切顺心如意。”    台胞在许愿墙前拍照留念。人民网 林盈摄  据悉，华优汇创闽台家园台湾青年就业创业基地以“台引台帮扶台青在闽创业就业”为服务宗旨，以文创、文体、康养及艺术培训为主体，协助台青创业项目在福州市职工三创中心落地发展，成立至今已有超二十家台企入驻,http://fj.people.com.cn/n2/2022/0127/c181466-35115186.html
17,中国青年报,北京冬奥会对俄罗斯来说是“双喜临门”,1643247753000,记者会上，杰尼索夫还就中俄合作、俄外交政策、地区热点问题等回答了记者提问，详细介绍了中俄在经贸、能源、疫苗、航天等多领域的合作进展，并在台湾、南海等涉及中国核心利益的问题上代表俄方对中方表达支持。,http://sc.people.com.cn/n2/2022/0127/c345460-35115065.html
18,中国青年报,美日互动频繁 遏制中国意图越来越明显,1643247691000,双方还特别谈到了中国南海、台湾、新疆和香港等问题。岸田文雄“特别关心”中国发展核武器能力，拜登则重申《美日安保条约》，保证美国将“坚定不移地全力保护日本”。日本前首相安倍晋三不久前曾妄言，“台湾有事即日本有事，也就是日美同盟有事”。2021年12月，自民党在“预算编制大纲”中要求增加军费支出，提高“防卫能力”，理由是钓鱼岛和台湾地区的安保需求。,http://sc.people.com.cn/n2/2022/0127/c345460-35115055.html
19,人民日报客户端,四问张桂梅创办的华坪女子高中“红色教育”,1643246603000,同学们与时俱进唱起“2035去台湾”，还跳鬼步舞，除了接受“红色教育”，还要背《弟子规》等接受传统教育。在女高有个奇特的现象：学生们争着和张桂梅住一个宿舍，有什么心里话也愿意告诉校长。,http://yn.people.com.cn/n2/2022/0127/c378439-35114962.html
20,新华网,国台办：福建与金门通电工程福建一侧已开工建设,1643243098000,朱凤莲表示，福建与台湾地缘相近、人缘相亲，多年来形成经贸合作不断扩大、产业合作持续深化、社会交往渐趋频密、乡情亲情日益增进的良好态势。,http://fj.people.com.cn/n2/2022/0127/c181466-35114602.html
