index,origin,title,inputime,summary,link
11,人民网-台湾频道,国台办：愿以最大诚意、尽最大努力争取和平统一前景,1647398981000,第二个问题，大陆方面一直主张两岸和平发展，但最近舆论出现了一些“武统”的声音，加上复杂的国际形势牵动台海局势，导致<em>台湾</em>民众不安忧虑。国台办对此有何评论？第三个问题，用这种方式回应如何处理<em>台湾</em>大停电问题，只能说明民进党的政治人物指鹿为马的本事一流，漠视民众利益的心态暴露无遗。奉劝他不要转移焦点，更不要自我吹嘘。,http://tw.people.com.cn/n1/2022/0316/c14657-32376209.html
12,人民网-台湾频道,国台办：绝不为各种形式的“台独”分裂活动留下任何空间,1647398656000,深圳卫视记者：俄乌冲突引发<em>台湾</em>民众忧心“今日乌克兰，明日<em>台湾</em>”，民进党当局向岛内喊话壮胆煽动“抗中保台”，蔡英文声称<em>台湾</em>有“海峡天险、地缘战略地位及不断提升的台军防卫意志和战力”，赖清德鼓吹“台海安全应自助而后人助,http://tw.people.com.cn/n1/2022/0316/c14657-32376200.html
13,人民网-台湾频道,国台办批民进党当局“倚美谋独”：“棋子”最终是“弃子”,1647398657000,海峡之声广播电台记者提问：俄乌冲突爆发后，美国政府表示“任何情况下都不会向乌克兰派兵”，岛内出现“<em>台湾</em>安全不能靠美国”等声音，并且有民调显示，过半<em>台湾</em>民众认识到美国不会出兵援乌。朱凤莲回答：首先需要指出的是，<em>台湾</em>问题与乌克兰问题有着本质区别，最根本的不同在于，<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>问题完全是中国的内政，不容任何外来干涉。认识到外部势力操弄涉台议题，打的是“以台制华”的算盘，牺牲的是<em>台湾</em>民众的利益，“棋子”最终的命运是“弃子”。认识到民进党当局一味“抗中”，不仅不能“保台”，反而只会“害台”，只会把<em>台湾</em>进一步推向万劫不复的深渊。<em>台湾</em>的前途、台湾同胞的安全保障和利益福祉在于两岸关系和平发展和国家统一，而不是指望什么外部势力的“空头支票”。,http://tw.people.com.cn/n1/2022/0316/c14657-32376201.html
14,人民网-台湾频道,国台办：“挟洋谋独”没有出路 “以台制华”注定失败,1647398435000,海峡卫视记者：俄乌冲突爆发后，一些外国政客炒作渲染大陆对台“军事威胁”，不仅“声援”<em>台湾</em>，甚至还叫嚣会向台提供武器协助“对抗”。民进党当局则对此表示感谢。请问发言人有何评论？朱凤莲：<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>问题纯属中国内政。中国维护自身主权和领土完整，是天经地义的事情，不容任何外来干涉。一段时间以来，一些外国反华势力沉迷于冷战思维，打“<em>台湾</em>牌”，叫嚣把<em>台湾</em>打造成所谓“豪猪”，煽风点火破坏两岸关系。这根本是在害<em>台湾</em>，只会将<em>台湾</em>进一步推向灾难的深渊。  广大台湾同胞要充分认识到，台海和平稳定取决于海峡两岸关系的和平发展，而不是靠外部势力。如果任由民进党当局“挟洋谋独”“以武谋独”，甘当棋子任人摆布，到头来只会使<em>台湾</em>社会付出更大的代价。在祖国大陆日益强大的今天，“挟洋谋独”没有出路，“以台制华”也注定失败。,http://tw.people.com.cn/n1/2022/0316/c14657-32376196.html
15,东方网,上海226座公园临时闭园 部分室内场所暂停开放,1647398162000,室内场所、各类设施关闭情况  上海植物园、上海动物园室内场馆暂停开放  辰山植物园温室景点暂停开放  宝山区：顾村公园、上海吴淞炮<em>台湾</em>国家湿地公园等2座公园内的室内场所暂停开放  奉贤区：古华公园室内厅堂暂停开放,http://sh.people.com.cn/n2/2022/0316/c176737-35176595.html
16,人民网-台湾频道,国台办：坚决反对美国向中国<em>台湾</em>地区出售武器,1647398048000,民进党当局一再拿<em>台湾</em>纳税人的血汗钱购买美国军火，企图“以武谋独”，不会得逞，只会损害台海和平稳定，损害<em>台湾</em>民众利益。,http://tw.people.com.cn/n1/2022/0316/c14657-32376190.html
17,人民网-台湾频道,国台办回应民进党当局开放日本福岛5县食品输台,1647398056000,人民政协报记者提问：民进党当局近日已经开放日本福岛5县食品输台，有关质检情况遭到<em>台湾</em>民众质疑。请问对此有何评论？另外请问<em>台湾</em>开放福岛食品后，是否会对大陆的食品安全造成影响？民进党当局为一党之私，不惜损害<em>台湾</em>民众健康福祉，<em>台湾</em>很多民众强烈质疑。  大陆具有完备的食品安全监管体系，完全有能力防范问题产品流入。大陆有关主管部门将进一步加强监管，严防相关产品经<em>台湾</em>流入大陆市场，保障大陆食品安全和消费者健康。,http://tw.people.com.cn/n1/2022/0316/c14657-32376191.html
18,人民网-台湾频道,国台办：<em>台湾</em>居民在服贸创新发展试点地区个体工商户经营范围由24项扩展至122项,1647397190000,请问此时出台扩大<em>台湾</em>居民申设个体工商户相关政策是否着眼落实这个要求？这将为台湾同胞带来哪些发展机遇？朱凤莲：此次出台<em>台湾</em>居民在大陆申设个体工商户新的开放措施，是在对台工作领域落实国务院《全面深化服务贸易创新发展试点总体方案》的重要举措。毫无疑问，这也契合《政府工作报告》提出的宏观政策导向。新措施出台后，<em>台湾</em>居民在服贸创新发展试点地区申设个体工商户的经营范围，将由24项大幅扩展至122项行业领域，涵盖大陆《国民经济行业分类》，其中不乏<em>台湾</em>具有发展优势、台胞经营意愿高的行业。<em>台湾</em>居民申请个体工商户登记，只需到经营场所所在地的登记机关，按相关登记注册程序办理即可。,http://tw.people.com.cn/n1/2022/0316/c14657-32376170.html
19,人民网-台湾频道,国台办：<em>台湾</em>居民可在27个服务贸易创新试点地区申办个体工商户,1647396454000,会上发布了国务院台办、商务部、市场监督管理总局3月16日联合印发《关于做好<em>台湾</em>居民在服务贸易创新发展试点地区申请设立个体工商户工作的通知》（以下简称《通知》）的消息。朱凤莲指出，此前有关部门分别于2007年、2011年、2015年出台了关于<em>台湾</em>居民在大陆申设个体工商户的3份文件，此次出台新的政策措施，相比之下有两个特点：一是开放行业大幅增加，由零售业、餐饮业、纺织服装及家庭用品批发从3月16日开始，相关省、市（区域）除执行3份政策文件外，可在本地全面深化服贸创新试点地区内对<em>台湾</em>居民申办个体工商户执行新的开放政策。,http://tw.people.com.cn/n1/2022/0316/c14657-32376162.html
20,《求是》2022/06,深刻把握新时代人民政协事业发展之要实践之道,1647393061000,福建面向<em>台湾</em>、邻近港澳、海外乡亲众多，在团结一切可以团结的力量、服务祖国统一大业和民族复兴伟业中身负使命、责无旁贷。,http://dangjian.people.com.cn/n1/2022/0316/c117092-32376044.html
