index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,海峡两岸清明共祭轩辕黄帝,1649206572000,今年的典礼通过电视和多个网络平台进行直播，并与<em>台湾</em>遥祭视频连线点同步举行公祭典礼。,http://ent.people.com.cn/n1/2022/0406/c1012-32392329.html
12,新华社,红气球书屋——<em>台湾</em>青年恒春古城筑梦记,1649206395000,位于<em>台湾</em>恒春古城的唯一一家实体书店--红气球书屋。新华社记者 徐瑞青 摄  　　新华社台北4月3日电（记者徐瑞青、何自力）台湾岛最南端有一座建于清末的古城——恒春。郭德慧说，只有约3万人居住的恒春，这里有<em>台湾</em>目前唯一保存东西南北城门的古城，建筑优美，值得深入认识。“许多人来买书像带走一个纪念品，因为喜欢这个地方想多了解一点。”  　　新华社记者 徐瑞青 摄  　　近年来，因不适应高房价、高消费、快节奏的都市生活，不少在台北工作的<em>台湾</em>年轻人选择返乡或南下。,http://tw.people.com.cn/n1/2022/0406/c14657-32392303.html
13,陕西日报,壬寅（2022）年清明公祭轩辕黄帝典礼举行,1649205622000,当天，<em>台湾</em>也同步举行公祭轩辕黄帝典礼，并进行两岸共祭视频连线直播。  　　清明的桥山，古柏森森，沮水流长。,http://sn.people.com.cn/n2/2022/0406/c385549-35209462.html
14,光明日报,黄河：中华民族的魂，中华民族的根,1649204552000,到了近代，成百上千万的内地移民闯关东，走西口，渡<em>台湾</em>，迁新疆，开发和巩固了祖国的边疆。至20世纪初，从黄河流域迁出的人口与他们的后裔，已经遍布中国大地。,http://theory.people.com.cn/n1/2022/0406/c40531-32392133.html
15,人民网－《人民日报》,海峡两岸清明共祭轩辕黄帝,1649203650000,典礼以线上举办为主，通过电视及多个网络平台直播，与<em>台湾</em>遥祭视频连线点同步举行。　　上午9时50分，典礼正式开始。,http://hb.people.com.cn/n2/2022/0406/c194063-35209216.html
16,人民网－人民日报海外版,民进党“反中”骗术又穿帮了（日月谈）,1649194517000,　　民进党籍“立委”林楚茵近日在对<em>台湾</em>安全部门负责人陈明通提出质询时声称，大陆通过抖音、小红书等社交平台，用生活化的方式“渗透<em>台湾</em>年轻人”，进行“认知作战”。大陆社交媒体、影视剧等受到岛内民众喜爱，民进党每每如临大敌，刻意破坏两岸交流，其“逢中必反”的拙劣骗术，既侮辱<em>台湾</em>民众智商，又伤害<em>台湾</em>民众利益，注定不会得逞。  　　林楚茵曾于两年前质疑大陆影音平台爱奇艺“未经许可进入<em>台湾</em>市场”，随即被发现在<em>台湾</em>立法机构开会时观看爱奇艺。工作期间都不忘摸鱼追剧，她的“反中”大戏可算是穿了帮。但当林楚茵们以政客面目示人时，却立马对同样受用的“小确幸”乱泼污水，只能说明他们凡事只会政治操弄，早已远离<em>台湾</em>百姓生活，早已背弃<em>台湾</em>百姓的利益福祉。  　　他们抛出所谓“认知作战”，企图蒙蔽<em>台湾</em>民众，制造“信息茧房”，煽动敌意、仇恨和对立，最终损害的是<em>台湾</em>民众特别是<em>台湾</em>青年的发展空间和利益。  　　,http://tw.people.com.cn/n1/2022/0406/c14657-32392050.html
17,人民网－人民日报,海峡两岸清明共祭轩辕黄帝,1649194278000,典礼以线上举办为主，通过电视及多个网络平台直播，与<em>台湾</em>遥祭视频连线点同步举行。  　　上午9时50分，典礼正式开始。,http://tw.people.com.cn/n1/2022/0406/c14657-32392019.html
18,人民网-陕西频道,壬寅（2022）年清明公祭轩辕黄帝典礼举行,1649167243000,戴吉坤 摄  据了解，今年典礼以线上举办为主，公祭典礼在电视及多个网络平台同步线上直播，并现场连线<em>台湾</em>遥祭视频连线点，同步举行公祭典礼。,http://sn.people.com.cn/n2/2022/0405/c226647-35209053.html
19,光明日报,一位<em>台湾</em>青年的寻根谒祖之旅：“找到自己文化与血缘上的根”,1649120759000,1989年出生的林智远是<em>台湾</em>嘉义人，7年前来到平潭创业打拼。“前些年还一直认为自己是个外地来福建的创业者，是个旅人。现在，我真正觉得自己其实是个回乡的游子，这里也是我的故乡。”林智远告诉记者，以前自己在<em>台湾</em>，每逢清明去给先人扫墓，总会看到先辈们的墓碑上都写着“平和”二字。“我那时候就很疑惑，也很好奇，我们的‘平和’是哪里？”  　　2015年，祖国大陆建设平潭国际旅游岛的规划定位，吸引了<em>台湾</em>青年林智远。在宗祠里，林智远还用手机视频连线在<em>台湾</em>的爷爷，告诉他自己认祖归宗的好消息。见证这一动人时刻，海峡对岸的老人家也抑制不住内心的高兴。隔着屏幕，爷孙俩都流下了激动的泪水。如今，他在<em>台湾</em>的后裔和大陆的宗亲们相聚在一起，语言交流毫无隔阂，我奶奶平时做的料理在这里也能吃到，完全是一家人的感觉。”  　　如今，林智远担任福建平潭爱玩客旅游发展有限公司总经理。,http://ent.people.com.cn/n1/2022/0405/c1012-32391863.html
20,陕西日报,壬寅（2022）年清明视频公祭轩辕黄帝典礼今日举行,1649116601000,壬寅（2022）年清明视频公祭轩辕黄帝典礼以线上举办为主：一方面，对公祭典礼进行电视直播，并在多个网络平台同步线上直播；另一方面将于现场连线<em>台湾</em>遥祭视频连线点，同步举行公祭典礼，并现场播放港澳台同胞、海外侨胞祭祖祈福视频,http://sn.people.com.cn/n2/2022/0405/c378288-35208356.html
