index,origin,title,inputime,summary,link
11,人民网－《人民日报海外版》,中国统一进程不可阻挡,1660525467000,　　据新华社北京电 （记者陈舒、石龙洪、刘欢）中国社会科学院<em>台湾</em>研究所主办的“新时代中国统一事业”智库论坛8月12日在北京举行，30余位专家学者围绕《<em>台湾</em>问题与新时代中国统一事业》白皮书的重大意义、内容亮点展开研讨北京大学<em>台湾</em>研究院院长李义虎表示，白皮书清晰梳理<em>台湾</em>问题的历史经纬和法理事实，全面总结中国共产党坚定不移推进祖国完全统一的奋斗历程、重大成就和宝贵经验，系统阐述中国共产党和中国政府在新时代新征程上推进祖国统一的大政方针与政策主张外部势力打“<em>台湾</em>牌”，是把<em>台湾</em>当作遏制中国发展进步、阻挠中华民族伟大复兴的棋子，绝不是为了台湾同胞好。　　中国社会科学院<em>台湾</em>研究所副研究员汪曙申指出，美方以所谓“与<em>台湾</em>关系法”作为佩洛西窜访<em>台湾</em>、干涉中国内政的借口，是完全漠视和粗暴践踏国际法、国际关系基本准则的霸权行径。美方以各种理由打“<em>台湾</em>牌”，改变不了<em>台湾</em>是中国的一部分的事实和现状，撼动不了一个中国原则这一国际关系基本准则。　　,http://sc.people.com.cn/n2/2022/0815/c345460-40080562.html
12,人民网－人民日报海外版,“文学交流能为两岸青年提供精神力量”,1660524959000,　　图为嘉宾向<em>台湾</em>青年赠送文学书籍并合影留念。      　　“文学交流能为两岸青年提供精神力量。”十月文学院<em>台湾</em>青年驿站近日举办揭牌仪式，30余名在北京西城工作、生活的台青参与活动。“自上世纪90年代初，集团就与<em>台湾</em>数十个出版社建立了密切的合作关系，历经20余载，实现版权输出百余项。”“中华文化源远流长，是两岸精神根脉所在，认识到这一点，对<em>台湾</em>青年来说是很重要的。”  　　活动还邀请中国社会科学院台港澳文学与文化研究室主任张重岗，举办题为“叶荣钟与<em>台湾</em>的民族主义问题”文学讲座，引发与会<em>台湾</em>青年和嘉宾的强烈反响。,http://world.people.com.cn/n1/2022/0815/c1002-32502597.html
13,新华网,港澳台媒体人走进宁夏 感受西北乡村振兴脉动,1660524716000,福建在闽宁镇挂职的副镇长李辉钦说，闽宁镇已拥有特色养殖、特色种植、光伏发电、文化旅游、商贸物流五大产业，投资前景广阔，福建还愿意牵线搭桥，把<em>台湾</em>优质文创理念引入闽宁镇民俗设计中。“我们参观的几乎所有乡村，都有闽宁合作的足迹，这种富裕省份对相对落后省份的帮扶对<em>台湾</em>受众来说非常新鲜，很有启发。”一位<em>台湾</em>记者说。  记者们还发现，一些港澳台人士也在积极参与宁夏的乡村振兴工作。宁夏大成永康营养技术有限公司技术经理陈栢元是位来自<em>台湾</em>的宁夏女婿，6年来一直行走于山村阡陌，为养殖大户和养殖企业提供牛羊饲料科学配方及养殖技术，助力牛羊产业高质量发展。,http://hm.people.com.cn/n1/2022/0815/c42272-32502584.html
14,人民网-国际频道,瑞典智库学者：<em>台湾</em>是中国领土不可分割的一部分,1660524378000,人民网斯德哥尔摩8月15日电（记者殷淼）<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>是事关中国主权的内政问题。瑞典跨国和平与未来研究基金会主任简·奥伯格博士8月10日在接受记者采访时做了上述表示。简·奥伯格表示，美国政府多年来一直在通过军事演习、对台军售等动作来干涉中国在<em>台湾</em>问题上的内政，逐步背离包括“上海公报”中等美方在<em>台湾</em>问题上的承诺和原则立场。简·奥伯格指出，“美众议院议长佩洛西窜访<em>台湾</em>不是个人旅行，而是美国政府的行为。” 他说，“在我看来，佩洛西窜台破坏地区安全和稳定，是一种挑衅行为。”佩洛西在深知中国在<em>台湾</em>问题上原则立场的前提下乘坐军机执意窜访<em>台湾</em>，绝不是对什么民主人权的捍卫和维护，而是对中国主权“不必要的挑衅”。简·奥伯格表示，<em>台湾</em>问题与乌克兰危机有本质区别，两者之间根本没有任何相似性。“乌克兰是一个独立的主权国家，已有三十多年的历史，同时也是联合国成员国。而从历史上看，<em>台湾</em>自古就是中国的一部分。”,http://world.people.com.cn/n1/2022/0815/c1002-32502551.html
15,福建日报,福建省领导调研乡村振兴、闽台融合和安保维稳工作,1660523507000,在漳平市<em>台湾</em>农民创业园，罗东川前往鸿鼎农场、台品樱花茶园，亲切看望台胞台农并互动交流，现场协调实际问题和困难。,http://fj.people.com.cn/n2/2022/0815/c181466-40080424.html
16,人民网－人民日报,点赞两岸交流的青春力量（微言）,1660522590000,“这里是黄河入海的地方，我只能惊叹大自然的造化是多么奇妙……”前不久，10余名<em>台湾</em>青年从山东东营的黄河入海口溯河而上，直至青海黄河源头，沿途走访9省区36个地市的黄河人家。一路走，一路拍，<em>台湾</em>青年制作发布的“台青黄河游记”新媒体产品受到关注和好评。  了解黄河、了解大陆、了解中华民族历史与现实，“台青黄河游记”活动提供了一个新的视角。实地交流中，很多<em>台湾</em>青年真切感受到，大陆是希望的沃土，也为台胞台青的成长成才、事业发展提供了无限可能。，可以把<em>台湾</em>特色菜肴搬到大陆餐桌，让大家共同分享……近年来，各地各部门推出系列惠台利民政策措施，许多<em>台湾</em>青年把握机遇、发展事业，实现了青春梦想。期待更多<em>台湾</em>有志青年来大陆追梦筑梦圆梦，绘就两岸融合发展的美丽画卷！  《 人民日报 》（ 2022年08月14日 06 版）,http://cpc.people.com.cn/n1/2022/0815/c444418-32502403.html
17,人民网－人民日报,开历史倒车者，必将走入歧途（钟声）,1660521968000,日本在<em>台湾</em>问题上的高调表演，进一步暴露其险恶用心。日本曾非法侵占并在<em>台湾</em>实行长达半个世纪的殖民统治，杀害60多万台湾同胞，犯下罄竹难书的罪行。日方本应认真反省侵略历史，恪守中日四个政治文件原则和所作承诺，在<em>台湾</em>问题上谨言慎行。然而，一段时间以来，日本在<em>台湾</em>问题上的消极动向频繁集中，一些政治势力声称“<em>台湾</em>有事就是日本有事”。日本政府不久前发布2022年版《防卫白皮书》，罔顾事实渲染所谓大陆对台“军事威胁”，妄称“<em>台湾</em>局势对日本安全及国际稳定十分重要”。上述行为严重违反国际关系基本准则，违背日方在<em>台湾</em>问题上向中方作出的严肃承诺，损害中日关系政治基础。美国国会众议长佩洛西窜访中国台湾地区，招致国际正义力量广泛谴责。但在<em>台湾</em>问题上负债累累的日本，却公然替美国放任佩洛西窜台、侵犯中国主权的错误行径张目，对中国政府合理合法的反制行动说三道四，追随配合美方搞“以台制华”。,http://cpc.people.com.cn/n1/2022/0815/c64387-32502344.html
18,人民网－人民日报,开历史倒车者，必将走入歧途（钟声）,1660514853000,日本在<em>台湾</em>问题上的高调表演，进一步暴露其险恶用心。日本曾非法侵占并在<em>台湾</em>实行长达半个世纪的殖民统治，杀害60多万台湾同胞，犯下罄竹难书的罪行。日方本应认真反省侵略历史，恪守中日四个政治文件原则和所作承诺，在<em>台湾</em>问题上谨言慎行。然而，一段时间以来，日本在<em>台湾</em>问题上的消极动向频繁集中，一些政治势力声称“<em>台湾</em>有事就是日本有事”。日本政府不久前发布2022年版《防卫白皮书》，罔顾事实渲染所谓大陆对台“军事威胁”，妄称“<em>台湾</em>局势对日本安全及国际稳定十分重要”。上述行为严重违反国际关系基本准则，违背日方在<em>台湾</em>问题上向中方作出的严肃承诺，损害中日关系政治基础。美国国会众议长佩洛西窜访中国台湾地区，招致国际正义力量广泛谴责。但在<em>台湾</em>问题上负债累累的日本，却公然替美国放任佩洛西窜台、侵犯中国主权的错误行径张目，对中国政府合理合法的反制行动说三道四，追随配合美方搞“以台制华”。,http://world.people.com.cn/n1/2022/0815/c1002-32502225.html
19,央视网,蓝厅观察丨涉台白皮书向“台独”和外部势力发出强力警告,1660484487000,　　央视网消息：国务院台湾事务办公室、国务院新闻办公室本周发表《<em>台湾</em>问题与新时代中国统一事业》白皮书。时隔22年，中国政府发表最新一份<em>台湾</em>问题白皮书，引发外界高度关注： 对“台独”零容忍、宣示对和平统一的“最大诚意”、不承诺放弃使用武力等内容成为关注焦点。相比前两份<em>台湾</em>问题白皮书，这次的白皮书是在新时代背景下，在岛内“台独”势力“挟洋谋独”和外部势力“以台制华”相结合挑战两岸关系底线的背景下出台的。<em>台湾</em>政治评论员 黄智贤：民进党切香肠式的“渐进台独”，它的目标是要和平演变局势跟<em>台湾</em>的民心，最终达到和平“台独”，它主要有对内跟对外两大布局，在岛内透过教科书媒体网络长期洗脑，打压一切对中国的认同，迫害所有反无论何党何派在<em>台湾</em>掌权，都无法改变两岸关系向前发展的总体趋势和祖国统一的历史大势。外部势力阻碍祖国完全统一的图谋必遭失败。,http://tw.people.com.cn/n1/2022/0814/c14657-32502183.html
20,新华网,少子化冲击<em>台湾</em>高校 招生缺额逾万人创新高,1660482900000,根据<em>台湾</em>“大学考试入学分发委员会”消息，今年<em>台湾</em>高校招生缺额人数远超去年的2732人。全台共有51所高校未招满，分别为22所公立学校和29所私立学校，仅11所高校完成招生计划，以顶尖大学为主。  　　<em>台湾</em>私校工会理事长尤荣辉对媒体表示，<em>台湾</em>少子化愈发严重，今年陡降趋势明显，预计至2028年前，如果大学招生不做出改变，缺额只会越来越多。  　　受少子化冲击，<em>台湾</em>高校学生数持续减少。<em>台湾</em>教育主管部门7月份公布的预测报告显示，未来16年间，大一新生数预计平均年减2900人或1.5%，大学生总数平均年减8700人或0.9%。统计显示，2021年，<em>台湾</em>大学生人数跌破百万，预计到2037年将减至84.7万人。  　　在<em>台湾</em>，所有参加大学考试入学分发的考生在考完指定科目后，参阅各大学科系所要求的条件排选志愿，上网登记后，再进行分发作业。,http://tw.people.com.cn/n1/2022/0814/c14657-32502179.html
