index,origin,title,inputime,summary,link
11,人民网-国际频道,中国驻日本大使孔铉佑向日本各界阐述中方在<em>台湾</em>问题上的立场,1660275032000,人民网东京8月12日电（吴颖）据中国驻日本大使馆网站消息，近日，驻日本大使孔铉佑在与日本各界人士接触中，就<em>台湾</em>问题阐明了中方立场。国务卿布林肯甚至称<em>台湾</em>40多年来的现状改变来自北京，而不是美国。这完全是颠倒黑白、倒打一耙。佩窜台是升级美台交往的重大政治挑衅，美方对此心知肚明。日前，中国政府正式发布《<em>台湾</em>问题与新时代中国统一事业》白皮书，全面阐述了<em>台湾</em>问题的历史经纬和政策主张。日本无权干涉中国内政，更不应在<em>台湾</em>问题上随美起舞、跟风附和。东亚是中日共同的安身立命之所。一个中国原则是中日关系政治基础，也是日方作出的明确承诺。孔铉佑表示，不应忘记的是，日本曾非法侵占<em>台湾</em>长达半个世纪，背负历史罪责。奠定战后国际秩序法律基础的《开罗宣言》、《波茨坦公告》明确规定把包括<em>台湾</em>和澎湖列岛在内的日本所窃取的中国领土归还中国。,http://world.people.com.cn/n1/2022/0812/c1002-32501345.html
12,,,1660274545000,据《<em>台湾</em>游说团体报告》，为安排佩 ​,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4801599955010015
13,,,1660272745000,在谈到佩洛西窜访<em>台湾</em>问题时，王毅表示美国在<em>台湾</em>问题上背信弃义...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4801592413391182
14,湄洲日报,林旭阳主持召开莆田市政府党组理论学习中心组学习（扩大）会,1660268115000,庆祝香港回归祖国25周年大会暨香港特别行政区第六届政府就职典礼、新疆考察、省部级主要领导干部“学习习近平总书记重要讲话精神，迎接党的二十大”专题研讨班的重要讲话精神，给中国国家博物馆的老专家、参加海峡青年论坛的<em>台湾</em>青年回信精神会议强调，要持续深化莆台各领域合作，全面落实各项惠台政策，让<em>台湾</em>青年在莆有更多机会、更大舞台。（记者 吴琪娜）,http://fj.people.com.cn/n2/2022/0812/c181466-40077790.html
15,人民网－人民日报海外版,祖国完全统一的历史任务一定能够实现（望海楼）,1660264555000,　　8月10日，国务院台湾事务办公室、国务院新闻办公室发表《<em>台湾</em>问题与新时代中国统一事业》白皮书。<em>台湾</em>自古属于中国，历史经纬清晰、法理事实清楚。解决台湾问题、实现祖国完全统一，是全体中华儿女的共同愿望，是实现中华民族伟大复兴的必然要求，是中国共产党矢志不渝的历史任务。<em>台湾</em>是包括2300万台湾同胞在内的全体中国人民的<em>台湾</em>，中国人民捍卫国家主权和领土完整、维护中华民族根本利益的决心不可动摇、意志坚如磐石，这是挫败一切“台独”分裂图谋的根本力量。100多年前中国积贫积弱，<em>台湾</em>被外国侵占。70多年前中国打败侵略者，收复了<em>台湾</em>。现在的中国，已成为世界第二大经济体，政治、经济、文化、科技、军事等实力大幅增强，更不可能再让<em>台湾</em>从中国分裂出去。<em>台湾</em>前途在于国家统一，台湾同胞福祉系于民族复兴。要安宁、要发展、要过好日子，是台湾同胞的普遍心声，创造美好生活是两岸同胞的共同追求。,http://tw.people.com.cn/n1/2022/0812/c14657-32501032.html
16,中国新闻网,中国科研人员在横断山区发现植物新种旱谷蛇藤,1660264478000,中国分布有两种，分别为蛇藤和毛蛇藤，前者分布于广东、广西和<em>台湾</em>等省区的沿海地带，后者分布于云南南部的澜沧江、红河等流域。  旱谷蛇藤照片。,http://yn.people.com.cn/n2/2022/0812/c378440-40077427.html
17,人民网－人民日报,祖国完全统一进程不可阻挡,1660264033000,国务院台湾事务办公室、国务院新闻办公室10日发表《<em>台湾</em>问题与新时代中国统一事业》白皮书。连日来，白皮书在海峡两岸及港澳地区持续引发热烈反响。我们一定要让广大<em>台湾</em>乡亲深刻认识统一有好处、‘台独’是绝路、外人靠不住的道理。”全国台联台胞事务部部长高伟从事对台交流与服务台胞乡亲工作35年，他说，外部势力打“<em>台湾</em>牌”，纵容鼓动“台独”分裂势力滋事挑衅，加剧两岸对抗和台海形势紧张，是把<em>台湾</em>当作遏制中国发展进步、阻挠中华民族伟大复兴的棋子<em>台湾</em>中华青年发展联合会理事许陈品经常往返于两岸，他表示，白皮书的发布非常重要、及时。，又有利于统一后<em>台湾</em>长治久安。,http://cpc.people.com.cn/n1/2022/0812/c64387-32500966.html
18,人民网-国际频道,驻埃及使馆举行<em>台湾</em>问题座谈会暨《<em>台湾</em>问题与新时代中国统一事业》白皮书宣介会,1660263356000,人民网开罗8月11日电 （记者黄培昭、沈小晓）中国驻埃及使馆11日在1943年《开罗宣言》签署地——米纳豪斯酒店举行<em>台湾</em>问题座谈会暨《<em>台湾</em>问题与新时代中国统一事业》白皮书宣介会。今天我们齐聚金字塔脚下这一具有特殊意义的历史见证地，针对美国国会众议长佩洛西窜访中国台湾地区举行<em>台湾</em>问题座谈会暨《<em>台湾</em>问题与新时代中国统一事业》白皮书宣介会，就是要重申国际社会的普遍共识、国际关系的基本准则廖力强大使重点宣介了《<em>台湾</em>问题与新时代中国统一事业》白皮书，表示白皮书深入阐述<em>台湾</em>问题的历史经纬，进一步重申<em>台湾</em>是中国的一部分的事实和现状，首次全面回顾中国共产党为解决台湾问题、实现祖国完全统一不懈奋斗的历程埃方嘉宾高度评价中国政府发表《<em>台湾</em>问题与新时代中国统一事业》白皮书，认为这有助于世界各国人民进一步了解<em>台湾</em>问题的历史经纬、<em>台湾</em>是中国的一部分的事实和现状，以及中国共产党和中国政府在新时代推进实现祖国统一的立场和政策，有利于进一步巩固国际社会一个中国的共识，驳斥美西方在<em>台湾</em>问题上的谎言谬论。,http://world.people.com.cn/n1/2022/0812/c1002-32500874.html
19,人民网－人民日报,激浊扬清、团结协作、共维和平、共促发展,1660262617000,美国在<em>台湾</em>问题上背信弃义、蓄意挑衅，只能使美国的国家信誉进一步破产。与14亿多中国人民为敌，决不会有好下场。  中方正义合理主张得到广泛响应支持。中国政府发布的《<em>台湾</em>问题与新时代中国统一事业》白皮书指出，我们比历史上任何时期都更接近、更有信心和能力实现祖国完全统一的目标。孟方表示，深化孟中团结合作是孟不可替代的选择，孟恪守一个中国原则，认为<em>台湾</em>是中国领土的一部分，不赞成个别国家的挑衅行为。,http://cpc.people.com.cn/n1/2022/0812/c64094-32500836.html
20,人民网－人民日报,国家统一是全体中华儿女的共同愿望,1660262301000,8月10日，国务院台湾事务办公室、国务院新闻办公室发表《<em>台湾</em>问题与新时代中国统一事业》白皮书。白皮书的发表，在海外华侨华人中引发强烈反响。“任何形式的‘台独’分裂行径都将受到谴责和遏制”  白皮书指出，<em>台湾</em>自古属于中国的历史经纬清晰、法理事实清楚。比利时中国和平统一促进会会长朱海安表示，<em>台湾</em>是中国的一部分，这不仅具有充分的事实和法理依据，也为《开罗宣言》《波茨坦公告》等一系列国际法律文件所确认。我们衷心希望<em>台湾</em>早日回到祖国的怀抱。”菲律宾中国友好协会执行副理事长施碧波表示，在菲华侨华人大部分来自中国福建地区，同<em>台湾</em>有着千丝万缕的联系，对<em>台湾</em>有着特殊的情感，“国家统一是中华民族走向伟大复兴的历史必然，也是全体中华儿女的热切期盼，希望早日实现祖,http://cpc.people.com.cn/n1/2022/0812/c64387-32500822.html
