index,origin,title,inputime,summary,link
11,新华社,厦门台青：不似离家，仿若归家,1647341389000,　　新华社厦门3月15日电（记者肖逸晨、付敏）“阿嬷对我讲，往海的那边去，有座城隍庙，我的根在那里……”<em>台湾</em>青年赖淑珍来福建厦门4年多，每每弹唱起这首自创歌曲《城内之歌》，眼中总会泛起亲切柔和的神采。  　　本科学习计算机编程专业的她本想在互联网企业聚集的深圳落脚，但厦门与<em>台湾</em>相近的人文气息、生活方式、语言习惯最终让赖淑珍选择留在这里。  　　“第一次坐上厦门的地铁，我就感觉像是回家了，这里报站也用闽南话，和在<em>台湾</em>一样，让我非常亲切。”赖淑珍回忆说，初到厦门的她完全不像来到了一座陌生的城市，一下子就融入了这里的生活。  　　在<em>台湾</em>时，倪敬人并不知道大陆的乡村振兴战略。逐渐了解相关政策后，他发现自己从事的智慧农业项目与乡村振兴战略十分契合，便决心来大陆发展。  　　“选择厦门的重要原因是这里气候、人文和<em>台湾</em>相近。走在路上，听到身旁的人说着闽南话，我感觉仿佛站在<em>台湾</em>街头，十分亲近，没有隔阂。”他说。  　　倪敬人的创业项目逐步走上正轨，他把目光投向更宽广的天地。,http://tw.people.com.cn/n1/2022/0315/c14657-32375581.html
12,,,1647337045000,【赵立坚：#美方在<em>台湾</em>问题上行动与表态不符#】3月15日，外...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4747336159599588
13,雅安日报,畅游熊猫基地 体验科普乐趣,1647326276000,从赠送<em>台湾</em>的“团团”“圆圆”到旅美归来的“泰山”，从北京“奥运熊猫”宝宝到上海“世博熊猫”，这里走出去的大熊猫都成了全世界瞩目的焦点。  　　,http://sc.people.com.cn/n2/2022/0315/c345458-35174939.html
14,福州日报社数字报,林宝金主持召开福州市委常委会会议 传达学习全国两会精神,1647324853000,要着力创造高品质生活，精准聚焦群众需求，大力推进示范社区建设，全面推广长者食堂，深化网格化服务管理，提升城乡治理能力；要深化两岸融合发展，聚焦打造“福马共同家园”，扎实推进基础设施建设，落实好同等待遇，吸引更多<em>台湾</em>人才来榕创业就业,http://fj.people.com.cn/n2/2022/0315/c181466-35174876.html
15,人民网-安徽频道,宣城广德：凝心聚力 共谋发展,1647314202000,近日，广德市经济开发区召开非公企业产业链党建暨商协会长和<em>台湾</em>工业园企业家代表座谈会，总结2021年园区产业链党建工作并安排部署2022年工作任务，认真听取党建产业链链长和企业家代表的意见建议，共同议发展,http://ah.people.com.cn/n2/2022/0315/c374164-35174697.html
16,东方网,春色满园关不住 今年第一枝染井吉野樱迎风盛开,1647310933000,宝山区：顾村公园、上海吴淞炮<em>台湾</em>国家湿地公园园内的室内场所暂停开放  崇明区：东滩保护区鸟类科普教育基地已于3月13日起临时闭馆，不再接受参观预约  浦东新区：东岸滨江前滩休闲公园儿童乐园沙坑、鳗鲡嘴滨江霁华壁儿童乐园区域,http://sh.people.com.cn/n2/2022/0315/c176737-35174543.html
17,周到上海,上海现有217座公园及室内场馆、各类设施临时关闭,1647310713000,·宝山区：顾村公园、上海吴淞炮<em>台湾</em>国家湿地公园园内的室内场所暂停开放  　　·崇明区：东滩保护区鸟类科普教育基地已于3月13日起临时闭馆，不再接受参观预约  　　·浦东新区：东岸滨江前滩休闲公园儿童乐园沙坑,http://sh.people.com.cn/n2/2022/0315/c176737-35174525.html
18,人民网－《人民日报》,这十年，总书记的两会故事,1647307479000,“不要说<em>台湾</em>了，就算是世界上很多华人华侨不会说中国话，但还是有一颗中国心，因为中华民族的基因就流淌在血液里。”  　　历史和现实已然证明，每到重大关头，文化都能感知国运之变、时代之潮。,http://jl.people.com.cn/n2/2022/0315/c349771-35174358.html
19,新华社,外交部：美方应停止虚化掏空一个中国原则,1647306785000,赵立坚说，世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分。这既是历史和法理事实，也是国际社会的共识。任何正确标示的地图，都应基于上述事实。“我们正告美方，打‘<em>台湾</em>牌’如同抱薪玩火，不仅会把<em>台湾</em>推向危险的境地，也将给美方带来难以承受的后果。”,http://sh.people.com.cn/n2/2022/0315/c134768-35174278.html
20,新华网,外交部：美方应停止虚化掏空一个中国原则,1647306634000,赵立坚说，世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分。这既是历史和法理事实，也是国际社会的共识。任何正确标示的地图，都应基于上述事实。  　　“我们正告美方，打‘<em>台湾</em>牌’如同抱薪玩火，不仅会把<em>台湾</em>推向危险的境地，也将给美方带来难以承受的后果。”,http://sc.people.com.cn/n2/2022/0315/c345460-35174256.html
