index,origin,title,inputime,summary,link
11,人民网－人民日报,王毅：台海稳定的定海神针就是一个中国原则,1657577256000,王毅表示，当前台海出现的紧张局势，根源在于台湾民进党当局放弃了体现一个中国原则的“九二共识”，破坏了两岸关系和平发展的重要根基，还在“挟洋谋独”的邪路上越走越远。同时必须指出，美国则在不断歪曲和掏空一中政策，企图玩弄“台湾牌”，干扰阻碍中国的发展进程。  王毅说，现在都在谈要维持“现状”，什么是台湾问题的“现状”？事实一清二楚、明明白白。那就是两岸同属一中，台湾是中国领土的一部分，两岸虽长期政治对立，但中国的国家主权和领土完整从未分割。这就是台海问题的真正现状，是从古至今没有改变、也不会改变的现状。王毅强调，台湾问题是中国核心利益中的核心，维护国家的主权和领土完整是每一个炎黄子孙义不容辞的责任。任何人、任何势力、任何国家都不要幻想把台湾从中国分裂出去。中国在台湾问题上的主权和领土完整同样应得到尊重和维护，这也是对美国这个大国国际信誉的检验。  《 人民日报 》（ 2022年07月12日 03 版）,http://world.people.com.cn/n1/2022/0712/c1002-32472293.html
12,新华网,王毅：台海稳定的定海神针就是一个中国原则,1657576143000,王毅表示，当前台海出现的紧张局势，根源在于台湾民进党当局放弃了体现一个中国原则的“九二共识”，破坏了两岸关系和平发展的重要根基，还在“挟洋谋独”的邪路上越走越远。同时必须指出，美国则在不断歪曲和掏空一中政策，企图玩弄“台湾牌”，干扰阻碍中国的发展进程。  王毅说，现在都在谈要维持“现状”，什么是台湾问题的“现状”？事实一清二楚、明明白白。那就是两岸同属一中，台湾是中国领土的一部分，两岸虽长期政治对立，但中国的国家主权和领土完整从未分割。这就是台海问题的真正现状，是从古至今没有改变、也不会改变的现状。王毅强调，台湾问题是中国核心利益中的核心，维护国家的主权和领土完整是每一个炎黄子孙义不容辞的责任。任何人、任何势力、任何国家都不要幻想把台湾从中国分裂出去。中国在台湾问题上的主权和领土完整同样应得到尊重和维护，这也是对美国这个大国国际信誉的检验。,http://world.people.com.cn/n1/2022/0712/c1002-32472277.html
13,新华网,国台办：民进党当局将政治私利凌驾于岛内民众利益之上,1657546569000,　　新华社北京7月11日电 香港特别行政区政府、澳门特别行政区政府近日因台湾芒果外包装样本检出新冠病毒核酸阳性，采取停售、下架或暂停进口申请等措施，遭到民进党当局和吴钊燮之流大肆攻击。,http://tw.people.com.cn/n1/2022/0711/c14657-32472256.html
14,人民网,台湾海峡首艘大型巡航救助船“海巡06”轮列编福建,1657531006000,此外，福建与台湾一衣带水、隔海相望，“海巡06”轮列编后，将在促进两岸海事交流、深化海上应急处置合作等方面发挥重要作用。,http://fj.people.com.cn/n2/2022/0711/c181466-40033157.html
15,中国新闻网,民进党拟提名陈时中参选台北市长 岛内舆论不满,1657529648000,鉴于陈时中在台湾新冠疫情防治中的表现，民进党此举引发台湾舆论批评。  　　民进党拍板征召后，陈时中随即发声明表示“责任来，我就扛。防疫是这样，选举也是这样。”对此，中国国民党台北市长参选人蒋万安办公室表示，当局防疫政策一团乱，根据彭博社公布的今年6月全球防疫韧性排名，台湾在列入评比的53个地区中排第52名。另据中央社报道，台湾民众党发言人杨宝桢表示，一如外界之前猜测，陈时中渐渐淡出“流行疫情指挥中心”指挥官的角色，是为了“华丽转身”参选台北市长。全球新冠疫情暴发之初，台湾被誉为“防疫模范生”，当时陈时中支持度“傲视”蓝绿政治人物，民进党便锁定由他挑战台北市长宝座。两年多来，因染疫死亡的台湾民众逾7000人。当局所谓的“超前部署”，只是空话。  　　台湾媒体人李晴果投书中时新闻网称，民进党可以征召陈时中参选台北市，但不要吹牛、带着“防疫成绩单”参选。,http://tw.people.com.cn/n1/2022/0711/c14657-32472204.html
16,中国新闻网,台铁太鲁阁号列车事故案开庭 罹难者家属：49条命如何偿还,1657529639000,　　中新网7月11日电 据台湾“中央社”报道，2021年4月2日，台铁太鲁阁号列车发生事故造成重大伤亡。,http://tw.people.com.cn/n1/2022/0711/c14657-32472203.html
17,新华社,台湾海峡首艘大型巡航救助船“海巡06”轮在福建平潭列编,1657529536000,这是7月10日拍摄的停靠在平潭海事监管基地的“海巡06”轮（无人机照片）。 新华社记者 周义 摄  　　新华社福州7月11日电（记者周义）台湾海峡首艘大型巡航救助船“海巡06”轮7月11日在福建平潭正式列编福建海事局，这将有效加强福建沿海的海事监管服务力量，提升水上交通动态管控和船舶险情事故应急处置水平，在保障物资运输通畅和重要航运通道安全等方面发挥重要作用。  　　据了解，“海巡06”轮总长128米，型宽16米，型深7.9米，满载排水量6600吨，最高航速23节，续航力1万海里，在没有外界补给的情况下能在海上巡航执法60天，能够到达全球除南北极以外的所有海域。该轮能在12级风、9级海况下进行深远海巡航，在11级风、7级海况下开展海事执法活动。    这是7月11日拍摄的停靠在平潭海事监管基地的“海巡06”轮（无人机照片）。 新华社发  　　福州海事局相关负责人介绍，“海巡06”轮搭载船用北斗系统、GPS（全球定位系统）和多星联动的卫星通信设备，可作为独立、立体、移动的海事行政执法单元执行海上巡视、海事监管、海上交通事故调查处理和船舶污染监测等任务，也可与通信指挥车、海事巡查车、其他执法船艇、直升机、无人机以及VTS（船舶交通管理系统）、AIS（船舶自动识别系统）协同配合，是构建“陆海空天”一体化综合监管和快速反应系统的重要组成部分。    这是7月10日拍摄的停靠在平潭海事监管基地的“海巡06”轮（无人机照片）。 新华社记者 周义 摄    这是7月10日拍摄的停靠在平潭海事监管基地的“海巡06”轮。 新华社记者 周义 摄    这是7月10日拍摄的停靠在平潭海事监管基地的“海巡06”轮（无人机照片）。 新华社记者 周义 摄    　　这是7月11日拍摄的停靠在平潭海事监管基地的“海巡06”轮（无人机照片）。 新华社发    7月10日，“海巡06”轮船员在平潭海事监管基地的“海巡06”轮上操控仪器设备。 新华社记者 周义 摄,http://tw.people.com.cn/n1/2022/0711/c14657-32472202.html
18,检察日报,福建厦门：用心用情守护涉台文物,1657519287000,　　福建厦门与台湾一衣带水，涉台文物承载着两岸同胞共同的情感记忆。厦门市检察机关在习近平法治思想指引下，依法能动履职，保护涉台文物，以“情”促融，助力两岸融合发展。 　　,http://fj.people.com.cn/n2/2022/0711/c181466-40032713.html
19,中国新闻网,台湾“单车天使”骑行“第一家园”：“两岸都是一家人”,1657508240000,　　中新网晋江7月10日电 (林静娴)从厦门大嶝岛“金门县政府旧址”出发，台湾“单车天使”9日踏上“第一家园”骑行之旅。  　　台湾单车天使协会理事长杨民忠不由得抬头四处张望，“今天我走在这里的街道上，一样的环境、一样的建筑物、一样的色彩，就好像是在金门。当我再回到金门去的时候，就会想到厦门也有一个‘金门’。”  　　骑行4个小时之后，骑行队伍里有台湾成员说：“台湾也有一个东石！”  　　台湾嘉义东石和泉州晋江东石隔海相望，直线距离仅两百多公里。台湾有近70处宫庙奉祀“九龙三公”，祖庙均源于东石嘉应庙。  　　台湾彰化鹿港竹安宫就是东石嘉应庙的分炉之一，骑行队里的台商林国忠，曾任竹安宫主委。  　　“闽台三公宫庙有一个共同的习俗，叫‘数宫灯’”，林国忠指着嘉应庙内流光溢彩的宫灯说，每年农历正月十三开始，晋江与台湾的信众会互相通报两地的宫灯数，寓意共庆两岸人丁兴旺。  　　,http://tw.people.com.cn/n1/2022/0711/c14657-32471838.html
20,中国新闻网,海峡百姓论坛在福州开幕 以姓氏文化交流助推两岸融合,1657508025000,福建省姓氏源流研究会会长俞杰在代表大陆主办方致辞时说，两岸民间交流合作从未间断，开展了闽台族谱对接、台湾宗亲回乡祭祖、推广互联网修谱技术、举办两岸青年修谱研讨会、收集“迁台记忆”档案文献等，加强闽台寻根文化学术研究全国政协委员、台湾中华武学会总执行长、台湾武园集团副总裁黄毅辉代表台湾主办方致辞。福建省连横文化研究院理事长连明富长期以来致力于促进两岸连氏宗亲联谊，协助台湾连氏宗亲来大陆寻根谒祖。她驻点的海沧区青礁村，是“开台王”颜思齐的故乡，与台湾有深厚渊源。  　　“两岸的民间交流，宗族及宗教是一条极为重要的纽带。通过家族及宗族的溯源，建构出生命共同体的同根同源血脉。”,http://tw.people.com.cn/n1/2022/0711/c14657-32471833.html
