index,origin,title,inputime,summary,link
11,央视新闻客户端,国际锐评丨美方必将为破坏台海和平稳定承担一切后果,1659487992000,<em>台湾</em>问题事关中国的核心利益。1943年《开罗宣言》、1945年《波茨坦公告》都明白无误地表明，国际社会对中国拥有<em>台湾</em>的领土主权不存在任何争议。中美建交三个联合公报明确规定，美国承认世界上只有一个中国，<em>台湾</em>是中国的一部分，中华人民共和国政府是中国的唯一合法政府。可见，<em>台湾</em>问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。佩洛西执意窜访当然不是真正“关心”<em>台湾</em>，而是带着明确的政治目的。政治私利裹挟下，<em>台湾</em>民众成为最大受害者。有<em>台湾</em>网友批评说：“佩洛西拿<em>台湾</em>2300万人的生命安全当火种，在<em>台湾</em>这片土地上玩火，可恶！”美国国内以及国际社会也不乏批评质疑声。她此次窜访，无法改变<em>台湾</em>属于中国的历史与法理事实，无法阻挡中国实现完全统一的历史大势。14亿多中国人民捍卫国家主权和领土完整的决心坚若磐石。任何势力、任何人想在<em>台湾</em>问题上玩火必自焚！,http://opinion.people.com.cn/n1/2022/0803/c1003-32493164.html
12,人民网,商务部：暂停天然砂对<em>台湾</em>地区出口,1659487807000,商务部网站截图。  人民网北京8月3日电 （记者赵竹青）据商务部网站3日消息，商务部新闻发言人就暂停天然砂对台湾地区出口答记者问。  问：有企业关心，对台湾地区出口天然砂政策是否有调整？请问商务部对此有何回应？  答：根据相关法律规定，决定暂停天然砂对台湾地区出口。相关措施自2022年8月3日起实施。,http://finance.people.com.cn/n1/2022/0803/c1004-32493156.html
13,新华网,王毅：美方在<em>台湾</em>问题上背信弃义，只能使其国家信誉进一步破产,1659487668000,　　当地时间2022年8月2日，国务委员兼外长王毅出席上海合作组织外长会并访问中亚后接受记者采访，就<em>台湾</em>问题阐明中方的严正立场。  　　美国一些人在<em>台湾</em>问题上不断挑战中国主权，掏空一个中国政策，甚至蓄意在台海制造事端。中国人民对此绝不会接受，国际社会也对这种无端挑衅嗤之以鼻。  　　王毅说，此访期间，各国领导人在会见会谈中都明确表示坚定奉行一个中国政策，都认为<em>台湾</em>是中国领土不可分割的一部分，反对外部势力在<em>台湾</em>问题上干涉中国内政。王毅强调，美方在<em>台湾</em>问题上背信弃义，令人不齿，只能使美国的国家信誉进一步破产。美国一些政客只顾一己之私，公然在<em>台湾</em>问题上玩火，与14亿中国人民为敌，决不会有好下场。,http://usa.people.com.cn/n1/2022/0803/c241376-32493151.html
14,人民网-人民日报,人民日报评论员：中国政府和中国人民实现祖国统一的决心坚如磐石,1659487620000,中美建交公报明确指出，美国承认中华人民共和国政府是中国的唯一合法政府，在此范围内，美国人民将同<em>台湾</em>人民保持文化、商务和其他非官方关系。美方一再重申，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。一段时间以来，美国政府在<em>台湾</em>问题上屡屡采取错误言行，不断提升美台官方往来层级。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护国家主权和领土完整是14亿多中国人民的坚定意志。<em>台湾</em>问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。<em>台湾</em>民进党当局置中华民族根本利益和<em>台湾</em>民众福祉于不顾，甘当外部势力的棋子，充分暴露“倚美谋独”的危险企图。,http://usa.people.com.cn/n1/2022/0803/c241376-32493147.html
15,人民网-台湾频道,中共中央台办发言人受权就依法惩治“台独”顽固分子发表谈话,1659487627000,宪法明确规定，<em>台湾</em>是中华人民共和国的神圣领土的一部分。,http://tw.people.com.cn/n1/2022/0803/c14657-32493148.html
16,人民网-人民日报海外版,望海楼：火中取栗者必将玩火自焚,1659487567000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分。一个中国原则是国际关系基本准则和国际社会普遍共识。当前，台海局势面临新一轮紧张和严峻挑战，根源就是美国和<em>台湾</em>民进党当局相互勾连，不断谋求改变两岸同属一中的现状。<em>台湾</em>民进党当局拒不承认“九二共识”，大搞“去中国化”，推行“渐进式台独”，更甘当美国反华势力鹰犬，制造两岸对抗，顽固“倚美谋独”，肆无忌惮地谋“独”挑衅。<em>台湾</em>民进党当局勾连美国出卖民族利益，只会给<em>台湾</em>带来灾难，给台湾同胞带来祸患。  　　<em>台湾</em>问题事关中国主权和领土完整，中国没有任何妥协退让的余地。我们也正告<em>台湾</em>民进党当局，不要再做“倚美谋独”白日梦，否则迟早从“马前卒”变“炮灰”，从“棋子”变“弃子”。想在<em>台湾</em>问题上玩火者，终将自焚。  　　（作者为本报评论员）,http://usa.people.com.cn/n1/2022/0803/c241376-32493142.html
17,新华网,中华人民共和国外交部声明,1659487503000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。1971年联大第2758号决议对此予以明确。在此范围内，美国人民将同<em>台湾</em>人民保持文化、商务和其他非官方关系。”美国国会作为美国政府的组成部分，理应严格遵守美国政府的一个中国政策，不与中国台湾地区进行任何官方往来。<em>台湾</em>问题是中美关系中最重要、最核心、最敏感的问题。当前，台海局势面临新一轮紧张和严峻挑战，根本原因是台湾当局和美方不断改变现状。<em>台湾</em>问题纯属中国内政，其他任何国家都无权做<em>台湾</em>问题的裁判官。中方严正敦促美方，停止打“<em>台湾</em>牌”搞“以台制华”，停止插手<em>台湾</em>事务干涉中国内政，停止以各种形式支持纵容“台独”分裂势力，停止在<em>台湾</em>问题上说一套、做一套，停止歪曲虚化掏空一个中国原则，以实际行动恪守一个中国原则和中美三个联合公报规定,http://usa.people.com.cn/n1/2022/0803/c241376-32493136.html
18,新华网,全国人大常委会发言人就美国国会众议长佩洛西窜访中国<em>台湾</em>地区发表谈话,1659487460000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。一个中国原则是中美建立外交关系的前提，也是中美关系的政治基础。美国在<em>台湾</em>问题上向中方作出过郑重承诺，但在行动中却不断提升美台实质关系和官方往来，纵容支持“台独”分裂势力，搞“以台制华”，严重损害台海和平稳定。<em>台湾</em>问题事关中国主权和领土完整，中国没有任何妥协退让的余地。《反分裂国家法》对坚持一个中国原则、遏制“台独”分裂、反对外部势力干涉<em>台湾</em>问题等重大问题作出明确规定。中国政府和中国人民在<em>台湾</em>问题上的立场一以贯之，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。任何阻挠中国完全统一和民族伟大复兴的企图注定失败。,http://usa.people.com.cn/n1/2022/0803/c241376-32493130.html
19,新华网,中共中央<em>台湾</em>工作办公室就佩洛西窜台发表声明,1659487416000,世界上只有一个中国，<em>台湾</em>是中国一部分。一个中国原则是公认的国际关系准则和国际社会普遍共识。<em>台湾</em>问题是中国内政，不容任何外来干涉。美方的做法企图歪曲掏空一个中国原则，打“<em>台湾</em>牌”，“以台制华”，阻挠中国完全统一和中华民族复兴进程。美国现任政府不仅不改变上届政府犯下的严重错误，反而进一步拉拢盟友，拉帮结伙打“<em>台湾</em>牌”，在国际上大肆攻击联合国大会第2758号决议，散布“<em>台湾</em>地位未定”谬论，企图推动<em>台湾</em>问题国际化。  　　美国反华势力和<em>台湾</em>民进党当局无论采取什么行径，都无法改变<em>台湾</em>是中国一部分的事实。佩洛西之流无论以什么方式“挺台遏华”，都无法阻挡中国统一的历史进程。  　　我们敦促美方看清<em>台湾</em>问题的历史经纬，认清两岸同属一个中国的事实和现状，以实际行动恪守一个中国原则，履行中美三个联合公报，不要在错误道路上越滑越远。,http://usa.people.com.cn/n1/2022/0803/c241376-32493118.html
20,央视新闻,视频：东部战区在台岛周边开展联合军事行动,1659487414000,此次行动，是针对美近期在<em>台湾</em>问题上消极举动重大升级采取的严正震慑，是对“台独”势力谋“独”行径的严重警告。东部战区副参谋长顾中表示，这次联合军事行动，是针对美和台当局在<em>台湾</em>问题上的危险举动所采取的必要举措。,http://fj.people.com.cn/n2/2022/0803/c181466-40065139.html
