index,origin,title,inputime,summary,link
11,健康上海12320,上海昨日新增本土确诊病例39例、新增本土无症状感染者327例,1670462818000,无症状感染者28为中国籍，无症状感染者29为台湾居民，无症状感染者28、无症状感染者29在马来西亚工作，自马来西亚出发，乘坐同一航班，于2022年12月4日抵达上海浦东国际机场，入境后即被集中隔离观察，,http://sh.people.com.cn/n2/2022/1208/c138654-40223656.html
12,人民网－人民日报,中国共产党中央委员会致台湾民主自治同盟第十一次全盟代表大会的贺词,1670460861000,认真贯彻习近平总书记关于对台工作的重要论述，积极构建新时代台盟对台工作大格局，聚焦壮大台湾爱国统一力量，通过大江论坛、两岸同胞节庆“云团圆”、两岸融合发展交流营等品牌活动，搭建情感联谊和信息传递桥梁；面向台湾各界别各阶层,http://tw.people.com.cn/n1/2022/1208/c14657-32582965.html
13,中国新闻网,两岸百余位雕艺从业者“云”竞技,1670460149000,在各方努力下，今年的职工技能竞赛采取线上形式切磋技艺，台湾职工参赛热情高涨，报名人数创下历届新高。“希望通过这次活动，让台湾朋友们感受到亲切的乡音、浓厚的乡情，让更多泉台两地的能工巧匠们成为好朋友、好伙伴。”,http://ent.people.com.cn/n1/2022/1208/c1012-32582932.html
14,新华网,台湾花莲县附近海域发生5.1级地震,1670459373000,新华社台北12月8日电（记者赵博、黄扬）据中国地震台网正式测定，12月8日0时54分在台湾花莲县海域发生5.1级地震，震源深度30千米，震中位于北纬23.77度，东经121.71度。,http://tw.people.com.cn/n1/2022/1208/c14657-32582869.html
15,新华网,新闻背景：台湾民主自治同盟,1670459299000,12月7日电 台湾民主自治同盟（简称台盟）是在台湾省人民“二二八”起义以后，由一部分从事爱国民主运动的台湾省人士于1947年11月12日在香港成立，主张建立独立、和平、民主、富强和康乐的新中国，反对把台湾从中国分裂出去,http://tw.people.com.cn/n1/2022/1208/c14657-32582861.html
16,人民网－人民日报,中国共产党中央委员会致台湾民主自治同盟第十一次全盟代表大会的贺词,1670457741000,认真贯彻习近平总书记关于对台工作的重要论述，积极构建新时代台盟对台工作大格局，聚焦壮大台湾爱国统一力量，通过大江论坛、两岸同胞节庆“云团圆”、两岸融合发展交流营等品牌活动，搭建情感联谊和信息传递桥梁；面向台湾各界别各阶层,http://cpc.people.com.cn/n1/2022/1208/c64387-32582722.html
17,人民网－人民日报,台湾民主自治同盟（新闻背景）,1670457741000,;&nbsp;台湾民主自治同盟（简称台盟）是在台湾省人民“二二八”起义以后，由一部分从事爱国民主运动的台湾省人士于1947年11月12日在香港成立，主张建立独立、和平、民主、富强和康乐的新中国，反对把台湾从中国分裂出去,http://cpc.people.com.cn/n1/2022/1208/c64387-32582723.html
18,人民网－人民日报,台湾民主自治同盟（新闻背景）,1670453320000,;&nbsp;台湾民主自治同盟（简称台盟）是在台湾省人民“二二八”起义以后，由一部分从事爱国民主运动的台湾省人士于1947年11月12日在香港成立，主张建立独立、和平、民主、富强和康乐的新中国，反对把台湾从中国分裂出去,http://politics.people.com.cn/n1/2022/1208/c1001-32582591.html
19,人民网－人民日报,中国共产党中央委员会致台湾民主自治同盟第十一次全盟代表大会的贺词,1670453320000,认真贯彻习近平总书记关于对台工作的重要论述，积极构建新时代台盟对台工作大格局，聚焦壮大台湾爱国统一力量，通过大江论坛、两岸同胞节庆“云团圆”、两岸融合发展交流营等品牌活动，搭建情感联谊和信息传递桥梁；面向台湾各界别各阶层,http://politics.people.com.cn/n1/2022/1208/c1001-32582590.html
20,新华网,新闻背景：台湾民主自治同盟,1670427011000,12月7日电 台湾民主自治同盟（简称台盟）是在台湾省人民“二二八”起义以后，由一部分从事爱国民主运动的台湾省人士于1947年11月12日在香港成立，主张建立独立、和平、民主、富强和康乐的新中国，反对把台湾从中国分裂出去,http://politics.people.com.cn/n1/2022/1207/c1001-32582559.html
