index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,共享新机遇 携手谱新篇,1664153172000,江西省台办副主任沈兵秋介绍，今年的“赣台会”呈现参会客商多、签约项目实、活动形式新等突出特点，30余家台协会会长、20多家台湾百大集团大陆首席代表以及400余名台港澳嘉宾参与大会，是今年两岸线下交流人数最多的活动之一台湾旺旺集团副董事长周锡玮特地从台湾赶来参加今年的“赣台会”。他表示，目前旺旺集团在上饶、宜春均有设厂，效益蒸蒸日上。经过近20年的共同努力，“赣台会”已成为江西和台湾两地经贸合作之桥、人文交流之桥、情感交融之桥，是两岸同胞相聚相商、合作共赢的重要平台和品牌活动。台湾工业总会理事长苗丰强表示，“赣台会”将为两岸企业创造合作商机，有助于让台湾及江西的企业进一步结合彼此的长处，通过合作共同把握大陆新兴产业的发展契机。  　　推动两岸融合发展  　　本届“赣台会”期间，台湾客商还前往江西多地参观考察，开展有针对性、各具特色的经贸洽谈和文化交流活动，使赣台两地产业、青年、基层、文化等领域交流合作更趋热络，持续促进两地融合发展。,http://world.people.com.cn/n1/2022/0926/c1002-32533942.html
12,中国新闻网,强台风“奥鹿”已进入南海 西南地区多阴雨,1664152981000,未来三天具体预报  　　9月26日08时至27日08时，西藏、青海、甘肃南部、陕西西南部、四川、重庆、贵州、云南、海南以及台湾等地部分地区有小到中雨，其中，西藏东南部、青海东南部、甘肃南部、川西高原北部,http://society.people.com.cn/n1/2022/0926/c1008-32533927.html
13,中国新闻网,强台风“奥鹿”已进入南海 西南地区多阴雨,1664152385000,未来三天具体预报 　　9月26日08时至27日08时，西藏、青海、甘肃南部、陕西西南部、四川、重庆、贵州、云南、海南以及台湾等地部分地区有小到中雨，其中，西藏东南部、青海东南部、甘肃南部、川西高原北部、,http://yn.people.com.cn/n2/2022/0926/c378440-40139000.html
14,人民网－人民日报,王毅出席第七十七届联合国大会一般性辩论并发表演讲,1664151613000,王毅强调，台湾自古以来就是中国领土。中国的国家主权和领土完整从未分割，大陆和台湾同属一个中国的事实从未改变，全体中华儿女追求祖国统一的努力从未停止。年前，正是在这座庄严的大厅里，联合国大会以压倒性多数通过第2758号决议，决定恢复中华人民共和国在联合国的合法席位，将台湾当局“代表”从其非法占据的席位上驱逐出去，从政治上、法律上和程序上彻底解决了包括台湾在内全中国在联合国以及国际机构中的代表权问题,http://cpc.people.com.cn/n1/2022/0926/c64094-32533802.html
15,学习时报,毛泽东领导新中国建立战略威慑力,1664151109000,美国驻台湾军事顾问团也不得不承认，大陆民兵遍地，侵入进去就等于陷到泥沼里，寸步难行。  　　,http://cpc.people.com.cn/n1/2022/0926/c443712-32533752.html
16,人民网－《人民日报》,王毅出席第七十七届联合国大会一般性辩论并发表演讲,1664145092000,王毅强调，台湾自古以来就是中国领土。中国的国家主权和领土完整从未分割，大陆和台湾同属一个中国的事实从未改变，全体中华儿女追求祖国统一的努力从未停止。年前，正是在这座庄严的大厅里，联合国大会以压倒性多数通过第2758号决议，决定恢复中华人民共和国在联合国的合法席位，将台湾当局“代表”从其非法占据的席位上驱逐出去，从政治上、法律上和程序上彻底解决了包括台湾在内全中国在联合国以及国际机构中的代表权问题,http://sc.people.com.cn/n2/2022/0926/c345167-40138725.html
17,人民网－人民日报,王毅出席第七十七届联合国大会一般性辩论并发表演讲,1664142480000,王毅强调，台湾自古以来就是中国领土。中国的国家主权和领土完整从未分割，大陆和台湾同属一个中国的事实从未改变，全体中华儿女追求祖国统一的努力从未停止。年前，正是在这座庄严的大厅里，联合国大会以压倒性多数通过第2758号决议，决定恢复中华人民共和国在联合国的合法席位，将台湾当局“代表”从其非法占据的席位上驱逐出去，从政治上、法律上和程序上彻底解决了包括台湾在内全中国在联合国以及国际机构中的代表权问题,http://world.people.com.cn/n1/2022/0926/c1002-32533606.html
18,新华网,王毅：任何阻挡中国统一大业的行径必将被历史车轮碾碎,1664108843000,新华社联合国9月24日电（记者尚绪谦 王建刚）当地时间2022年9月24日，国务委员兼外长王毅在纽约联合国总部出席第77届联合国大会一般性辩论并发表演讲，全面阐述了中方在台湾问题上的立场。王毅强调，台湾自古以来就是中国领土。中国的国家主权和领土完整从未分割，大陆和台湾同属一个中国的事实从未改变，全体中华儿女追求祖国统一的努力从未停止。王毅说，70多年前，《开罗宣言》《波茨坦公告》明确规定把日本窃取的中国领土，包括台湾、澎湖列岛归还中国，这构成了二战后国际秩序的重要组成部分。美国等少数国家为保留台湾在联合国的席位而提出的所谓“双重代表权”提案成为废纸一张。181个国家同中国建立外交关系时均承认和接受，世界上只有一个中国，台湾是中国的一部分，中华人民共和国政府是代表全中国的唯一合法政府。,http://world.people.com.cn/n1/2022/0925/c1002-32533569.html
19,新华网,为和平发展尽力 为团结进步担当——王毅在第77届联合国大会一般性辩论上的演讲,1664089753000,主席先生，各位同事，  台湾自古以来就是中国领土不可分割的一部分。中国的国家主权和领土完整从未分割，大陆和台湾同属一个中国的事实从未改变，全体中华儿女追求祖国统一的努力也从未停止。70多年前，《开罗宣言》《波茨坦公告》明确规定把日本窃取的中国领土，包括台湾、澎湖列岛归还中国，这构成了二战后国际秩序的重要组成部分。美国等少数国家为保留台湾在联合国的席位而提出的所谓的“双重代表权”提案成为废纸一张。联大第2758号决议从政治上、法律上和程序上彻底解决了包括台湾在内全中国在联合国以及国际机构中的代表权问题，也彻底封堵了任何人、任何国家企图制造“两个中国”或“一中一台”的任何空间。181个国家同中国建立外交关系时均承认和接受，世界上只有一个中国，台湾是中国的一部分，中华人民共和国政府是代表全中国的唯一合法政府。,http://world.people.com.cn/n1/2022/0925/c1002-32533529.html
20,人民网-国际频道,中国驻意大利使馆发言人就有关涉台负面言论发表声明,1664086444000,人民网罗马9月24日电 （记者孔歌）中国驻意大利使馆发言人23日就有关涉台负面言论发表声明指出，日前，中方注意到一些涉台负面言论，借台湾问题说事、鼓噪对华强硬。台湾是中国不可分割的一部分，台湾问题事关中国主权和领土完整，纯属中国内政，不容任何外来干涉。我们敦促相关人士认识到台湾问题的高度敏感性，切实遵守一个中国原则，避免向“台独”分裂势力发出错误信号。  无论国际局势如何变幻，坚持开放合作、互利共赢始终应成为中意关系发展的主流。,http://world.people.com.cn/n1/2022/0925/c1002-32533524.html
