index,origin,title,inputime,summary,link
11,人民网-国际频道,中国驻英国使馆隆重举行庆祝中华人民共和国成立73周年线上招待会,1664356154000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。一个中国原则是任何国家同中国建立和发展外交关系的政治基础和重要前提，必须得到切实遵守。,http://world.people.com.cn/n1/2022/0928/c1002-32536242.html
12,人民网-人民视频,外交部：任何借乌克兰问题影射、关联<em>台湾</em>问题的企图，都是别有用心的政治操弄,1664355841000,,http://v.people.cn/n1/2022/0928/c431206-32536235.html
13,人民网-人民视频,越来越多<em>台湾</em>同胞在大陆寻根问祖 国台办：欢迎,1664346484000,,http://v.people.cn/n1/2022/0928/c431206-32536089.html
14,人民网-人民视频,国台办：<em>台湾</em>的前途只能也必须由全体中国人民共同决定,1664346483000,,http://v.people.cn/n1/2022/0928/c431206-32536088.html
15,人民网-人民视频,国台办：期盼大熊猫“团团”早日康复 继续陪伴<em>台湾</em>的朋友,1664346482000,,http://v.people.cn/n1/2022/0928/c431206-32536087.html
16,人民网-人民视频,国台办：《中国共产党与祖国统一》帮助两岸同胞系统深入了解<em>台湾</em>问题,1664346481000,,http://v.people.cn/n1/2022/0928/c431206-32536086.html
17,人民网－人民日报海外版,“两岸产业互补性强，合作空间巨大”,1664328178000,促进两岸融合  　　“2016年以来，民进党当局力推所谓‘新南向政策’，且宣扬‘<em>台湾</em>经济不需要大陆’，但结果正好相反。”林天良说，从近年<em>台湾</em>对大陆出口占比、<em>台湾</em>对大陆贸易顺差等指标，都一再说明，两岸产业互补性强，合作空间巨大。同文同种的大陆，仍是台商投资最佳选择。  　　美亚生物科技集团董事长、北京科学城日化有限公司执行董事吴宜蓁对记者说，大健康产业在<em>台湾</em>起步早，发展比较成熟。吴宜蓁来大陆发展已有10年多，对于两岸共同面临的老龄化问题，她认为<em>台湾</em>养老社区的发展经验可资借鉴。“<em>台湾</em>有不少养老社区和相关设施，也在疾病预防和健康管理方面积累了一定经验。“希望<em>台湾</em>青年多来大陆实习、就业、创业，因为这里的成长和发展空间非常大。”,http://tw.people.com.cn/n1/2022/0928/c14657-32535864.html
18,人民网－人民日报海外版,大陈岛两岸青创交流服务中心启用,1664328178000,台州大陈岛与<em>台湾</em>地缘相近、血缘相亲。20世纪50年代，约1.5万名大陈岛居民迁至<em>台湾</em>各地，发展到如今的近15万人。“两岸大陈乡情文化节”连续多年在浙台两地举办。,http://tw.people.com.cn/n1/2022/0928/c14657-32535867.html
19,山西日报,盛会展形象 融合谱新篇,1664324252000,著名学者、复旦大学教授钱文忠，<em>台湾</em>青年联合会高雄分会会长洪盛兴等70余名专家学者以线上+线下的方式，围绕挖掘关公文化的新时代价值、构建运城关公文化主题旅游新格局等话题，畅所欲言、建言献策。,http://sx.people.com.cn/n2/2022/0928/c189130-40142325.html
20,外交部网站,2022年9月27日外交部发言人汪文斌主持例行记者会,1664281859000,汪文斌：美国众议长不顾中方长达4个月的反复劝阻，窜访中国台湾地区并将<em>台湾</em>称为“国家”。美方行径严重侵犯中国主权和领土完整，严重损害中美关系，严重破坏台海和平稳定。法新社记者：美国前国务卿蓬佩奥今天窜访<em>台湾</em>。你对此有何评论？  汪文斌：你提到的是一个信誉破产的前政客。其反华拙劣行径旨在捞取个人政治私利，其图谋不会得逞。汪文斌：<em>台湾</em>是中国不可分割的一部分。一个中国原则是公认的国际关系准则和国际社会普遍共识。,http://world.people.com.cn/n1/2022/0927/c1002-32535351.html
