index,origin,title,inputime,summary,link
11,云南日报,深化融合发展 共创美好未来,1669162785000,多柏思食品有限公司相关负责人尤菁介绍，公司深耕云南市场22年，产品原材料大多产自云南，再辅以<em>台湾</em>特有的制作工艺，研制出别具风味的休闲食品。目前，多柏思食品有限公司正积极引进<em>台湾</em>高雄科技大学博士团队的益生菌改良土壤技术，在全力服务好农业板块全产业链的同时，希望搭上云南加快建设面向南亚东南亚辐射中心的东风，将业务拓展到南亚、东南亚市场。天福茗茶是一家集生产、加工、销售、科研、教育、文旅、康养为一体的<em>台湾</em>独资茶企，于2011年11月在香港证券交易所主板上市。一直以来，天福茗茶致力于“做让每一个消费者都能喝得起的放心茶”。云南台滇项目发展服务有限公司总经理苏允恺希望借助<em>台湾</em>深加工技术的支持，推动包括金耳在内的更多云南特色产品以全新的面貌走向全国各地，让更多消费者通过云南特色产品了解云南、爱上云南。,http://yn.people.com.cn/n2/2022/1123/c372450-40205655.html
12,新华网,中日举行海洋事务高级别磋商机制第十四轮磋商,1669162197000,中方对近期日方在台海问题上的消极言论和错误做法表达强烈不满，强调<em>台湾</em>问题涉及中日关系政治基础和基本信义，要求日方务必重信守诺，妥善处之。,http://japan.people.com.cn/n1/2022/1123/c35421-32572286.html
13,人民网－人民日报海外版,民进党当局一意孤行害惨<em>台湾</em>果农（日月谈）,1669151953000,　　每过一段时间，<em>台湾</em>都会出现果贱伤农的新闻。近来<em>台湾</em>香蕉产销失衡致使价格崩跌，民怨沸腾下，民进党当局提出收购，却出价太低又覆盖有限，<em>台湾</em>农民血本无归欲哭无泪。民进党当局一再谋“独”挑衅，致使<em>台湾</em>农产品销路阻塞，令<em>台湾</em>农民深受其害。  　　<em>台湾</em>市场狭小，丰年水果产销失衡，主要依靠外销解围。大陆是<em>台湾</em>农产品外销的最大市场，2016年民进党上台以前，两岸农业合作十分紧密，大陆为协助<em>台湾</em>农产品进口，不但建立“绿色通道”，给予部分<em>台湾</em>果蔬准入和零关税，还提供检验检疫的便利。《海峡两岸经济合作框架协议》（ECFA）签署后，大陆给予<em>台湾</em>农产品优惠，并加大收购力度，保证<em>台湾</em>农产品价格与出口数量稳定。民进党当局口口声声“挺农民”，所作所为却与<em>台湾</em>农民利益背道而驰。他们一门心思“谋独抗中”，趁机捞取政治私利，却让<em>台湾</em>无辜农民饱受“独”害。丰收本该欢喜，<em>台湾</em>农民却越卖越亏。,http://opinion.people.com.cn/n1/2022/1123/c1003-32572168.html
14,人民网－人民日报,瑞典外交大臣：愿推动深化欧中合作,1669151523000,崔爱民还阐述了中方在<em>台湾</em>问题上的原则立场，表示中方赞赏瑞方长期坚持一个中国政策，希望瑞方继续坚持正确立场，以实际行动维护好中瑞关系发展的政治基础。 　　,http://world.people.com.cn/n1/2022/1123/c1002-32572121.html
15,人民网－人民日报,魏凤和与美国国防部长会谈,1669151523000,魏凤和强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系第一条不可逾越的红线。<em>台湾</em>是中国的<em>台湾</em>，解决台湾问题是中国人自己的事，任何外部势力都无权插手干涉。,http://world.people.com.cn/n1/2022/1123/c1002-32572113.html
16,新华网,中日举行海洋事务高级别磋商机制第十四轮磋商,1669135514000,中方对近期日方在台海问题上的消极言论和错误做法表达强烈不满，强调<em>台湾</em>问题涉及中日关系政治基础和基本信义，要求日方务必重信守诺，妥善处之。,http://world.people.com.cn/n1/2022/1123/c1002-32572092.html
17,新华网,瑞典外交大臣：愿推动深化欧中合作,1669106983000,崔爱民还阐述了中方在<em>台湾</em>问题上的原则立场，表示中方赞赏瑞方长期坚持一个中国政策，希望瑞方继续坚持正确立场，以实际行动维护好中瑞关系发展的政治基础。,http://world.people.com.cn/n1/2022/1122/c1002-32572005.html
18,中国新闻网,<em>台湾</em>10月外销订单再度负增长 预估11月跌幅再扩大,1669102797000,综合ETtoday新闻云、联合新闻网等媒体报道，<em>台湾</em>各主要货品接单情况多数受到全球终端需求走弱、产业链调整库存等因素影响。据分析，欧美年终采购旺季及农历春节备货需求将至，有望提升外销接单成长动能；但全球通胀及升息压力仍处高档、地缘冲突持续等负面因素，使<em>台湾</em>经济前景面临较多不确定性。综合<em>台湾</em>厂商对11月外销订单接单情况的观察，预期接单将较10月增加的厂商仅占12.8%，预期接单持平者占54.4%，预期接单减少者占32.9%。(完),http://tw.people.com.cn/n1/2022/1122/c14657-32571961.html
19,新华网,魏凤和与美国国防部长会谈,1669102543000,魏凤和强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系第一条不可逾越的红线。<em>台湾</em>是中国的<em>台湾</em>，解决台湾问题是中国人自己的事，任何外部势力都无权插手干涉。,http://world.people.com.cn/n1/2022/1122/c1002-32571954.html
20,,上海昨日新增本土确诊病例4例、本土无症状感染者44例,1669081011000,无症状感染者6为<em>台湾</em>居民，在台湾地区探亲，自台湾地区出发，于2022年11月17日抵达上海浦东国际机场，入境后即被集中隔离观察，其间例行核酸检测异常。经排查，区疾控中心新冠病毒核酸检测结果为阳性。,http://sh.people.com.cn/n2/2022/1122/c138654-40204379.html
