index,origin,title,inputime,summary,link
11,人民网－人民日报,汇聚两岸力量 共促融合发展,1657748847000,实践充分证明，祖国大陆始终是<em>台湾</em>最坚强的后盾，正是有强大祖国做依靠，台湾同胞的民生福祉才会更好，发展空间才会更大。我们将一如既往为两岸青年互学互鉴创造良好条件，为<em>台湾</em>青年在大陆学习、就业、创业、生活提供更多便利。”面向未来，我们热忱欢迎<em>台湾</em>青年来祖国大陆追梦、筑梦、圆梦。<em>台湾</em>前途在于国家统一，台湾同胞福祉系于民族复兴。中国梦是两岸同胞共同的梦，民族复兴、国家强盛，两岸同胞才能过上富足美好的生活。在中华民族走向伟大复兴的进程中，台湾同胞定然不会缺席。,http://opinion.people.com.cn/n1/2022/0714/c1003-32474661.html
12,人民网－人民日报,第十四届海峡论坛大会在厦门举行,1657748809000,两天前，习近平总书记给参加海峡论坛的部分<em>台湾</em>青年回信，体现了对<em>台湾</em>青年的亲切关怀，也体现了对海峡论坛的高度重视。两岸青年要响应习近平总书记的号召，同心同行、携手打拼，团结更多<em>台湾</em>青年来大陆追梦、筑梦、圆梦，让青春在民族复兴的伟大进程中绽放异彩。 　　汪洋强调，两岸同胞是血浓于水的一家人。中国国民党副主席夏立言在视频致辞中表示，中国国民党将在“九二共识”基础上，推进海峡两岸交往对话，坚持反对“台独”，开展各项符合<em>台湾</em>人民期望、有利于两岸和平稳定和繁荣发展的工作。要采取更加灵活的措施，为<em>台湾</em>青年来大陆就业创业提供便捷高效的服务，使他们真切感知祖国发展成就和光明前景，愿意来、留得下、融得进。论坛开幕前，汪洋会见了参加论坛的<em>台湾</em>嘉宾代表。苏辉参加会见。 　　《 人民日报 》（ 2022年07月14日 01 版）,http://politics.people.com.cn/n1/2022/0714/c1024-32474659.html
13,人民网－人民日报海外版,国台办：奉劝民进党当局停止借题发挥,1657746357000,　　本报北京7月13日电&nbsp;&nbsp;（记者柴逸扉）国台办发言人朱凤莲13日应询表示，大陆和<em>台湾</em>同属一个中国，<em>台湾</em>是中国领土不可分割的一部分，不存在所谓的“海峡中线”。,http://tw.people.com.cn/n1/2022/0714/c14657-32474651.html
14,新华网,第十四届海峡论坛大会在厦门举行 汪洋出席并致辞,1657708709000,两天前，习近平总书记给参加海峡论坛的部分<em>台湾</em>青年回信，体现了对<em>台湾</em>青年的亲切关怀，也体现了对海峡论坛的高度重视。两岸青年要响应习近平总书记的号召，同心同行、携手打拼，团结更多<em>台湾</em>青年来大陆追梦、筑梦、圆梦，让青春在民族复兴的伟大进程中绽放异彩。  　　汪洋强调，两岸同胞是血浓于水的一家人。中国国民党副主席夏立言在视频致辞中表示，中国国民党将在“九二共识”基础上，推进海峡两岸交往对话，坚持反对“台独”，开展各项符合<em>台湾</em>人民期望、有利于两岸和平稳定和繁荣发展的工作。要采取更加灵活的措施，为<em>台湾</em>青年来大陆就业创业提供便捷高效的服务，使他们真切感知祖国发展成就和光明前景，愿意来、留得下、融得进。论坛开幕前，汪洋会见了参加论坛的<em>台湾</em>嘉宾代表。苏辉参加会见。,http://cpc.people.com.cn/n1/2022/0713/c64094-32474583.html
15,新华网,第十四届海峡论坛大会在厦门举行 汪洋出席并致辞,1657708276000,两天前，习近平总书记给参加海峡论坛的部分<em>台湾</em>青年回信，体现了对<em>台湾</em>青年的亲切关怀，也体现了对海峡论坛的高度重视。两岸青年要响应习近平总书记的号召，同心同行、携手打拼，团结更多<em>台湾</em>青年来大陆追梦、筑梦、圆梦，让青春在民族复兴的伟大进程中绽放异彩。  　　汪洋强调，两岸同胞是血浓于水的一家人。中国国民党副主席夏立言在视频致辞中表示，中国国民党将在“九二共识”基础上，推进海峡两岸交往对话，坚持反对“台独”，开展各项符合<em>台湾</em>人民期望、有利于两岸和平稳定和繁荣发展的工作。要采取更加灵活的措施，为<em>台湾</em>青年来大陆就业创业提供便捷高效的服务，使他们真切感知祖国发展成就和光明前景，愿意来、留得下、融得进。论坛开幕前，汪洋会见了参加论坛的<em>台湾</em>嘉宾代表。苏辉参加会见。,http://politics.people.com.cn/n1/2022/0713/c1024-32474582.html
16,新华网,“海巡06”轮列编 国台办：奉劝民进党当局停止借题发挥,1657705874000,　　新华社北京7月13日电 国台办发言人朱凤莲13日应询表示，大陆和<em>台湾</em>同属一个中国，<em>台湾</em>是中国领土不可分割的一部分，不存在所谓的“海峡中线”。,http://tw.people.com.cn/n1/2022/0713/c14657-32474573.html
17,人民网－福建频道,深化调解交流共创和谐家园 第十四届海峡论坛·两岸基层调解员联谊交流会在厦门举行,1657704869000,人民网 张萌摄 国台办法规局、司法部台办、人民参与和促进法治局、中华全国人民调解员协会，福建省司法等有关领导出席并致辞，<em>台湾</em>联合调解总会秘书长林森斌通过视频发来贺词。人民网 张萌摄 据介绍，福建是台胞的祖籍地，与<em>台湾</em>仅一水之隔。,http://fj.people.com.cn/n2/2022/0713/c181466-40036731.html
18,人民网－福建频道,共商“引才入闽” 两岸数字经济暨人才融合发展论坛在厦门举行,1657704453000,人民网厦门7月13日电 （吕春荣、林晓丽）7月12日下午，由中国海峡人才市场主办、福建省海峡两岸人才交流合作协会和<em>台湾</em>相关机构共同承办的“两岸数字经济暨人才融合发展论坛”在厦门举行。主办方供图 此次论坛邀请了厦门大学经济学院教授唐礼智、厦门大学<em>台湾</em>研究院院长李鹏、福建社会科学院副院长李鸿阶等作主旨演讲，共同分享和探讨两岸数字经济的发展现状和未来展望，围绕推动以人才引领创新型省份建设中国海峡人才市场党组书记、董事长游诚志在论坛上表示，作为两岸人才交流服务机构，中国海峡人才市场持续搭建平台，优化服务保障，积极落实<em>台湾</em>人才享受同等待遇项目清单，做实做细服务工作，积极回应台胞台企呼声诉求游诚志说，希望通过本次论坛的举办，让广大<em>台湾</em>人才更加了解福建在做大做强做优数字经济的思路措施，推动两岸数字经济的产业对接，为两岸人才创新、创业、创造提供更多的机遇和更好的条件。据悉，为推动两岸数字经济交流取得实效，会前中国海峡人才市场向台湾岛内发布了福建省内高校和省内医院等单位对于<em>台湾</em>高层次人才的需求信息，通过前期对接洽谈，两岸有关机构达成了一批人才合作项目，主要涉及大健康产业与医疗大数据平台建设,http://fj.people.com.cn/n2/2022/0713/c181466-40036718.html
19,福建日报,第十八届海峡两岸信息化论坛举行,1657702109000,海峡两岸信息化论坛已成功举办十七届，促进了两岸业界交流与合作，产生了积极而深远的影响，<em>台湾</em>先后有56个科技社团1702名代表参加，共促成合作项目103个，投资金额达42.4亿元。,http://tw.people.com.cn/n1/2022/0713/c14657-32474526.html
20,中国新闻网,2022海峡科技专家论坛开幕 两岸专家共探科技融合新路,1657702097000,庄秋万表示，希望<em>台湾</em>科技工作者把握两岸科技经济融合发展新机遇，充分用好用活大陆惠台利民政策措施，催生更多的新技术、新产业。  　　台湾大学前教授、<em>台湾</em>中华智能运输系统协会创会理事长张堂贤在论坛开幕式上作《智慧交通现状与未来构想》主旨演讲。他表示，对建设厦金大桥有所期盼，希望厦金两地民众往来更密切。“<em>台湾</em>的一些技术在大陆的应用市场是很有前景的。”戴民汉表示，“海洋有很大区域性，一起来做这个区域海洋学研究意义是特别重大的，两岸有越多的合作越好。”  　　,http://tw.people.com.cn/n1/2022/0713/c14657-32474525.html
