index,origin,title,inputime,summary,link
11,人民网－人民日报,外交部发言人就乌克兰问题、美俄关系等答记者问,1645651706000,批台当局借乌克兰问题蹭热点：“不明智的行为”  　　有记者提问，台湾地区领导人发言人和外事部门负责人将乌克兰问题同<em>台湾</em>问题相比，称希望国际社会持续向<em>台湾</em>提供武器，迫使大陆不敢武力“侵犯”。还有人说，不要使今日之乌克兰成为明日之<em>台湾</em>。中方对此有何评论？  　　“台湾当局有些人借乌克兰问题蹭热点和碰瓷，是不明智的行为。”华春莹说，“<em>台湾</em>的确不是乌克兰。<em>台湾</em>从来都是中国领土不可分割的一部分，这是无可辩驳的历史和法理事实。”  　　华春莹表示，一个中国原则是公认的国际关系准则。,http://world.people.com.cn/n1/2022/0224/c1002-32358372.html
12,人民网-国际频道,外交部：中方一贯反对任何非法单边制裁,1645620214000,凤凰卫视记者：台湾地区领导人发言人和外事部门负责人将乌克兰问题同<em>台湾</em>问题相比，称希国际社会持续向<em>台湾</em>提供武器，迫使大陆不敢武力“侵犯”。还有人说，不要使今日之乌克兰成为明日之<em>台湾</em>。<em>台湾</em>的确不是乌克兰。<em>台湾</em>从来都是中国领土不可分割的一部分，这是无可辩驳的历史和法理事实。一个中国原则是公认的国际关系准则。乌克兰危机发生以来，有些人不时提及<em>台湾</em>，有关评论充分暴露出他们对<em>台湾</em>问题的历史缺乏最起码的了解。我愿借此机会多说几句，做些普及。美国政府声明，其不寻求执行一项长期向<em>台湾</em>出售武器的政策，它向<em>台湾</em>出售的武器在性能和数量上将不超过中美建交后近几年供应水平，它准备逐步减少向<em>台湾</em>出售武器，并经过一段时间导致最后的解决。我想借此机会向大家普及一些关于<em>台湾</em>和美台交往的历史事实。大家可以对照看一看，美方到底是不是信守了承诺？相信这有助于帮助大家更好了解<em>台湾</em>问题。,http://world.people.com.cn/n1/2022/0223/c1002-32358340.html
13,人民网-人民视频,<em>台湾</em>当局将乌克兰问题类比<em>台湾</em>问题 外交部：借此蹭热点极不明智,1645611882000,,http://v.people.cn/n1/2022/0223/c431206-32358305.html
14,新华社,<em>台湾</em>新增56例新冠肺炎确诊病例,1645604994000,随着<em>台湾</em>本土疫情趋缓，商务客来台确定松绑，持相关证明就可申请入境。  　　指挥中心统计，截至目前<em>台湾</em>累计6216454例新型冠状病毒肺炎相关通报，其中20156例确诊，分别为4708例境外移入，15394例本土病例。  　　台湾当局经济事务主管部门今日指出，<em>台湾</em>将逐步开放，入境隔离14天改成10天，未来商务客只要拿到相关证明、邀请等文件，就可申请入境。,http://tw.people.com.cn/n1/2022/0223/c14657-32358225.html
15,人民网-北京频道,台籍同胞将北京冬奥火炬捐赠东四双奥社区,1645599794000,陈小兵祖籍<em>台湾</em>台北，是第十三届北京市政协常委、台盟市委常委、第十七届东城区人大常委、台盟东城区委主委。,http://bj.people.com.cn/n2/2022/0223/c82838-35146570.html
16,人民网-福建频道,厦门2022年将建成76个中小学幼儿园项目、新增学位8万个,1645598475000,在职业教育方面，厦门市将出台市级产教融合实训基地、产业学院、<em>台湾</em>专才引进等指导意见，启动新一轮职业院校教师素质提高计划，遴选建设1-2个两岸职业教育师资培训基地、一批厦台职业教育交流合作示范校；总结推广现代学徒制的厦门模式和厦门实践,http://fj.people.com.cn/n2/2022/0223/c181466-35146530.html
17,人民网-人民视频,冬奥会开幕式“掉队的小鸽子”被接回寓意“<em>台湾</em>回归”？国台办回应,1645595802000,,http://v.people.cn/n1/2022/0223/c431206-32358086.html
18,人民网-人民视频,国台办：<em>台湾</em>问题是中国内战遗留的问题,1645595797000,,http://v.people.cn/n1/2022/0223/c431206-32358082.html
19,人民网-台湾频道,国台办：将持续把争取<em>台湾</em>民心作为反“独”促统重要工作内容,1645586605000,<em>台湾</em>TVBS记者：最近，岛内有份民调显示国民党的好感度垫底，民进党好感度最高，请问国台办是否注意到这样的民意变化？是否大陆未来对台战略不会像以前那么重视争取<em>台湾</em>民意？马晓光：<em>台湾</em>充斥着各种各样的民调，设计导向上各不相同，结果也不尽一致，我们不作具体评论。需要指出的是，我们的对台大政方针是明确、一贯的，包括坚决遏制和反对“台独”，包括坚持在一个中国原则上改善和发展两岸关系，当然也包括我们坚持寄希望于<em>台湾</em>人民的方针。不管遇到多少干扰阻挠，我们都把争取<em>台湾</em>民心作为反“独”促统的重要工作内容。我们会持续做下去。,http://tw.people.com.cn/n1/2022/0223/c14657-32358053.html
20,人民网-台湾频道,国台办回应重启金厦“小三通”：望民进党当局从善如流,1645586021000,<em>台湾</em>中国时报记者提问：第一个问题，金厦“小三通”因疫情停航两年多，何时重启引发关注。请问发言人，如此一来大陆想要争取<em>台湾</em>民心是否会变得更加困难？  马晓光回答：首先回答第二个问题。我刚才已经讲过，习近平总书记祝贺朱立伦当选中国国民党主席的函电内容，是国共两党交往对话的权威政策。,http://tw.people.com.cn/n1/2022/0223/c14657-32358045.html
