index,origin,title,inputime,summary,link
11,人民网－人民日报,长风浩荡启新程,1668896247000,针对近期美方在<em>台湾</em>问题上的错误言行以及要为中美关系划线兜底，习近平主席全面系统阐述<em>台湾</em>问题的由来以及中方原则立场，明确指出<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是中美关系第一条不可逾越的红线“台独”同台海和平稳定水火不容，任何人想把<em>台湾</em>从中国分裂出去，中国人民都绝不会答应。要求美方将“四不一无意”表态落到实处。　　美方再次重申“四不一无意”承诺，并进一步表示美方不支持“两个中国”或“一中一台”，不寻求把<em>台湾</em>问题作为工具遏制中国，美方也无意寻求同中国“脱钩”，无意阻挠中国经济发展，无意围堵中国。　　,http://world.people.com.cn/n1/2022/1120/c1002-32570038.html
12,新华网,长风浩荡启新程——中共中央政治局委员、国务委员兼外交部长王毅谈习近平主席出席二十国集团领导人第十七次峰会、亚太经合组织第二十九次领导人非正式会议并对泰国进行访问,1668894144000,针对近期美方在<em>台湾</em>问题上的错误言行以及要为中美关系划线兜底，习近平主席全面系统阐述<em>台湾</em>问题的由来以及中方原则立场，明确指出<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是中美关系第一条不可逾越的红线“台独”同台海和平稳定水火不容，任何人想把<em>台湾</em>从中国分裂出去，中国人民都绝不会答应。要求美方将“四不一无意”表态落到实处。  　　美方再次重申“四不一无意”承诺，并进一步表示美方不支持“两个中国”或“一中一台”，不寻求把<em>台湾</em>问题作为工具遏制中国，美方也无意寻求同中国“脱钩”，无意阻挠中国经济发展，无意围堵中国。  　　,http://world.people.com.cn/n1/2022/1120/c1002-32570031.html
13,新华网,中华人民共和国和泰王国关于构建更为稳定、更加繁荣、更可持续命运共同体的联合声明,1668861716000,泰方坚定奉行一个中国政策，承认<em>台湾</em>是中国不可分割的一部分，承认中华人民共和国政府是代表全中国的唯一合法政府。泰方支持中国“一国两制”方针。  　　,http://world.people.com.cn/n1/2022/1119/c1002-32570009.html
14,人民网-中国共产党新闻网,中美元首外交，习近平多次阐明<em>台湾</em>问题中方原则立场,1668825265000,,http://cpc.people.com.cn/n1/2022/1119/c164113-32569897.html
15,人民网-国际频道,中国驻瑞典大使崔爱民会见瑞典外交大臣比尔斯特伦,1668824760000,崔爱民阐述了中方在<em>台湾</em>问题上的原则立场，强调<em>台湾</em>问题事关中国主权和领土完整，事关14亿中国人民的民族感情，是中国核心利益中的核心，一个中国原则是中瑞关系的政治基础。,http://world.people.com.cn/n1/2022/1119/c1002-32569893.html
16,光明日报,清代《大学》诠释的学术特质,1668819691000,仅<em>台湾</em>学者李纪祥考证的两宋以来的主要改本就有46本，而在这众多版本中，占主导地位的无非是古本《大学》（郑玄）与今本《大学》（朱子改本）。,http://edu.people.com.cn/n1/2022/1119/c1006-32569823.html
17,光明日报,清代《大学》诠释的学术特质,1668817334000,仅<em>台湾</em>学者李纪祥考证的两宋以来的主要改本就有46本，而在这众多版本中，占主导地位的无非是古本《大学》（郑玄）与今本《大学》（朱子改本）。,http://ent.people.com.cn/n1/2022/1119/c1012-32569788.html
18,新华社,第一观察 | 习近平主席巴厘岛之行的几重深意,1668764431000,两国元首在会晤中谈到了各自内外政策、中美关系的走向、<em>台湾</em>问题、各领域对话与合作、重大国际地区问题等五方面议题，覆盖了两国关系最重要的方面和当前最紧迫的地区和全球性问题。习近平主席还系统阐述了<em>台湾</em>问题由来以及中方原则立场。,http://politics.people.com.cn/n1/2022/1118/c1001-32569571.html
19,新华网,国台办：民进党当局应尽快取消针对“小三通”的单方面设限,1668760215000,近三年来，面对广大<em>台湾</em>民众特别是金马乡亲持续呼吁和强烈要求，民进党当局一方面假惺惺作出愿意恢复的姿态，另一方面又制造各种借口极尽拖延，充分暴露了他们的虚伪。  　　,http://tw.people.com.cn/n1/2022/1118/c14657-32569528.html
20,新华网,习近平会见日本首相岸田文雄,1668752774000,历史、<em>台湾</em>等重大原则问题涉及两国关系政治基础和基本信义，必须重信守诺、妥善处之。中国不干涉别国内政，也不接受任何人以任何借口干涉中国内政。  　　在<em>台湾</em>问题上，日方在日中联合声明中做出的承诺没有丝毫变化。我愿同中方加强对话沟通，共同引领日中关系的正确方向。  　　,http://cjkeizai.j.people.com.cn/n1/2022/1118/c368504-32569412.html
