index,origin,title,inputime,summary,link
11,人民网-人民日报,人民日报评论员：祖国完全统一进程不可阻挡,1660145159000,8月10日，国务院台湾事务办公室、国务院新闻办公室发表《<em>台湾</em>问题与新时代中国统一事业》白皮书，进一步重申<em>台湾</em>是中国的一部分的事实和现状，展现中国共产党和中国人民追求祖国统一的坚定意志和坚强决心，阐述中国共产党和中国政府在新时代推进实现祖国统一的立场和政策世界上只有一个中国，<em>台湾</em>是中国的一部分的历史事实和法理事实不容置疑，<em>台湾</em>从来不是一个国家而是中国的一部分的地位不容改变。然而，一个时期以来，<em>台湾</em>民进党当局加紧进行“台独”分裂活动，一些外部势力变本加厉搞“以台制华”，企图阻挡中国实现完全统一和中华民族迈向伟大复兴。<em>台湾</em>的前途在于国家统一，台湾同胞福祉系于民族复兴。<em>台湾</em>问题是中国的内政，事关中国核心利益和中国人民民族感情，不容任何外来干涉。,http://opinion.people.com.cn/n1/2022/0810/c1003-32499716.html
12,新华网,王毅针对台海局势新动向提出“三个警惕”,1660142382000,王毅说，中国政府正式发布了《<em>台湾</em>问题与新时代中国统一事业》白皮书，全面阐述了<em>台湾</em>问题的历史经纬和政策主张，旨在正本清源，向世界发出最权威的声音。,http://world.people.com.cn/n1/2022/0810/c1002-32499714.html
13,人民网-国际频道,2022年8月10日外交部发言人汪文斌主持例行记者会,1660135984000,佩洛西众议长不顾中方强烈反对执意窜访<em>台湾</em>，严重侵犯中国主权和领土完整，这实际上也是在美国政府的纵容和支持下发生的，已经损害了中美关系的政治基础，势必会给双方交流合作造成重大干扰。美不应允许中方孤立<em>台湾</em>。中方对此有何评论？  汪文斌：我们一贯反对美国议员窜访<em>台湾</em>。,http://world.people.com.cn/n1/2022/0810/c441780-32499710.html
14,人民网-国际频道,中国驻美国大使：美方在<em>台湾</em>问题上应遵守“契约精神”,1660134399000,人民网华盛顿8月10日电 （记者李志伟）9日，中国驻美国大使秦刚在出席福布斯第四届美中商业论坛时指出，美国众议长佩洛西执意窜访中国台湾地区严重违背了美方在<em>台湾</em>问题上的承诺，有违契约精神。在<em>台湾</em>问题上，中国政府的立场和中国人民的诉求很简单、很明确，即自己的国土不能被分割，国家必须实现统一。,http://world.people.com.cn/n1/2022/0810/c1002-32499709.html
15,央视网,国务院台办 国务院新闻办发表《<em>台湾</em>问题与新时代中国统一事业》白皮书,1660177870000,,http://cpc.people.com.cn/shipin/n1/2022/0811/c243247-32500040.html
16,央视网,国务院台办 国务院新闻办发表《<em>台湾</em>问题与新时代中国统一事业》白皮书,1660131934000,,http://v.people.cn/n1/2022/0810/c61600-32499693.html
17,新华网,外交部发言人：美方应切实承担气变领域历史责任和义务,1660131424000,　　新华社北京8月10日电（记者成欣）外交部发言人汪文斌10日说，受美国国会众议长佩洛西窜访<em>台湾</em>严重影响，中方暂停中美双边气候变化商谈，由此造成的一切后果必须由美国承担。佩洛西不顾中方强烈反对执意窜访<em>台湾</em>，严重侵犯中国主权和领土完整，而这实际上也是在美国政府的纵容和支持下发生的，已经损害了中美关系政治基础，势必会给双方交流合作造成重大干扰。,http://world.people.com.cn/n1/2022/0810/c1002-32499687.html
18,国防部网,国防部新闻发言人谭克非就我军在台岛周边海空域组织的联合军事行动答记者问,1660124707000,　　问：据台媒报道，美国会众议院议长佩洛西访台后，解放军在台湾岛附近海空域组织“锁台”式高强度实弹演训，数枚导弹飞越台岛，这可能只是个开端，<em>台湾</em>被压缩的战略空间回不去了。请问对此有何评论？  　　蔡英文及民进党当局挟洋自重、谋“独”挑衅，弃<em>台湾</em>人民安危于不顾，把<em>台湾</em>推向灾难的深渊，终将被钉上历史的耻辱柱！  　　两岸统一的历史进程不可阻挡，解决台湾问题的时和势始终在推进祖国统一力量这边。为了<em>台湾</em>人民的福祉，我们愿以最大诚意、尽最大努力争取和平统一前景，但中国人民解放军绝不为任何形式的“台独”分裂行径和外部势力干涉留下任何空间。,http://military.people.com.cn/n1/2022/0810/c1011-32499662.html
19,,,1660124245000,#台湾当局必须做出正确选择#】#蔡英文终将被钉上历史的耻辱柱...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4800969194081636
20,人民网-国际频道,缅中友好协会坚持一个中国原则 谴责佩洛西窜访中国<em>台湾</em>,1660122061000,人民网仰光8月10日电 （记者李秉新）缅中友好协会日前发表声明，将继续坚持一个中国原则发展与中国友好关系，支持中国“和平统一，一国两制”对台方针。声明谴责佩洛西窜访中国台湾地区，称这将有害于亚洲与世界和平稳定。缅中友好协会将继续在和平共处五项原则基础上通过深化与中国人民之间的传统友谊促进缅中两国友好关系发展，也为亚洲地区和平稳定作出努力。,http://world.people.com.cn/n1/2022/0810/c1002-32499642.html
