index,origin,title,inputime,summary,link
11,新华网,国台办：坚决反对佩洛西窜访台湾,1658235107000,我们坚决反对美台之间任何形式的官方往来，坚决反对佩洛西窜访台湾。美国一些国会议员一段时间来在台湾问题上屡屡采取挑衅言行，支持怂恿“台独”分裂势力，为民进党当局的谋“独”行径站台说项，其目的就是打“台湾牌”，企图“以台制华”，阻碍中国的统一进程。  　　她表示，我们敦促美国国会一些人认清台湾问题的重要敏感性，认清“台独”分裂行径的严重危害性，停止在台湾问题上打牌、挑衅，停止对“台独”势力的纵容支持，停止任何玩火行径。  　　,http://tw.people.com.cn/n1/2022/0719/c14657-32479963.html
12,新华网,中方已就美方出台新一轮售台武器计划提出严正交涉,1658235049000,当日例行记者会上，有记者问：据报道，美国国务院发言人普赖斯应询称，根据“与台湾关系法”，美方有义务向台湾提供必要的国防用品和服务，使台湾保持足够自卫能力，这完全符合美方一个中国政策。赵立坚表示，所谓“与台湾关系法”是美国单方面炮制的国内法，严重违反公认的国际法和国际关系基本准则，与一个中国原则和中美三个联合公报规定背道而驰，中方从未承认、一贯反对。美方根本没有资格拿着这样一部国内法招摇过市，干涉中国内政、向台湾出售武器。  　　赵立坚表示，不论是一个中国原则还是一个中国政策，其核心都是一个中国。承认台湾是中国的一部分，是美方在中美三个联合公报中作出的郑重承诺。美执意售台武器，严重违反一个中国原则和中美三个联合公报规定，助长“台独”分裂势力嚣张气焰，推高台海紧张局势。,http://world.people.com.cn/n1/2022/0719/c1002-32479961.html
13,新华网,栗战书同孟加拉国国民议会议长乔杜里举行会谈,1658234405000,中方赞赏孟方在台湾、涉疆、涉藏、人权等问题上给予中方的宝贵支持，将一如既往支持孟方探索符合本国国情的发展道路。,http://politics.people.com.cn/n1/2022/0719/c1024-32479954.html
14,新华网,栗战书同孟加拉国国民议会议长乔杜里举行会谈,1658276610000,中方赞赏孟方在台湾、涉疆、涉藏、人权等问题上给予中方的宝贵支持，将一如既往支持孟方探索符合本国国情的发展道路。,http://npclz.people.cn/n1/2022/0720/c441058-32480317.html
15,人民网-人民视频,国台办回应欧洲议会副议长窜访台湾：停止在台湾问题上的错误行径,1658307438000,,http://v.people.cn/n1/2022/0720/c431206-32481069.html
16,人民网-人民视频,国台办回应佩洛西将窜访台湾：停止对“台独”势力的纵容支持 停止任何玩火行径,1658307316000,,http://v.people.cn/n1/2022/0720/c431206-32481067.html
17,,,1658233345000,【#国台办回应佩洛西计划窜访台湾#：停止对“台独”势力的纵容...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4793034556312551
18,新华网,中方已就美方出台新一轮售台武器计划提出严正交涉,1658227756000,当日例行记者会上，有记者问：据报道，美国国务院发言人普赖斯应询称，根据“与台湾关系法”，美方有义务向台湾提供必要的国防用品和服务，使台湾保持足够自卫能力，这完全符合美方一个中国政策。赵立坚表示，所谓“与台湾关系法”是美国单方面炮制的国内法，严重违反公认的国际法和国际关系基本准则，与一个中国原则和中美三个联合公报规定背道而驰，中方从未承认、一贯反对。美方根本没有资格拿着这样一部国内法招摇过市，干涉中国内政、向台湾出售武器。  　　赵立坚表示，不论是一个中国原则还是一个中国政策，其核心都是一个中国。承认台湾是中国的一部分，是美方在中美三个联合公报中作出的郑重承诺。美执意售台武器，严重违反一个中国原则和中美三个联合公报规定，助长“台独”分裂势力嚣张气焰，推高台海紧张局势。,http://world.people.com.cn/n1/2022/0719/c1002-32479935.html
19,新华社,台湾新增27146例新冠肺炎确诊病例,1658221426000,　　新华社台北7月19日电（记者岳夕彤、齐湘辉）台湾地区流行疫情指挥中心19日公布，新增27146例新冠肺炎确诊病例，包括26779例本土病例及367例境外输入病例，确诊病例中新增37例死亡。  　　指挥中心说明，新增本土病例分别为12476例男性、14289例女性、14例调查中，年龄介于未满5岁至90岁以上。  　　指挥中心表示，当日新增死亡病例分别为23例男性、14例女性，年龄介于20多岁至90岁以上，其中24例未接种3剂新冠疫苗。当日新增75例中重症病例。  　　指挥中心公布，自19日起适度放宽防疫措施，包括户外工作者于空旷处可免戴口罩、公共交通开放饮食、超市等公共场所免除人流管制等。  　　统计显示，截至目前，台湾地区累计确诊新冠肺炎4309904例，其中本土病例达到4292717例。,http://tw.people.com.cn/n1/2022/0719/c14657-32479898.html
20,福州日报社数字报,永泰李果复兴记,1658200424000,不仅如此，永泰还积极引进福建口袋精酿啤酒厂落地嵩口镇研发李梅风味啤酒；嵩口镇供销新社对接山东高校专家团队，打造酿酒实验室，开展李梅水果酒研发；引入台湾团队在长庆镇打造李果观光工厂，进一步提升李果精深加工水平,http://fj.people.com.cn/n2/2022/0719/c181466-40044248.html
