index,origin,title,inputime,summary,link
11,新华社,郑成功收复<em>台湾</em>360周年纪念活动举办,1655200392000,海峡两岸各界500余人在南安市主会场和<em>台湾</em>嘉义县分会场出席。  　　中共中央台办、国务院台办主任刘结一表示，郑成功率部驱逐荷兰殖民者、收复宝岛<em>台湾</em>，为中华民族立下不朽功勋。当前，台湾岛内“台独”势力不断谋“独”挑衅，一些外部势力企图“以台制华”，他们的挑衅和冒险行径，只会将<em>台湾</em>推入险境。两岸同胞要坚决反对“台独”势力的阴险图谋，坚决反对外部势力插手<em>台湾</em>问题。  　　厦门大学<em>台湾</em>研究院教授邓孔昭、泉州郑成功后裔代表郑栋梁，<em>台湾</em>劳动党主席吴荣元、郑氏宗亲代表郑永柱、郑成功纪念宫庙代表许光安分别发言。,http://tw.people.com.cn/n1/2022/0614/c14657-32446314.html
12,中国新闻网,外交部：日本不得以任何形式插手干预台海局势,1655196563000,我要在这里强调的是，中方在<em>台湾</em>、钓鱼岛问题上的立场是一贯明确的。  钓鱼岛及其附属岛屿自古就是中国的固有领土，无论日方说什么做什么都改变不了钓鱼岛属于中国的客观事实。<em>台湾</em>是中国领土不可分割的一部分，日本在<em>台湾</em>问题上对中国人民负有历史罪责，更应当谨言慎行，不得以任何形式插手干预台海局势，不得以任何形式向“台独”势力发出错误信号。,http://cjkeizai.j.people.com.cn/n1/2022/0614/c368504-32446228.html
13,,自贡：一座老工业城市的“绿色崛起”,1655190333000,同时，大力培育战略性新兴产业，通航与无人机领域已初步形成总装、部装及零部件制造、调试、试飞、交付和维护全产业链；电子信息技术领域集聚高端芯片、智能穿戴等企业，联皓科技光学玻璃盖板、<em>台湾</em>晶微半导体封装测试项目相继建成投产,http://sc.people.com.cn/n2/2022/0614/c345458-35314639.html
14,新华网,杨洁篪同美国总统国家安全事务助理沙利文举行会晤,1655167926000,<em>台湾</em>问题事关中美关系政治基础，处理不好将产生颠覆性影响。这个风险不仅存在，还会随着美大搞“以台制华”、台湾当局大搞“倚美谋独”而不断升高。,http://usa.people.com.cn/n1/2022/0614/c241376-32445781.html
15,新华社,<em>台湾</em>新增45110例新冠肺炎确诊病例,1655167887000,　　新华社台北6月13日电（记者岳夕彤、齐湘辉）台湾地区流行疫情指挥中心13日公布，新增45110例新冠肺炎确诊病例，包括45081例本土病例及29例境外输入病例，确诊病例新增109例死亡。  　　指挥中心说明，新增本土病例分别为21513例男性、23557例女性、11例调查中，年龄介于未满5岁至90岁以上。个案分布以高雄市7184例最多、台中市次之。  　　指挥中心表示，当日新增死亡病例分别为61例男性、48例女性，年龄介于40多岁至90岁以上。当日新增378例中重症个案，包括1例儿童重症个案。据统计，目前累计50例12岁以下儿童重症个案，其中17例死亡。  　　此外指挥中心通报，新增5例奥密克戎亚型变异株BA.4和BA.5境外输入病例，分别为4例男性及1例女性，年龄介于30多岁至60多岁，入境日介于6月2日至7日。  　　据统计，截至目前，台湾地区累计确诊新冠肺炎2937363例，其中本土病例达2923844例。,http://tw.people.com.cn/n1/2022/0614/c14657-32445778.html
16,人民网－人民日报海外版,四川多措并举为台商台企纾困解难,1655166868000,此外，亚台青（成都）海峡青年创业园与成都市郫都区政府签订“五年全免”续租协议，每年免除40余万元办公场地租赁费，减轻<em>台湾</em>青创项目资金压力，并在专项资金支持下组建服务团队，为台青创业项目提供“一站式”服务,http://tw.people.com.cn/n1/2022/0614/c14657-32445724.html
17,中国新闻网,外交部：日本不得以任何形式插手干预台海局势,1655165630000,我要在这里强调的是，中方在<em>台湾</em>、钓鱼岛问题上的立场是一贯明确的。  钓鱼岛及其附属岛屿自古就是中国的固有领土，无论日方说什么做什么都改变不了钓鱼岛属于中国的客观事实。<em>台湾</em>是中国领土不可分割的一部分，日本在<em>台湾</em>问题上对中国人民负有历史罪责，更应当谨言慎行，不得以任何形式插手干预台海局势，不得以任何形式向“台独”势力发出错误信号。,http://japan.people.com.cn/n1/2022/0614/c35421-32445628.html
18,人民网－《人民日报海外版》,四川多措并举为台商台企纾困解难,1655161952000,此外，亚台青（成都）海峡青年创业园与成都市郫都区政府签订“五年全免”续租协议，每年免除40余万元办公场地租赁费，减轻<em>台湾</em>青创项目资金压力，并在专项资金支持下组建服务团队，为台青创业项目提供“一站式”服务,http://sc.people.com.cn/n2/2022/0614/c345167-35313432.html
19,新华网,杨洁篪同美国总统国家安全事务助理沙利文举行会晤,1655158418000,<em>台湾</em>问题事关中美关系政治基础，处理不好将产生颠覆性影响。这个风险不仅存在，还会随着美大搞“以台制华”、台湾当局大搞“倚美谋独”而不断升高。,http://world.people.com.cn/n1/2022/0614/c1002-32445475.html
20,外交部网站,2022年6月13日外交部发言人汪文斌主持例行记者会,1655123800000,塔斯社记者：据报道，美国国防部长上周六在新加坡表示，美方将遵守一个中国政策，也不支持<em>台湾</em>“独立”。这是否意味着美国最近在<em>台湾</em>问题上立场发生了一些积极变化？还是说美方依然没有拿出实际行动？《北京日报》记者：据报道，11日，乌克兰总统泽连斯基通过视频形式出席了香格里拉对话会，当被问及中国寻求必要时以武力拿下<em>台湾</em>，<em>台湾</em>该如何应对时，泽连斯基表示，他认为今天乌克兰的例子是全世界的例子，没有人会从战争中受益汪文斌：你应该注意到，泽连斯基总统在相关表态当中并未提及<em>台湾</em>问题。也有媒体指出，这是有人利用<em>台湾</em>问题搞“碰瓷”。<em>台湾</em>问题同乌克兰问题的根本性质完全不同。<em>台湾</em>是中国不可分割的一部分，<em>台湾</em>问题纯属中国内政，不容任何外来干涉。对任何企图分裂中国的“台独”行径，我们都将采取有力措施，坚定捍卫国家主权和领土完整。我要强调的是，中方在<em>台湾</em>、钓鱼岛问题上的立场是一贯、明确的。钓鱼岛及其附属岛屿自古就是中国的固有领土。无论日方说什么、做什么，都改变不了钓鱼岛属于中国的客观事实。<em>台湾</em>是中国领土不可分割的一部分。,http://world.people.com.cn/n1/2022/0613/c441780-32445350.html
