index,origin,title,inputime,summary,link
11,《工人日报》,打版纸上绘出绚烂人生,1661757122000,“一厘米都不能差”  20世纪初，台湾某航空公司的空姐制服一经“上新”，立刻吸睛无数。以往极难“驯服”的毛料被裁剪得贴身挺括，丝巾、围裙等配饰也如同量身定制。,http://acftu.people.com.cn/n1/2022/0829/c67502-32514102.html
12,人民网-国际频道,中国驻日本大使孔铉佑：一个中国原则不存在任何 “灰色地带”和模糊空间,1661736613000,　　人民网东京8月27日电 （记者岳林炜）8月27日，驻日本大使孔铉佑应邀出席中国社科院主办的“重温初心、面向未来”纪念中日邦交正常化50周年国际学术研讨会并致辞，着重就台湾问题阐明中方严正立场，强调一个中国原则不存在任何孔铉佑表示，50年前，两国老一辈领导人以非凡的智慧和勇气，本着互尊互信和求同存异的精神，超越政治体制、社会制度、意识形态差异，就处理历史、台湾等重大原则问题达成重要谅解和共识，为实现邦交正常化扫清了障碍妥善处理台湾问题，是中日邦交正常化得以实现的前提和基础。一个中国原则不存在任何“灰色地带”和模糊空间。令人担忧的是，一段时期以来，日方在台湾问题上集中出现消极动向，给中日关系带来严重干扰。,http://japan.people.com.cn/n1/2022/0829/c35421-32513861.html
13,央视新闻客户端,重读中美三个联合公报 是谁在掏空一个中国原则？,1661735581000,Pink Floyd乐队创始人罗杰·沃特斯直接“劝告”对方，去读读书学习一下台湾问题：  台湾本身就是中国的一部分，这早就是整个国际社会的共识了。同样在1971年，美方向中方申明愿在台湾问题上奉行新的原则，也就是美方承认世界上只有一个中国，台湾是中国的一部分；美方今后不会有任何台湾地位未定的言论；美方过去没有，今后也不会支持任何“台独”运动。中国国际问题研究院美国研究所副所长苏晓晖指出，美国炮制“与台湾关系法”等都是其打“台湾牌”试图加固美台关系的具体手段，明显违背一中原则，中方是坚决反对的：  “与台湾关系法”是美方不断引用的一个所谓的国内法中国社会科学院台湾研究所台美关系研究室主任汪曙申则指出，美国常态化对台军售也是其打“台湾牌”的手段之一，试图以此挑衅一中原则，不过这只能是一厢情愿：  美国一些势力把台湾纳入到美国对华战略遏制和竞争的棋局当中，采取了一系列打“台湾牌”的手段。,http://world.people.com.cn/n1/2022/0829/c1002-32513837.html
14,中国新闻社公众号,东西问|海外侨胞代表为何此时奔赴这个会议？,1661734733000,奔波于中外对话最前沿的侨胞深知，台湾是中国的一部分，台湾问题纯属中国内政，不容任何外部势力干涉。今年8月以来，“台独”势力与外部势力勾连作乱，给两岸关系带来波折，引发广大海外侨胞的反对和愤慨。一位加拿大侨胞曾用“待到台湾回归时，家祭无忘告乃翁”表达对两岸统一的迫切期待。,http://sc.people.com.cn/n2/2022/0829/c345460-40100830.html
15,中国新闻网,东部战区回应美舰过航台湾海峡：随时做好挫败任何挑衅准备,1661734631000,　　据“东部战区”微信公众号消息，东部战区新闻发言人施毅陆军大校28日表示，8月28日，美“安提坦”号、“钱斯洛斯维尔”号巡洋舰过航台湾海峡并公开炒作，中国人民解放军东部战区对美舰过航行动全程跟监警戒，一切动向尽在掌握。战区部队保持高度戒备，随时做好挫败任何挑衅准备。,http://sc.people.com.cn/n2/2022/0829/c345460-40100819.html
16,“健康上海12320”微信公号,上海昨日无新增本土确诊和本土无症状感染者,1661734606000,病例4、病例5均为台湾居民，在台湾地区探亲，自台湾地区出发，乘坐同一航班，于2022年8月25日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。,http://sh.people.com.cn/n2/2022/0829/c138654-40100817.html
17,人民网－《人民日报海外版》,海峡两岸旅游观光研讨会在京举办,1661734581000,尤其近年来，乡村游成为不少人出行休闲的首选，而台湾民宿产业发展积累了一些好的经验做法，在创意、人文挖掘、精致化等方面，两岸有不少交流合作空间，希望更多台湾民宿业者来到大陆落地项目、共同发展。　　据悉，海峡两岸观光研讨会由北京第二外国语学院和台湾高雄餐旅大学等单位于2008年共同发起，旨在为两岸学界搭建交流平台，分享两岸旅游观光业发展的经验成果，共同推进海峡两岸旅游观光业的可持续发展。,http://sc.people.com.cn/n2/2022/0829/c345460-40100813.html
18,人民网-国际频道,旅俄侨界代表参加2022全球华侨华人促进中国和平统一大会,1661733138000,“我盼望在有生之年，看到五星红旗在宝岛台湾飘扬。”他说。    与会侨领代表现场发言。俄罗斯中国和平统一促进会供图  俄罗斯孔子文化促进会会长姜彦彬表示，在台海局势备受世界瞩目之际，这次会议再次发出中华民族最强音，彰显中华儿女的爱国情怀，也再次昭告国际社会，台湾是中国领土不可分割的一部分,http://world.people.com.cn/n1/2022/0829/c1002-32513664.html
19,新华网,一碗台湾牛肉面传承“家的味道”,1661669797000,于忻之携妻从青岛来到台湾后，为维持生计，用身上仅有的七十块钱支起一个小摊，起初主要卖山东馒头为生。在那个物资匮乏的年代，面团的边角料被拿来做手工刀切面，物尽其用。牛肉面的风靡在台北得到集中体现，于家面店也是牛肉面在台湾“发家”和盛行的一个缩影。  由于早期台湾农业社会以种植稻米为主，面食并非当地人的主食。关于台湾牛肉面的起源有多个版本，其中一种推断是：1949年后因食物短缺，小麦、牛肉等物资被大量引入岛内，加上百万来台老兵和眷属的“胃口改造”，为牛肉和面的相遇创造了条件。已故美食评论家逯耀东教授关于台湾牛肉面源自老兵眷村的说法获得较多认可。在于怀增看来，那个年代祖父漂洋过海、历经辛苦来台落脚，要养家糊口，自己拿手的“家常面”是最简单质朴的谋生手段。在当地，牛肉面曾是学生果腹的上选，也曾是晚归打工族的挚爱，外地观光客对台湾美食的印象大多始于一碗牛肉面。有饕客说，一碗热腾腾的牛肉面散发着乡愁和“家的味道”，也刻在台湾人的集体记忆里。,http://tw.people.com.cn/n1/2022/0828/c14657-32513261.html
20,东部战区,东部战区新闻发言人就美“安提坦”号、“钱斯洛斯维尔”号巡洋舰过航台湾海峡发表谈话,1661668854000,　　东部战区新闻发言人施毅陆军大校表示，8月28日，美“安提坦”号、“钱斯洛斯维尔”号巡洋舰过航台湾海峡并公开炒作，中国人民解放军东部战区对美舰过航行动全程跟监警戒，一切动向尽在掌握。战区部队保持高度戒备，随时做好挫败任何挑衅准备。,http://military.people.com.cn/n1/2022/0828/c1011-32513254.html
