index,origin,title,inputime,summary,link
11,,,1659867745000,佩洛西窜访<em>台湾</em>后，人民解放军进行了一系列联合军事行动。这一系...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4799890490920783
12,新华社,短评：公道自在人心,1659860267000,　　新华社北京8月6日电 短评：公道自在人心  　　韩冰 乔继红  　　<em>台湾</em>是中国领土不可分割的一部分；  　　中华人民共和国政府是代表全中国的唯一合法政府；  　　必须秉持联合国宪章宗旨和国际关系基本准则,http://tw.people.com.cn/n1/2022/0807/c14657-32496438.html
13,新华网,埃及总统塞西：埃及奉行一个中国原则,1659859396000,　　新华社开罗8月6日电 据埃及官方中东通讯社报道，埃及总统塞西6日在视察军事学院时强调，埃及在<em>台湾</em>问题上的政策是一贯和坚定的。埃及奉行一个中国原则，并认为这有利于维护世界的安全与稳定。,http://world.people.com.cn/n1/2022/0807/c1002-32496436.html
14,人民网-国际频道,中国驻黎巴嫩大使就佩洛西窜访中国<em>台湾</em>地区发表署名文章：在<em>台湾</em>问题上玩火者必自焚,1659844485000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。1971年联大第2758号决议对此予以明确。<em>台湾</em>问题是中美关系中最重要、最核心、最敏感的问题。1979年，美方在中美建交公报中明确承诺，“美利坚合众国承认中华人民共和国政府是中国的唯一合法政府。在此范围内，美国人民将同<em>台湾</em>人民保持文化、商务和其他非官方关系。”美国国会作为美国政府的组成部分，理应严格遵守美国政府的一个中国政策。美方企图搞“以台制华”，插手<em>台湾</em>事务干涉中国内政，为“台独”分裂活动撑腰打气。这是十分危险的玩火行动，玩火者必自焚！近期，黎多个政党、社会组织和各界朋友通过各种形式发声支持中方在<em>台湾</em>问题上的立场，我们对此深表感谢。,http://world.people.com.cn/n1/2022/0807/c1002-32496397.html
15,央视新闻客户端,多国政党政要谴责佩洛西窜访中国<em>台湾</em>地区,1659838643000,<em>台湾</em>是中国的一部分，无论历史、文化还是政治上都是如此，这是国际社会的普遍共识。,http://tw.people.com.cn/n1/2022/0807/c14657-32496384.html
16,央视新闻客户端,多国政府重申坚持一个中国原则,1659838582000,埃及总统塞西发表公开讲话表示，埃及在<em>台湾</em>问题上的政策是一贯和坚定的。埃及奉行一个中国原则，并认为这有利于维护世界的安全和稳定。阿尔及利亚外交部发表声明表示，<em>台湾</em>是中国领土不可分割的一部分，一个中国原则是国际社会普遍共识和国际关系基本准则，阿方遵守国际法以及联合国第2758号决议。,http://tw.people.com.cn/n1/2022/0807/c14657-32496383.html
17,央视新闻客户端,为早日实现国家统一创造条件！军事演训最新解读,1659838153000,近日，<em>台湾</em>民众对蔡英文之流逆历史潮流而动、背弃民族大义邀佩洛西窜台，表现出了极大的愤怒和极力反对。  彻底打破所谓的“海峡中线”。中国人民解放军历次针对“台独”的演训，主要在大陆沿海一线。,http://tw.people.com.cn/n1/2022/0807/c14657-32496378.html
18,新华网,专家解析：美国操弄“<em>台湾</em>牌”祸心重重,1659838123000,多位专家受访指出，美方在<em>台湾</em>问题上屡屡采取错误言行，企图打“<em>台湾</em>牌”阻挠中国完全统一和中华民族复兴进程，这一图谋注定无法得逞。  　　受访专家指出，<em>台湾</em>从来不是一个国家，中国只有一个，两岸同属一国，这是<em>台湾</em>自古到今的现状。中华人民共和国政府是代表全中国的唯一合法政府，<em>台湾</em>是中国的一部分，这是几十年来一直不变的台海现状。  　　美方不断鼓噪支持<em>台湾</em>拓展所谓“国际空间”、参与国际组织活动，攻击联合国大会第2758号决议，散布“<em>台湾</em>地位未定”谬论，企图推动<em>台湾</em>问题“国际化”。  　　——“经济牌”。美方全方位压榨<em>台湾</em>，岛内百姓深受其害  　　“美方行事一贯牺牲他人、满足自己，其一再操弄<em>台湾</em>问题，加强美台勾连，并非出于对<em>台湾</em>利益的考虑，相反是在压榨<em>台湾</em>，获取大量经济与政治利益，这是不争的事实。”美方不愿放弃<em>台湾</em>这颗重要“棋子”，遂不断调动盟友加紧介入<em>台湾</em>问题，拉帮结伙阻挠中国统一进程，以最大限度发掘<em>台湾</em>的“政治价值”。  　　,http://world.people.com.cn/n1/2022/0807/c1002-32496377.html
19,新华社,军事专家：人民军队有决心有办法有能力捍卫国家主权和领土完整,1659837933000,国家统一是大势所趋，<em>台湾</em>问题必将随着中华民族的伟大复兴而解决。张军社认为，“和平统一、一国两制”基本方针没有改变，只要有一线的和平希望，就要做100%的和平努力。孟祥青说，任何逆历史潮流而动、企图拿<em>台湾</em>问题做文章、危害中国主权和领土完整的错误行径注定失败。,http://tw.people.com.cn/n1/2022/0807/c14657-32496375.html
20,新华社,逆历史大势而动，无异于螳臂当车,1659837843000,佩洛西一意孤行窜访中国台湾地区，是要捞取个人政治资本，打造其所谓“政治遗产”，转移公众对其家族丑闻的注意力；也是美国反华政客把<em>台湾</em>当作一枚棋子、企图借<em>台湾</em>问题对中国进行战略牵制和消耗的最新表现。回首过去，<em>台湾</em>问题因民族弱乱而产生；眺望未来，<em>台湾</em>问题必将随着民族复兴而解决。广大台湾同胞定会同祖国大陆同胞一道，共享中华民族伟大复兴的荣光。这是任何人、任何势力都阻挡不了的。,http://tw.people.com.cn/n1/2022/0807/c14657-32496373.html
