index,origin,title,inputime,summary,link
11,新华社,台湾新增22909例新冠肺炎确诊病例,1660211125000,　　新华社台北8月11日电（记者岳夕彤 齐湘辉）台湾地区流行疫情指挥中心11日公布，新增22909例新冠肺炎确诊病例，包括22650例本土病例及259例境外输入病例，确诊病例中新增44例死亡。  　　指挥中心说明，新增本土病例分别为10296例男性、12343例女性、11例调查中，年龄介于未满5岁至90岁以上。  　　指挥中心表示，当日新增死亡病例分别为26例男性、18例女性，年龄介于未满5岁至90岁以上，其中34例未接种3剂新冠疫苗。当日新增110例中重症个案。  　　统计显示，截至目前，台湾地区累计确诊新冠肺炎4824550例，其中本土病例4801922例。,http://tw.people.com.cn/n1/2022/0811/c14657-32500630.html
12,人民网-环球时报,多家美国民间组织痛批佩洛西：捞取政治资本，她不配做美国领导人,1660208756000,美国众议长佩洛西窜访台湾的恶劣行径，不仅遭到国际社会的强烈谴责，在美国国内也引发一系列抗议示威，近20家民间组织连日来通过各种方式表达着自己的愤怒。抗议者高举写有“美国滚出台湾”和“停止挑衅中国”等标语的牌子，高声表达他们对佩洛西公然无视美中三个联合公报、窜访中国台湾地区的不满。,http://world.people.com.cn/n1/2022/0811/c1002-32500615.html
13,人民网-环球时报,点名“围堵中国”，逼迫多国站队！美“芯片法案”大搞经济胁迫,1660208423000,台湾中时新闻网10日称。台积电创始人张忠谋说，同样的芯片，在美国生产的成本“要比在台湾生产高出约五成”，他说美国努力增加本土芯片制造业，“是徒劳、浪费而且非常昂贵的”。,http://world.people.com.cn/n1/2022/0811/c1002-32500612.html
14,新华网,国台办：民进党当局诋毁攻击白皮书暴露顽固谋“独”挑衅政治本性,1660203688000,　　新华社北京8月11日电 国台办发言人马晓光11日在答记者问时表示，在中华民族伟大复兴进入不可逆转的历史进程和祖国统一大业处在新时代新形势的历史方位下，国务院台办、国务院新闻办发表《台湾问题与新时代中国统一事业他表示，台湾问题的历史经纬清清楚楚，台湾是中国一部分的法理事实明明白白。尽管海峡两岸尚未完全统一，但中国的主权和领土从未分割也决不允许分割，台湾是中国领土的一部分的地位从未改变也决不允许改变。马晓光指出，台湾是包括2300万台湾同胞在内的全体中国人民的台湾。台湾的前途系于国家统一，只能也必须由全体中国人民共同决定。祖国统一是历史大势，不以“台独”分裂势力的意志为转移。“和平统一、一国两制”体现了我们对民族大义、同胞福祉和两岸和平的珍视和维护，充分考虑大陆和台湾社会制度与意识形态的差异，并愿意继续团结台湾同胞，积极探索“两制”台湾方案，丰富和平统一实践。在两岸同胞共同致力实现和平统一的过程中，“两制”台湾方案的空间和内涵将得到充分展现。  　　马晓光强调，决定两岸关系走向、实现祖国完全统一的关键因素是祖国大陆的发展进步。,http://tw.people.com.cn/n1/2022/0811/c14657-32500508.html
15,,,1660197145000,问：《台湾问题与新时代中国统一事业》白皮书发表后，民进党当局...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4801273638159281
16,人民网－人民日报,人民日报评论员：祖国完全统一进程不可阻挡,1660187804000,8月10日，国务院台湾事务办公室、国务院新闻办公室发表《台湾问题与新时代中国统一事业》白皮书，进一步重申台湾是中国的一部分的事实和现状，展现中国共产党和中国人民追求祖国统一的坚定意志和坚强决心，阐述中国共产党和中国政府在新时代推进实现祖国统一的立场和政策世界上只有一个中国，台湾是中国的一部分的历史事实和法理事实不容置疑，台湾从来不是一个国家而是中国的一部分的地位不容改变。然而，一个时期以来，台湾民进党当局加紧进行“台独”分裂活动，一些外部势力变本加厉搞“以台制华”，企图阻挡中国实现完全统一和中华民族迈向伟大复兴。台湾的前途在于国家统一，台湾同胞福祉系于民族复兴。台湾问题是中国的内政，事关中国核心利益和中国人民民族感情，不容任何外来干涉。,http://js.people.com.cn/n2/2022/0811/c360299-40076404.html
17,福建日报,平潭：扬帆海峡 拓宽外贸,1660185872000,从发展对台小额贸易到搭建台湾商品“登陆”的“第一窗口”，当前，平潭的台湾农渔产品进口、台湾面板进口和跨境电商对台出口，分别占大陆总额的50%、20%和50%。 　　说起“平潭速度”，台商、亚乐购（平潭）电子商务有限公司负责人江彦纬竖起了大拇指，“大陆货物运抵台北港后，隔日就能上架供台湾消费者选购，真正做到了又省钱又便捷。” 　　在国际航线运力紧张的背景下，平潭采取海空联运模式，加快构建“内陆—平潭—台湾—全球”物流通道，全力打造全球化的跨境贸易全供应链生态圈。在平潭，已有不少跨境电商企业嗅到了商机，分别在日本、韩国等国，以及台湾、香港等地，设立海外集货仓，利用空港枢纽开展包机业务，提前抢滩布局境外市场，把生意做得更大。 　　,http://fj.people.com.cn/n2/2022/0811/c181466-40076344.html
18,新华社,《台湾问题与新时代中国统一事业》白皮书发表,1660185287000,新华社北京8月10日电&nbsp; 国务院台湾事务办公室、国务院新闻办公室10日发表《台湾问题与新时代中国统一事业》白皮书，进一步重申台湾是中国的一部分的事实和现状，展现中国共产党和中国人民追求祖国统一的坚定意志和坚强决心白皮书指出，台湾自古属于中国的历史经纬清晰、法理事实清楚。联大第2758号决议是体现一个中国原则的政治文件，国际实践充分证实其法律效力，不容曲解。世界上只有一个中国，台湾是中国的一部分的历史事实和法理事实不容置疑，台湾从来不是一个国家而是中国的一部分的地位不容改变。白皮书说，“和平统一、一国两制”是我们解决台湾问题的基本方针，也是实现国家统一的最佳方式，体现了海纳百川、有容乃大的中华智慧，既充分考虑台湾现实情况，又有利于统一后台湾长治久安。台湾前途在于国家统一，台湾同胞福祉系于民族复兴。我们将团结广大台湾同胞共创祖国统一、民族复兴的光荣伟业。,http://gd.people.com.cn/n2/2022/0811/c123932-40076315.html
19,,中国驻韩国大使馆发言人七评美方涉台谬论（之五）,1660181797000,　　美方称，其在台湾问题上保持了极大克制。我们来扒一扒这些年来美国在台湾问题上是怎么个克制法：美方在《中美建交公报》中明确承诺“与台湾保持非官方关系”，如今却纵容作为三号国家领导人的国会众议长等高官连续访台；美方在中美八·一七公报中承诺“逐步减少对台售武当然换个角度来看，对于早已习惯直接出兵粗暴干涉他国内政、能动手绝不动口的美国来说，在台湾问题上还能忍到现在，还真是受委屈了。  　　,http://korea.people.com.cn/n1/2022/0811/c407366-32500214.html
20,,中国驻韩国大使馆发言人七评美方涉台谬论（之四）,1660181627000,台湾问题则纯属中国内政，中方近日在台海地区展开的正常演训，针对的是美方和“台独”势力首先发起的挑衅活动，完全合理合法。无论从法理、道理、情理上讲，乌克兰危机和台湾问题都是性质完全不同的两回事，把二者相提并论纯粹是非蠢即坏。美国在乌克兰问题上口口声声强调主权原则，转过头来却在台湾问题上悍然挑战、侵犯中国主权和一个中国原则，蓄意制造台海紧张局势，实在玩得一手好双标！,http://korea.people.com.cn/n1/2022/0811/c407366-32500205.html
