index,origin,title,inputime,summary,link
11,央视新闻客户端,多国政府及国际组织表示坚持一个中国原则,1659588797000,柬埔寨首相：反对侵害中国主权和领土完整  　　当地时间3日，柬埔寨首相洪森表示，柬埔寨坚定奉行一个中国原则，认为<em>台湾</em>是中国领土不可分割的一部分。塞尔维亚总理：塞方坚持一个中国原则  　　塞尔维亚总理布尔纳比奇当地时间3日再次重申，塞尔维亚坚持一个中国原则，认为<em>台湾</em>是中华人民共和国不可分割的一部分。塞尔维亚的这一立场不会改变。  　　白俄罗斯外交部：支持中国采取的必要措施  　　白俄罗斯外交部发表声明说，密切关注佩洛西窜访<em>台湾</em>造成的紧张局势，对美方干涉中国内政、使局势升级的破坏行动表示关切。津巴布韦新闻 宣传和广播服务部部长兼政府发言人 莫妮卡·穆茨万古瓦：世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，这是国际共识。刚果（布）外长：<em>台湾</em>问题纯属中国内政  　　刚果（布）外长加科索表示，坚持一个中国原则是刚果（布）始终不变的立场。<em>台湾</em>问题纯属中国内政，这已是国际社会共识。,http://tw.people.com.cn/n1/2022/0804/c14657-32494482.html
12,中国新闻网,国际人士批评佩洛西窜访<em>台湾</em>：背离一个中国政策 危害和平稳定,1659588656000,世界上只有一个中国，<em>台湾</em>是中国领土的一部分，中华人民共和国政府是代表全中国的唯一合法政府，决议对此予以明确。危害地区稳定  俄罗斯总统新闻秘书佩斯科夫2日对媒体表示，美国众议院议长佩洛西窜访<em>台湾</em>是挑衅行为，这将导致地区紧张局势加剧。南非国民议会事务主席弗罗里克指出，佩洛西窜访<em>台湾</em>使得多年来为维护台海和平稳定的努力毁于一旦，也将不可避免地危及地区和世界和平稳定发展。美方很清楚，在<em>台湾</em>问题上，自己并无道义优势，佩洛西此举只能加剧冲突风险。  苏米特·纳坎德拉指出，佩洛西的窜访将对中美关系产生严重影响。,http://tw.people.com.cn/n1/2022/0804/c14657-32494481.html
13,新华网,王毅同柬埔寨副首相兼外交大臣布拉索昆举行会谈,1659585701000,柬埔寨坚定奉行一个中国政策，认为<em>台湾</em>是中国领土不可分割的一部分，支持中方在<em>台湾</em>、新疆、西藏等中国内部事务上的正当立场，支持中方维护自身正当权益，支持中方对美方挑衅行为作出坚决回应。  　　,http://world.people.com.cn/n1/2022/0804/c1002-32494477.html
14,央视新闻客户端,国台办：我们采取必要措施反制是维护主权和领土完整的应有之义、正当之举,1659580677000,　　国台办发言人马晓光4日应询时表示，关于佩洛西窜访<em>台湾</em>，事实十分清楚，性质十分严重。它不是对什么“民主自由”的捍卫和维护，而是对中国主权和领土完整的挑衅和侵犯。<em>台湾</em>问题不是什么“地区”问题，而是中国的内政。我们采取必要措施反制是维护主权和领土完整的应有之义、正当之举。  　　我们敦促有关组织和个人，停止混淆是非、颠倒黑白，停止为“台独”势力和任何干涉他国内政的人辩解，用实际行动恪守在<em>台湾</em>问题上作出的严肃承诺，恪守一个中国原则，停止任何干涉中国内政和挑衅中国主权和领土完整的行径,http://tw.people.com.cn/n1/2022/0804/c14657-32494428.html
15,人民网,南海热带低压将带来暴雨 福建启动防台风IV级应急响应,1659580563000,4日上午，<em>台湾</em>浅滩渔场西部、闽南渔场西部和南部沿海东南风6—7级阵风8—9级。 福建省气象台于3日19时30分发布“台风预警IV级”后，继续发布“暴雨预警IV级”。福建省防指提示，请沿海各设区市（平潭综合实验区）防指和有关部门密切关注热带低压后续发展趋势，位于<em>台湾</em>浅滩渔场作业的渔船密切关注天气变化，采取措施做好防风避浪工作，确保航行安全，及时做好防风防暴雨应对工作,http://fj.people.com.cn/n2/2022/0804/c181466-40067050.html
16,,,1659581545000,【国台办：#采取必要措施反制是应有之义正当之举#】据@国台办...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4798690541175574
17,新华网,国家安全机关对涉嫌危害国家安全犯罪嫌疑人杨智渊实施刑事拘传审查,1659580442000,杨智渊长期鼓吹“台独”理念，伙同他人成立“台独”非法组织“<em>台湾</em>民族党”，以“推动<em>台湾</em>成为主权独立国家并加入联合国”为目标，大肆鼓噪“公投建国”，高调推行“急独”路线，策划实施“台独”分裂活动，涉嫌分裂国家犯罪和煽动分裂国家犯罪,http://tw.people.com.cn/n1/2022/0804/c14657-32494423.html
18,央视新闻客户端,多国和多个国际组织表达对中国立场的支持,1659579374000,俄外交部：<em>台湾</em>问题纯属中国内政  俄罗斯外交部发表声明表示，俄罗斯视佩洛西此举是公开挑衅。<em>台湾</em>问题纯属中国内政，中方有权在<em>台湾</em>问题上采取一切必要措施，捍卫国家主权和领土完整。俄罗斯总统新闻秘书佩斯科夫表示，俄罗斯在<em>台湾</em>问题上同中国保持团结一致。俄罗斯尊重中国的主权和领土完整。俄方认为，世界上任何国家都无权对此表示质疑，或采取任何煽动性或其他性质的行为。在维护中国主权和领土完整的问题上，巴基斯坦与中方站在一起，反对任何针对<em>台湾</em>问题的挑衅。朝鲜：<em>台湾</em>是中国不可分割的一部分  朝鲜外务省发言人表示，美国无耻的内政干涉行为和蓄意的政治军事挑衅是破坏地区和平与安全的祸根。<em>台湾</em>是中国不可分割的一部分，<em>台湾</em>问题属于中国内政。尼加拉瓜外长强烈谴责佩洛西窜访<em>台湾</em>  尼加拉瓜外交部长蒙卡达发表声明说，尼加拉瓜政府强烈谴责佩洛西窜访<em>台湾</em>，强调任何国家、力量和个人都不应低估中国政府和人民捍卫主权和领土完整的坚定决心和能力。,http://tw.people.com.cn/n1/2022/0804/c14657-32494401.html
19,,,1659579745000,【驻欧盟使团发言人：#<em>台湾</em>的事14亿中国人民说了算#】#我驻...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4798684736786019
20,央视新闻客户端,焦点访谈丨严厉谴责 坚决反制,1659578873000,我们注意到，从今年2月份以来，美国一系列政策，比如说美国在印太战略当中，把<em>台湾</em>列为安全伙伴，美国国务院在美台关系事实清单当中，不断地进行修改，去除了<em>台湾</em>是中国一部分的表述，还有美国向<em>台湾</em>进行军售，美国不同层级的高官不断乘军机去访问<em>台湾</em>中共中央<em>台湾</em>工作办公室声明中指出：这完全是误判了形势，打错了算盘！苏晓晖说：“要注意到的是在台湾岛内有一些声音非常清醒地认识到，佩洛西对<em>台湾</em>进行窜访，是为了佩洛西个人的政治私利，<em>台湾</em>是美国手中的一个‘棋子’，而并非与美国平起平坐，当美国使用这颗‘棋子’的时候，‘棋子’北京联合大学<em>台湾</em>研究院副院长李振广说：“幕后推手是蔡英文，她借佩洛西到<em>台湾</em>去，实际上想制造一次重大的台海动荡。<em>台湾</em>问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整，是14亿多中国人民的坚定意志。,http://tw.people.com.cn/n1/2022/0804/c14657-32494391.html
