index,origin,title,inputime,summary,link
11,,,1659516745000,【华春莹回应中方如何反制：该有的都会有】3日，外交部发言人华...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4798421020443565
12,人民网-港澳频道,外交部驻港公署严厉谴责美国国会众议长佩洛西窜访中国<em>台湾</em>地区,1659515952000,，向“台独”分裂势力发出严重错误信号、严重违反一个中国原则和中美三个联合公报规定、严重冲击中美关系政治基础、严重侵犯中国主权和领土完整，外交部驻港公署发言人表示坚决反对和强烈谴责，督促美方立即停止打“<em>台湾</em>牌”搞“以台制华”，立即停止在<em>台湾</em>问题上玩火，停止制造台海紧张局势，停止背信弃义的罪恶行径。美方出于“以台制华”战略，支持和纵容“台独”分裂势力，在<em>台湾</em>问题上不断挑衅中国。时间终将证明，美方将打“<em>台湾</em>牌”作为转嫁国内矛盾的“万灵药”和刺激选情的“强心针”，注定是饮鸩止渴。其所作所为恰恰反映了美国长期在<em>台湾</em>问题上搞“战略模糊”、“切香肠”，不断虚化、掏空一个中国原则的错误行径。美方曾在三个联合公报中就一个中国原则对中方作出过庄严承诺。发言人强调，<em>台湾</em>问题是中美关系中最重要、最核心、最敏感的问题。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。民意不可违，大势不可逆。,http://hm.people.com.cn/n1/2022/0803/c42272-32493651.html
13,,,1659516745000,【#外交部回应解放军在台岛周边联合军事行动#】8月3日，华春...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4798419925999321
14,人民网-国际频道,王毅：<em>台湾</em>必将回归祖国的历史大势不可改变,1659515439000,这些倒行逆施根本改变不了一个中国的国际共识，也根本改变不了<em>台湾</em>必将回归祖国的历史大势。玩火者绝对没有好下场，犯我中华者，必将受到惩处。,http://world.people.com.cn/n1/2022/0803/c1002-32493639.html
15,人民网－人民日报,人民日报评论员：中国政府和中国人民实现祖国统一的决心坚如磐石,1659514999000,中美建交公报明确指出，美国承认中华人民共和国政府是中国的唯一合法政府，在此范围内，美国人民将同<em>台湾</em>人民保持文化、商务和其他非官方关系。美方一再重申，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。一段时间以来，美国政府在<em>台湾</em>问题上屡屡采取错误言行，不断提升美台官方往来层级。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护国家主权和领土完整是14亿多中国人民的坚定意志。<em>台湾</em>问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。<em>台湾</em>民进党当局置中华民族根本利益和<em>台湾</em>民众福祉于不顾，甘当外部势力的棋子，充分暴露“倚美谋独”的危险企图。,http://js.people.com.cn/n2/2022/0803/c360299-40066084.html
16,,,1659514945000,【外交部：#佩洛西窜访<em>台湾</em>是一场非常丑陋真人秀#】3日，外交...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4798415239911975
17,人民网-国际频道,海外网友在推特上发帖批佩洛西窜访<em>台湾</em>：你为什么挑衅中国？,1659513062000,“我认为你的<em>台湾</em>之行是不必要的大冒险，对美国没有任何好处。这是你的严重错误判断，对你的政党影响很差。”    “你没有与美国人站在同一边真是太糟糕了。”    “民主？“<em>台湾</em>是中国的。联合国这样说，美国和中国在三个不同的联合公报中都这样说过。这被称为一个中国政策，而佩洛西已经彻头彻尾地违背了它。”,http://world.people.com.cn/n1/2022/0803/c1002-32493597.html
18,人民网-国际频道,国际社会多方发声谴责佩洛西窜访<em>台湾</em> 重申坚持一个中国原则,1659512086000,俄外交部声明：<em>台湾</em>问题纯属中国内政  俄罗斯外交部2日发表声明表示，俄罗斯视佩洛西窜访<em>台湾</em>为公然挑衅。<em>台湾</em>问题纯属中国内政，中方有权在<em>台湾</em>问题上采取必要措施，维护国家主权和领土完整。俄罗斯总统新闻秘书佩斯科夫也向媒体表示，俄罗斯在<em>台湾</em>问题上同中国保持团结一致。俄方尊重中国的主权和领土完整。叙利亚坚持一个中国原则，完全支持中方反对佩洛西窜访<em>台湾</em>的立场，支持中方为捍卫国家主权和领土完整采取一切措施和行动。巴方对不断演变的台海局势深表关切，认为佩洛西窜访<em>台湾</em>将对地区和平稳定造成严重影响。委内瑞拉外交部：佩洛西窜访<em>台湾</em>系对中国主权和领土完整的挑衅和威胁  委内瑞拉外交部官方推特3日发推表示，佩洛西窜访<em>台湾</em>系对中国主权和领土完整的挑衅和威胁。,http://world.people.com.cn/n1/2022/0803/c1002-32493582.html
19,人民网-国际频道,巴基斯坦重申坚定奉行一个中国政策,1659510663000,人民网北京8月3日电 巴基斯坦外交部发言人办公室2日就佩洛西窜访<em>台湾</em>发表新闻稿。巴基斯坦重申坚定奉行一个中国政策，坚决支持中方维护国家主权和领土完整。新闻稿指出，巴方对不断演变的台海局势深表关切，认为佩洛西窜访<em>台湾</em>将对地区和平稳定造成严重影响。由于俄乌冲突，当前世界已面临严峻的安全形势，国际粮食和能源安全不稳定因素突出。,http://world.people.com.cn/n1/2022/0803/c1002-32493558.html
20,人民网-国际频道,古巴重申无限支持一个中国原则,1659510118000,古巴共和国外交部坚决反对损害中华人民共和国主权和领土完整的行为，谴责干涉中国内政行径，并强调其对紧张局势加剧和由于美国及其盟国在台湾海峡频繁军事出现及侵略性政策和有系统售卖军火等破坏地区及国际和平与安全的行动，直接导致<em>台湾</em>周边局势恶化的担忧古巴重申无限支持一个中国原则，承认<em>台湾</em>是中国领土不可分割的一部分。  联合国大会于1971年10月25日通过的第2758号决议承认中华人民共和国政府是中国人民真正和唯一的合法代表。,http://world.people.com.cn/n1/2022/0803/c1002-32493545.html
