index,origin,title,inputime,summary,link
11,新华网,江泽民伟大光辉的一生,1669975616000,讲话既体现完成祖国统一大业的坚定决心，又充分考虑到台湾同胞愿望和台湾实际情况，引起海内外高度关注和积极反响。他提出文攻武备总方略，领导开展反分裂、反“台独”重大斗争。他郑重指出，国家要统一，民族要复兴，台湾问题不可能无限期地拖延下去；我们坚信，通过全体中华儿女共同努力，祖国的完全统一就一定能够早日实现。,http://politics.people.com.cn/n1/2022/1202/c1001-32579583.html
12,新华网,江泽民伟大光辉的一生,1670198844000,讲话既体现完成祖国统一大业的坚定决心，又充分考虑到台湾同胞愿望和台湾实际情况，引起海内外高度关注和积极反响。他提出文攻武备总方略，领导开展反分裂、反“台独”重大斗争。他郑重指出，国家要统一，民族要复兴，台湾问题不可能无限期地拖延下去；我们坚信，通过全体中华儿女共同努力，祖国的完全统一就一定能够早日实现。,http://npclz.people.cn/n1/2022/1205/c438518-32580460.html
13,人民网,闽台学者共探职业教育发展：要接地气、重实践、拒“躺平”,1669973333000,日前，在第十四届海峡论坛·海峡两岸职业教育论坛举办之际，一位台湾教师在“福聚众智·职通两岸”台湾教师座谈会上如是说道。来自台湾的教师们带着自己对福建职业教育现状的观察各抒己见。 一位台湾教师指出，对实践技能和实际工作能力的侧重是职业教育的特点，因此职业教育要接地气、重实践，要让学生在做中学，在实践中领会。一位建筑学专业的台湾教师提出自己的观点，“要让没有很高的学历，但有精湛技术的人，也可以成为教授。台湾的‘技术教师’就是这样的。” 座谈期间，多位教师回顾台湾职业教育发展历程，总结了若干“避坑”建议。也有台湾教师总结在大陆教学工作的经验，建议台湾老师在理解尊重大陆高校处理问题的方式与流程之余，按照自己的优势和特点，把自己能力发挥到更加合适的地方，真正帮助到学校。通过实施台湾教师入闽工程，已累计引进台湾教师1187人次，补充、引入台湾地区优质的职业教育资源。 福建省中华职教社有关负责人表示，每一名在大陆的台湾教师，都将成为两岸双向交流的桥梁和窗口。,http://fj.people.com.cn/n2/2022/1202/c181466-40218423.html
14,外交部网站,新时代的中阿合作报告,1669969352000,阿拉伯国家在中国恢复在联合国合法席位以及台湾等问题上给予中国有力支持。在台湾、新疆、香港、人权等涉及中国核心利益和重大关切的问题上，阿拉伯国家始终给予中方坚定有力的支持。  3、携手捍卫国际关系准则。在台湾问题上，阿拉伯国家支持一个中国原则。2022年8月，美国国会众议长佩洛西窜访台湾。全部22个阿拉伯国家重申一个中国原则，其中18国政府公开发声予中方支持。,http://world.people.com.cn/n1/2022/1202/c1002-32579535.html
15,人民网-港澳频道,“九二共识”30周年图片展在澳门开幕,1669966130000,人民网澳门12月1日电 （记者富子梅）从接待华澳轮台湾老兵返乡，到澳门与台湾通航推出“一机到底”航线，从纸质《台湾同胞旅行证明》到电子台胞证，一张张承载着历史变迁的图片，引得参观者纷纷驻足。中央人民政府驻澳门特别行政区联络办公室台湾事务部部长李永刚、海峡两岸关系协会驻澳门办事处主任王刚、澳门地区中国和平统一促进会副会长姚鸿明、澳门中华优秀传统文化协会会长陈志玲等出席开幕式。,http://hm.people.com.cn/n1/2022/1202/c42272-32579512.html
16,人民网,台青讲述“政协”情缘：大海终纳百川，明月必圆两岸,1669952011000,人民网福州12月2日电 （钱嘉禾）“1997年从台湾来到福州，2005年开始列席福州市政协会议。2022年“走进政协•台湾青年说”活动现场。人民网 钱嘉禾摄 范姜锋来自台湾桃园，不但在厦门打造了全国民营企业运营规模最大的台湾青年创业基地，还成为首批获得福建省级五四青年奖章的台青。谈张德说，自己和母亲作为两代台籍政协委员，始终相信大海终纳百川，明月必圆两岸，愿大陆和台湾能“携手同路”。 “视频里是我6岁的儿子，在台湾会馆表演《精忠报国》。”，“作为一位台湾青年，我的力量很小，但我想用个人的小作为推进两岸的大未来，为中华民族美好未来做出贡献。”活动最后，伴随着政协委员和台湾青年亲手编制的中国结缓缓升空，三对嘉宾举行结对仪式，同编中国结，共圆中国梦。,http://fj.people.com.cn/n2/2022/1202/c181466-40217993.html
17,人民网－人民日报海外版,民进党禁大陆产品损人害己（日月谈）,1669943262000,岛内民众爱用淘宝，民进党当局就驱逐淘宝台湾；蔡英文苏贞昌都曾说漏嘴爱追大陆电视剧，民进党当局却封杀爱奇艺；绿营分子爆料台北、新北一些隧道的区间测速设备含大陆产品，民进党当局立刻“全面彻查”；曾被称为“台湾之光有网友反问“台湾上市公司好多也在大陆设厂生产，是不是也一起禁用？”  民进党当局为政治目的干扰正常的两岸经贸，注定不会得逞。绿营“两岸经济脱钩”喊了好几年，两岸经贸额却屡创新高。在当前两岸经贸往来日益密切的背景下，民进党当局人为制造鸿沟，不仅损害大陆企业的利益，也严重损害台湾消费者以及台湾很多供应链厂商的利益，进而影响台湾自身经济发展。两岸社会生活早已是你中有我、我中有你，民进党要将大陆产品从台湾剥离，形同抽刀断水。,http://tw.people.com.cn/n1/2022/1202/c14657-32579304.html
18,人民网－人民日报,港澳台各界沉痛悼念江泽民同志,1669940265000,江泽民同志逝世后，台湾各界人士表示悼念。中国国民党主席朱立伦、新北市市长侯友宜、新党前主席郁慕明、台湾二十一世纪基金会董事长高育仁等以不同形式对江泽民先生逝世表达哀悼。  　　,http://cpc.people.com.cn/n1/2022/1202/c448716-32579086.html
19,人民网－《人民日报》,港澳台各界沉痛悼念江泽民同志,1669939246000,江泽民同志逝世后，台湾各界人士表示悼念。中国国民党主席朱立伦、新北市市长侯友宜、新党前主席郁慕明、台湾二十一世纪基金会董事长高育仁等以不同形式对江泽民先生逝世表达哀悼。　　,http://hb.people.com.cn/n2/2022/1202/c194063-40217274.html
20,人民网－人民日报,港澳台各界沉痛悼念江泽民同志,1669933702000,江泽民同志逝世后，台湾各界人士表示悼念。中国国民党主席朱立伦、新北市市长侯友宜、新党前主席郁慕明、台湾二十一世纪基金会董事长高育仁等以不同形式对江泽民先生逝世表达哀悼。  　　,http://hm.people.com.cn/n1/2022/1202/c42272-32578887.html
