index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,两岸青年用文创为老字号添上“青春色彩”,1669769296000,就读于上海高校的台生黄郁庭、齐芳婕、鲍永安与大陆学生方佳宝合作，以圣祖食品“招财风狮爷”IP为蓝本、徐行草编为载体制作了四款“风狮爷在申城”主题包装，将<em>台湾</em>特色和海派文化融为一体。,http://tw.people.com.cn/n1/2022/1130/c14657-32577555.html
12,光明日报,奋力开启中国特色大国外交新征程,1669767406000,在党中央坚强领导下，外交战线成功应对一系列事关国家主权、领土完整和海洋权益的严峻挑战，在<em>台湾</em>、涉港、涉疆、涉藏、南海等重大问题上，毫不退缩，坚决斗争，反对外部势力干涉中国内政，坚定捍卫国家利益。,http://theory.people.com.cn/n1/2022/1130/c40531-32577382.html
13,人民网－人民日报海外版,两岸青年用文创为老字号添上“青春色彩”,1669766991000,就读于上海高校的台生黄郁庭、齐芳婕、鲍永安与大陆学生方佳宝合作，以圣祖食品“招财风狮爷”IP为蓝本、徐行草编为载体制作了四款“风狮爷在申城”主题包装，将<em>台湾</em>特色和海派文化融为一体。,http://ent.people.com.cn/n1/2022/1130/c1012-32577343.html
14,人民网－人民日报海外版,两岸青年用文创为老字号添上“青春色彩”,1669766266000,就读于上海高校的台生黄郁庭、齐芳婕、鲍永安与大陆学生方佳宝合作，以圣祖食品“招财风狮爷”IP为蓝本、徐行草编为载体制作了四款“风狮爷在申城”主题包装，将<em>台湾</em>特色和海派文化融为一体。　　,http://edu.people.com.cn/n1/2022/1130/c1006-32577259.html
15,人民网－人民日报海外版,民进党荼毒岛内学子其心可诛（日月谈）,1669766266000,　　<em>台湾</em>3家出版社新学年的小学教科书，近日被负责制订课纲的<em>台湾</em>教育研究院退回重编，理由是“未按要求将<em>台湾</em>史放入东亚史脉络”。<em>台湾</em>教育业者忧心忡忡，如果按照<em>台湾</em>教育研究院要求的编排方式，将<em>台湾</em>史放入东亚史脉络，并以“变迁及因果”等四大主题轴编排，则时间轴被完全抛弃，如此一来，小学生将很难理解和掌握相关知识。无怪乎<em>台湾</em>教育业者纷纷表示，如今的一幕，与3年前新编<em>台湾</em>高中历史课本如出一辙。　　2019年，<em>台湾</em>新历史课纲启用。根据民进党当局一手炮制的“新课纲”编成的<em>台湾</em>高中历史课本，内容变得支离破碎不知所云。还有<em>台湾</em>学子不知岳飞是谁，在大陆的岳王墓看到“精忠报国”时，竟将其说成是张飞。民进党当局毒害<em>台湾</em>学子之深，由此可见一斑。　　民进党当局变本加厉地操弄政治、扭曲历史，用“台独”史观绑架<em>台湾</em>教育，为一党政治私利，连小学生都不放过，令<em>台湾</em>众学子沦为“失根的一代”，如此倒行逆施，无异于断送<em>台湾</em>社会的未来。　　,http://edu.people.com.cn/n1/2022/1130/c1006-32577260.html
16,,湖南沅陵：多举措打造一流营商环境,1669705275000,一次性收费”的运行模式，积极构建集行政审批、公共服务、资源配置、信息公开、管理协调、投诉监督为一体的综合性政务服务平台；引入“好差评”体系，设置“好差评”评价器，办件评价率达100%；发挥“湖南（沅陵）<em>台湾</em>工业园,http://hn.people.com.cn/n2/2022/1129/c356887-40213997.html
17,人民网,青春华章｜<em>台湾</em>青年：在祖国的山川种出更多“梦中的橄榄树”,1669703984000,活动上，<em>台湾</em>青年、四川省凉山彝族自治州冕宁县元升农业科技有限公司副总经理林书任和党的二十大<em>台湾</em>省籍青年党代表、苏州市台联副会长邱峰向学生们分享了他们融入祖国，与大陆同胞在故乡大地上挥洒汗水、激扬青春的故事祖籍<em>台湾</em>屏东的邱峰是党的二十大<em>台湾</em>省籍青年党代表。上世纪三十年代，他的爷爷来到大陆，与奶奶相识相爱，结成了苏州第一例两岸婚姻。如今，他们的大家庭中有13名台胞，活跃在祖国的各个角落。“我的祖辈世代在<em>台湾</em>务农，无论是在<em>台湾</em>屏东还是江苏苏州，我的血液里都流淌着‘三农基因’。”邱峰说自己大学念的农林经济管理，毕业后一直奋战在苏州“三农”一线。党的二十大<em>台湾</em>省籍青年党代表邱峰。受访者供图 <em>台湾</em>在社区营造、精品农业、乡创文创方面起步较早，有着丰富的行业经验。,http://fj.people.com.cn/n2/2022/1129/c181466-40213964.html
18,人民网-教育频道,第十四届海峡论坛·海峡两岸职业教育论坛举办,1669702690000,会上，全国政协委员、福建省中华职教社主任吴志明，全国政协委员、中国民办教育协会会长刘林，广东省政协常委、广东省中华职业教育社副主任赵鹏飞，台湾海峡两岸教育交流促进协会荣誉理事长李超群，<em>台湾</em>私立教育事业协会理事长唐彦博,http://edu.people.com.cn/n1/2022/1129/c1006-32576924.html
19,人民网－人民日报海外版,广东继续推进两岸乡村融合发展试验区建设,1669684299000,两家研究实践所的成立，不仅将为当地乡村振兴注入新动力，而且将在乡村振兴战略实施过程中有机融入“<em>台湾</em>元素”，进一步推动两岸乡村融合发展。,http://gd.people.com.cn/n2/2022/1129/c123932-40213521.html
20,人民网,厦门银行福州分行：党建凝聚“好乡里” 为民服务担使命,1669683565000,为了更好地服务在榕台胞台企，2022年，该行还设立了区域内首家金融机构对台特色支行；携手闽台家园<em>台湾</em>青年创新创业基地设立台江区台胞金融服务站；主动响应福建省打造台胞台企“登陆第一家园”发展战略，成功落地全省首单,http://fj.people.com.cn/n2/2022/1129/c181466-40213452.html
