index,origin,title,inputime,summary,link
11,中国新闻网,上海新增本土确诊病例3例和无症状感染者3例,1659228475000,无症状感染者8为<em>台湾</em>居民，在台湾地区探亲，自台湾地区出发，于2022年7月28日抵达上海浦东国际机场，入关后即被集中隔离观察，其间例行核酸检测异常。经排查，区疾控中心新冠病毒核酸检测结果为阳性。,http://health.people.com.cn/n1/2022/0731/c14739-32490183.html
12,福建日报,第二十一届海峡两岸大学生辩论赛成功举办,1659228340000,福建省委常委、统战部部长王永礼出席颁奖仪式，中国科协党组成员兼港澳台办公室主任罗晖出席颁奖仪式并致辞，<em>台湾</em>中华青年交流协会理事长黄荣护线上致辞。 　　,http://fj.people.com.cn/n2/2022/0731/c181466-40061391.html
13,新华网,新华全媒+｜就中美关系重大问题传递明确信息——专家谈中美元首通电话,1659227932000,阐述在<em>台湾</em>问题上原则立场，展现14亿多中国人民的坚定意志  　　一段时间以来，美方涉台消极动作不断，引发各界关注。  　　“<em>台湾</em>问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。通话中，习近平主席重点阐述了中方在<em>台湾</em>问题上的原则立场。他强调：  　　“我们坚决反对‘台独’分裂和外部势力干涉，绝不为任何形式的‘台独’势力留下任何空间。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。民意不可违，玩火必自焚。希望美方看清楚这一点。外交学院教授高飞表示，<em>台湾</em>问题是中美关系中最重要、最敏感、最核心的问题。美方多次明确表示奉行一个中国政策，不支持“台湾独立”。但近来美方一些人频频搞“小动作”，妄图“以台制华”，行动与表态大相径庭。如果美方执意打“<em>台湾</em>牌”，在错误道路上越走越远，必将把局势引向危险境地。  　　吴心伯说，习近平主席的讲话从历史和现实两个维度，阐明了中方在<em>台湾</em>问题上立场的正当性、坚定性、严肃性。,http://politics.people.com.cn/n1/2022/0731/c1001-32490169.html
14,中国新闻网,第一届<em>台湾</em>史青年学者研讨会在广州开幕,1659227257000,本次研讨会由中国社科院<em>台湾</em>史研究中心与中山大学历史学系联合主办，采用线上线下相结合方式举行，22位学者将在会上分享有关清代以来<em>台湾</em>历史的研究成果。广西师范大学历史文化与旅游学院<em>台湾</em>教师侯彦伯说，此次研讨会演讲主题多元，研究年代跨越清初至20世纪60年代，多位在大陆高校任职的<em>台湾</em>教师与青年学者开展对话，有助于进一步促进两岸<em>台湾</em>史研究的交流。中国社会科学院学部委员、中国社会科学院<em>台湾</em>史研究中心主任张海鹏接受中新社记者采访时表示，<em>台湾</em>史研究最重要的是要坚持正确的史观，即<em>台湾</em>史是中国历史的一部分，青年学者要牢牢把握这一点。他说，目前<em>台湾</em>史研究开展得还不是很深入，未来我们寄希望于青年一代，此次研讨会体现了青年学者在<em>台湾</em>史研究领域的学术深度与学术潜力。据介绍，<em>台湾</em>史青年学者研讨会由中国社会科学院<em>台湾</em>史研究中心《<em>台湾</em>历史研究》编辑部发起，旨在培养<em>台湾</em>史研究的新力量，推动<em>台湾</em>史学科建设，将每年举办一届。(记者 王捷先),http://edu.people.com.cn/n1/2022/0731/c1006-32490148.html
15,人民网－人民日报,国际社会期待中美发挥引领作用,1659226126000,“习近平主席在通话中就<em>台湾</em>问题表达坚定立场，体现了负责任大国领导人的担当，受到国际社会的广泛关注。”“<em>台湾</em>是中国领土的一部分，这是不争的事实。”泰国皇家理工大学科创文化学院院长元德表示，中美元首在<em>台湾</em>问题上进行有效沟通，对整个亚太地区的和平稳定尤为重要。地区国家渴望和平，因为和平是发展的基础。菲律宾《亚洲商业周刊》总编辑安东尼·洛佩斯表示，美国总统拜登重申，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。,http://cpc.people.com.cn/n1/2022/0731/c64387-32490112.html
16,人民网－人民日报,国际社会期待中美发挥引领作用,1659214731000,“习近平主席在通话中就<em>台湾</em>问题表达坚定立场，体现了负责任大国领导人的担当，受到国际社会的广泛关注。”“<em>台湾</em>是中国领土的一部分，这是不争的事实。”泰国皇家理工大学科创文化学院院长元德表示，中美元首在<em>台湾</em>问题上进行有效沟通，对整个亚太地区的和平稳定尤为重要。地区国家渴望和平，因为和平是发展的基础。　　菲律宾《亚洲商业周刊》总编辑安东尼·洛佩斯表示，美国总统拜登重申，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。,http://world.people.com.cn/n1/2022/0731/c1002-32490066.html
17,人民网-台湾频道,第一届<em>台湾</em>史青年学者研讨会在广州开幕,1659167086000,人民网广州7月30日电 （记者程龙）第一届<em>台湾</em>史青年学者研讨会30日在广州中山大学开幕。活动由孙中山基金会资助，中国社会科学院<em>台湾</em>史研究中心与中山大学历史学系联合主办。中国社会科学院学部委员、中国社会科学院<em>台湾</em>史研究中心主任张海鹏接受记者采访表示，<em>台湾</em>史研究最重要的是要坚持正确的史观，那就是<em>台湾</em>史是中国历史的一部分，青年学者要牢牢把握这一点。<em>台湾</em>史的研究，目前来说开展得还不是很深入，未来我们寄希望于青年一代。此次举办第一届<em>台湾</em>史青年学者研讨会体现了青年学者在<em>台湾</em>史研究领域的学术深度与学术潜力。我们也欢迎更多<em>台湾</em>青年学者参与学术研讨，共同推动<em>台湾</em>史研究。据介绍，<em>台湾</em>史青年学者研讨会由中国社会科学院<em>台湾</em>史研究中心《<em>台湾</em>历史研究》编辑部发起，旨在培养<em>台湾</em>史研究的新队伍，推动<em>台湾</em>史学科建设，将每年举办一届。,http://tw.people.com.cn/n1/2022/0730/c14657-32490009.html
18,新华网,中方呼吁构建均衡有效可持续的全球和地区安全架构,1659166638000,他特别指出，个别国家在乌克兰问题上一再强调主权原则，但在<em>台湾</em>问题上却不断挑战中国主权，甚至蓄意在台海制造紧张局势，这是对宪章宗旨和原则的亵渎和侵害。,http://world.people.com.cn/n1/2022/0730/c1002-32490008.html
19,人民网－辽宁频道,办得好 | 夜市噪音扰民 沈阳：立即调整降低分贝,1659155463000,沈阳塔湾兴顺夜市云集外国美食和四川、云南、<em>台湾</em>等全国各地知名小吃，是沈阳市民的深夜食堂。但是露天演艺确实给附近居民带来了噪音困扰，“家人交流只能靠吼，根本不敢开窗户。”该市民说。,http://ln.people.com.cn/n2/2022/0730/c378489-40060938.html
20,人民网－人民日报,处理中美关系必须加强沟通避免误判（钟声）,1659144403000,习近平主席为中美关系发展指明正确方向，重点阐述了中方在<em>台湾</em>问题上的原则立场，强调双方要保持各层级沟通，用好现有沟通渠道，推动双方合作，充分展现了一个大国领袖、一个政治家对中美两国人民利益、对世界各国人民利益高度负责的鲜明态度国际社会高度关注此次中美元首通话，聚焦点不约而同放在习近平主席就<em>台湾</em>问题阐明的原则立场上。“习近平主席强调不要在<em>台湾</em>问题上玩火”“中国警告美国应恪守一个中国原则”……这些报道标题反映出国际社会对美国打“<em>台湾</em>牌”、企图“以台制华”危险做法的担忧。<em>台湾</em>问题始终是中美关系中最重要、最敏感的问题。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。民意不可违，玩火必自焚。拜登总统在通话中表示，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。美方应将相关承诺落到实处，明确、坚定地反对任何“台独”行径，不再向“台独”势力发出错误信号。,http://cpc.people.com.cn/n1/2022/0730/c64387-32489957.html
