index,origin,title,inputime,summary,link
11,人民网－人民日报,纪念<em>台湾</em>人民“二·二八”起义75周年座谈会在京举行,1645823353000,　　新华社北京2月25日电&nbsp;&nbsp;纪念<em>台湾</em>人民“二·二八”起义75周年座谈会25日在北京召开。全国政协副主席、台盟中央主席苏辉出席并讲话。　　苏辉表示，75年前的2月28日，<em>台湾</em>人民不堪忍受国民党当局专制独裁统治，掀起反对国民党当局专制统治、要求民主自治的反抗运动，充分展现出台湾同胞薪火相传的伟大爱国主义精神。,http://politics.people.com.cn/n1/2022/0226/c1001-32360143.html
12,人民网-福建频道,福州“拗九节”：一碗甜甜“拗九粥” 一箸一勺都是孝,1645782065000,为了更好地宣传闽都“非遗”节俗，传承孝道文化，弘扬孝德传统，福州市委文明办、福州市文化和旅游局指导举办“拗九”论坛活动，闽都文化专家、学者代表、<em>台湾</em>青年、在榕台胞等汇聚一堂，传孝道、扬家风。此外，福建省文史馆原馆长卢美松、国家级非物质文化遗产“闽剧”市级传承人林颖、<em>台湾</em>青年李京机、海外侨领王惠敏等纷纷就“拗九节”孝文化各抒己见。    活动现场专家学者纷纷就“拗九节”孝文化各抒己见。,http://fj.people.com.cn/n2/2022/0225/c181466-35150501.html
13,新华网,纪念<em>台湾</em>人民“二·二八”起义75周年座谈会在京举行,1645781886000,新华社北京2月25日电 纪念<em>台湾</em>人民“二·二八”起义75周年座谈会25日在北京召开。全国政协副主席、台盟中央主席苏辉出席并讲话。苏辉表示，75年前的2月28日，<em>台湾</em>人民不堪忍受国民党当局专制独裁统治，掀起反对国民党当局专制统治、要求民主自治的反抗运动，充分展现出台湾同胞薪火相传的伟大爱国主义精神。,http://tw.people.com.cn/n1/2022/0225/c14657-32360044.html
14,,,1645780946000,【#使馆包机接返中国公民包括台湾同胞# #<em>台湾</em>小伙喊话同胞要...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4740805614898146
15,人民网-福建频道,建功扎基层、交流跨海峡……2022年福建共青团将这样诠释青春担当,1645778869000,要深入实施闽台港澳侨青少年交流工程，以海峡青年论坛二十周年、海峡青年节十周年为契机，提升101<em>台湾</em>青年创业扶持计划，深入开展闽港青年“四个一百”交流计划、“海潮计划”，助力海峡两岸融合发展示范区建设。,http://fj.people.com.cn/n2/2022/0225/c181466-35150371.html
16,中华网,技艺精湛 色彩斑斓——著名艺术家卢雪“浑然天成”的镂绘艺术之花,1645758697000,长期担任国内外多所高校客座教授或特聘专家，曾登上瑞士苏黎世大学、美国北卡罗来那州夏洛特大学、新加坡理工大学、中国地质大学、香港城市大学、山东大学、山东师范大学、山东艺术学院、<em>台湾</em>辅仁大学、台北城市科技大学的讲台,http://sd.people.com.cn/n2/2022/0225/c166188-35149887.html
17,中国新闻网,台媒：人才荒已成为全台企业最大梦魇,1645751751000,　　中新社台北2月24日电 2022年<em>台湾</em>老板的共同焦虑：找不到人！<em>台湾</em>最新一期《天下杂志》刊文指出，史上最大人才荒，已成为全台企业最大的梦魇。  　　韦莱韬悦组织、人才与奖酬总经理魏美蓉认为，面对少子化带来的结构困境，加上全球抢才，<em>台湾</em>企业思维也应改变，把全球当作自己的人才平台，不要一直局限在<em>台湾</em>，而是向全世界找人才。  　　<em>台湾</em>微软人资长王有苹则强调，“企业要顺应改变，才能留住人才”。王有苹观察，这波疫情带来工作模式的碎片化，人才在求职和选择工作上，有更多自主意愿和弹性需求。  　　,http://tw.people.com.cn/n1/2022/0225/c14657-32359639.html
18,新华社,国防部评美印太战略报告：亚太地区不是零和博弈的角斗场,1645751631000,<em>台湾</em>问题事关中方核心利益，不容任何外来干涉。我们敦促美方认清<em>台湾</em>问题的高度敏感性，停止干涉中国内政，停止在<em>台湾</em>问题上玩火。,http://sh.people.com.cn/n2/2022/0225/c134768-35149485.html
19,新华社,<em>台湾</em>松绑部分防疫措施,1645749325000,3月1日起，<em>台湾</em>5机场及2港口往外岛旅客，免筛检及填写健康声明书。  　　此外，入境检疫措施也将有所调整。24日，<em>台湾</em>新增80例新冠肺炎确诊病例，分别为7例本土个案及73例境外输入。,http://tw.people.com.cn/n1/2022/0225/c14657-32359505.html
20,新华网,国防部评美印太战略报告：亚太地区不是零和博弈的角斗场,1645748374000,<em>台湾</em>问题事关中方核心利益，不容任何外来干涉。我们敦促美方认清<em>台湾</em>问题的高度敏感性，停止干涉中国内政，停止在<em>台湾</em>问题上玩火。,http://usa.people.com.cn/n1/2022/0225/c241376-32359407.html
