index,origin,title,inputime,summary,link
11,人民网-台湾频道,国台办：坚决反对美国向中国台湾地区出售武器,1648609885000,民进党当局妄图勾连外部势力“以武谋独”，只会将台湾推向灾难。,http://tw.people.com.cn/n1/2022/0330/c14657-32387898.html
12,人民网-台湾频道,国台办批民进党政客动辄挥舞所谓“认知作战”大棒：心有魔障，走火入魔,1648609852000,台湾东森电视台记者：有台湾青年日前带着黄河水回到台湾云林县浊水溪来了一场“滴水验亲”，有民进党民意代表称此举是大陆“认知作战”，民进党当局扬言要进行查处。对此有何评论？,http://tw.people.com.cn/n1/2022/0330/c14657-32387895.html
13,人民网-台湾频道,国台办评民进党与美国国家民主基金会勾连：只会惨败收场,1648609646000,总台台海之声和看台海新媒体记者：美国国家民主基金会（NED）会长威尔逊于27日至30日率团窜访台湾。期间将宣布与“台湾民主基金会”合作，于10月在台北举办所谓“世界民主运动”全球大会，请问发言人对此有何评论？  朱凤莲：美国这个基金会打着“民主”旗号，干着渗透颠覆的勾当，已被有关部门列入制裁名单。,http://tw.people.com.cn/n1/2022/0330/c14657-32387891.html
14,人民网-台湾频道,国台办：两岸将在福建泉州举办郑成功收复台湾360周年纪念活动,1648609045000,中新社记者：今年是民族英雄郑成功击败荷兰殖民者、收复台湾360周年，日前台湾多个统派团体在台北联合举办“郑成功收复台湾的时代意义”座谈会。请问发言人对此何评论？360年前，他率部驱逐荷兰殖民者、收复祖国宝岛台湾，历史功勋永远值得两岸同胞缅怀。台湾统派团体在台湾举行郑成功收复台湾360周年座谈会，研讨郑成功收复台湾的历史价值和时代启示，发出两岸同胞应携手奋进、共同实现国家统一的声音，很有意义。,http://tw.people.com.cn/n1/2022/0330/c14657-32387886.html
15,人民网-台湾频道,国台办：敦促立陶宛政府及早纠正在涉台问题上犯的错误,1648608952000,总台台海之声和看台海记者：立陶宛经济创新部长日前接受台湾媒体采访时声称，立陶宛完全准备好要在台设立所谓“经贸办事处”。民进党当局证实，已收到立政府相关申请。请问发言人对此有何评论？,http://tw.people.com.cn/n1/2022/0330/c14657-32387884.html
16,人民网-台湾频道,国台办批民进党当局帮日本核废水排放“洗地”：愚弄台湾民众,1648608584000,不少台湾民众认为，他们是去“公费旅游”，是在帮日本“洗地”，企图误导民众以为福岛核污染水“无害”。对此有何评论？朱凤莲：核污染水无论如何包装，都是核污染水，对海洋生态环境和人民生命健康的威胁显而易见的，所谓“考察”不过是民进党当局企图愚弄台湾民众的手法，相信台湾同胞看得很清楚。,http://tw.people.com.cn/n1/2022/0330/c14657-32387874.html
17,人民网-台湾频道,国台办：民进党当局拉外部势力为谋“独”撑腰打气，手段卑劣,1648608458000,台湾问题事关中国核心利益和中国人民民族感情，是中美关系中最重要、最敏感的核心问题。一个中国原则是中美关系的政治基础。美国政府在通话中再次重申“四不一无意”，明确表示不支持“台独”，坚持一个中国政策。而民进党当局惯于用谎言欺骗岛内民众，执迷于拉上外部势力为自己的谋“独”挑衅行径撑腰打气，居心险恶，手段卑劣，只会把台湾一步步推向险境。,http://tw.people.com.cn/n1/2022/0330/c14657-32387872.html
18,人民网-台湾频道,国台办：鼓吹“两国论”的是数典忘祖的跳梁小丑,1648607744000,香港凤凰卫视记者：第一个问题，我们看到最近邱太三、萧美琴等民进党一些官员炒作“两国论”，台湾前“联电荣誉董事长”曹兴诚也声称“真正能为台湾带来长远和平的是‘两国论’”。请问对此有何评论？朱凤莲：第一个问题，台湾是中国的一部分，两岸同属一个中国。某些人鼓吹“两国论”，只能证明他们是数典忘祖的跳梁小丑。  第二个问题，我们一向支持鼓励两岸民众尤其是青年加强交流，增进了解，携手发展。民进党当局出于一党之私，蓄意阻挠破坏两岸民间交流，说到底是害怕两岸同胞走近走好，害怕台湾民众了解大陆的真实情况。他们以所谓“认知作战”蒙蔽台湾民众，制造“信息茧房”，当作煽动敌意、仇恨和对立的“遮羞布”，最终损害的是台湾民众特别是台湾青年的发展空间和利益。,http://tw.people.com.cn/n1/2022/0330/c14657-32387860.html
19,人民网-台湾频道,国台办：推动两岸关系和平发展是两岸同胞的共同愿望,1648607596000,海峡之声广播电台记者：岛内有民调显示，若两岸开战有过半台湾民众不愿上战场，其中20至29岁不愿上战场比例高达七成。朱凤莲：台湾是中国的一部分，两岸同胞都是中国人，是血浓于水的一家人。推动两岸关系和平发展是两岸同胞的共同愿望。实现祖国和平统一，是两岸同胞互利双赢的共同愿景。但树欲静而风不止。他们自以为得计，但谎言终归是谎言，骗不了包括台湾青年在内的广大台湾民众。越来越多的台湾同胞已深切认识到，“台独”意味着战争，“台独”分裂是台海和平稳定的最大威胁。,http://tw.people.com.cn/n1/2022/0330/c14657-32387854.html
20,人民网-台湾频道,国台办：民进党当局的倒行逆施是极度危险的政治图谋,1648607131000,朱凤莲：世界上只有一个中国，台湾是中国的一部分。尽管海峡两岸尚未完全统一，但大陆和台湾同属一个中国的事实从未改变，中国主权和领土从未分割。,http://tw.people.com.cn/n1/2022/0330/c14657-32387846.html
