index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,台湾无权参与仅限主权国家加入的国际组织,1653251882000,　　本报北京5月22日电　（记者汪灵犀）国台办发言人朱凤莲日前应询指出，台湾是中国的一部分，无权参与仅限主权国家加入的国际组织。有记者问：5月18日，美国国务卿布林肯发表声明称，美“强烈倡议”世卫组织邀请台湾作为观察员参加第75届世卫大会。台外事部门表示感谢。对此有何评论？朱凤莲答问时作上述回应。　　朱凤莲指出，台湾问题是中国的内政，不容任何外来干涉。朱凤莲表示，我们敦促美方尊重事实，恪守一个中国原则和中美三个联合公报规定，履行美方在台湾问题上对中方作出的严肃承诺，停止打“台湾牌”、搞“以台制华”。,http://tw.people.com.cn/n1/2022/0523/c14657-32427265.html
12,新华网,王毅：美国“印太战略”必然是一个失败的战略,1653237135000,尤其危险的是，美方撕去伪装，挑动并大打“台湾牌”“南海牌”，试图把其他地区搞乱以后，再把亚太地区也搞乱。,http://world.people.com.cn/n1/2022/0523/c1002-32427264.html
13,人民网,新增10343个！《中国生物物种名录》2022版在线发布,1653214736000,本次新增物种的分布涉及30个省市区，其中云南32种、四川11种、广西10种、西藏7种、广东和台湾均6种，累计占比超新增物种总数的77%。云南、西藏、四川、广西等西南4省区发表新物种最多，台湾、海南、云南、浙江和广东等省区发现物种密度最高。2021年中国高等植物净新增364个分类群，230个高等植物名称发生变动。,http://finance.people.com.cn/n1/2022/0522/c1004-32427235.html
14,人民网-福建频道,厦门自贸片区云创智谷两岸融合发展示范平台揭牌 打造台青登鹭“一站式”服务平台,1653189148000,据悉，该平台旨在建设两岸产学研培训融合示范平台新高地，为台湾青年来厦就业、创业、生活、培训等提供一站式、全方位服务，致力打造为台青登鹭“一站式”服务平台。    平台揭牌。厦门自贸委供图  据介绍，实现“从1.0到3.0升级”的云创智谷——两岸台享，将以新零售、跨境电商、环保、贸易等产业方向吸引、集聚台湾青年，并通过与相关单位合作共建闽台创业大学、建设两岸职涯发展服务中心的方式同时，平台还将引入一支1000万元的两岸青年创就业基金，为台湾优秀创业青年、两岸有潜力的项目提供投资孵化服务。本次将以“云创智谷·两岸台享”两岸融合发展示范平台揭牌为契机，加大扶持等力度，积极鼓励平台发展，助其建设成为“全国最大的两岸青年就业创业培训交流基地”，进一步厚植台湾青年登鹭的创业就业沃土，助力台青梦想在自贸片区乃至厦门落地生根,http://fj.people.com.cn/n2/2022/0522/c181466-35280184.html
15,人民网－《人民日报》,外交部发言人就国际社会广泛支持中方在世卫大会涉台问题上的立场答记者问,1653184592000,汪文斌说，世界上只有一个中国，中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。汪文斌说，迄今已有近90个国家以专门致函世卫组织等方式，表明坚持一个中国原则，反对台湾参加世卫大会的立场。“世界人民的眼睛是雪亮的，任何打‘台湾牌’、搞‘以台制华’图谋必将遭到国际社会绝大多数成员的坚决反对，也注定会以失败告终。”汪文斌说。   　　《 人民日报 》（ 2022年05月22日 03 版）,http://hb.people.com.cn/n2/2022/0522/c194063-35280092.html
16,中国新闻网,云南广西广东等地有较强降水 京津冀等地有高温天气,1653180882000,京津冀等地出现高温天气 东北等地出现雷暴大风  昨日08时至今日06时，云南中南部、贵州西南部、广西西部和东南部、广东中部、海南岛、台湾东部以及四川东部、重庆中部、陕西南部、黑龙江东部等地部分地区出现大雨或暴雨,http://yn.people.com.cn/n2/2022/0522/c378440-35279966.html
17,人民网－人民日报,外交部发言人就国际社会广泛支持中方在世卫大会涉台问题上的立场答记者问,1653177606000,汪文斌说，世界上只有一个中国，中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。汪文斌说，迄今已有近90个国家以专门致函世卫组织等方式，表明坚持一个中国原则，反对台湾参加世卫大会的立场。“世界人民的眼睛是雪亮的，任何打‘台湾牌’、搞‘以台制华’图谋必将遭到国际社会绝大多数成员的坚决反对，也注定会以失败告终。”汪文斌说。 　　《 人民日报 》（ 2022年05月22日 03 版）,http://cpc.people.com.cn/n1/2022/0522/c64387-32427019.html
18,人民网－人民日报,外交部发言人就国际社会广泛支持中方在世卫大会涉台问题上的立场答记者问,1653166386000,汪文斌说，世界上只有一个中国，中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。汪文斌说，迄今已有近90个国家以专门致函世卫组织等方式，表明坚持一个中国原则，反对台湾参加世卫大会的立场。“世界人民的眼睛是雪亮的，任何打‘台湾牌’、搞‘以台制华’图谋必将遭到国际社会绝大多数成员的坚决反对，也注定会以失败告终。”汪文斌说。  《 人民日报 》（ 2022年05月22日 03 版）,http://world.people.com.cn/n1/2022/0522/c1002-32426970.html
19,人民网-重庆频道,有种重庆人的耍法，叫九街,1653130547000,还有把九街当作是家一般存在的啊谋，他来自台湾，在这里开了一家手工台湾小吃铺，一呆就是10年。他说“啊谋”就是拉丁语系Amour，“爱”的意思。,http://cq.people.com.cn/n2/2022/0521/c365401-35279658.html
20,新华网,外交部发言人就国际社会广泛支持中方在世卫大会涉台问题上的立场答记者问,1653124645000,汪文斌说，世界上只有一个中国，中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。汪文斌说，迄今已有近90个国家以专门致函世卫组织等方式，表明坚持一个中国原则，反对台湾参加世卫大会的立场。“世界人民的眼睛是雪亮的，任何打‘台湾牌’、搞‘以台制华’图谋必将遭到国际社会绝大多数成员的坚决反对，也注定会以失败告终。”汪文斌说。,http://world.people.com.cn/n1/2022/0521/c1002-32426921.html
