index,origin,title,inputime,summary,link
11,人民网-国际频道,外交部敦促立陶宛不要充当反华势力棋子,1641817704000,我们也正告美方，打台湾牌得不偿失，只会引火烧身。,http://world.people.com.cn/n1/2022/0110/c1002-32328190.html
12,新华社,2021年台湾地区人口负增长,1641808031000,　　新华社台北1月10日电（记者徐瑞青、何自力）台湾地区内部事务主管部门最新公布的人口统计显示，2021年台湾地区人口数为2337.5万人，较2020年减少近18.6万人。全年出生数约为15.4万人，创下史上新低；死亡数则约为18.4万人，是继2020年人口首度出现负增长后，连续第二年出生人数低于死亡人数。  　　其中，2021年12月的出生人口数为1.4万人、死亡数近1.6万人，死亡人数比出生人数多出1612人。2021年全年出生人数约为15.4万人，较2020年的16.5万人，再减少1.1万名新生儿。,http://tw.people.com.cn/n1/2022/0110/c14657-32328162.html
13,新华社,两岸专家：美日澳频打“台湾牌”加剧台海局势紧张,1641780891000,两岸专家接受记者采访时表示，台湾问题涉及中国核心利益，外部势力在台湾问题上采取错误行动，只会加剧台海局势紧张，与美日澳所宣称的台海和平目标背道而驰。台湾问题是中国内政，不容任何外部势力干涉，美日澳“以台制华”图谋注定无法得逞。    　　北京联合大学台湾研究院教授朱松岭接受采访。受访者供图  　　北京联合大学台湾研究院教授朱松岭说，日澳、美日相关涉台动向是美国等西方反华势力将台湾问题进一步国际化的具体表现，美国正通过各种方式将其盟国拉入台海领域，鼓吹“中国威胁论”，为进一步介入台湾问题编造理由美日澳的最新动作，目的就是把台湾作为棋子和筹码，在对大陆交涉时打“台湾牌”。    　　北京航空航天大学法学院副教授田飞龙接受采访。“台湾问题纯属中国内政，不容任何外来干涉。”朱松岭表示，西方反华势力出于“以台制华”企图，将台湾当作遏制中国发展和民族复兴的棋子，这是在台湾问题上玩火，其图谋注定无法得逞。,http://tw.people.com.cn/n1/2022/0110/c14657-32327884.html
14,人民网-人民日报海外版,2021年台湾对大陆市场出口值创新高,1641775739000,　　新华社台北1月8日电　（记者何自力、徐瑞青）台湾财政主管部门7日公布2021年12月暨全年进出口统计，2021年对大陆出口值达1889.1亿美元，创历史新高。  　　去年台湾对大陆出口规模居各市场之冠，占总出口比重42.3%，占比仅次于2020年的43.9%；进口部分，2021年对大陆进口规模841.7亿美元，为历史新高，占总进口比重约22.1%。  　　统计表明，台湾2021全年贸易顺差652.8亿美元。其中对大陆贸易顺差规模为1047.4亿美元，创下新纪录，台湾对大陆贸易顺差商品类别主要为电子零组件。,http://jx.people.com.cn/n2/2022/0110/c186330-35088367.html
15,福建日报,莆田城厢跨境电商发展步入快车道,1641774146000,去年4月，该中心首票跨境电商9610模式海运出口台湾货物顺利通关，搭载“华航3号”货轮从马尾海运出口，到达台北港。,http://fj.people.com.cn/n2/2022/0110/c181466-35088211.html
16,新华社,2021年台湾对大陆市场出口值创新高,1641711572000,　　新华社台北1月8日电（记者何自力、徐瑞青）台湾财政主管部门7日公布2021年12月暨全年进出口统计，2021年对大陆出口值达1889.1亿美元，创历史新高。  　　去年台湾对大陆出口规模居各市场之冠，占总出口比重42.3%，占比仅次于2020年的43.9%；进口部分，2021年对大陆进口规模841.7亿美元，为历史新高，占总进口比重约22.1%。  　　统计表明，台湾2021全年贸易顺差652.8亿美元。其中对大陆贸易顺差规模为1047.4亿美元，创下新纪录，台湾对大陆贸易顺差商品类别主要为电子零组件。,http://tw.people.com.cn/n1/2022/0109/c14657-32327250.html
17,人民网－《人民日报》,新一年，一起向未来,1641688953000,图③：台湾青年林书任在油橄榄种植基地。 　　图④：港珠澳大桥风光。 　　资料图片　　青年兴则国家兴，青年强则国家强。新年伊始，本报记者分别采访了来自香港、澳门、台湾的3位年轻人，让我们聆听他们的故事，和他们共同憧憬中华民族伟大复兴的光明前景，一起向未来！　　台湾青年林书任——　　“大陆是为梦想打拼的好舞台”　　本报记者&nbsp;程&nbsp;龙　　已是深冬时节，位于四川省凉山彝族自治州冕宁县宏模镇优胜村的油橄榄种植基地里，一片片橄榄树林依旧绿意十足。　　林书任说，大陆是为梦想打拼的好舞台，这里有巨大的市场，为台湾青年提供了追梦筑梦圆梦的广阔天地，相信会有越来越多的台湾青年来大陆为梦想打拼。　　小小油橄榄，也是当地脱贫致富的大产业。,http://hb.people.com.cn/n2/2022/0109/c194063-35087427.html
18,人民网－人民日报,新一年，一起向未来,1641687307000,图③：台湾青年林书任在油橄榄种植基地。 　　图④：港珠澳大桥风光。 　　资料图片      青年兴则国家兴，青年强则国家强。新年伊始，本报记者分别采访了来自香港、澳门、台湾的3位年轻人，让我们聆听他们的故事，和他们共同憧憬中华民族伟大复兴的光明前景，一起向未来！台湾青年林书任——  “大陆是为梦想打拼的好舞台”  本报记者&nbsp;程&nbsp;龙  已是深冬时节，位于四川省凉山彝族自治州冕宁县宏模镇优胜村的油橄榄种植基地里，一片片橄榄树林依旧绿意十足。林书任说，大陆是为梦想打拼的好舞台，这里有巨大的市场，为台湾青年提供了追梦筑梦圆梦的广阔天地，相信会有越来越多的台湾青年来大陆为梦想打拼。  小小油橄榄，也是当地脱贫致富的大产业。,http://cpc.people.com.cn/n1/2022/0109/c64387-32327076.html
19,中国新闻网,台湾学生北京体验滑雪：“三亿人上冰雪，台湾同胞不缺席！”,1641687161000,最重要的是，‘三亿人上冰雪’，我们台湾青年没有缺席！”8日，北京大学体育教研部教师、台青陈文成对中新社记者说。冬奥将至，这场开在“家门口”的体育盛事，让在北京生活了十余年的陈文成与有荣焉，他希望带动更多台湾青年感受冰雪运动的乐趣，通过活动帮助他们了解大陆基础设施建设、人文等方面的发展。陈文成说，北京冬奥会招募志愿者时他在第一时间完成报名，后将这则信息转给在台湾的朋友，还以视频连线的方式向岛内青年普及冬奥知识、介绍冬奥会的筹办情况。陈文成向记者介绍，在2021年两岸青年交流合作北京峰会上，海淀台湾青年城市志愿服务岗正式成立，十余位入选的在京台生将在1月底上岗，在北京冬奥会赛事场馆外提供志愿服务。地理位置使得台湾少见冰雪，“只有冬天会在高山上飘着小雪”。,http://ent.people.com.cn/n1/2022/0109/c1012-32327038.html
20,人民网－人民日报,新一年，一起向未来,1641676744000,图③：台湾青年林书任在油橄榄种植基地。 　　图④：港珠澳大桥风光。 　　资料图片      　　青年兴则国家兴，青年强则国家强。新年伊始，本报记者分别采访了来自香港、澳门、台湾的3位年轻人，让我们聆听他们的故事，和他们共同憧憬中华民族伟大复兴的光明前景，一起向未来！  　　台湾青年林书任——  　　“大陆是为梦想打拼的好舞台”  　　本报记者&nbsp;程&nbsp;龙  　　已是深冬时节，位于四川省凉山彝族自治州冕宁县宏模镇优胜村的油橄榄种植基地里，一片片橄榄树林依旧绿意十足林书任说，大陆是为梦想打拼的好舞台，这里有巨大的市场，为台湾青年提供了追梦筑梦圆梦的广阔天地，相信会有越来越多的台湾青年来大陆为梦想打拼。  　　小小油橄榄，也是当地脱贫致富的大产业。,http://politics.people.com.cn/n1/2022/0109/c1001-32327029.html
