index,origin,title,inputime,summary,link
11,上观新闻,上海昨日新增本土确诊病例1例、本土无症状感染者7例,1661562025000,病例4为台湾居民，在台湾地区探亲，自台湾地区出发，于2022年8月25日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。,http://sh.people.com.cn/n2/2022/0827/c134768-40099192.html
12,新华网,国防部：将继续以行动说话 坚决反制“台独”分裂活动,1661501625000,在当日下午的国防部例行记者会上，谭克非说，近期发表的《台湾问题与新时代中国统一事业》白皮书，就台湾自古属于中国的历史经纬、法理事实和新时代推进祖国统一的立场、方针、政策作了全面系统阐述。搞“台独”只会将台湾推入灾难深渊，只会给台湾同胞带来深重祸害。我们正告民进党当局和“台独”分裂势力，如果执迷于挟洋自重、谋“独”挑衅不悔改、不收手，我们将继续以行动说话，坚决予以反制。,http://tw.people.com.cn/n1/2022/0826/c14657-32512511.html
13,人民网-澳大利亚频道,中国驻澳大利亚大使在澳主流媒体发表署名文章《坚持一个中国原则，维护地区和平稳定》,1661498859000,台湾问题受到澳各界广泛关注。我已在澳国家新闻俱乐部就台湾问题阐述了中方立场，我在此就相关问题作出进一步说明。  一、为什么说台湾是中国的一部分？  台湾自古以来就是中国领土。从宋朝起，中国历代中央政府开始对台湾实施行政管辖。1684年，清朝政府设立台湾府，隶属福建省管辖；1885年，改设台湾为行省，使其成为当时中国第20个省。10月，中国政府宣告“恢复对台湾行使主权”。  二、既然中华人民共和国从未对台湾进行管辖，有何权利不让佩洛西访台？由于中国内战和外部势力干涉，海峡两岸长期陷入政治对立的特殊状态，台湾问题由此产生，但两岸同属一个中国、台湾是中国一部分的事实从未改变。  三、台湾问题是“民主对抗威权”的问题吗？实践中，联合国对台湾使用的称谓是“台湾，中国的省（Taiwan，Province of China）”。至于台湾方面，国民党也曾长期坚持只有一个中国的立场。广大台湾同胞更是认同中国，坚决反对分裂国家。,http://australia.people.com.cn/n1/2022/0826/c408038-32512467.html
14,健康上海12320,上海新增本土确诊病例1例、新增本土无症状感染者1例,1661474909000,无症状感染者1、无症状感染者2均为台湾居民，在台湾地区探亲，自台湾地区出发，乘坐同一航班，于2022年8月18日抵达上海浦东国际机场，入关后即被集中隔离观察，其间例行核酸检测异常。,http://sh.people.com.cn/n2/2022/0826/c138654-40097486.html
15,湖南日报,海峡两岸农业文化交流活动在湖南长沙和台湾台北同步启动,1661474822000,　　25日，“两岸携手 强农兴湘”海峡两岸农业文化交流活动以线上+线下的方式在湖南长沙和台湾台北同步启动。中央台办、国务院台办副主任龙明彪出席开幕式并致辞。省人大常委会副主任谢建辉出席。活动现场，湖南农业大学与台湾明道大学、湖南省生态农业联合会与台湾中国海峡两岸农业协会、湖南智粮农业股份有限公司与长沙台青亿湘农业科技有限公司（台资）举行项目签约仪式。,http://hn.people.com.cn/n2/2022/0826/c195194-40097478.html
16,人民网－人民日报海外版,美方必须明白“以台制华”注定徒劳无功（望海楼）,1661474653000,台湾问题事关中国主权和领土完整，是中国核心利益中的核心，中国没有任何妥协退让的余地。中方该说的都说了，该做的都做了，可谓仁至义尽。然而，美方对中方的劝阻和警告置若罔闻，一意孤行。台湾问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。美国需要悔改反思，而不是极力诿过，倒打一耙。  　　美方必须反思并意识到破坏中美关系政治基础的严重后果。近些年来，美方违背承诺，执意“以台制华”，加快对台军售频次，在错误道路上越行越远，这不仅会把台湾推向危险的境地，更对中美关系造成难以估量的伤害。  　　美方必须明白，“以台制华”注定徒劳无功。台湾问题必将随着民族复兴而解决，中国必将实现完全统一。搞“以台制华”，妄图干扰、迟滞中华民族伟大复兴进程，纯粹是痴心妄想。  　　美方必须明白，得道多助，失道寡助。,http://world.people.com.cn/n1/2022/0826/c1002-32512087.html
17,新华社,台湾新增27275例新冠肺炎确诊病例,1661474477000,　　新华社台北8月25日电（记者岳夕彤 齐湘辉）台湾地区流行疫情指挥中心25日公布，新增27275例新冠肺炎确诊病例，包括26967例本土病例及308例境外输入病例，确诊病例中新增37例死亡。  　　指挥中心说明，新增本土病例分别为12263例男性、14694例女性、10例调查中，年龄介于未满5岁至90岁以上。  　　指挥中心表示，当日新增死亡病例分别为25例男性、12例女性，年龄介于30多岁至90岁以上，其中26例未接种3剂新冠疫苗。当日新增100例中重症个案。  　　统计显示，截至目前，台湾地区累计确诊新冠肺炎5142279例，其中本土病例达到5116153例。,http://tw.people.com.cn/n1/2022/0826/c14657-32512073.html
18,新华社,第三届金沙书院散文奖获奖名单揭晓 台湾作家获一等奖,1661474449000,经过评选，台湾作家洪玉芬的《迟来的嫁妆》获得一等奖，云南作家陈洪金的《魂兮梦兮向丽江》、台湾作家辛金顺的《薄面汤的乡愁》获得二等奖，厦门大学美籍教授潘维廉《海沧一日游》获得特别奖。  　　,http://tw.people.com.cn/n1/2022/0826/c14657-32512070.html
19,人民网－人民日报,积极参与政治协商 发挥新型政党制度优势,1661472498000,学习贯彻《条例》是台盟当前的重要政治任务，我们要深入贯彻落实新时代中共中央解决台湾问题的总体方略和对台工作决策部署，以助力壮大台湾爱国统一力量为重点，积累调查研究成果，培育涉台建言优势领域，围绕“十四五,http://cpc.people.com.cn/n1/2022/0826/c64387-32511875.html
20,人民网－《人民日报》,积极参与政治协商 发挥新型政党制度优势,1661470005000,学习贯彻《条例》是台盟当前的重要政治任务，我们要深入贯彻落实新时代中共中央解决台湾问题的总体方略和对台工作决策部署，以助力壮大台湾爱国统一力量为重点，积累调查研究成果，培育涉台建言优势领域，围绕“十四五,http://hb.people.com.cn/n2/2022/0826/c194063-40097122.html
