index,origin,title,inputime,summary,link
11,人民网－人民日报,习近平同美国总统拜登通电话,1659044820000,习近平重点阐述了中方在台湾问题上的原则立场。习近平强调，台湾问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。中美三个联合公报是双方的政治承诺，一个中国原则是中美关系的政治基础。中国政府和中国人民在台湾问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。民意不可违，玩火必自焚。希望美方看清楚这一点。我愿重申，美国的一个中国政策没有改变也不会改变，美方不支持台湾“独立”。　　两国元首还就乌克兰危机等交换了意见，习近平重申了中方原则立场。　　,http://politics.people.com.cn/n1/2022/0729/c1024-32488589.html
12,人民网－人民日报海外版,消博会，我们又来啦（侨界关注）,1659043811000,于龙河与台湾合作伙伴在第二届消博会现场谈战略合作。 　　周勇公司展位。　　7月25日至30日，第二届中国国际消费品博览会在海南海口举办，主题为“共享开放机遇&nbsp;共创美好生活”。,http://finance.people.com.cn/n1/2022/0729/c1004-32488572.html
13,人民网－人民日报海外版,欢迎陆生？民进党自欺欺人（日月谈）,1659043761000,不能影响岛内招生名额、不允许校外打工、毕业后不可留台就业、不开放报考证照……民进党上台后对陆生更是百般刁难，在大陆疫情早已缓解的情况下迟迟不许陆生返台，却对疫情严重的欧美地区学生敞开大门，不许将陆生纳入台湾健康保险陆生赴台2011年成行，当年共有928位大陆年轻人注册成为台湾的大学生。2015年人数达到最高峰，新入学的大陆青年超过3000名，加上旧生以及短期赴台的交换生，在台湾求学的大陆年轻人超过4万人。民进党当局副领导人赖清德近日称，“过去6年是台湾善意不断被‘中国’忽略的历史，蔡英文两度递出橄榄枝未获回应。”,http://tw.people.com.cn/n1/2022/0729/c14657-32488566.html
14,人民网－人民日报海外版,京台青年企业家交流研讨会举行,1659043761000,北京市台办副主任李长远表示，欢迎更多台湾同胞来京参访交流，也希望北京青年企业家有机会到台湾进行交流互动，共话青年企业家的健康成长，推动两岸各领域交流走深走实。,http://tw.people.com.cn/n1/2022/0729/c14657-32488565.html
15,人民网－人民日报海外版,两岸一家亲 青春同筑梦,1659043760000,南昌大学台籍学生林芷瑜表示，希望有更多台湾青年有机会来祖国大陆走一走、看一看，亲身感受祖国大陆的发展变化。　　“夏令营既能让台湾青年细细品味‘江山万里情’，体验源远流长、与时俱进的中华文化，也能开阔眼界，为我们在大陆的升学、就业和生活带来帮助。”台湾中华青年发展联合会理事许陈品说。　　浙江与台湾地缘相近、人缘相亲，许多台胞青年在这里求学就业。7月26日下午，浙江分营营员们来到浙江西部山区的衢州市柯城区沟溪乡余东村。为助力更多台湾青年了解大陆经济社会发展情况，夏令营特别设立线上“数字经济研习营”，聚焦数字乡村建设与农村电商升级等议题。“大陆互联网发展速度很快，为台青来大陆创业发展提供了很多机遇。”北京分营营员、来自台湾新竹的方承暄在大陆互联网领域工作多年，“这次研习营对有志于从事相关领域工作的台湾青年提供了很好的学习机会”。　　,http://tw.people.com.cn/n1/2022/0729/c14657-32488564.html
16,新华网,习近平同美国总统拜登通电话,1659024576000,习近平重点阐述了中方在台湾问题上的原则立场。习近平强调，台湾问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。中美三个联合公报是双方的政治承诺，一个中国原则是中美关系的政治基础。中国政府和中国人民在台湾问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。民意不可违，玩火必自焚。希望美方看清楚这一点。我愿重申，美国的一个中国政策没有改变也不会改变，美方不支持台湾“独立”。  　　两国元首还就乌克兰危机等交换了意见，习近平重申了中方原则立场。  　　,http://politics.people.com.cn/n1/2022/0729/c1024-32488547.html
17,新华社,赵立坚再次回应佩洛西拟窜访台湾：中国人说到做到,1659017299000,外交部发言人赵立坚7月28日说，中方近期已多次向美方表明坚决反对美国众议院议长佩洛西访台的严正立场，中国人说到做到。  当日例行记者会上，有记者问：近日，曾访台的美国众议院前议长金里奇称，佩洛西现在绝对应当访台，让中方明白美国不是“纸老虎”。1996至1997年台海局势紧张期间，他和美国前总统克林顿对华释放了非常强烈的信号，包括将美国航母部署到台湾海峡。    赵立坚说，金里奇曾在涉台问题上表现恶劣。他发表这种极端不负责任的言论不值一提。这再次证明美方一些政客出于一己私利，唯恐中美关系不紧张、唯恐台海不动荡、唯恐天下不乱的险恶用心。  赵立坚说，中方近期已多次向美方表明坚决反对佩洛西访台的严正立场。除外交部发言人以外，中国国防部、国务院台湾事务办公室也发表了声明。中国国防部发言人表示，如果美方一意孤行，中国军队绝不会坐视不管，必将采取强有力措施挫败任何外部势力干涉和“台独”分裂的图谋。  “中国人说到做到。”他说。（记者温馨）,http://world.people.com.cn/n1/2022/0728/c1002-32488539.html
18,国防部网,2022年7月国防部例行记者会文字实录,1659004797000,双方就国际和地区形势、中美两国两军关系及台湾、海空军事安全等问题深入交换了意见，就保持两军关系稳定发展、避免引发冲突对抗达成重要共识。这是一次坦诚、深入、建设性的战略沟通。  　　吴谦：台湾是中国的台湾，台湾问题纯属中国内政，不容美方干涉。吴谦：台湾是中国的一部分，两岸之间根本不存在所谓的“海峡中线”。当前，台海形势紧张动荡的根源是“台独”势力和外部势力勾连作乱。,http://military.people.com.cn/n1/2022/0728/c1011-32488499.html
19,人民网,《台南遇袭记》书评,1659001853000,而暴徒们并不明白，暴力不仅解决不了问题，更不可能把人打倒，只会让人更加坚定，能让人感动的只有正义和真心的关爱，“‘在台南3天的时间，给我留下终生难忘的印象，这不是因为我受到暴力袭击，而是因为感受到台湾各界给我的温暖张铭清教授在台湾很有知名度，一些人是因为邰智源的“全民大闷锅”栏目认识他的，还有一些人是接触被他的真诚打动的。两箱酥饼跨过海峡，“满载着台湾乡亲的深情厚谊和真诚、友善、热情、好客的同胞之情。”,http://fj.people.com.cn/n2/2022/0728/c181466-40058511.html
20,,黎平县：一针一线融入大湾区 绣出精彩幸福新生活,1659000123000,我这工作室主要制作侗族盛装、刺绣饰品，如：帽子、胸针、刺绣手包、背带、各种款式鞋子、室内摆件等民族手工艺品；因为绣品的质量高，样式独特市场广阔，大部分产品就近销售，省外也有市场，主要在集中在广东等地，也有很多产品远销台湾,http://gz.people.com.cn/n2/2022/0728/c381334-40058449.html
