index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,民进党当局已沦为美政客攫取私利的提款机（日月谈）,1662604742000,近日，岛内媒体突然曝光，<em>台湾</em>的中华航空公司已紧急通过一项采购案，将以新台币1400亿元的总价格采购16架波音787客机，搭配8架选择权，加起来不多不少正好24架。此次华航采购案证明，葛理汉说24架<em>台湾</em>就得买24架，一架都不能少。搞“认知作战”的不是别人，正是民进党当局自己。民进党当局回应岛内舆论不假辞色，对美国政客却真正做到了言听计从、照单全收。岛内媒体也指出，近日美日政客频繁窜访<em>台湾</em>，从推销波音飞机、投资基金到高铁车厢，背后几乎都有商业动机。民进党当局挂在嘴上的“价值同盟”，说穿了其实是“价格同盟”。  　　对美国将<em>台湾</em>当作“抗中”马前卒的阴险图谋，民进党当局甘之如饴、极力配合，不断将两岸关系推向危险边缘，<em>台湾</em>为此付出的沉重代价，根本不是金钱所能衡量。  　　无独有偶，美国《外交政策》期刊近日刊登“<em>台湾</em>不能依赖美国爸爸解决问题”一文，毫不客气地用“爸爸”一词打脸民进党当局。  　　,http://tw.people.com.cn/n1/2022/0908/c14657-32522354.html
12,人民政协报,解放海南战役中的“美亭决战”,1662596503000,薛岳见大势已去，急令余部向南撤退，他本人乘飞机逃往<em>台湾</em>。4月23日拂晓，解放军攻占海口。随着4月30日至5月1日解放军占领重要港口北黎、八所，全歼守敌，海南岛全境获得解放。,http://cpc.people.com.cn/n1/2022/0908/c443712-32522008.html
13,人民网－《人民日报海外版》,民进党当局已沦为美政客攫取私利的提款机（日月谈）,1662595347000,近日，岛内媒体突然曝光，<em>台湾</em>的中华航空公司已紧急通过一项采购案，将以新台币1400亿元的总价格采购16架波音787客机，搭配8架选择权，加起来不多不少正好24架。当初到底谁在说谎，如今昭然若揭。　　此次华航采购案证明，葛理汉说24架<em>台湾</em>就得买24架，一架都不能少。搞“认知作战”的不是别人，正是民进党当局自己。民进党当局回应岛内舆论不假辞色，对美国政客却真正做到了言听计从、照单全收。岛内媒体也指出，近日美日政客频繁窜访<em>台湾</em>，从推销波音飞机、投资基金到高铁车厢，背后几乎都有商业动机。民进党当局挂在嘴上的“价值同盟”，说穿了其实是“价格同盟”。　　对美国将<em>台湾</em>当作“抗中”马前卒的阴险图谋，民进党当局甘之如饴、极力配合，不断将两岸关系推向危险边缘，<em>台湾</em>为此付出的沉重代价，根本不是金钱所能衡量。　　无独有偶，美国《外交政策》期刊近日刊登“<em>台湾</em>不能依赖美国爸爸解决问题”一文，毫不客气地用“爸爸”一词打脸民进党当局。　　,http://sc.people.com.cn/n2/2022/0908/c345460-40115663.html
14,人民网,厦门：多个重点项目成果集中亮相海丝中央法务区,1662542669000,福建省司法厅支持设立的福建省<em>台湾</em>公证文书比对验核中心、福建省国际商事海事法律咨询平台、福建省域外法查明中心和法治人才培训区域等四个项目也落地此处。,http://fj.people.com.cn/n2/2022/0907/c181466-40115344.html
15,光明网-《光明日报》,美国掏空一中原则的历史与现实,1662538755000,一中原则是国际社会的普遍共识和中美关系的政治基础  　　一直以来，<em>台湾</em>问题的历史经纬明明白白，<em>台湾</em>是中国领土不可分割的一部分。一直以来，<em>台湾</em>问题就是中美关系最重要最敏感的核心问题。早在新中国成立前，美国就承认了中国对<em>台湾</em>的主权。到20世纪70年代初，<em>台湾</em>问题一直是两国正常交往最大的阻碍因素之一。在中美三个联合公报中，美方就<em>台湾</em>问题和一个中国原则对中方作出郑重承诺。又如，该法提到将根据对<em>台湾</em>防卫需要自主决定向<em>台湾</em>提供防卫物资及技术服务，并指示总统如遇<em>台湾</em>人民的安全、社会及经济制度受威胁采取适当行动，这完全违背美方在“上海公报”中做出的“确认从<em>台湾</em>撤出全部美国武装力量和军事设施的最终目标外交上，美方用“民主对抗威权”叙事操弄国际社会对两岸关系的认知，大搞全球民主峰会拉盟友伙伴挺台，利用乌克兰危机鼓吹防止<em>台湾</em>成为下一个乌克兰，散布联大第2758号决议未解决<em>台湾</em>地位的谬论，支持<em>台湾</em>拓展“国际空间,http://world.people.com.cn/n1/2022/0907/c1002-32521635.html
16,闽南日报,张国旺会见参加中阿经贸投资高峰论坛暨魅力漳州行的驻华外交官,1662534137000,特别是古雷作为全国七大石化基地之一、国家唯一核准的<em>台湾</em>石化产业园区和中国首个封关管理的石化园区，区位优势突出，资源禀赋良好，配套设施完善，政策支持优惠，发展潜力巨大。,http://fj.people.com.cn/n2/2022/0907/c181466-40114990.html
17,人民网－《人民日报海外版》,“抹杀不了，歪曲不了，更推翻不了”,1662512789000,中国社会科学院<em>台湾</em>研究所所长杨明杰指出，我们坚持“九二共识”，体现的是对两岸民意的尊重，维护的是两岸同胞的利益，捍卫的是两岸关系和平发展的成果。　　南开大学<em>台湾</em>经济研究所所长曹小衡介绍，1992年以来，两岸经贸往来迅速发展，贸易额从74.1亿美元增长到2021年的3283.4亿美元，大陆作为<em>台湾</em>的最大出口市场和贸易顺差的第一大来源地，支持了<em>台湾</em>经济稳定发展“事实证明，两岸关系好，<em>台湾</em>才会好，台湾同胞的利益福祉才能得到维护和增进。”　　“两岸分隔70多年来，‘九二共识’始终是台湾同胞福祉之所系，迄今无法取代。”<em>台湾</em>中国文化大学社会科学院院长赵建民表示，在两岸关系发展的关键时刻，两岸人民应该发挥中华民族的智慧，化解分歧共创双赢，不断深化两岸融合发展，促进同胞心灵契合。　　北京联合大学<em>台湾</em>研究院副院长李振广说，对于<em>台湾</em>社会而言，只有承认“九二共识”的政党、团体、人士，未来才有机会就两岸关系与民族未来开展对话协商，深入交换意见。　　,http://sc.people.com.cn/n2/2022/0907/c345460-40114302.html
18,人民网－人民日报海外版,“抹杀不了，歪曲不了，更推翻不了”,1662509259000,中国社会科学院<em>台湾</em>研究所所长杨明杰指出，我们坚持“九二共识”，体现的是对两岸民意的尊重，维护的是两岸同胞的利益，捍卫的是两岸关系和平发展的成果。  　　南开大学<em>台湾</em>经济研究所所长曹小衡介绍，1992年以来，两岸经贸往来迅速发展，贸易额从74.1亿美元增长到2021年的3283.4亿美元，大陆作为<em>台湾</em>的最大出口市场和贸易顺差的第一大来源地，支持了<em>台湾</em>经济稳定发展“事实证明，两岸关系好，<em>台湾</em>才会好，台湾同胞的利益福祉才能得到维护和增进。”  　　“两岸分隔70多年来，‘九二共识’始终是台湾同胞福祉之所系，迄今无法取代。”<em>台湾</em>中国文化大学社会科学院院长赵建民表示，在两岸关系发展的关键时刻，两岸人民应该发挥中华民族的智慧，化解分歧共创双赢，不断深化两岸融合发展，促进同胞心灵契合。  　　北京联合大学<em>台湾</em>研究院副院长李振广说，对于<em>台湾</em>社会而言，只有承认“九二共识”的政党、团体、人士，未来才有机会就两岸关系与民族未来开展对话协商，深入交换意见。  　　,http://tw.people.com.cn/n1/2022/0907/c14657-32520993.html
19,人民网－人民日报海外版,搭建两岸以“书”会友的平台,1662509225000,（主办方供图）      　　据新华社台北电　（记者岳夕彤、齐湘辉）“临古开新，共书辉煌——西安碑林海峡两岸临书展”日前在<em>台湾</em>南投开幕，展出西安碑林博物馆所藏名碑拓本和两岸优秀书法作品，搭建两岸以“书”展出作品以临写西安碑林博物馆所藏历代名碑为内容，2021年首度面向两岸各界人士征集，由两岸专家共同评选，来自<em>台湾</em>的50件临书作品获奖。  　　来自台中的施承佑以一幅临《曹全碑》隶书作品获得一等奖。本展览还精选10件西安碑林博物馆名碑原拓复本，包括颜真卿的《多宝塔感应碑》、张旭的《肚痛帖》等，希望加深<em>台湾</em>民众对碑林文化的认知，搭建两岸交流的新平台。  　　<em>台湾</em>中华翰维文化推广协会理事长陈春霖在接受记者采访时表示，书法是最能代表中华文化的载体之一，文字笔墨可以沟通心灵，书法交流在当前两岸交流中发挥重要作用，也希望借此活动重新点燃人们对书写的热爱，激活其背后承载的文化意涵此次活动由中国宋庆龄基金会、陕西省文物交流协会、西安碑林博物馆、<em>台湾</em>中华翰维文化推广协会共同主办。该展将持续至10月30日，此前曾于6月18日至7月3日在台北展出。,http://tw.people.com.cn/n1/2022/0907/c14657-32520988.html
20,人民网－人民日报海外版,“黄河的形象和精神太丰富了”,1662434488000,《<em>台湾</em>导报》记者彭后磷说：“我一路上都在想怎么写黄河，黄河的形象和精神都太丰富了，我可能要用一整版才能表达出来。”　　有<em>台湾</em>媒体人在当年的实物和照片前感慨：“我了解了大陆常说的‘集中力量办大事’是什么意思了，那个年代条件那么差，大陆先想的是建这么大的水利工程，这就是办造福百姓的大事啊！”　　两岸媒体人联手在沙坡头做成了一排麦草方格，<em>台湾</em>自媒体人李靖妍一边干一边问：“我这个可以吗？”通过采访，每位记者都对看起来不起眼的麦草方格心生敬意。　　<em>台湾</em>媒体人直呼“眼界大开”，是因为那些记载着历史的藏品，也是因为黄河边上的村庄吧？,http://jx.people.com.cn/n2/2022/0906/c355185-40113014.html
