index,origin,title,inputime,summary,link
11,人民网,北京758个城市志愿服务站全部“开门迎客”,1643785669000,冬奥临近，他组建了一支由台湾青年组成的城市志愿者服务队伍，并于1月25日在紫竹院公园东门城市志愿服务站点正式上岗。,http://bj.people.com.cn/n2/2022/0202/c14540-35121748.html
12,人民网,北京758个城市志愿服务站全部“开门迎客”,1643783711000,冬奥临近，他组建了一支由台湾青年组成的城市志愿者服务队伍，并于1月25日在紫竹院公园东门城市志愿服务站点正式上岗。,http://ent.people.com.cn/n1/2022/0202/c1012-32344780.html
13,人民网-福建频道,大年初二，开门纳福！“福”文化主题线路，邀您福气满满过大年！,1643772779000,D4：游览清源山，赴平潭国际旅游岛，游览平潭澳前台湾小镇、北港文创村、石头厝民宿。  D5：参观石牌洋、龙王头海洋公园、海坛古城，赴莆田湄洲岛游览妈祖祖庙。  D6：赴福鼎，游览太姥山景区。,http://fj.people.com.cn/n2/2022/0202/c181466-35121707.html
14,人民网,地方台春晚的成功之道,1643722200000,就像今年的福建台春晚《欢喜就好》，不仅有满目青山和蓝海带来清新的画风，更以回乡女婿线索引出特有的家族习俗和文化样式，在离台湾最近的平潭表达家国情怀，以 “闽商”传奇和百姓经营故事表现“爱拼才会赢”的精神,http://finance.people.com.cn/n1/2022/0201/c1004-32344565.html
15,,一曲礼赞华夏文明 四地演绎情满中华 他们唱响春晚歌曲《黄河长江》,1643718916000,来自内地的陈坤、台湾的萧敬腾、香港的王嘉尔和澳门的彭永琛，四位歌手共同演唱了歌曲《黄河长江》：“发源自巍峨的山上，卷流下雄伟的模样。轻拂过中国的心房，直奔向洞庭的夕阳。这首歌是台湾音乐人张雨生生前尚未制作完成的遗作，在尘封十六年之后，经由多方努力最终得以问世。,http://ent.people.com.cn/n1/2022/0201/c1012-32344546.html
16,新华社,台北：花语花香迎虎年,1643686823000,60多岁的陈先生捧着一盆台湾蝴蝶兰花对记者说。  　　跟在陈先生身后的老伴抱着一把百合。她说，每年春节前都会来这里买花。  　　花山花海，花香四溢。新华社记者 何自力 摄  　　在台湾，除夕传统要祭祖、拜地基主、围炉、守岁，这些活动都离不开鲜花相伴相随。  　　,http://tw.people.com.cn/n1/2022/0201/c14657-32344459.html
17,《求是》2022/03,努力成为可堪大用能担重任的栋梁之才,1644195268000,东山县是1950年5月解放的，国民党在败退台湾前从东山疯狂抓壮丁、充兵源，仅有1万多户人家的东山就被抓走了4700多名青壮年，解放时这些壮丁家属被定为“敌伪家属”。,http://dangshi.people.com.cn/n1/2022/0207/c436975-32346759.html
18,《求是》2022/03,努力成为可堪大用能担重任的栋梁之才,1643675067000,东山县是1950年5月解放的，国民党在败退台湾前从东山疯狂抓壮丁、充兵源，仅有1万多户人家的东山就被抓走了4700多名青壮年，解放时这些壮丁家属被定为“敌伪家属”。,http://cpc.people.com.cn/n1/2022/0201/c64094-32344341.html
19,福建日报,“两岸一样的年味儿”,1643674058000,隔着手机屏幕，王魁峰与台湾的亲戚朋友“云拜年”。  对王魁峰而言，今年的春节有些不一样，这是他一家子在大陆度过的第一个春节。“往年，我都会带着老婆孩子回台东老家过年，今年留在平潭感受年味。”他说，在大陆过年与在台湾过年大同小异，大街小巷灯笼高挂，到处洋溢着喜气。“两岸一样的年味儿！”  品美食、看春晚、赏烟花，王魁峰一家其乐融融。他把一家子的春节假期安排得满满当当：初一、初二拜访朋友；初三打卡平潭台湾澳前小镇、石头老街等“网红打卡地”；初四、初五，约上好友，几个家庭组团出游，到福州、泉州感受新年新气象。一边品尝美食，一边聊着关于平潭和台湾的趣事，性格外向的陈亚妏在饭桌上结交了新朋友，还分享了自己的故事，与台胞互送祝福。近年来，平潭积极探索两岸基层治理融合新路，引进台湾基层治理专业人才在村居担任社区营造师。“我想为平潭乃至整个福建的乡村振兴贡献自己的力量，在大陆深耕自己的专长和理想。,http://fj.people.com.cn/n2/2022/0201/c181466-35121028.html
20,,,1643647945000,【#穿越海峡的新春祝福#】2022虎年春节，陈晓文（台湾籍）...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4731858892104136
