index,origin,title,inputime,summary,link
11,外交部,2022年7月27日外交部发言人赵立坚主持例行记者会,1658921243000,法新社记者：有美国官员表示，如果美国会众议院议长佩洛西访问<em>台湾</em>，美国军方将增加在亚太地区的军事活动，包括部署战斗机。中方对此有何回应？  赵立坚：这几天你恐怕没来吧。,http://world.people.com.cn/n1/2022/0727/c1002-32487392.html
12,,柳江农合行做“小米粉大产业”高质量发展的金融后盾,1658916915000,优化体制机制、创新金融服务，助力产业发展带动乡村振兴 黄老板是一名种植笋大户，在当地承包了近百亩山地种植<em>台湾</em>金竹供酸笋加工。,http://gx.people.com.cn/n2/2022/0727/c405496-40056703.html
13,,,1658911946000,【#外交部再次就佩洛西访台表态#：#如果美方一意孤行必将遭到...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4795885442304373
14,闽西日报,余红胜主持召开龙岩市委常委会会议,1658906726000,在湖北武汉考察时、在新疆考察时、在出席庆祝香港回归祖国25周年大会暨香港特别行政区第六届政府就职典礼时的重要讲话精神，就研究吸收网民对党的二十大相关工作意见建议作出的重要指示精神，给种粮大户、参加海峡青年论坛的<em>台湾</em>青年的回信精神大抓产业、大抓项目；要积极服务和融入新发展格局，推动对口援疆工作高质量发展；要积极融入粤港澳大湾区建设；要善于通过互联网等各种渠道问需于民、问计于民；要全面落实粮食安全党政同责，确保粮食安全；要深化做好<em>台湾</em>青年工作,http://fj.people.com.cn/n2/2022/0727/c181466-40056372.html
15,,“2022年两岸青年文学之旅”在永泰启航,1658890378000,今年，12位<em>台湾</em>文学青年和7位大陆诗人将在为期一周的旅途中，深入永泰县梧桐镇、嵩口镇、晋安区、长乐区等地，领略祖国乡村新面貌，了解乡村振兴背后的故事，为今后的文学创作积累素材。,http://fj.people.com.cn/n2/2022/0727/c181466-40055954.html
16,人民网,护文化根脉，守海峡乡愁 福建省政协专题协商会探闽台乡建乡创融合发展新路,1658886279000,人民网福州7月27日电 （林盈、实习生马思洋）投入7200万元，补助144个项目，引进100多支<em>台湾</em>团队投身乡村……2018年至今，泰宁耕读李家、平潭“石头会唱歌”等一批闽台乡建乡创项目在福建各地“开花结果福建省委常委、常务副省长郭宁宁，全国<em>台湾</em>研究会副会长王在希出席并讲话。福建省政协副主席张兆民、洪捷序、薛卫民、王光远、刘献祥、林钟乐，秘书长陆开锦出席。,http://fj.people.com.cn/n2/2022/0727/c181466-40055784.html
17,人民网,第十八届海峡旅游博览会将于八月中旬在厦门举办,1658885990000,本届展会延续并凸显海峡特色，<em>台湾</em>馆将以生态、文化、美食及乐活四大主题亮相展会，<em>台湾</em>各大公协会代表依然将通过视频连线的方式继续“云”聚厦门，助力推进海峡两岸文旅业界的交流合作。,http://fj.people.com.cn/n2/2022/0727/c181466-40055758.html
18,人民网－人民日报海外版,若佩洛西访台，中国军队绝不会坐视不管,1658884668000,有记者问，针对美国众议院议长佩洛西计划访问<em>台湾</em>，有媒体称中方可能作出军事回应。请问中国军队对此有何评论？谭克非答问时作上述回应。　　,http://world.people.com.cn/n1/2022/0727/c1002-32486844.html
19,新华网,赵立坚：敦促美方客观看待中国和中美关系,1658884255000,当日例行记者会上，有记者问：据报道，美国前国务卿基辛格近日接受采访时表示，在处理中美关系时，美国及其盟友必须保持实力，但也要尊重中国作为国际秩序参与者的角色；中美两国在<em>台湾</em>问题上的言辞“降温”将缓解紧张局势,http://usa.people.com.cn/n1/2022/0727/c241376-32486830.html
20,,“冷资源”变“热经济” 齐齐哈尔全面开启冰雪经济发展新篇章,1658883933000,齐齐哈尔市在推进冰雪装备特色产业园谋划建设方面，市级主要领导重点推动黑龙国际滑雪板生产线改造、黑龙国际与哈工大合作打造高端冰刀、奇缘冰雪与<em>台湾</em>豪旋合作等项目，拟定利用黑龙国际剩余13万平方米的闲置场地建设齐齐哈尔市冰雪装备特色产业园,http://hlj.people.com.cn/n2/2022/0727/c220075-40055574.html
