index,origin,title,inputime,summary,link
11,人民网－人民日报,王毅就中美元首会晤向媒体介绍情况并答问,1668470876000,两国元首在会晤中谈到了各自内外政策、中美关系、<em>台湾</em>问题、各领域对话与合作、重大国际地区问题等五方面议题，可以说覆盖了两国关系最重要的方面和当前最紧迫的地区和全球性问题。　　四是引领未来。三、<em>台湾</em>问题肯定是这次会晤的一个重点。能否介绍一下两位领导人围绕<em>台湾</em>问题的沟通？　　答：<em>台湾</em>是中国的一部分，<em>台湾</em>问题是中国的内部事务。之所以中美之间要讨论<em>台湾</em>问题，是因为美国干涉了中国内政。这次会晤当中，习近平主席向拜登总统介绍了过去几百年来<em>台湾</em>被外部势力殖民和侵略的历史，强调中国反对“台独”、维护领土完整，就是要守护住祖祖辈辈属于中国的土地。习主席强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是美国不能也不应逾越的红线。拜登总统表示，美方坚持一个中国政策，不支持“台独”，不支持“两个中国”或“一中一台”，不寻求把<em>台湾</em>问题作为工具遏制中国。　　四、中美是联合国安理会常任理事国。,http://cpc.people.com.cn/n1/2022/1115/c64094-32566121.html
12,人民网－人民日报,习近平同美国总统拜登在巴厘岛举行会晤,1668470863000,习近平系统阐述了<em>台湾</em>问题由来以及中方原则立场。习近平强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是中美关系第一条不可逾越的红线。解决台湾问题是中国人自己的事，是中国的内政。任何人想把<em>台湾</em>从中国分裂出去，都违背中国的民族大义，中国人民都绝不会答应！我们希望看到并始终致力于保持台海的和平稳定，但“台独”同台海和平稳定水火不容。总统先生多次讲过不支持“台独”，无意将<em>台湾</em>作为谋求对华竞争优势或遏制中国的工具。希望美方将总统先生的承诺落到实处。  习近平指出，自由、民主、人权是人类的共同追求，也是中国共产党的一贯追求。美国政府奉行一个中国政策，不寻求利用<em>台湾</em>问题作为工具遏制中国，希望看到台海和平稳定。  两国元首同意，双方外交团队保持战略沟通，开展经常性磋商。同意两国财金团队就宏观经济政策、经贸等问题开展对话协调。,http://cpc.people.com.cn/n1/2022/1115/c64094-32566115.html
13,人民网－人民日报,王毅就中美元首会晤向媒体介绍情况并答问,1668470816000,两国元首在会晤中谈到了各自内外政策、中美关系、<em>台湾</em>问题、各领域对话与合作、重大国际地区问题等五方面议题，可以说覆盖了两国关系最重要的方面和当前最紧迫的地区和全球性问题。　　四是引领未来。三、<em>台湾</em>问题肯定是这次会晤的一个重点。能否介绍一下两位领导人围绕<em>台湾</em>问题的沟通？　　答：<em>台湾</em>是中国的一部分，<em>台湾</em>问题是中国的内部事务。之所以中美之间要讨论<em>台湾</em>问题，是因为美国干涉了中国内政。这次会晤当中，习近平主席向拜登总统介绍了过去几百年来<em>台湾</em>被外部势力殖民和侵略的历史，强调中国反对“台独”、维护领土完整，就是要守护住祖祖辈辈属于中国的土地。习主席强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是美国不能也不应逾越的红线。拜登总统表示，美方坚持一个中国政策，不支持“台独”，不支持“两个中国”或“一中一台”，不寻求把<em>台湾</em>问题作为工具遏制中国。　　四、中美是联合国安理会常任理事国。,http://world.people.com.cn/n1/2022/1115/c1002-32566101.html
14,人民网－人民日报,习近平同美国总统拜登在巴厘岛举行会晤,1668470779000,习近平系统阐述了<em>台湾</em>问题由来以及中方原则立场。习近平强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是中美关系第一条不可逾越的红线。解决台湾问题是中国人自己的事，是中国的内政。任何人想把<em>台湾</em>从中国分裂出去，都违背中国的民族大义，中国人民都绝不会答应！我们希望看到并始终致力于保持台海的和平稳定，但“台独”同台海和平稳定水火不容。总统先生多次讲过不支持“台独”，无意将<em>台湾</em>作为谋求对华竞争优势或遏制中国的工具。希望美方将总统先生的承诺落到实处。  　　习近平指出，自由、民主、人权是人类的共同追求，也是中国共产党的一贯追求。美国政府奉行一个中国政策，不寻求利用<em>台湾</em>问题作为工具遏制中国，希望看到台海和平稳定。  　　两国元首同意，双方外交团队保持战略沟通，开展经常性磋商。,http://politics.people.com.cn/n1/2022/1115/c1024-32566091.html
15,新华网,习近平同美国总统拜登在巴厘岛举行会晤,1668470677000,习近平系统阐述了<em>台湾</em>问题由来以及中方原则立场。习近平强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是中美关系第一条不可逾越的红线。解决台湾问题是中国人自己的事，是中国的内政。任何人想把<em>台湾</em>从中国分裂出去，都违背中国的民族大义，中国人民都绝不会答应！我们希望看到并始终致力于保持台海的和平稳定，但“台独”同台海和平稳定水火不容。总统先生多次讲过不支持“台独”，无意将<em>台湾</em>作为谋求对华竞争优势或遏制中国的工具。希望美方将总统先生的承诺落到实处。  　　习近平指出，自由、民主、人权是人类的共同追求，也是中国共产党的一贯追求。美国政府奉行一个中国政策，不寻求利用<em>台湾</em>问题作为工具遏制中国，希望看到台海和平稳定。  　　两国元首同意，双方外交团队保持战略沟通，开展经常性磋商。,http://cpc.people.com.cn/n1/2022/1115/c64094-32566082.html
16,新华网,习近平同美国总统拜登在巴厘岛举行会晤,1668471278000,新华社记者 鞠鹏 摄  习近平系统阐述了<em>台湾</em>问题由来以及中方原则立场。习近平强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是中美关系第一条不可逾越的红线。任何人想把<em>台湾</em>从中国分裂出去，都违背中国的民族大义，中国人民都绝不会答应！我们希望看到并始终致力于保持台海的和平稳定，但“台独”同台海和平稳定水火不容。总统先生多次讲过不支持“台独”，无意将<em>台湾</em>作为谋求对华竞争优势或遏制中国的工具。希望美方将总统先生的承诺落到实处。  习近平指出，自由、民主、人权是人类的共同追求，也是中国共产党的一贯追求。美国政府奉行一个中国政策，不寻求利用<em>台湾</em>问题作为工具遏制中国，希望看到台海和平稳定。  两国元首同意，双方外交团队保持战略沟通，开展经常性磋商。同意两国财金团队就宏观经济政策、经贸等问题开展对话协调。,http://npclz.people.cn/n1/2022/1115/c438518-32566231.html
17,新华网,王毅就中美元首会晤向媒体介绍情况并答问,1668461461000,两国元首在会晤中谈到了各自内外政策、中美关系、<em>台湾</em>问题、各领域对话与合作、重大国际地区问题等五方面议题，可以说覆盖了两国关系最重要的方面和当前最紧迫的地区和全球性问题。  　　四是引领未来。三、<em>台湾</em>问题肯定是这次会晤的一个重点。能否介绍一下两位领导人围绕<em>台湾</em>问题的沟通？  　　答：<em>台湾</em>是中国的一部分，<em>台湾</em>问题是中国的内部事务。之所以中美之间要讨论<em>台湾</em>问题，是因为美国干涉了中国内政。这次会晤当中，习近平主席向拜登总统介绍了过去几百年来<em>台湾</em>被外部势力殖民和侵略的历史，强调中国反对“台独”、维护领土完整，就是要守护住祖祖辈辈属于中国的土地。习主席强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是美国不能也不应逾越的红线。拜登总统表示，美方坚持一个中国政策，不支持“台独”，不支持“两个中国”或“一中一台”，不寻求把<em>台湾</em>问题作为工具遏制中国。  　　四、中美是联合国安理会常任理事国。,http://world.people.com.cn/n1/2022/1115/c1002-32566052.html
18,新华网,习近平同美国总统拜登在巴厘岛举行会晤,1668434745000,习近平系统阐述了<em>台湾</em>问题由来以及中方原则立场。习近平强调，<em>台湾</em>问题是中国核心利益中的核心，是中美关系政治基础中的基础，是中美关系第一条不可逾越的红线。解决台湾问题是中国人自己的事，是中国的内政。任何人想把<em>台湾</em>从中国分裂出去，都违背中国的民族大义，中国人民都绝不会答应！我们希望看到并始终致力于保持台海的和平稳定，但“台独”同台海和平稳定水火不容。总统先生多次讲过不支持“台独”，无意将<em>台湾</em>作为谋求对华竞争优势或遏制中国的工具。希望美方将总统先生的承诺落到实处。  　　习近平指出，自由、民主、人权是人类的共同追求，也是中国共产党的一贯追求。美国政府奉行一个中国政策，不寻求利用<em>台湾</em>问题作为工具遏制中国，希望看到台海和平稳定。  　　两国元首同意，双方外交团队保持战略沟通，开展经常性磋商。,http://politics.people.com.cn/n1/2022/1114/c1024-32566030.html
19,人民网-港澳频道,“坚持九二共识 弘扬中华文化”座谈会在澳门举行,1668433897000,澳门中华文化交流协会理事长崔世平表示，在澳门与<em>台湾</em>的关系发展历程中，细水长流的民间力量一直发挥着重要的推动作用，使双方建立了深厚的情谊与互信。<em>台湾</em>中华翰维文化推广协会理事长陈春霖作主题为《凝聚共识 复兴文化——从两岸交流实务谈起》的专题报告。报告认为，民族复兴离不开文化复兴，文化复兴需要两岸、港澳地区及全球华人的携手前行。,http://hm.people.com.cn/n1/2022/1114/c42272-32566027.html
20,人民网－江苏频道,江苏持续强化金融创新举措 新市民专属贷款余额近百亿元,1668414618000,这名企业负责人来自<em>台湾</em>，是台湾地区环境工程执业技师，个人名下拥有回收水、废水处理方面专利十余个，从业至今已近30年。2019年到泰州创业，公司现有员工20人，但受疫情影响，公司处于勉强维持运营的状态。,http://js.people.com.cn/n2/2022/1114/c360301-40194122.html
