index,origin,title,inputime,summary,link
11,,,1659349345000,#若佩洛西敢去<em>台湾</em>那我们拭目以待吧# 佩洛西若访台，中方将如...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4797720507718180
12,人民网-国际频道,外交部：美方在<em>台湾</em>问题上不要搞双重标准,1659342560000,有记者提问：战略协调员柯比称，美方未看到中方加强<em>台湾</em>方向的军事部署的具体迹象，无论佩洛西是否访台，美方的一个中国政策不会改变，美中没有理由走到动手和加剧实际紧张局势的地步，中方有何回应？我要强调的是，一个中国原则是台海和平稳定的定海神针，在<em>台湾</em>问题上不断歪曲和掏空一个中国政策，发表不负责任的言论，制造局势紧张因素的正是美方。美国最近开始强调要维护每一个国家的主权和领土完整，我们希望美方首先在<em>台湾</em>问题上言行一致，不要搞双重标准。,http://world.people.com.cn/n1/2022/0801/c1002-32491263.html
13,人民网,同心促发展，重燃农村生命力——“同心杯”两岸青年乡村振兴研修营在福建永泰举行,1659342378000,<em>台湾</em>“见学馆”团队设计师詹峻杰说。    长庆田间。主办方供图 据了解，2018年起，在福建省政协农业和农村委员会、民革福建省委会的支持下，长庆镇引入<em>台湾</em>乡建乡创团队“见学馆”，借鉴<em>台湾</em>产业生态化、小众化、精品化的成熟运营模式，为花生、李果、毛竹、蜂蜜、主办方供图 如今，长庆镇的花生产业已成为拉动当地经济发展新的增长点，在<em>台湾</em>团队的带动下，返乡青年、在地农民创建了“长庆严选”产业品牌。,http://fj.people.com.cn/n2/2022/0801/c181466-40062941.html
14,人民网-国际频道,外交部再强调佩洛西赴台严重后果：解放军绝不会坐视不管,1659342049000,习近平主席同拜登总统通电话时强调，中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。民意不可违，玩火必自焚。,http://world.people.com.cn/n1/2022/0801/c1002-32491255.html
15,,,1659342145000,【外交部：#美方在<em>台湾</em>问题上不要搞双重标准#】#<em>台湾</em>是中国的...,http://api.weibo.com/2/statuses/go?uid=2286908003&id=4797689445483097
16,《工人日报》,高举旗帜，牢记嘱托，凝聚八闽职工奋斗伟力,1659339714000,他期盼，明年两岸职工还能在运动场上再相见……  为了让越来越多的在闽台湾同胞体验到两岸“同根同祖，同源同生”，促进闽台工会融合发展，福建工会举办了海峡两岸职工创新成果展、两岸职工自行车赛、闽台匠人大会、<em>台湾</em>职工子女夏令营推动交流合作常态化，受邀来闽参访交流的<em>台湾</em>工会界、劳工界代表共84批次、3972人次，福建各级工会组织赴台参访交流66批次、1245人次。,http://acftu.people.com.cn/n1/2022/0801/c67502-32491204.html
17,人民网,<em>台湾</em>海峡首艘大型巡航救助船“海巡06”轮向远海进发,1659337921000,“海巡06”轮列编福建后首次海上巡航执法活动正式开始。福建海事局供图 人民网平潭8月1日电 （钱嘉禾）7月31日12时，伴随一声汽笛长鸣，台湾海峡首艘大型巡航救助船“海巡06”轮缓缓驶离福建海事局平潭海事监管基地码头，向远海进发，标志着该轮列编福建后首次海上巡航执法活动正式开始。  在本次巡航执法活动中，海事执法人员将搭乘“海巡06”轮对福建沿海区域开展南北“巡回式”巡航执法。福建海事局供图 据了解，在本次为期7天的巡航执法活动中，海事执法人员将搭乘“海巡06”轮对福建沿海区域开展南北“巡回式”巡航执法活动，巡航范围覆盖平潭至漳州沿海，对海坛海峡、湄洲湾、厦门湾、东山湾等海域进行全方位巡查，重点对福建沿海南北航线、水上水下活动施工区、船舶定线制水域、非法采运砂船活动多发区、渔业养殖密集区、临港工业区、海上风电场、船舶防台风锚地等水域开展执法检查，并联合相关涉海执法单位开展应急演练活动。  本次巡航范围覆盖平潭至漳州沿海，对海坛海峡、湄洲湾、厦门湾、东山湾等海域进行全方位巡查。福建海事局供图  “海巡06”轮将有效加强福建沿海的海事监管服务力量，提升水上交通动态管控和船舶险情事故应急处置水平，在保障物资运输通畅和重要航运通道安全等方面发挥重要作用。福建海事局供图 据悉，“海巡06”轮于7月11日在福建平潭正式列编福建海事局，船长128.6米，满载排水量6600吨，可到达全球除南北极以外所有海域。“海巡06”轮将有效加强福建沿海的海事监管服务力量，提升水上交通动态管控和船舶险情事故应急处置水平，在保障物资运输通畅和重要航运通道安全等方面发挥重要作用。,http://fj.people.com.cn/n2/2022/0801/c181466-40062716.html
18,新华网,如果照片会说话——<em>台湾</em>大学生重走云南茶马古道,1659322682000,　　31日上午，“2022云南茶马古道纪实摄影展”在台北开幕，集中展出自2017年以来，<em>台湾</em>大学生走进滇藏线，和当地大学生一起重走茶马古道拍摄的摄影作品。 　　在<em>台湾</em>大学生们的镜头里，有优美的自然风光，有当地百姓的生活日常，也有民族特色和人文风情。 　　今年7月初，一群<em>台湾</em>大学生再次踏上这条古道。 　　<em>台湾</em>大学生刘子君在南京大学交换期间报名参加了今年的摄影营活动。“一路上就像一页页历史和地理课本呈现在眼前，我们到当地少数民族家里观赏手工技艺，也被寺庙里庄严肃穆的氛围所感染。<em>台湾</em>新竹清华大学学生郭芳任表示，在活动中认识了很多当地朋友，学员们也感受到彼此温暖的友谊，可以说这是一个心灵疗愈的活动。 　　照片是历史的真实记录。重走茶马古道，<em>台湾</em>大学生们以他们的视角，记录下古道的新变化。 　　位于云南德钦县的雨崩村曾经以骑骡子作为进出村的主要交通方式。,http://yn.people.com.cn/n2/2022/0801/c378439-40062042.html
19,人民网-科普中国,蚊虫叮咬后出现瘀斑？这些情况需要及时就医,1659320836000,埃及伊蚊是黄热病主要媒介，主要分布于<em>台湾</em>、广东、广西等沿海地区及岛屿。  库蚊属是传播丝虫病的主要媒介，我国有斑氏和马来两种丝虫病流行，分布于我国大部分地区。,http://kpzg.people.com.cn/n1/2022/0801/c404214-32490965.html
20,人民网-人民日报,国际社会期待中美发挥引领作用,1659317383000,“习近平主席在通话中就<em>台湾</em>问题表达坚定立场，体现了负责任大国领导人的担当，受到国际社会的广泛关注。”“<em>台湾</em>是中国领土的一部分，这是不争的事实。”泰国皇家理工大学科创文化学院院长元德表示，中美元首在<em>台湾</em>问题上进行有效沟通，对整个亚太地区的和平稳定尤为重要。菲律宾《亚洲商业周刊》总编辑安东尼·洛佩斯表示，美国总统拜登重申，美国的一个中国政策没有改变也不会改变，美方不支持<em>台湾</em>“独立”。,http://usa.people.com.cn/n1/2022/0801/c241376-32490907.html
