index,origin,title,inputime,summary,link
11,新华社,守护国家记忆 传承民族文脉——中国第一历史档案馆新馆开放见闻,1657240931000,比如记录明朝政府对藏区管理历史的《永乐帝著官民人等为喇嘛失家摄聂修行提供便利事敕谕》，以及包括台湾、钓鱼岛在内的明代海防图《乾坤一统海防全图》等，都对大家正确认识历史起到了重要作用。”,http://sh.people.com.cn/n2/2022/0708/c134768-40029178.html
12,人民网－人民日报,第十四届海峡论坛将在福建举办,1657240868000,论坛组委会邀请了台湾有关政党代表、主办单位代表，以及行业精英、社团负责人、工青妇、乡镇村里、农渔水利、民间信仰等各界嘉宾以不同方式出席论坛相关活动。　　朱凤莲表示，本届论坛延续“扩大民间交流、深化融合发展”主题，采用线上线下结合、集中分散结合的方式，安排论坛大会和青年交流、基层交流、文化交流、经济交流四大板块43场活动，12场设区市活动，线下出席论坛的台湾嘉宾约,http://gs.people.com.cn/n2/2022/0708/c183342-40029170.html
13,人民网－《人民日报海外版》,台湾多团体纪念全民族抗战爆发85周年,1657239341000,　　新华社台北7月7日电 （记者岳夕彤、齐湘辉）7日上午，台湾多个团体代表在“日本台湾交流协会”所在地举行集会，纪念全民族抗战爆发85周年。　　活动现场，各团体代表向抗战中牺牲的将士和同胞表示悼念，并向“日本台湾交流协会”递交联署抗议信。抗议信中呼吁日本记取历史教训，并停止介入属于中国内政的台湾问题，不要破坏东亚和平稳定。　　台湾劳动党主席吴荣元指出，台湾问题是中国内政，美日等外国势力介入干涉是造成当前台海局势紧张的原因。近一段时间，日本一些政治势力和政客妄称所谓“台湾有事即日本有事”，意图以此为借口，突破和平宪法，这就是公然介入台湾问题。　　两岸中国人绝不会坐视外国势力介入干涉台湾问题。　　台湾抗日志士亲属协进会会长萧开平在发言中表示，台湾遭受日本殖民统治长达半世纪，台湾同胞罹难、牺牲达数十万之多。历史可以原谅，但绝对不可以遗忘。,http://sc.people.com.cn/n2/2022/0708/c345460-40029013.html
14,人民网－《人民日报海外版》,第十四届海峡论坛将在福建举办,1657239341000,论坛组委会邀请了台湾有关政党代表、主办单位代表，以及行业精英、社团负责人、工青妇、乡镇村里、农渔水利、民间信仰等各界嘉宾以不同方式出席论坛相关活动。　　朱凤莲表示，本届论坛延续“扩大民间交流、深化融合发展”主题，采用线上线下结合、集中分散结合的方式，安排论坛大会和青年交流、基层交流、文化交流、经济交流四大版块43场活动，12场设区市活动，线下出席论坛的台湾嘉宾约,http://sc.people.com.cn/n2/2022/0708/c345460-40029011.html
15,人民网－人民日报,第十四届海峡论坛将在福建举办,1657238941000,论坛组委会邀请了台湾有关政党代表、主办单位代表，以及行业精英、社团负责人、工青妇、乡镇村里、农渔水利、民间信仰等各界嘉宾以不同方式出席论坛相关活动。朱凤莲表示，本届论坛延续“扩大民间交流、深化融合发展”主题，采用线上线下结合、集中分散结合的方式，安排论坛大会和青年交流、基层交流、文化交流、经济交流四大板块43场活动，12场设区市活动，线下出席论坛的台湾嘉宾约,http://cpc.people.com.cn/n1/2022/0708/c64387-32469544.html
16,人民网－人民日报,王毅谈中方围绕乌克兰局势的三点关切,1657238923000,一些国家在乌克兰问题上强调主权原则，但在台湾问题上却不断挑战中国的主权和一个中国原则，甚至蓄意在台海制造紧张局势，这显然是赤裸裸的双重标准。中方拒绝任何将乌克兰危机同台湾问题相提并论的图谋，将坚定捍卫自身的核心利益。  三是反对损害别国的正当发展权益。,http://cpc.people.com.cn/n1/2022/0708/c64094-32469535.html
17,人民网－人民日报,第十四届海峡论坛将在福建举办,1657230593000,论坛组委会邀请了台湾有关政党代表、主办单位代表，以及行业精英、社团负责人、工青妇、乡镇村里、农渔水利、民间信仰等各界嘉宾以不同方式出席论坛相关活动。　　朱凤莲表示，本届论坛延续“扩大民间交流、深化融合发展”主题，采用线上线下结合、集中分散结合的方式，安排论坛大会和青年交流、基层交流、文化交流、经济交流四大板块43场活动，12场设区市活动，线下出席论坛的台湾嘉宾约,http://tw.people.com.cn/n1/2022/0708/c14657-32469384.html
18,人民网－人民日报,王毅谈中方围绕乌克兰局势的三点关切,1657230493000,一些国家在乌克兰问题上强调主权原则，但在台湾问题上却不断挑战中国的主权和一个中国原则，甚至蓄意在台海制造紧张局势，这显然是赤裸裸的双重标准。中方拒绝任何将乌克兰危机同台湾问题相提并论的图谋，将坚定捍卫自身的核心利益。  三是反对损害别国的正当发展权益。,http://world.people.com.cn/n1/2022/0708/c1002-32469365.html
19,新华网,王毅谈中方围绕乌克兰局势的三点关切,1657200803000,一些国家在乌克兰问题上强调主权原则，但在台湾问题上却不断挑战中国的主权和一个中国原则，甚至蓄意在台海制造紧张局势，这显然是赤裸裸的双重标准。中方拒绝任何将乌克兰危机同台湾问题相提并论的图谋，将坚定捍卫自身的核心利益。  三是反对损害别国的正当发展权益。,http://world.people.com.cn/n1/2022/0707/c1002-32469320.html
20,新华社,先辈的抗日历史应该被世代铭记——访台湾抗日志士后人丘秀芷,1657196814000,七七事变纪念日前夕，记者拜访了台湾著名抗日志士丘逢甲的侄孙女、台湾抗日志士亲属协进会荣誉会长丘秀芷，听她追忆先辈们那段抗日的烽火岁月。  　　“其实台湾的抗日，从1895年就开始了。”1895年，清政府被迫签订了丧权辱国的《马关条约》，将台湾割让给日本。次年，丘逢甲挥笔写下传世名句“四百万人同一哭，去年今日割台湾”。日本在台殖民统治期间，推行奴化教育，严禁台湾民众学习和使用汉语。丘念台在大陆投身抗战的同时，不断给台湾的丘氏宗亲寄来国文书籍。正是这些书籍，启迪丘秀芷走上文史写作的道路。  　　她在整理家族抗战史的过程中，有感于先人无私无我的爱国精神，希望那段历史被世代铭记，于是从1975年开始致力于台湾史的研究，倾其所有对丘家及台湾其他抗日家族历史资料进行整理，出版了多本书籍。  　　2006年，台湾抗日志士的家属及后人成立了台湾抗日志士亲属协进会，丘秀芷曾先后担任理事长、荣誉会长。  　　“我们的宗旨是，纪念和发扬所有台湾抗日先辈爱国爱乡光荣传统。”丘秀芷说。,http://tw.people.com.cn/n1/2022/0707/c14657-32469299.html
