index,origin,title,inputime,summary,link
11,新华网,津巴布韦呼吁美方恪守一个中国原则 停止煽动分裂,1659702391000,声明说，国际社会公认，世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，一个中国原则是中美关系的政治基础。美方违反一个中国原则的行为必然导致中美关系紧张。  　　,http://world.people.com.cn/n1/2022/0805/c1002-32495804.html
12,新华网,多米尼克外交部谴责佩洛西窜访中国<em>台湾</em>地区,1659702368000,声明还说，多米尼克坚定支持一个中国原则，承认世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。多米尼克认为<em>台湾</em>问题完全属于中国内政，敦促国际社会从维护中美关系发展和台海和平稳定出发，不插手<em>台湾</em>事务，不与中国台湾地区进行任何官方往来。,http://world.people.com.cn/n1/2022/0805/c1002-32495803.html
13,人民网-国际频道,2022年8月5日外交部发言人华春莹主持例行记者会,1659702252000,<em>台湾</em>问题的本质不是所谓民主问题，而是事关中国主权和领土完整的重大原则问题。中国政府和中国人民在<em>台湾</em>问题上的立场是一以贯之的，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。马来西亚总理对华事务特使发表声明，希望西方国家不要用双重标准看待<em>台湾</em>问题和乌克兰问题，一方面围堵俄罗斯，另一方面却在台海干涉中国内政；一方面呼吁尊重乌克兰主权和领土完整，另一方面却利用<em>台湾</em>来分裂中国。<em>台湾</em>是中国领土不可分割的一部分。吉方反对“台湾独立”，反对任何制造“两个中国”或“一中一台”的企图。  哈萨克斯坦外交部发言人重申，哈方坚持一个中国原则，在<em>台湾</em>问题上遵守联大第2758号决议。但我想借此机会提醒日方，日方领导人最近在<em>台湾</em>问题上表现非常不好，中国人民非常不满。  我们已经说过，日本在<em>台湾</em>问题上负有严重历史罪责，没有资格在<em>台湾</em>问题上说三道四。,http://world.people.com.cn/n1/2022/0805/c1002-32495801.html
14,央视新闻客户端,独家视频丨东部战区持续位台岛周边展开实战化联合演训,1659702143000,东部战区空军某旅飞行员侯弘：今天我和战友听令执行抵近慑压任务，在空中目视距离俯瞰宝岛<em>台湾</em>的海岸线和中央山脉，作为军人的使命感和荣誉感油然而生，维护祖国领土完整的决心更加坚定，我们将持续加强练兵备战，确保能够应对一切危机事态,http://military.people.com.cn/n1/2022/0805/c1011-32495799.html
15,人民网-国际频道,阿拉伯—中国友好协会联合会发表声明支持一个中国原则,1659701987000,内容如下：  阿拉伯—中国友好协会联合会高度关注<em>台湾</em>问题上出现的紧张局势，对国际上某些试图利用<em>台湾</em>问题动摇一个中国原则的企图深表遗憾。1971年，联合国大会第2758号决议恢复了中华人民共和国在联合国的合法席位，确认了一个中国原则，即<em>台湾</em>是中国领土不可分割的一部分，<em>台湾</em>问题纯属中国内政。阿拉伯国家同中国建立外交关系以来，阿拉伯人民坚定奉行一个中国原则，<em>台湾</em>是中国领土不可分割的一部分，这是清楚无疑的事实。坚定支持一个中国原则，<em>台湾</em>属于中国，这是国际关系舞台上不争的事实。  坚决反对一切企图利用<em>台湾</em>问题破坏该区域安全和稳定的阴谋和挑衅行为，这种行为无论是现在还是将来都注定失败。全力支持中国人民采取必要措施处理<em>台湾</em>问题，因为中国对台湾地区享有主权。  中国面临的是其内部事务遭到公然干涉，这将加剧当前的国际紧张局势，各国需要齐心协力应对危机。,http://world.people.com.cn/n1/2022/0805/c1002-32495797.html
16,人民网-国际频道,驻日本使馆发言人：奉劝日方不要再犯历史性错误,1659701626000,全文如下：  美国国会众议长佩洛西访日期间，在<em>台湾</em>问题上继续颠倒黑白，大放厥词，妄称中国发动军事挑衅。日方帮腔造势，为虎作伥，指责中方影响地区稳定。近段时间以来，中方多次表明坚决反对佩洛西窜台立场，充分阐明一个中国原则的法理依据和历史经纬，清晰点明美、日等国在双边政治文件中就<em>台湾</em>问题作出的郑重承诺。世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，这是谁都篡改不了的事实。中国实现国家完全统一是大势所趋、历史必然。,http://world.people.com.cn/n1/2022/0805/c1002-32495791.html
17,新华网,联大主席：在<em>台湾</em>问题上，联大遵守第2758号决议,1659702427000,　　新华社联合国8月4日电（记者王建刚）针对美国国会众议长佩洛西窜访中国台湾地区，第76届联合国大会主席阿卜杜拉·沙希德4日重申，联大遵守第2758号决议。  　　沙希德在接受新华社采访时说，他针对佩洛西窜访台湾地区这一事件的立场同联合国秘书长保持一致。“联大将遵守有关此事的相关决议。1971年10月25日（第26届联大）通过的第2758号决议承认中华人民共和国政府的代表是中国在联合国的唯一合法代表。”  　　针对佩洛西的窜访，联合国秘书长古特雷斯日前说：“我们的立场十分明确。我们遵守联合国大会决议，遵守一个中国原则。我们所有的行动都以此为依据。”,http://world.people.com.cn/n1/2022/0805/c1002-32495806.html
18,,“情系三江源 ·大美青海情”——两岸文化和旅游联谊行活动圆满结束,1659695179000,参访行程中，60多名活跃在文化和旅游行业的<em>台湾</em>嘉宾和国内知名专家、学者赴青海省西宁市、海东市、海北藏族自治州、海南藏族自治州等多地参观访问，近距离了解、体验青海多元和谐的民族文化、非物质文化遗产项目和生态旅游资源<em>台湾</em>嘉宾和国内知名专家领略“大美青海”独特魅力。,http://qh.people.com.cn/n2/2022/0805/c403444-40069374.html
19,人民网,第八届海峡茶会在福建漳州举办 推动两岸茶产业深入合作融合发展,1659693715000,闽南日报 游斐渊摄 人民网漳州8月5日电 （苏海森）8月5日，由海峡两岸茶业交流协会、福建省农业农村厅、福建省供销社、福建省农科院、福建省闽台交流协会、<em>台湾</em>茶叶学会和漳州市人民政府共同主办的第八届海峡（闽南日报 游斐渊摄 张国旺表示，漳州将持续做大做强做优茶产业，并借助海峡茶会这一平台，加强与<em>台湾</em>茶业界的交流合作，吸引更多台胞来漳州创业，一起深耕茶产业、拓展茶市场、分享茶红利。福建省政协原副主席、海峡两岸茶业交流协会会长陈绍军表示，两岸茶业一脉相承、互通互动，特别是福建与<em>台湾</em>地缘相近、血缘相亲、文缘相承、商缘相连，更有着割不断的“茶缘”。值得一提的是，本届茶会积极邀请<em>台湾</em>茶界从业者参与，不仅在茶王赛中专门设置台式乌龙系列评选，还邀请<em>台湾</em>冠军茶王工艺师协会、台湾同胞投资企业协会、<em>台湾</em>农民创业园等在大陆投资的企业、协会等工商界人士共同参与茶会,http://fj.people.com.cn/n2/2022/0805/c181466-40069349.html
20,人民日报客户端,华春莹质问美方：早知如此，何必当初,1659692019000,华春莹强调，美方是主动挑衅者和危机制造者，<em>台湾</em>问题的本质不是什么民主问题，而是事关中国主权和领土完整的重大原则问题。,http://world.people.com.cn/n1/2022/0805/c1002-32495754.html
