index,origin,title,inputime,summary,link
11,人民网－人民日报,欧方应警惕立陶宛用自身错误绑架中欧关系,1642541107000,立陶宛执意以“<em>台湾</em>”名义设处，公然把“<em>台湾</em>”和“中国”并列，赤裸裸制造“一中一台”，这严重违反一个中国原则。现在，立陶宛以一己之私，企图用自身错误绑架中欧关系。这既不负责任，也很危险。,http://world.people.com.cn/n1/2022/0119/c1002-32334460.html
12,人民网－人民日报海外版,强烈谴责民进党当局栽赃陷害有关台胞,1642540428000,　　本报北京1月18日电&nbsp;&nbsp;（记者任成琦、金晨）据报道，1月17日<em>台湾</em>台北地方法院以所谓2019年台商林怀等人获大陆资金为国民党候选人辅选为由，判处林怀3年10个月刑期，其他4位涉案人各民进党当局惯于编造种种借口打击台商台胞和参与两岸交流合作的<em>台湾</em>团体和人士，制造“绿色恐怖”，通过政治操弄制造两岸敌意对抗，破坏两岸关系，祸害台胞利益。我们强烈谴责民进党当局栽赃陷害有关台胞。,http://tw.people.com.cn/n1/2022/0119/c14657-32334391.html
13,人民网－人民日报海外版,民进党当局不断炒作“两岸互不隶属”就是贩卖“两国论”,1642540428000,　　本报北京1月18日电&nbsp;&nbsp;（记者任成琦、金晨）近日台陆委会又叫嚣“两岸互不隶属”，称香港国安法不适用“民主”的<em>台湾</em>。对此，国台办发言人朱凤莲18日应询指出，<em>台湾</em>是中国的一部分，从来不是一个国家。民进党当局不断炒作“两岸互不隶属”就是贩卖“两国论”。在祖国统一的大势面前，任何形式的“台独”挑衅都注定失败。　　,http://tw.people.com.cn/n1/2022/0119/c14657-32334390.html
14,新华网,国台办：民进党当局不断炒作“两岸互不隶属”就是贩卖“两国论”,1642512047000,　　新华社北京1月18日电 近日台陆委会又叫嚣“两岸互不隶属”，称香港国安法不适用“民主”的<em>台湾</em>。对此，国台办发言人朱凤莲18日应询指出，<em>台湾</em>是中国的一部分，从来不是一个国家。,http://tw.people.com.cn/n1/2022/0118/c14657-32334371.html
15,人民网-国际频道,外交部：立陶宛企图用自身错误绑架中欧关系 既不负责任也很危险,1642505322000,立陶宛执意以“<em>台湾</em>”名义设处，公然把“<em>台湾</em>”和“中国”并列，赤裸裸制造“一中一台”，这严重违反一个中国原则。现在，立陶宛以一己之私，企图用自身错误绑架中欧关系。这既不负责任，也很危险。,http://world.people.com.cn/n1/2022/0118/c1002-32334349.html
16,人民网－《人民日报》,同舟共创好光景,1642470224000,中共十八大以来，台盟厦门市思明区总支积极发挥对台特色，献计出力，完成调研课题12篇，其中关于<em>台湾</em>青年赴大陆创业就业、知识产权申请政策等调研作为重要课题报送台盟中央；针对两岸医疗互助平台开展调研，撰写《扶持两岸医疗互助平台发展之我见台盟厦门市思明区总支联合多方力量举行助力台青创业、融合两岸发展等主题活动，参与协办台盟中央“<em>台湾</em>学生乡土文化研习营”。与厦门市台商协会青委会、海峡城乡发展基金会等单位建立起紧密关系。春节、元宵节期间，与因疫情无法回<em>台湾</em>过年的台青共同参加台盟市委会点亮新春联谊活动，共度佳节。盟员们通过自身渠道，开展相关对台交流联络，叙亲情、促融合。  　　台盟南京市委会副主委林敏洁热心服务台胞，创新对台工作模式，牵头举办两届“两岸高等教育资源融合研讨会”，采取线上+线下的新模式，建立两岸高等教育资源和人才融合协作平台机制，努力为台籍教师、<em>台湾</em>学生、定居台胞,http://jl.people.com.cn/n2/2022/0118/c349771-35100322.html
17,人民网-人民日报,同舟共创好光景,1642468486000,中共十八大以来，台盟厦门市思明区总支积极发挥对台特色，献计出力，完成调研课题12篇，其中关于<em>台湾</em>青年赴大陆创业就业、知识产权申请政策等调研作为重要课题报送台盟中央；针对两岸医疗互助平台开展调研，撰写《扶持两岸医疗互助平台发展之我见台盟厦门市思明区总支联合多方力量举行助力台青创业、融合两岸发展等主题活动，参与协办台盟中央“<em>台湾</em>学生乡土文化研习营”。与厦门市台商协会青委会、海峡城乡发展基金会等单位建立起紧密关系。春节、元宵节期间，与因疫情无法回<em>台湾</em>过年的台青共同参加台盟市委会点亮新春联谊活动，共度佳节。盟员们通过自身渠道，开展相关对台交流联络，叙亲情、促融合。台盟南京市委会副主委林敏洁热心服务台胞，创新对台工作模式，牵头举办两届“两岸高等教育资源融合研讨会”，采取线上+线下的新模式，建立两岸高等教育资源和人才融合协作平台机制，努力为台籍教师、<em>台湾</em>学生、定居台胞,http://gs.people.com.cn/n2/2022/0118/c358184-35100204.html
18,人民网－人民日报,同舟共创好光景,1642466625000,中共十八大以来，台盟厦门市思明区总支积极发挥对台特色，献计出力，完成调研课题12篇，其中关于<em>台湾</em>青年赴大陆创业就业、知识产权申请政策等调研作为重要课题报送台盟中央；针对两岸医疗互助平台开展调研，撰写《扶持两岸医疗互助平台发展之我见台盟厦门市思明区总支联合多方力量举行助力台青创业、融合两岸发展等主题活动，参与协办台盟中央“<em>台湾</em>学生乡土文化研习营”。与厦门市台商协会青委会、海峡城乡发展基金会等单位建立起紧密关系。春节、元宵节期间，与因疫情无法回<em>台湾</em>过年的台青共同参加台盟市委会点亮新春联谊活动，共度佳节。盟员们通过自身渠道，开展相关对台交流联络，叙亲情、促融合。  　　台盟南京市委会副主委林敏洁热心服务台胞，创新对台工作模式，牵头举办两届“两岸高等教育资源融合研讨会”，采取线上+线下的新模式，建立两岸高等教育资源和人才融合协作平台机制，努力为台籍教师、<em>台湾</em>学生、定居台胞,http://cpc.people.com.cn/n1/2022/0118/c64387-32333823.html
19,中国新闻网,中东部将有雨雪天气 湖南湖北等地有大雾,1642466566000,云南大部、贵州大部、四川东南部、重庆、<em>台湾</em>等地部分地区有小雨，其中，云南中南部等地部分地区有中雨(10～18毫米)。云南大部、贵州、四川中东部、重庆、湖南、湖北、河南南部、江西北部、广西、海南岛、<em>台湾</em>等地部分地区有小到中雨，其中，湖北西南部、重庆东部等地部分地区有大雨(25～27毫米)。,http://yn.people.com.cn/n2/2022/0118/c378440-35100043.html
20,中国青年报,乾隆的“天禄琳琅”藏书 80后跟着60后修好了,1642465860000,抗战胜利后，这批藏书又迁至<em>台湾</em>。  　　新中国成立之初，政府大力支持，散佚的“天禄琳琅”珍本不少收归公藏。故宫博物院所藏“天禄琳琅”205部全部移交北京图书馆（国家图书馆前身）善本特藏部。,http://yn.people.com.cn/n2/2022/0118/c372453-35099979.html
