index,origin,title,inputime,summary,link
11,人民网－人民日报海外版,台湾地区参与世卫活动必须按一中原则处理（日月谈）,1651526864000,　　美国众议院近日通过一项所谓涉台法案，鼓吹台湾是“全球卫生模范贡献者”，美国应帮助台湾重新获得世界卫生大会的观察员资格云云。去年8月，该法案已在美国参议院通过。议案完全是少数反华政客的政治操弄。然而，台湾的有识之士和网友们早已看破美方的“小九九”，纷纷在报道的留言区吐露心声：“那些法案只有象征意义，不过是用来安抚台湾用的”“不知道台湾又要为这些‘废纸’付出多少代价，被勒索多少保护费”……  　　要知道，世界上只有一个中国，台湾是中国的一部分。台湾地区参与国际组织包括世卫组织活动，必须按照一个中国原则来处理。联合国多次重申，将坚持按照联合国大会第2758号决议处理台湾问题。他们之所以我行我素，非要通过挟洋自重的方式拿世卫大会的入场券，其目的就是搞“倚美谋独”“以疫谋独”，在国际上凸显所谓“台湾主体性”，出发点根本不是台湾民众的生命健康权益和民生福祉。  　　他们煞有介事地称，如果台湾缺席世卫大会、不能加入世卫组织，台湾就会成为国际防疫的缺口，台湾民众的生命健康就会受到威胁。  　　这根本就是欺人之谈。,http://tw.people.com.cn/n1/2022/0503/c14657-32413410.html
12,中国新闻网,中东部大部地区天气晴好 南海北部等海域有7～8级大风,1651456209000,预计，2日白天至夜间，台湾海峡、台湾以东洋面、巴士海峡、北部湾、南海东北部和西部海域将有7～8级、阵风9级的东北风，其中巴士海峡、南海东北部部分海域的风力可达9～10级、阵风10～11级。,http://yn.people.com.cn/n2/2022/0502/c378440-35251246.html
13,,广西广东海南等地有明显降雨 东北冷涡影响东北地区,1651358560000,内蒙古中东部、辽东半岛等地的部分地区有4～6级风（见图2）；台湾海峡、台湾以东洋面、南海北部有6～8级、阵风9级的东北风。新疆沿天山地区、内蒙古中西部、东北地区北部等地的部分地区有4～6级风（见图3）；台湾海峡、台湾以东洋面、巴士海峡、南海东北部有6～7级、阵风8级的东北风。,http://society.people.com.cn/n1/2022/0501/c1008-32412800.html
14,人民网-广西频道,桂台“云端”对弈圆满落幕,1651324579000,人民网南宁4月30日电 （朱晓玲）4月30日，随着“中华一家亲——2022年‘桂花杯’广西（南宁）—台湾（花莲）围棋、象棋联谊赛”第6轮比赛结束，此次“云端”对弈活动画上了圆满句号。,http://gx.people.com.cn/n2/2022/0430/c390645-35250077.html
15,福建日报,科技特派员在田野大地上开辟创新赛道,1651295603000,在漳平台湾农民创业园，台湾茶企种植台湾高山乌龙茶近5万亩。“以往，台式乌龙茶只能套用福建乌龙茶的标准，但两岸在茶树品种、栽培技术和加工工艺等方面存在较大差异，标准缺失带来销售受阻，茶企锐减。”2019年，孙威江与福建省市场监管局有关人员一起深入台企调研，提出建立台式乌龙茶标准体系，由福建农林大学牵头研制，邀请在闽及兄弟省份的台资茶企、台湾地区的茶叶科研机构、台湾农会等组织共同参与。,http://fj.people.com.cn/n2/2022/0430/c181466-35249774.html
16,新华网,美方有关乌克兰问题的涉华谬论,1651234575000,谬论11：今日的乌克兰不能成为明日的台湾。如果中国大陆“武统”台湾，美国将像制裁俄罗斯一样制裁中国，中国将承受严重后果。  真相：台湾问题与乌克兰问题有本质区别。台湾问题是中国内战的遗留问题，台湾从来都是中国领土不可分割的一部分，台湾问题完全是中国内政。  ◆包括美国在内的181个国家在一个中国原则基础上同中国建立和发展外交关系。1971年，美方声明，承认世界上只有一个中国，台湾是中国的一部分；今后不会有任何台湾地位未定的言论；过去没有，今后也不会支持任何“台独”运动。美方确认从台湾撤出全部美国武装力量和军事设施的最终目标。在此期间，将随着这个地区紧张局势的缓和逐步减少在台湾的武装力量和军事设施。在此范围内，美国人民将同台湾人民保持文化、商务和其他非官方关系。美利坚合众国政府承认中国的立场，即只有一个中国，台湾是中国的一部分。,http://world.people.com.cn/n1/2022/0429/c1002-32412407.html
17,人民网-湖北频道,湖北省宜昌市点军区促本土企业“老树发新枝”助力经济发展,1651232684000,宜昌凯普松是台湾丰宾电子集团全资子公司，于2001年在点军正式建成投产，主要生产电解电容器，最高年产值达6.5亿元，是当时湖北省最大的台资企业。,http://hb.people.com.cn/n2/2022/0429/c194063-35248994.html
18,人民网-云南频道,五一乐游石林 感受阿诗玛故乡风情,1651229263000,(石林风景名胜区管理局供稿)  石林世界自然遗产自驾游线路推荐  一日游  1.参观石林风景名胜区——冰雪海洋世界——台湾农民创业园万家欢生态农庄（午餐、采摘水果）——杏林大观园（石海温泉、中药文化园、药膳）  2.参观石林风景名胜区——冰雪海洋世界——彝族第一村（中餐）——长湖风景区——阿着底村（晚餐）  3.参观乃古石林风景区——台湾农民创业园万家欢生态农庄（午餐、采摘水果）——长湖风景区——长湖镇尾则村彝家风味美食二日游  线路1&nbsp;（第一天）游览石林风景区——冰雪海洋世界——台湾农民创业园万家欢生态农庄（午餐、水果采摘）——杏林大观园（药膳晚餐、温泉住宿）（第二天）游览乃古石林风景区——彝族第一村（晚餐）  线路2&nbsp;（第一天）游览石林风景区——冰雪海洋世界——堡子村(午餐马肉全席)——石林县城悠闲游——东城区美食街美食体验——彝族第一村民居客栈（住宿）——（第二天）游览乃古石林风景区——台湾农民创业园万家欢生态农庄（午餐、水果采摘）——长湖风景区——长湖镇尾则村彝家风味美食  线路3：（第一天）游览乃古石林景区——台湾农民创业园杏林大观园（药膳午餐、温泉）——万家欢生态农庄（水果采摘、晚餐）——银瑞林大酒店（住宿,http://yn.people.com.cn/n2/2022/0429/c399415-35248928.html
19,人民网-广西频道,预警！南宁迎来白蚁分飞期，专家教您两招做好防护,1651221526000,南宁市白蚁防治所党总支书记、所长覃天乔介绍，危害南宁市房屋建筑及其周边绿化树木最主要的白蚁种类是台湾乳白蚁，俗称家白蚁。根据台湾乳白蚁的生物学特性，结合历史气象数据等，预测2022年南宁市台湾乳白蚁分飞期为4月30日至6月8日，其中白蚁分飞鼎盛期为5月5日至5月30日，分飞时间一般集中在19:30-20:30之间。,http://gx.people.com.cn/n2/2022/0429/c179464-35248613.html
20,人民网-福建频道,“五一”假期厦门湖里将上演一系列活动,1651216800000,4月29日16：00-20：30，“相约兴隆，助力台企——台青特色产品进社区推广系列活动”将在湖里区兴隆社区五期广场拉开帷幕，厦门市民和游客可在这里买到台青特色商品、乐享台湾美食。,http://fj.people.com.cn/n2/2022/0429/c181466-35248310.html
