index,origin,title,inputime,summary,link
11,人民网－人民日报,中国各民主党派联合声明,1659650259000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。<em>台湾</em>问题是中国内政，不容任何外来干涉。一段时间以来，美国政府在<em>台湾</em>问题上屡屡采取错误言行，不断提升美台官方往来层级，纵容支持“台独”分裂势力，搞“以台制华”，严重损害台海和平稳定。佩洛西窜访中国台湾地区，是升级美台官方交往的重大政治挑衅。<em>台湾</em>民进党当局顽固坚持“台独”错误立场，与外部势力沆瀣一气、勾连作乱，妄图“倚美谋独”、拒不承认“九二共识”，只会将<em>台湾</em>推向灾难深渊，给广大台湾同胞带来深重祸害。我们坚决反对一切分裂中国的图谋和行径，坚决反对任何外部势力干涉中国和平统一进程，坚决反对任何国家以任何方式插手<em>台湾</em>问题。  　　,http://politics.people.com.cn/n1/2022/0805/c1001-32494884.html
12,人民网－人民日报,联合国秘书长申明坚持一个中国原则,1659650209000,在联合国全球粮食、能源和金融危机应对小组报告发布会上被记者问及佩洛西窜访<em>台湾</em>一事时，古特雷斯说：“我们的立场十分明确。我们遵守联合国大会决议，遵守一个中国原则。我们所有的行动都以此为依据。”　　,http://world.people.com.cn/n1/2022/0805/c1002-32494875.html
13,新华网,王毅会见土耳其外长恰武什奥卢,1659629202000,恰武什奥卢表示，土方坚定奉行一个中国政策，不仅体现在<em>台湾</em>问题上，在涉疆问题上同样如此。土方欢迎联合国人权事务高专巴切莱特访疆，希就土代表团访疆事宜同中方保持沟通。,http://world.people.com.cn/n1/2022/0805/c1002-32494858.html
14,新华网,王毅会见老挝副总理兼外长沙伦赛,1659628753000,沙伦赛说，美方近日在<em>台湾</em>问题上的挑衅行为违背了自己的承诺，违反了国际关系基本准则，侵犯了中国的主权和领土完整。老挝外交部已第一时间发表声明，明确老方恪守一个中国原则，重申<em>台湾</em>是中国领土不可分割的一部分。我们反对任何制造“两个中国”或“一中一台”的图谋，将继续坚定同中方站在一起，支持中方维护主权和领土完整。“台独”分裂势力“以美谋独”是死路一条，也将对<em>台湾</em>民众安危造成最大损害。,http://world.people.com.cn/n1/2022/0804/c1002-32494856.html
15,新华网,王毅会见新西兰外长马胡塔,1659628614000,王毅阐述了中方在<em>台湾</em>问题上的严正立场，强调美方挑衅在先、破坏和平在先、制造危机在先，中方的反应合理合法，将坚定维护主权和领土完整，维护国际法，维护地区和平稳定。,http://world.people.com.cn/n1/2022/0804/c1002-32494855.html
16,新华网,多国驻华大使坚决反对佩洛西窜访中国<em>台湾</em>地区,1659627927000,拉贝希说，<em>台湾</em>是中国领土不可分割的一部分，1971年联大第2758号决议对此予以明确。佩洛西执意窜访<em>台湾</em>，违反了联合国宪章和有关决议。佩洛西执意窜访<em>台湾</em>，对台海局势和地区和平稳定造成不利影响，这既不符合中美两国的利益，也违背了世界各国人民的意愿。  “我们相信中国有智慧有能力解决这场危机，我们支持中国维护国家主权和领土完整。”叙利亚驻华大使哈桑内表示，叙利亚坚决反对佩洛西窜访<em>台湾</em>，美方此举是对中国的公然挑衅。叙利亚谴责美方干涉中国内政、破坏中国主权和领土完整的行径。此次佩洛西执意窜访<em>台湾</em>，不仅加剧台海地区紧张局势，也破坏世界和平与稳定。  “中国一直坚持走和平发展道路，中国领导人提出的全球发展倡议和全球安全倡议惠及世界其他国家。”,http://world.people.com.cn/n1/2022/0804/c1002-32494854.html
17,新华网,俄安全会议副主席梅德韦杰夫：佩洛西窜访<em>台湾</em>是明目张胆的挑衅,1659627368000,　　新华社莫斯科8月4日电（记者耿鹏宇）俄罗斯安全会议副主席德米特里·梅德韦杰夫4日接受今日俄罗斯通讯社采访时说，美国国会众议长佩洛西窜访<em>台湾</em>是明目张胆的挑衅，直接破坏亚洲安全。  　　,http://world.people.com.cn/n1/2022/0804/c1002-32494852.html
18,新华网,多国政党政要和社会组织负责人明确反对佩洛西窜访中国<em>台湾</em>地区,1659626274000,世界上只有一个中国，<em>台湾</em>是中国领土不可分割的一部分。  　　印尼民主斗争党外联主任翰加亚表示，佩洛西出于一己私利，干着威胁地区与世界和平的事，其图谋不会得逞。  　　美国无视国际法，违背此前在<em>台湾</em>问题上作出的承诺，再次向全世界表明美国是一个不可靠的国家。  　　肯尼亚“团结纲领－一个肯尼亚联盟”全国执行书记图朱表示，佩洛西窜访<em>台湾</em>是向友好中国人民挑衅的卑劣行径。这种行为不负责任，令人愤慨，应遭到谴责。  　　,http://world.people.com.cn/n1/2022/0804/c1002-32494849.html
19,新华网,外交部发言人：美方有关涉台言论是典型的颠倒是非、贼喊捉贼,1659626085000,第一，什么是<em>台湾</em>问题的现状？事实一清二楚、明明白白。那就是：两岸同属一个中国，<em>台湾</em>是中国领土的一部分。两岸虽长期政治对立，但中国的国家主权和领土完整从未分割。这是台海问题的真正现状。  　　而美方出于干扰遏制中国发展进程的战略目的，不断歪曲、虚化、掏空一个中国原则，企图玩弄“<em>台湾</em>牌”，以台制华，不断提升美台接触水平，持续加大对台军售。佩洛西冒天下之大不韪窜访<em>台湾</em>，严重违反美国政府在<em>台湾</em>问题上对中国政府作出的承诺，严重违反国际关系基本准则，严重侵犯中国主权和领土完整。  　　第三，谁应该对台海紧张事态负责？,http://world.people.com.cn/n1/2022/0804/c1002-32494847.html
20,央视新闻,闻令而动！上百架战机演训震撼现场,1659625018000,△8月4日《新闻联播》：东部战区闻令而动 联合反制美台挑衅  专家详解“远火系统”：  可覆盖<em>台湾</em>全岛 想打哪里打哪里  今天，总台记者连线国防大学教授孟祥青，对东部战区的演训任务进行了相关解读。孟祥青表示，这次的实弹射击演练可以说是成体系、多要素地运用火力，高低搭配，远近搭配，生动反映出了我军强大的实弹化能力：  陆军远火系统射程可覆盖<em>台湾</em>全岛，我们想什么时候打就什么时候打，想怎么打就怎么打，,http://military.people.com.cn/n1/2022/0804/c1011-32494846.html
