index,origin,title,inputime,summary,link
11,人民网－山东频道,济阳区行政审批服务局：精准服务多策激励 激发企业发展活力,1663809553000,济阳区作为山东省第一家台湾工业园落户地，为70余家在济阳的台企累计减免各项税收千余次，减免税费总额达3.4亿元人民币。,http://sd.people.com.cn/n2/2022/0922/c166188-40134517.html
12,人民网-国际频道,王毅会见英国外交发展大臣克莱弗利,1663808818000,克莱弗利表示英方在台湾问题上的立场没有改变。  克莱弗利还介绍了英方对乌克兰危机的看法。王毅表示，中方的立场一以贯之，我们从一开始就致力于劝和促谈，支持一切有利于实现和平的努力。,http://world.people.com.cn/n1/2022/0922/c1002-32531685.html
13,中国新闻网,中央台办：十年来反“独”促统大势不断增强,1663808742000,我们坚持一个中国原则和“九二共识”，推进两岸政党党际交流，与台湾有关政党、团体和人士就两岸关系与民族未来开展对话协商，达成多项共识并发表共同倡议，与台湾社会各界共同努力探索“两制”台湾方案。 　　我们坚持以人民为中心的发展思想，践行“两岸一家亲”的理念，以两岸同胞福祉为依归，推动两岸关系和平发展、融合发展，完善促进两岸交流合作、保障台湾同胞福祉的制度安排和政策措施，实行卡式台胞证，实现福建向金门供水，制发台湾居民居住证近3年受新冠肺炎疫情影响，线上交流成为两岸同胞交流互动的主要形式，台湾各界实际参与人数和线上可及人数屡创新高。 　　十年来，反“独”促统大势不断增强。妥善处理台湾对外交往问题，巩固发展国际社会坚持一个中国原则的格局。 　　陈元丰指出，当前，在国内国际两个大局都发生深刻复杂变化的时代背景下，推进祖国完全统一面临着新的形势。,http://sc.people.com.cn/n2/2022/0922/c345460-40134447.html
14,人民网－人民日报,统一的时、势、义始终在祖国大陆这一边（中国这十年·系列主题新闻发布）,1663808215000,陈元丰说，我们坚持一个中国原则和“九二共识”，推进两岸政党党际交流，与台湾有关政党、团体和人士就两岸关系与民族未来开展对话协商，达成多项共识并发表共同倡议，与台湾社会各界共同努力探索“两制”台湾方案。  　　近3年受新冠肺炎疫情影响，线上交流成为两岸同胞交流互动的主要形式，台湾各界实际参与人数和线上可及人数屡创新高。  　　中共中央台办新闻发言人朱凤莲说，台湾问题事关国家核心利益和中国人民民族感情，外部势力企图利用台湾问题阻挠中国发展和统一，只会以失败告终。就今年8月发布的《台湾问题与新时代中国统一事业》白皮书中提到“一国两制”在台湾的实践问题，中共中央台办宣传局局长、新闻发言人马晓光指出，“和平统一、一国两制”是我们解决台湾问题的基本方针，也是实现国家统一的最佳方式和平统一后，“一国两制”在台湾的具体实现形式会充分考虑台湾现实情况，会充分吸收两岸各界意见和建议，会充分照顾到台湾同胞利益和感情。,http://tw.people.com.cn/n1/2022/0922/c14657-32531649.html
15,人民网－人民日报,统一的时、势、义始终在祖国大陆这一边（中国这十年·系列主题新闻发布）,1663806493000,陈元丰说，我们坚持一个中国原则和“九二共识”，推进两岸政党党际交流，与台湾有关政党、团体和人士就两岸关系与民族未来开展对话协商，达成多项共识并发表共同倡议，与台湾社会各界共同努力探索“两制”台湾方案。近3年受新冠肺炎疫情影响，线上交流成为两岸同胞交流互动的主要形式，台湾各界实际参与人数和线上可及人数屡创新高。中共中央台办新闻发言人朱凤莲说，台湾问题事关国家核心利益和中国人民民族感情，外部势力企图利用台湾问题阻挠中国发展和统一，只会以失败告终。就今年8月发布的《台湾问题与新时代中国统一事业》白皮书中提到“一国两制”在台湾的实践问题，中共中央台办宣传局局长、新闻发言人马晓光指出，“和平统一、一国两制”是我们解决台湾问题的基本方针，也是实现国家统一的最佳方式和平统一后，“一国两制”在台湾的具体实现形式会充分考虑台湾现实情况，会充分吸收两岸各界意见和建议，会充分照顾到台湾同胞利益和感情。,http://cpc.people.com.cn/n1/2022/0922/c64387-32531536.html
16,新华社,唐代壁画特展在台北再现盛唐风华,1663806287000,新华社台北9月21日电（记者岳夕彤 齐湘辉）21日，“盛世壁藏——唐代壁画文化特展·二部曲”在台湾中国文化大学华冈博物馆开幕。展览以数字技术复制展出陕西历史博物馆典藏的唐墓壁画，向台湾民众介绍壁画文化，再现盛唐风华。该活动由中国宋庆龄基金会、陕西省文物交流协会和台湾中华翰维文化推广协会共同主办。2020年9月，“盛世壁藏——唐代壁画文化特展·首部曲”来到台湾，先后走进6所高校，吸引万余名观众观看。,http://tw.people.com.cn/n1/2022/0922/c14657-32531493.html
17,人民网－人民日报,统一的时、势、义始终在祖国大陆这一边（中国这十年·系列主题新闻发布）,1663794725000,陈元丰说，我们坚持一个中国原则和“九二共识”，推进两岸政党党际交流，与台湾有关政党、团体和人士就两岸关系与民族未来开展对话协商，达成多项共识并发表共同倡议，与台湾社会各界共同努力探索“两制”台湾方案。　　近3年受新冠肺炎疫情影响，线上交流成为两岸同胞交流互动的主要形式，台湾各界实际参与人数和线上可及人数屡创新高。　　中共中央台办新闻发言人朱凤莲说，台湾问题事关国家核心利益和中国人民民族感情，外部势力企图利用台湾问题阻挠中国发展和统一，只会以失败告终。就今年8月发布的《台湾问题与新时代中国统一事业》白皮书中提到“一国两制”在台湾的实践问题，中共中央台办宣传局局长、新闻发言人马晓光指出，“和平统一、一国两制”是我们解决台湾问题的基本方针，也是实现国家统一的最佳方式和平统一后，“一国两制”在台湾的具体实现形式会充分考虑台湾现实情况，会充分吸收两岸各界意见和建议，会充分照顾到台湾同胞利益和感情。,http://politics.people.com.cn/n1/2022/0922/c1001-32531308.html
18,新华网,有力维护台海和平稳定，扎实推进祖国统一进程——“中国这十年”系列主题新闻发布会聚焦对台工作和两岸关系发展,1663771799000,陈元丰说，我们坚持一个中国原则和“九二共识”，推进两岸政党党际交流，与台湾有关政党、团体和人士就两岸关系与民族未来开展对话协商，达成多项共识并发表共同倡议，与台湾社会各界共同努力探索“两制”台湾方案。  　　近3年受新冠肺炎疫情影响，线上交流成为两岸同胞交流互动的主要形式，台湾各界实际参与人数和线上可及人数屡创新高。  　　“两岸贸易额十年翻了一番，台湾对大陆贸易依存度居高不下。台商投资大陆保持增长势头，呈现大项目多、科技含量提升的积极变化。”马晓光说。  　　和平统一后，“一国两制”在台湾的具体实现形式会充分考虑台湾现实情况，会充分吸收两岸各界意见和建议，会充分照顾到台湾同胞利益和感情。  　　按照“一国两制”实现两岸和平统一，将给台湾经济社会发展和广大台湾同胞带来实实在在的好处。  　　,http://tw.people.com.cn/n1/2022/0921/c14657-32531288.html
19,新华网,王毅会见英国外交发展大臣克莱弗利,1663764880000,克莱弗利表示英方在台湾问题上的立场没有改变。  克莱弗利还介绍了英方对乌克兰危机的看法。王毅表示，中方的立场一以贯之，我们从一开始就致力于劝和促谈，支持一切有利于实现和平的努力。,http://world.people.com.cn/n1/2022/0921/c1002-32531271.html
20,人民网,漳州圣杯屿水下考古成果首次展出 再现700年前我国海洋贸易繁荣兴旺,1663753002000,经调查，该沉船遗址位于漳州市古雷港经济开发区古雷半岛东侧圣杯屿海域水下28—31米，处于传统海上丝绸之路南洋航线和东洋航线（福建至台湾南下菲律宾航线）的交汇处。,http://fj.people.com.cn/n2/2022/0921/c181466-40133815.html
