index,origin,title,inputime,summary,link
11,人民网-福建频道,中欧（厦门）班列首发“<em>台湾</em>—厦门—圣彼得堡”海铁联运线路,1654500076000,人民网厦门6月6日电 近日，一批来自<em>台湾</em>高雄地区的货柜搭乘中欧（厦门）班列建发专列发往俄罗斯。据悉，这是中欧（厦门）班列首发“<em>台湾</em>—厦门—圣彼得堡”海铁联运线路。经测算，该批货物从<em>台湾</em>海运至厦门再搭乘中欧班列运往俄罗斯，用时一天就完成了全部过境转关及防疫消杀手续，可比全程海运节省近一半的运输时间，有效节约物流成本、提升运输时效。中欧（厦门）班列企业有关负责人介绍，今年3月以来，我国台湾地区、东南亚至俄罗斯的传统海运运输受限，而<em>台湾</em>经厦门转口至俄罗斯的海铁联运物流新通道，为上述地区货物发往俄罗斯提供了新的物流快捷方案，充分彰显厦门自贸片区的优质营商环境和中欧据了解，作为最早由自贸试验区开出的中欧班列，中欧（厦门）班列平台根植集装箱货物过境厦门口岸的政策优势等，近年来不断扩大海铁联运规模，推动两岸产业深度融合，推进与东南亚及我国<em>台湾</em>等地区的互联互通。同时，通过不断发挥自贸片区和综保区的叠加优势，中欧（厦门）班列已为东南亚及我国<em>台湾</em>等地区货物联通欧亚腹地提供了稳定优质的物流方案与服务，并将海铁联运模式结合，实现“海丝”“陆丝”的无缝连接。,http://fj.people.com.cn/n2/2022/0606/c181466-35302691.html
12,人民网-福建频道,连江县启动2022年“共建连江清洁家园 同绘两岸美丽世界”六五环境日活动,1654480588000,<em>台湾</em>知名书法家曹原彰表示，除了共同参与环境保护，还希望两岸同胞能通过传承中华优秀文化，越走越近，最后凝聚在一起，实现“两岸同胞一家亲”。,http://fj.people.com.cn/n2/2022/0606/c181466-35302214.html
13,中国新闻网,<em>台湾</em>建筑师入闽编织田园梦,1654480096000,这个团队的运营长蔡幸爵，在<em>台湾</em>从事建筑行业20余年，也是<em>台湾</em>民宿客栈协会副会长。为了与记者见面，这位<em>台湾</em>建筑师特意把上午团队的会议往后推迟。    美丽小蕉村貌一角。受访者供图  来自<em>台湾</em>新北市的蔡幸爵告诉记者，2019年在大陆朋友推荐下来到三明发展，参与乡建乡创服务；目前，他的团队已有7人，业务覆盖三明、南平等地。近年来，福建省出台相关政策措施，进一步鼓励和支持<em>台湾</em>建筑师（含文创）团队来闽就业创业，深化闽台乡建乡创融合发展。自2014年开始，蔡幸爵团队与<em>台湾</em>10余所大学合作，每年邀请即将毕业的<em>台湾</em>大学生来大陆实习。  蔡幸爵说，这几年实习完留下来的<em>台湾</em>学生也有不少，有的甚至在大陆恋爱结婚。他感叹道：“大陆和<em>台湾</em>本属一家。”  “如果他们能够在这里生根发芽，我乐见其成。”,http://fj.people.com.cn/n2/2022/0606/c181466-35302179.html
14,,近年来广西多措并举持续提升生态环境质量,1654477954000,全国首个灵长类动物生态廊道在崇左白头叶猴保护区板利片区正式联通，改善了白头叶猴生存环境；雅长兰科植物国家级自然保护区是中国唯一以兰科植物命名的自然保护区，目前已知有兰科植物64属172种，其中带叶兜兰、莎叶兰和<em>台湾</em>香荚兰野生居群数量之大,http://gx.people.com.cn/n2/2022/0606/c179430-35302036.html
15,光明日报,端午假期全国国内游7961万人次,1654476770000,北京举办“云上端午——云赏·云游”系列主题活动，重庆铜梁与<em>台湾</em>彰化鹿港古镇联合举办“渝台云上端午”，云南迪庆举办“迪庆·香格里拉云上端午赛马节”等活动。,http://yn.people.com.cn/n2/2022/0606/c372453-35301936.html
16,人民网,文旅部：端午节假期国内旅游出游7961.0万人次,1654476447000,北京举办“云上端午——云赏·云游”系列主题活动，重庆铜梁与<em>台湾</em>彰化鹿港古镇联合举办“渝台云上端午”，云南迪庆举办“迪庆·香格里拉云上端午赛马节”等活动。,http://sc.people.com.cn/n2/2022/0606/c345494-35301899.html
17,新华社,在台北书展赏阅读之“味”,1654476164000,但也有民众感到惋惜，台湾大学毕业生曾纪萱说，抛开疫情影响因素，<em>台湾</em>的出版业在走下坡路，以前她总要花两三天时间在多个展馆流连忘返，但今年书展只覆盖了世贸中心一个展馆，最多一天就能逛完。  　　2021年的统计资料显示，2010年<em>台湾</em>出版业产值达367亿元（新台币，下同），近几年已萎缩至170亿至180亿元。<em>台湾</em>总出版书籍也从2010年的4.3万多本缩减到2018年的3.9万多本。  　　“<em>台湾</em>出版业也开始往IP影视、数字转型的方向走，不可否认这是大趋势，但对真正爱读书的人来说还是很可惜的一件事。”曾在出版行业工作的沈怡昕坦言。  　　陈彦伶说，从自己“追”了十几年的书展来看，<em>台湾</em>的出版业、尤其是文学版块的确在缩水。,http://tw.people.com.cn/n1/2022/0606/c14657-32439060.html
18,人民网-人民日报海外版,云南发布服务台胞台商指南,1654476134000,　　据新华社昆明电　（记者赵彩琳）为积极推动云台经贸文化等各领域合作，及时向台胞台商台企提供相关惠台政策和办事指引等服务信息，切实帮助解决相关困难问题，中共云南省委<em>台湾</em>工作办公室和各相关部门协同梳理有关法规政策,http://yn.people.com.cn/n2/2022/0606/c378439-35301867.html
19,福建日报,屏南红曲黄酒：行觞千年笑醉翁,1654476114000,红曲霉耐酸、耐较浓的酒精、耐缺氧，也是我国南方福建、广东、<em>台湾</em>一带酿酒的重要酒曲。  在清光绪年间，《屏南县志》还对制曲水稻“降来壳”有过专门记载：“米制红曲殊佳，近古田各都，每于山上种之。”,http://fj.people.com.cn/n2/2022/0606/c181466-35301864.html
20,福建日报,南平邵武：组团融合发展 乡村变富变美,1654475083000,“水北镇是邵武粮食生产第一大镇，我们依托高标准农田项目，将126.61亩废弃的苗木荒地改造成了良田，同时引进<em>台湾</em>卢月香团队种植双季稻+油菜，实现‘小瘠丘’变成了‘大沃田’。”,http://fj.people.com.cn/n2/2022/0606/c181466-35301747.html
