index,origin,title,inputime,summary,link
11,人民网－《人民日报》,党的十九大以来大事记,1665706078000,习近平发表《为实现民族伟大复兴、推进祖国和平统一而共同奋斗》的讲话，阐述立足新时代、在民族复兴伟大征程中推进祖国和平统一的5项重大政策主张：携手推动民族复兴，实现和平统一目标；探索“两制”台湾方案，丰富和平统一实践8月2日 针对美国国会众议长不顾中方强烈反对和严正交涉窜访中国台湾地区，中国外交部、全国人大常委会发言人、中共中央台办、全国政协外事委员会、国防部新闻发言人分别发表声明或谈话，强调中国政府和中国人民在台湾问题上的立场一以贯之10日，《台湾问题与新时代中国统一事业》白皮书发表。16日，中共中央台办发言人受权宣布对列入清单的一批“台独”顽固分子等人员实施制裁。　　,http://hb.people.com.cn/n2/2022/1014/c194063-40160100.html
12,人民网－人民日报,党的十九大以来大事记,1665703147000,习近平发表《为实现民族伟大复兴、推进祖国和平统一而共同奋斗》的讲话，阐述立足新时代、在民族复兴伟大征程中推进祖国和平统一的5项重大政策主张：携手推动民族复兴，实现和平统一目标；探索“两制”台湾方案，丰富和平统一实践nbsp;针对美国国会众议长不顾中方强烈反对和严正交涉窜访中国台湾地区，中国外交部、全国人大常委会发言人、中共中央台办、全国政协外事委员会、国防部新闻发言人分别发表声明或谈话，强调中国政府和中国人民在台湾问题上的立场一以贯之10日，《台湾问题与新时代中国统一事业》白皮书发表。16日，中共中央台办发言人受权宣布对列入清单的一批“台独”顽固分子等人员实施制裁。,http://cpc.people.com.cn/20th/n1/2022/1014/c448334-32544982.html
13,人民网－人民日报,党的十九大以来大事记,1665702644000,习近平发表《为实现民族伟大复兴、推进祖国和平统一而共同奋斗》的讲话，阐述立足新时代、在民族复兴伟大征程中推进祖国和平统一的5项重大政策主张：携手推动民族复兴，实现和平统一目标；探索“两制”台湾方案，丰富和平统一实践nbsp;针对美国国会众议长不顾中方强烈反对和严正交涉窜访中国台湾地区，中国外交部、全国人大常委会发言人、中共中央台办、全国政协外事委员会、国防部新闻发言人分别发表声明或谈话，强调中国政府和中国人民在台湾问题上的立场一以贯之10日，《台湾问题与新时代中国统一事业》白皮书发表。16日，中共中央台办发言人受权宣布对列入清单的一批“台独”顽固分子等人员实施制裁。,http://cpc.people.com.cn/n1/2022/1014/c64387-32544960.html
14,人民网－人民日报,党的十九大以来大事记,1665701281000,习近平发表《为实现民族伟大复兴、推进祖国和平统一而共同奋斗》的讲话，阐述立足新时代、在民族复兴伟大征程中推进祖国和平统一的5项重大政策主张：携手推动民族复兴，实现和平统一目标；探索“两制”台湾方案，丰富和平统一实践nbsp;针对美国国会众议长不顾中方强烈反对和严正交涉窜访中国台湾地区，中国外交部、全国人大常委会发言人、中共中央台办、全国政协外事委员会、国防部新闻发言人分别发表声明或谈话，强调中国政府和中国人民在台湾问题上的立场一以贯之10日，《台湾问题与新时代中国统一事业》白皮书发表。16日，中共中央台办发言人受权宣布对列入清单的一批“台独”顽固分子等人员实施制裁。  　　,http://politics.people.com.cn/n1/2022/1014/c1001-32544932.html
15,新华网,党的十九大以来大事记,1665677468000,习近平发表《为实现民族伟大复兴、推进祖国和平统一而共同奋斗》的讲话，阐述立足新时代、在民族复兴伟大征程中推进祖国和平统一的5项重大政策主张：携手推动民族复兴，实现和平统一目标；探索“两制”台湾方案，丰富和平统一实践8月2日　针对美国国会众议长不顾中方强烈反对和严正交涉窜访中国台湾地区，中国外交部、全国人大常委会发言人、中共中央台办、全国政协外事委员会、国防部新闻发言人分别发表声明或谈话，强调中国政府和中国人民在台湾问题上的立场一以贯之10日，《台湾问题与新时代中国统一事业》白皮书发表。16日，中共中央台办发言人受权宣布对列入清单的一批“台独”顽固分子等人员实施制裁。  　　,http://politics.people.com.cn/n1/2022/1014/c1001-32544906.html
16,新华网,党的十九大以来大事记,1665730224000,习近平发表《为实现民族伟大复兴、推进祖国和平统一而共同奋斗》的讲话，阐述立足新时代、在民族复兴伟大征程中推进祖国和平统一的5项重大政策主张：携手推动民族复兴，实现和平统一目标；探索“两制”台湾方案，丰富和平统一实践8月2日 针对美国国会众议长不顾中方强烈反对和严正交涉窜访中国台湾地区，中国外交部、全国人大常委会发言人、中共中央台办、全国政协外事委员会、国防部新闻发言人分别发表声明或谈话，强调中国政府和中国人民在台湾问题上的立场一以贯之10日，《台湾问题与新时代中国统一事业》白皮书发表。16日，中共中央台办发言人受权宣布对列入清单的一批“台独”顽固分子等人员实施制裁。,http://npclz.people.cn/n1/2022/1014/c438518-32545390.html
17,人民网－辽宁频道,国网大连瓦房店市供电公司为企业发展提供“满格”电动力,1665632473000,高丘六和（瓦房店）工业有限公司是由日本爱信高丘株式会社和台湾六和机械股份有限公司共同出资设立，为丰田、东风日产、本田、宝马、大众等知名企业提供零部件，拥有着世界先进的汽车零部件生产技术。,http://ln.people.com.cn/n2/2022/1013/c400024-40159432.html
18,新华社,台湾新增52405例新冠肺炎确诊病例 新增37例死亡,1665629617000,　　新华社台北10月12日电（记者齐湘辉 黄扬）台湾地区流行疫情指挥中心12日公布，新增52405例新冠肺炎确诊病例，包括52338例本土病例及67例境外输入病例，确诊病例中新增37例死亡。  　　新增本土病例年龄介于未满5岁至90岁以上。新增死亡病例分别为25例男性、12例女性，年龄介于未满5岁至90岁以上，其中25例未接种3剂以上新冠疫苗。当日新增102例中重症病例。  　　统计显示，截至目前，台湾地区累计确诊新冠肺炎6997376例，其中本土病例6961755例。,http://tw.people.com.cn/n1/2022/1013/c14657-32544565.html
19,人民网－人民日报海外版,鉴往知来，向史而新（日月谈）,1665626224000,　　《中国共产党与祖国统一》封面 　　图片来源：九州出版社      　　23.3万字、共6章、112幅彩色插图……由中共中央台湾工作办公室组织编写的《中国共产党与祖国统一》近日出版。早在成立初期，中国共产党就把争取台湾摆脱殖民统治回归祖国大家庭、实现包括台湾同胞在内的民族解放作为奋斗目标，付出了巨大努力。越来越多的台胞台企从中受益，享受到实实在在的获得感；越来越多的两岸同胞在交流过程中加深相互理解，增进互信认同；越来越多的岛内有识之士因此增进对大陆发展成就、制度和治理体系优势的认识，深切体会到台湾前途在于国家统一中华民族伟大复兴的脚步不断前进，大陆自身发展进步特别是40多年来改革开放和现代化建设所取得的伟大成就，决定着两岸关系基本格局和发展方向，台湾问题因民族弱乱而产生，必将随着民族复兴而解决。  　　,http://tw.people.com.cn/n1/2022/1013/c14657-32544522.html
20,人民网－四川频道,四川省政府发布一批人事任免,1665625614000,四川省人民政府决定： 任命： 刘浩为四川省人民政府台湾事务办公室副主任（试用期一年）； 丁林为四川农业大学副校长（试用期一年）； 江滔为乐山师范学院副院长（试用期一年）； 米银军为四川省中医药科学院（四川省中药研究所免去： 张军的四川省人民政府台湾事务办公室副主任职务。,http://sc.people.com.cn/n2/2022/1013/c345514-40159157.html
