index,origin,title,inputime,summary,link
11,新华网,江苏出台条例鼓励台湾地区青年前来学习和就业创业,1662154122000,新华社南京9月2日电（记者朱国亮）《江苏省对台经济文化交流合作促进条例》9月起施行。条例明确鼓励台湾地区青年来江苏学习、就业、创业。  今年7月29日，江苏省第十三届人民代表大会常务委员会第三十一次会议审议通过《江苏省对台经济文化交流合作促进条例》。条例共46条，于9月1日起正式施行。2日，江苏省人民代表大会常务委员会就条例的贯彻实施举行了座谈会。  除促进经济、文化交流合作的举措外，条例在吸引台湾地区青年来江苏交流合作方面也出台了一系列具体举措。  在学习方面，条例支持符合条件的高等学校按照规定招收台湾地区学生，并逐步扩大台湾地区学生招收规模；支持苏台两地开展校际交流合作，构建交流合作平台，台湾地区教师可以按照规定到江苏任教。  在就业方面，条例支持台湾地区大学生来江苏见习实习，鼓励江苏企业事业单位接收台湾地区大学生见习实习；鼓励台湾地区青年来江苏就业，符合条件的台湾地区青年可以通过公开招聘到江苏高等学校、公共文化服务机构、医疗卫生机构等事业单位就业。  在创业方面，条例鼓励台湾地区青年来江苏创业，明确在江苏创业的台湾地区青年同等享受相关支持政策，同时也鼓励各类创新创业平台吸纳台湾地区青年开展创新创业活动，支持服务台湾地区青年的就业创业基地建设。  江苏吸引利用台资总量位居大陆各省份前列。截至今年6月底，江苏累计批准台资项目超过2.99万个，实际到账台资超过865亿美元。在吸引利用台资过程中，许多台湾地区青年也前来江苏学习、就业、创业。  “法治具有固根本、稳预期、利长远的作用。”江苏省人民代表大会常务委员会副主任马秋林认为，条例的施行推动了惠台利民政策落实落细，解决了在苏台胞关心的堵点难点问题，有助于引导苏台两地交流合作从经济领域向文化、社会等领域深化拓展。,http://society.people.com.cn/n1/2022/0903/c1008-32518514.html
12,新华社,台湾气象部门就台风“轩岚诺”发布海上警报,1662121489000,　　新华社台北9月2日电（记者岳夕彤 齐湘辉）台湾气象部门2日上午8时30分就第11号台风“轩岚诺”发布海上台风警报。这是台气象部门今年发布的第一个海上台风警报。  　　台气象部门表示，“轩岚诺”台风强度稍减弱为中度，目前暴风圈正逐渐进入巴士海峡，对台湾东南部海面、东北部海面及巴士海峡构成威胁，预计暴风圈有扩大趋势。  　　受台风外围环流影响，台湾北部地区从1日晚间开始有持续降雨。气象部门2日针对台北、新北、桃园等地发布大雨特报，山区需谨防塌方落石及溪水暴涨。,http://tw.people.com.cn/n1/2022/0902/c14657-32518414.html
13,,闽山闽水物华新：非凡十年 活力漳浦,1662089965000,漳浦台湾农民创业园入选首批国家农村产业融合发展示范园。漳浦县融媒体中心供图 浦台融合深化发展。漳浦县深化浦台融合发展，致力打造台胞台企登陆第一家园。漳浦台湾农民创业园入选首批国家农村产业融合发展示范园、连续两年考核全国第一，海峡花卉集散中心入选第二批国家林业产业示范园区。 幸福指数节节攀升。,http://fj.people.com.cn/n2/2022/0902/c181466-40108083.html
14,新民网,受“轩岚诺”影响，上海今天或有雷雨 最高温28℃,1662080909000,预计，“轩岚诺”今天将在台湾以东洋面回旋或停滞，强度变化不大，3日夜间移入东海南部海域，强度缓慢减弱，之后转向偏北方向移动，5日越过上海同纬度。 　　,http://sh.people.com.cn/n2/2022/0902/c138654-40107588.html
15,人民网－人民日报海外版,台湾7月制造业景气持续低迷,1662080701000,　　据新华社台北9月1日电&nbsp;&nbsp;（记者岳夕彤、齐湘辉）台湾经济研究院8月31日发布7月制造业景气灯号，整体制造业景气信号值由6月的12.18分减少至11.88分，灯号续为代表景气低迷的黄蓝灯就具体产业而言，电子零组件业方面，尽管国际品牌消费性电子新品推出前的备货效应显现，但是比较基期偏高、终端市场疲软及客户库存调整等因素，致使7月台湾电子零组件业景气维持低迷。　　台经院景气预测中心分析，台湾制造业虽然受惠于新兴科技应用与电子化转型，但仍然不抵全球经济下行压力，全球终端市场需求疲软，外销订单衰退。　　根据台经济事务主管部门发布的统计数据，7月台湾接外销订单542.6亿美元，月减45.8亿美元。相关统计显示，7月台湾制造业用电量同比减少2.25%。综合用电量走势，有分析指出台湾制造业自今年3月以来已连续出现反转信号，未来景气放缓态势渐明，半导体业已走过荣景高峰。,http://finance.people.com.cn/n1/2022/0902/c1004-32517986.html
16,中国新闻网,超强台风“轩岚诺”肆虐 中国东南部海域掀狂风巨浪,1662079244000,受台风“轩岚诺”的影响，预计9月1日夜间至2日白天，东海南部、台湾海峡、台湾以东洋面将出现3米到5.5米的大浪到巨浪区；上海、浙江、福建近岸海域将出现2米到3.4米的中浪到大浪，近岸海域海浪预警级别为蓝色,http://yn.people.com.cn/n2/2022/0902/c378440-40107450.html
17,人民网－《人民日报海外版》,台湾7月制造业景气持续低迷,1662078990000,　　据新华社台北9月1日电&nbsp;&nbsp;（记者岳夕彤、齐湘辉）台湾经济研究院8月31日发布7月制造业景气灯号，整体制造业景气信号值由6月的12.18分减少至11.88分，灯号续为代表景气低迷的黄蓝灯就具体产业而言，电子零组件业方面，尽管国际品牌消费性电子新品推出前的备货效应显现，但是比较基期偏高、终端市场疲软及客户库存调整等因素，致使7月台湾电子零组件业景气维持低迷。 　　台经院景气预测中心分析，台湾制造业虽然受惠于新兴科技应用与电子化转型，但仍然不抵全球经济下行压力，全球终端市场需求疲软，外销订单衰退。 　　根据台经济事务主管部门发布的统计数据，7月台湾接外销订单542.6亿美元，月减45.8亿美元。相关统计显示，7月台湾制造业用电量同比减少2.25%。综合用电量走势，有分析指出台湾制造业自今年3月以来已连续出现反转信号，未来景气放缓态势渐明，半导体业已走过荣景高峰。,http://sc.people.com.cn/n2/2022/0902/c345167-40107410.html
18,人民网－人民日报海外版,研究机构：台湾7月制造业景气持续低迷,1662078819000,　　据新华社台北9月1日电&nbsp;&nbsp;（记者岳夕彤、齐湘辉）台湾经济研究院8月31日发布7月制造业景气灯号，整体制造业景气信号值由6月的12.18分减少至11.88分，灯号续为代表景气低迷的黄蓝灯就具体产业而言，电子零组件业方面，尽管国际品牌消费性电子新品推出前的备货效应显现，但是比较基期偏高、终端市场疲软及客户库存调整等因素，致使7月台湾电子零组件业景气维持低迷。  　　台经院景气预测中心分析，台湾制造业虽然受惠于新兴科技应用与电子化转型，但仍然不抵全球经济下行压力，全球终端市场需求疲软，外销订单衰退。  　　根据台经济事务主管部门发布的统计数据，7月台湾接外销订单542.6亿美元，月减45.8亿美元。相关统计显示，7月台湾制造业用电量同比减少2.25%。综合用电量走势，有分析指出台湾制造业自今年3月以来已连续出现反转信号，未来景气放缓态势渐明，半导体业已走过荣景高峰。,http://tw.people.com.cn/n1/2022/0902/c14657-32517814.html
19,人民网－人民日报海外版,民进党当局为何见不得大陆救助台胞（日月谈）,1662078819000,有台湾网友痛批道：“自己无能还不愿意别人获救，民进党搞政治搞成这样，完全没有人性！”台湾资深媒体人赵少康公开炮轰民进党当局，自己做不到还攻击别人，除了抹黑、“抹红”还会什么？  　　这几年来，台湾产业转型乏力，贫富差距恶化，年轻人陷入“低薪困境”找不到出路，因此才甘愿铤而走险。这背后折射出岛内经济社会存在的深层次严重问题。有受骗的台湾青年在机场面对警察劝阻时，坚称在台湾已活不下去，“死在那边也无所谓”，令人深感悲哀和揪心。“如果人人都能安居乐业，谁想冒险远走他乡？如果不是走投无路，怎会想去柬埔寨‘淘金’？”台北市长柯文哲的一番话，道出了台湾年轻人的现状。什么“有民进党会做事”“台湾经济过去20年来最好”“‘新南向政策’告捷”……民进党的牛皮谎言已被逐个戳破。台湾民众若为自己的未来计、为台湾的发展计，千万要对这样的“绿色诈骗集团”擦亮眼睛。,http://tw.people.com.cn/n1/2022/0902/c14657-32517813.html
20,福建日报,福建省防指部署“轩岚诺”超强台风防御工作,1662078601000,“轩岚诺”将以每小时5~10公里的速度向南偏西方向缓慢移动，1—2日将在台湾以东洋面停滞或回旋，强度变化不大；尔后转向北偏西方向移动，3日夜间移入东海南部海面，强度缓慢减弱。据悉，1日，闽东和闽外渔场、钓鱼岛海域最大风力可达7~8级、阵风9~10级；闽中、闽南和台湾浅滩渔场最大风力可达6~7级、阵风8~9级。,http://fj.people.com.cn/n2/2022/0902/c181466-40107349.html
