index,origin,title,inputime,summary,link
11,人民网－人民日报,习近平会见俄罗斯总统普京,1663293989000,习近平赞赏俄罗斯坚持一个中国原则，强调台湾是中国的一部分，中方坚决反对“台独”分裂势力和外部干涉，任何国家都无权做台湾问题的裁判官。  丁薛祥、杨洁篪、王毅、何立峰等参加会见。,http://politics.people.com.cn/n1/2022/0916/c448275-32527736.html
12,新华网,中华人民共和国和乌兹别克斯坦共和国联合声明,1663293920000,乌方坚定奉行一个中国政策，重申中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。,http://politics.people.com.cn/n1/2022/0916/c448275-32527727.html
13,新华社,台湾地区开放日本“核食”首次验出微量辐射,1663288360000,　　新华社台北9月15日电 台湾当局卫生福利主管部门食品药物管理单位14日晚表示，来自日本群马县的蒟蒻粉验出“铯-137”及“铯-134与铯-137总和”，含量均为4.8贝克勒尔/公斤。据悉，这是台湾地区开放进口日本“核食”后来自原禁止地区的食品首次被检出含微量辐射。  　　2011年日本福岛核电站核泄漏事故发生后，福岛、茨城、枥木、群马、千叶等多地食品涉遭放射性污染，在台湾地区被称为“核食”，禁止进口。2018年，台湾地区举办“反核食公投”，以779万赞成、223万反对获得通过。今年2月，民进党当局不顾民众强烈反对，宣布开放禁止输台逾10年的日本福岛等五县市食品进口。,http://japan.people.com.cn/n1/2022/0916/c35421-32527526.html
14,人民网－人民日报,栗战书对尼泊尔进行正式友好访问,1663287973000,感谢尼方始终不渝坚持一个中国原则，在台湾、涉藏、涉疆、人权等问题上支持中方立场。中方将继续坚定支持尼方维护主权独立和领土完整、实现繁荣富强。欢迎尼方积极参加习近平主席提出的全球发展倡议和全球安全倡议。,http://cpc.people.com.cn/n1/2022/0916/c64094-32527473.html
15,人民网－人民日报,中华人民共和国和白俄罗斯共和国关于建立全天候全面战略伙伴关系的联合声明,1663287918000,白方重申奉行一个中国原则，承认中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分，反对任何形式的“台湾独立”，支持中国政府为实现国家统一所作的一切努力。　　,http://cpc.people.com.cn/n1/2022/0916/c64387-32527462.html
16,人民网－人民日报,习近平会见塔吉克斯坦总统拉赫蒙,1663287903000,塔方坚定不移恪守一个中国原则，坚定认为台湾是中国领土不可分割的一部分，将继续坚定支持中方在核心利益问题上的立场。中国不仅是塔方的好朋友，也是塔方的重要战略伙伴。,http://cpc.people.com.cn/n1/2022/0916/c64094-32527453.html
17,人民网－人民日报,习近平会见吉尔吉斯斯坦总统扎帕罗夫,1663287903000,吉方坚定恪守一个中国原则，坚定认为台湾是中国领土不可分割的一部分，坚定支持中方在涉台、涉疆、涉港等核心利益问题上的立场，愿同中方加强经贸、铁路、抗疫、安全等领域合作，深化吉中全面战略伙伴关系。,http://cpc.people.com.cn/n1/2022/0916/c64094-32527451.html
18,人民网－人民日报,中华人民共和国和乌兹别克斯坦共和国联合声明,1663287918000,乌方坚定奉行一个中国政策，重申中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。,http://cpc.people.com.cn/n1/2022/0916/c64387-32527461.html
19,人民网－人民日报,习近平会见俄罗斯总统普京,1663287894000,习近平赞赏俄罗斯坚持一个中国原则，强调台湾是中国的一部分，中方坚决反对“台独”分裂势力和外部干涉，任何国家都无权做台湾问题的裁判官。  　　丁薛祥、杨洁篪、王毅、何立峰等参加会见。   　　,http://cpc.people.com.cn/n1/2022/0916/c64094-32527445.html
20,人民网－《人民日报》,习近平会见塔吉克斯坦总统拉赫蒙,1663286320000,塔方坚定不移恪守一个中国原则，坚定认为台湾是中国领土不可分割的一部分，将继续坚定支持中方在核心利益问题上的立场。中国不仅是塔方的好朋友，也是塔方的重要战略伙伴。,http://hb.people.com.cn/n2/2022/0916/c194063-40126280.html
