index,origin,title,inputime,summary,link
11,外交部网站,2022年5月23日外交部发言人汪文斌主持例行记者会,1653314190000,法新社记者：美国总统拜登称，如果北京“入侵”台湾或武力夺取台湾，美将为台提供军事防卫。拜登还称，美同意并签署了一个中国政策，但武力夺取台湾的想法不可取。中方对此有何评论？世界上只有一个中国，台湾是中国的一部分，中华人民共和国政府是代表全中国的唯一合法政府，这既是国际社会共识，也是美方向中方作出的政治承诺。台湾问题纯属中国内政，不容任何外来干涉。共同社记者：昨天台湾媒体报道称，日本前首相安倍晋三可能于7月底访台。他已经不是首相，中方反对他访台吗？  汪文斌：我刚才已经介绍过，日本在台湾问题上对中国人民负有历史罪责，更应当谨言慎行。1971年，美方向中国申明愿在台湾问题上奉行新的原则，包括美方承认世界上只有一个中国，台湾是中国的一部分；美方今后不会有任何台湾地位未定的言论；美方过去没有，今后也不会支持任何“台独”运动。同样必须指出的是，台湾问题纯属中国内政，实现祖国完全统一是全体中华儿女的共同愿望。中方捍卫自身主权安全利益的决心坚定不移，在台湾问题上没有任何妥协退让空间。,http://world.people.com.cn/n1/2022/0523/c1002-32428385.html
12,新华网,世界卫生大会再次拒绝涉台提案,1653310189000,大会总务委员会和全会分别做出决定，拒绝将个别国家提出的所谓“邀请台湾以观察员身份参加世卫大会”的提案纳入大会议程。这一决定充分体现了一个中国原则已成为国际社会普遍共识，是人心所向、大势所趋，不可阻挡。台湾民进党当局借疫情搞政治操弄，不得人心，自取其辱，必将失败。  　　2009年至2016年，在海峡两岸都坚持一个中国原则基础上，中国中央政府连续8年同意台湾地区以观察员身份参加世卫大会。大会开幕前，近90个国家以专门致函世卫组织等方式，表明坚持一个中国原则，反对台湾参加世卫大会的立场。  　　中国常驻日内瓦代表陈旭大使在大会发言中表示，涉台提案没有法律基础。中央政府不但邀请台湾专家赴武汉考察，还专门通报获取病毒基因序列的途径。2021年4月以来，台湾地区专家参加世卫组织技术活动共计44批47人次。所以根本不存在所谓“国际防疫体系缺口”。  　　,http://world.people.com.cn/n1/2022/0523/c1002-32428366.html
13,人民网-人民视频,世卫大会明确拒绝将所谓“邀请台湾与会”提案列入议程 外交部回应,1653301991000,,http://v.people.cn/n1/2022/0523/c431206-32428320.html
14,新华社,台湾新增66283例新冠肺炎确诊病例,1653295724000,　　新华社台北5月23日电（记者岳夕彤、何自力）台湾地区流行疫情指挥中心23日公布，新增66283例新冠肺炎确诊病例，包括66247例本土病例及36例境外输入病例，确诊病例中新增40例死亡。  　　指挥中心说明，当日新增的66247例本土病例分别为31588例男性、34625例女性、34例调查中，年龄介于未满5岁至90岁以上。当日新增36例境外输入病例年龄介于10多岁至70多岁。  　　当日新增40例本土死亡病例，为30例男性、10例女性，包括2例未满5岁男童，其中37例具有慢性病史、15例未接种新冠疫苗。当日新增173例中重症。  　　统计显示，岛内疫情暴发以来，截至23日，全台累计报告14例儿童重症个案和4例儿童确诊死亡个案。  　　据统计，截至目前，台湾地区累计确诊新冠肺炎1386640例，其中本土病例1374027例。,http://tw.people.com.cn/n1/2022/0523/c14657-32428260.html
15,人民网-广西频道,撂荒地里种出一份“甜蜜”事业,1653291364000,在驻村工作队的推动下，石家兄弟决定以靖元农业合作社名义将撂荒土地流转下来，引进台湾甜玉米品种，开展特色农业种植。,http://gx.people.com.cn/n2/2022/0523/c390645-35281782.html
16,中国新闻网,广西湖南江西等地有较强降水 京津冀等地有高温天气,1653273787000,昨日云南贵州湖南广西等地出现较强降雨 华北黄淮等地气温较高  昨日08时至今日06时，云南中东部、贵州南部、广西北部和东南部、湖南南部、江西南部和东部、浙江西部和东北部沿海、福建西部、广东西北部、海南岛西北部和东南部、台湾中东部等地部分地区出现大雨或暴雨,http://jx.people.com.cn/n2/2022/0523/c355185-35281323.html
17,人民网-四川频道,四川荣县开展2022年油茶丰产栽培技术培训,1653273303000,拥有“双溪湖”“ω—9”“羸龙”等品牌，油茶籽和油茶籽油等产品远销北京、上海、厦门、成都、台湾等地。有专合社16个，其中国家级2个，省级1个。,http://sc.people.com.cn/n2/2022/0523/c379469-35281285.html
18,中国新闻网,两岸学子福州共叙友谊 体验民俗文化,1653269581000,来自台湾的11岁小朋友林子翔作为学子代表上前献花。他告诉记者，透过活动，他更加了解陈文龙的历史故事，鞭策自己要好好学习。福州市台胞投资企业协会“牵手之家”家长周晓宇是台湾“大陆籍配偶”，组织了多名两岸学子前来参与活动。她表示，中华文化两岸相通，希望通过民俗体验，让孩子们感受积极向上的文化氛围。,http://fj.people.com.cn/n2/2022/0523/c181466-35281108.html
19,新华社,台湾新增79487例新冠肺炎确诊病例,1653269083000,台湾单日新增确诊病例19日破9万，近几天数字有所下降，医界认为目前检验及通报并未真正反映社区实际感染状况，病例数应该在增加中。指挥中心直言“目前疫情是高原”。  　　,http://tw.people.com.cn/n1/2022/0523/c14657-32427842.html
20,人民网-安徽频道,安徽太和：薄荷香 农民富 乡村振兴产业旺,1653268989000,目前大新镇的薄荷产品远销广州、韩国、台湾等市场，小小薄荷俨然成了当地的特色产业“名片”，成功带动了附近农户增收致富，为当地乡村振兴注入了一股清新的活力。（岳谦）,http://ah.people.com.cn/n2/2022/0523/c374164-35281068.html
