index,origin,title,inputime,summary,link
11,新华网,厦门：申设个体工商户新政助力台胞“轻装”创业,1648773429000,3月16日，国务院台办、商务部、市场监督管理总局联合印发实施《关于做好台湾居民在服务贸易创新发展试点地区申请设立个体工商户工作的通知》（以下简称《通知》），进一步为台湾同胞特别是基层民众、青年群体到大陆就业创业提供支持早在2006年，厦门市市场监督管理局的前身——厦门市工商局就出台了《台湾居民在厦门市申办个体工商户登记的若干意见（试行）》，允许台湾居民在厦门申办个体户营业执照，是大陆最早出台的“台湾居民个体户”落地政策之一2015年，厦门市市场监督管理局、福建自贸试验区厦门片区管委会联合出台文件，支持台湾居民、台湾农民依法以个人经营的组织形式在区内设立个体工商户，取消从业人员、经营面积的限制，并根据福建省政府公布目录放宽经营范围限制厦门市台商协会会长吴家莹表示，这次新出台的政策，开放领域涉及文创、乡村振兴、服务业等，多是台湾优势行业，为大陆相关行业引入新活力的同时，也契合台湾年轻人与基层台商需求，为有意来大陆做小本买卖、起步发展的台胞提供了就业创业的新舞台,http://fj.people.com.cn/n2/2022/0401/c181466-35203051.html
12,人民网-国际频道,外交部：中方对美方官员对等采取签证限制,1648735407000,路透社记者：“美国在台协会”人士称，中国大陆对台湾施加的外交军事压力对所有民主国家构成威胁，美国致力于帮助台湾自我防卫。中方对此有何评论？  汪文斌：美方有关言论纯属污蔑抹黑之词，是对中国内政的干涉。,http://world.people.com.cn/n1/2022/0331/c1002-32389331.html
13,内江日报,填补四川“集成电路封装”空白 长川科技内江基地一期项目可望10月投产,1648722703000,公司总部位于杭州，在日本、台湾、香港、上海、北京等地设有分支机构，并全资控股新加坡STI公司，逐步形成全球化布局，国内集成电路封测装备市场占有率位居行业龙头。,http://sc.people.com.cn/n2/2022/0331/c345458-35202490.html
14,人民网-云南频道,红河蒙自：桑葚种植助力乡村振兴,1648713727000,园内有云南省农科院蚕桑蜜蜂研究所栽种的国内外优良果桑品种46个，其中有口碑最好、饱满多汁的果桑品种云桑2号、广东大10、珍珠白、台湾长果桑、云桑6号等品种。,http://yn.people.com.cn/news/yunnan/n2/2022/0331/c402288-35202181.html
15,人民网-人民日报海外版,流散古画珍品是如何“团聚”的？,1648689288000,2015年4月，“大系”团队在柏林国家博物馆亚洲艺术馆拍摄夏昶的《湘江春雨》图卷时，台湾学者王静灵和他的老师魏志强指出，画卷上有5个指纹，他们认为只有在墨迹未干时，才能留下如此清晰的指纹，因此这5个指纹很可能来自画家本人,http://sc.people.com.cn/n2/2022/0331/c345167-35201314.html
16,新华社,国台办：民进党当局炮制“台湾有事、美国来帮”骗局早已破产,1648687719000,民进党当局苦心炮制的“台湾有事、美国来帮”的骗局早已经破产。漫画：新华社记者谈昦玄  有记者问，台湾最近有民调显示，民众对“美国协防台湾”的信心下降；有五成民众不同意“两岸可能终须一战”的提法。对此有何评论？朱凤莲作上述回应。她表示，台湾的前途、台湾同胞的安全保障和利益福祉在于两岸关系和平发展和国家统一。她说，台湾是中国领土不可分割的一部分，台湾问题完全是中国内政，轮不到外部势力插手。台湾前途在于两岸关系和平发展，在于实现国家统一，而不是依靠什么外部势力的“空头支票”。所谓“考察”不过是民进党当局企图愚弄台湾民众的手法，相信台湾同胞看得很清楚。,http://tw.people.com.cn/n1/2022/0331/c14657-32388654.html
17,人民网-人民日报海外版,流散古画珍品是如何“团聚”的？,1648687630000,2015年4月，“大系”团队在柏林国家博物馆亚洲艺术馆拍摄夏昶的《湘江春雨》图卷时，台湾学者王静灵和他的老师魏志强指出，画卷上有5个指纹，他们认为只有在墨迹未干时，才能留下如此清晰的指纹，因此这5个指纹很可能来自画家本人,http://gs.people.com.cn/n2/2022/0331/c183357-35201133.html
18,人民网－人民日报海外版,流散古画珍品是如何“团聚”的？,1648687239000,2015年4月，“大系”团队在柏林国家博物馆亚洲艺术馆拍摄夏昶的《湘江春雨》图卷时，台湾学者王静灵和他的老师魏志强指出，画卷上有5个指纹，他们认为只有在墨迹未干时，才能留下如此清晰的指纹，因此这5个指纹很可能来自画家本人,http://ent.people.com.cn/n1/2022/0331/c1012-32388612.html
19,陕西日报,壬寅（2022）年清明视频公祭轩辕黄帝典礼将于4月5日举行,1648686872000,另一方面，现场连线台湾遥祭视频连线点同步举行公祭典礼，现场播放港澳台同胞、海外侨胞祭祖祈福视频。,http://sn.people.com.cn/n2/2022/0331/c186331-35201030.html
20,中国新闻网,南方地区有大范围降温降水天气 东南部及南部海域将有大风,1648686367000,东南部及南部海域将有大风  31日白天至4月2日夜间，受冷空气影响，黄海中部和南部海域、东海大部海域、台湾海峡、台湾以东洋面、巴士海峡、南海北部和中部海域、南海南部偏西海域、北部湾将先后有6～8级、阵风,http://yn.people.com.cn/n2/2022/0331/c378440-35200973.html
