index,origin,title,inputime,summary,link
11,人民网-国际频道,驻英大使郑泽光在英国《卫报》发表文章：只有恪守一个中国原则，中英关系才能顺利发展,1660695952000,人民网伦敦8月16日电 （记者周卓斌）8月16日，驻英国大使郑泽光在英国《卫报》发表署名文章《台湾问题是一块试金石》。中方敦促美方停止打“台湾牌”，不要在制造危机的道路上越走越远。在台湾这个大是大非问题上，英方没有理由不分青红皂白对美亦步亦趋。只有恪守一个中国原则，中英关系才能顺利发展。多年来，美方不断打“台湾牌”，搞“以台制华”，向台湾出售武器，提升美台关系，掏空一个中国政策；民进党当局拒不承认“九二共识”，大搞“去中国化”，顽固推进渐进式“台独”。郑泽光表示，台湾问题一直是中英关系中的核心敏感问题。中英在上世纪50年代初开始探索建立外交关系，而直到1972年才确立大使级外交关系。只有在英方明确承认中方关于台湾是中国一个省的立场、撤销英方在台湾的官方代表机构、承认中华人民共和国政府是中国的唯一合法政府、承诺仅同台湾保持非官方关系之后，中英正式外交关系才得以建立。,http://world.people.com.cn/n1/2022/0817/c1002-32504306.html
12,人民网－人民日报,文化发展助力共同富裕（调查研究 凝聚共识）,1660694889000,……座谈会上，广东省文化和旅游厅、省委台湾工作办公室、省发展和改革委员会和省农业农村厅的负责同志分别介绍了广东省相关领域工作情况、面临困难和对策建议。在浙江，调研组了解到一些地方着重挖掘稀缺性文旅资源，构建具有标识度、影响力的综合性产业链，努力打通文化共富路径，为县域经济强基铸魂；在福建，调研组了解到，福建省已累计引进300多名台湾乡建乡创人才，为228,http://cpc.people.com.cn/n1/2022/0817/c64387-32504228.html
13,人民网－人民日报,究竟是谁在改变台海现状（钟声）,1660694808000,这是一个中国原则的核心内容，也是台湾问题的真正现状，为国际社会普遍认可。美国国会众议长佩洛西窜访中国台湾地区，升级美台实质关系，严重违背一个中国原则，是改变台海现状的严重挑衅行径。在中美建交公报中，白纸黑字记录着美方仅与台湾保持非官方关系的承诺。佩洛西作为美国政府的第三号人物，不顾中方强烈反对和严正交涉窜访中国台湾地区，绝不是什么非官方行为。美方颠倒黑白称“台湾40多年来的现状改变来自中国，而不是美国”。事实是，美方违背在中美三个联合公报中所作的承诺，在虚化、掏空、歪曲一个中国原则的道路上越走越远。美国还伙同个别国家发表所谓声明，在重申各自的一个中国政策和对台湾的基本立场没有改变的同时，在“一个中国政策”后面加括号标注“在适用的情形下”，这是美方试图改变台海现状的又一铁证。台湾问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。坚持一个中国原则是保持台海和平稳定的定海神针，背弃一个中国原则是掀起台海惊涛骇浪的罪魁祸首。,http://cpc.people.com.cn/n1/2022/0817/c64387-32504215.html
14,人民网－人民日报,对列入清单的一批“台独”顽固分子等人员实施制裁,1660694792000,决定对游锡堃担任董事长的“台湾民主基金会”的执行长、吴钊燮担任董事长的“国际合作发展基金会”的秘书长实施制裁，禁止其进入大陆和香港、澳门特别行政区。  发言人指出，统一是历史大势，是正道。,http://cpc.people.com.cn/n1/2022/0817/c64387-32504210.html
15,人民网－《人民日报》,对列入清单的一批“台独”顽固分子等人员实施制裁,1660689726000,决定对游锡堃担任董事长的“台湾民主基金会”的执行长、吴钊燮担任董事长的“国际合作发展基金会”的秘书长实施制裁，禁止其进入大陆和香港、澳门特别行政区。　　发言人指出，统一是历史大势，是正道。,http://sc.people.com.cn/n2/2022/0817/c345167-40083439.html
16,人民网－人民日报,佩洛西窜台暴露美国践踏法治的虚伪嘴脸,1660687534000,美国在其中明确承诺承认一个中国，逐步减少并终止对台湾军售，不与台湾进行官方往来。据此，美国在1978至1979年间采取与台断交、废约和撤军等措施。也正是在此基础上，中美于1979年正式建立外交关系。美国不断曲解、虚化、掏空一个中国原则，单方面背弃了其在中美三个联合公报中所作承诺  美国口口声声称其一个中国政策没有变，但事实是，美国单方面炮制了“与台湾关系法”“对台六项保证”，又把“与台湾关系法”置于中美三个联合公报之前佩洛西之流妄言：“美国与台湾站在一起”“不会放弃对台湾的承诺”。美国还在国际上为“台独”分裂势力“站台”，邀请台参加所谓“领导人民主峰会”，煽动和支持台在立陶宛开设“台湾代表处”。佩洛西乘坐军机赴台，张口闭口“代表美国”，明显违反美国不能与台湾官方往来的承诺。美国在台湾问题上的霸权干涉行径也是对法治的公然践踏  美国在台湾问题上倒行逆施，挑战国际法基本原则和国际关系基本准则。,http://world.people.com.cn/n1/2022/0817/c1002-32504154.html
17,人民网－人民日报,文化发展助力共同富裕（调查研究 凝聚共识）,1660687380000,……座谈会上，广东省文化和旅游厅、省委台湾工作办公室、省发展和改革委员会和省农业农村厅的负责同志分别介绍了广东省相关领域工作情况、面临困难和对策建议。　　在浙江，调研组了解到一些地方着重挖掘稀缺性文旅资源，构建具有标识度、影响力的综合性产业链，努力打通文化共富路径，为县域经济强基铸魂；在福建，调研组了解到，福建省已累计引进300多名台湾乡建乡创人才，为228,http://politics.people.com.cn/n1/2022/0817/c1001-32504144.html
18,人民网－人民日报,对列入清单的一批“台独”顽固分子等人员实施制裁,1660687282000,决定对游锡堃担任董事长的“台湾民主基金会”的执行长、吴钊燮担任董事长的“国际合作发展基金会”的秘书长实施制裁，禁止其进入大陆和香港、澳门特别行政区。　　发言人指出，统一是历史大势，是正道。,http://tw.people.com.cn/n1/2022/0817/c14657-32504128.html
19,人民网－人民日报,十分必要，完全正当,1660687282000,厦门大学台湾研究院教授陈先才接受记者采访表示，对“台独”顽固分子实施制裁措施，是依法打击“台独”顽固分子、有力震慑“台独”分裂势力的重要举措，十分必要，完全正当。日前，国务院台湾事务办公室、国务院新闻办公室发表《台湾问题与新时代中国统一事业》白皮书。白皮书强调，我们愿意为和平统一创造广阔空间，但绝不为各种形式的“台独”分裂活动留下任何空间。顽固分子，长期在岛内叫嚣“台独”言论，蓄意挑动两岸对立，散播“反中谋独”的调子，本性冥顽不化；萧美琴作为台湾当局所谓的“驻美代表”，大肆勾连美国反华势力，在美国不断污蔑和攻击祖国大陆，执意推动佩洛西窜访台湾蔡其昌等人更是利用其所在台湾当局立法机构这一平台，公然为美国政客窜台期间发表挑衅性言论搭建舞台、提供机会；林飞帆、陈椒华、王定宇等人在岛内谩骂和攻击大陆，推销“台独”意识形态，鼓吹两岸对抗，拉拢外部势力干涉台湾问题陈先才认为，大陆方面也希望借此让台湾社会以及广大台湾同胞认识到，当前“台独”顽固分子的挑衅行为，已经导致了两岸关系的高度紧张，危害到台海的和平稳定，也破坏和平统一前景、挤压和平统一空间。,http://tw.people.com.cn/n1/2022/0817/c14657-32504129.html
20,人民网－人民日报,究竟是谁在改变台海现状（钟声）,1660687171000,这是一个中国原则的核心内容，也是台湾问题的真正现状，为国际社会普遍认可。美国国会众议长佩洛西窜访中国台湾地区，升级美台实质关系，严重违背一个中国原则，是改变台海现状的严重挑衅行径。在中美建交公报中，白纸黑字记录着美方仅与台湾保持非官方关系的承诺。佩洛西作为美国政府的第三号人物，不顾中方强烈反对和严正交涉窜访中国台湾地区，绝不是什么非官方行为。美方颠倒黑白称“台湾40多年来的现状改变来自中国，而不是美国”。事实是，美方违背在中美三个联合公报中所作的承诺，在虚化、掏空、歪曲一个中国原则的道路上越走越远。美国还伙同个别国家发表所谓声明，在重申各自的一个中国政策和对台湾的基本立场没有改变的同时，在“一个中国政策”后面加括号标注“在适用的情形下”，这是美方试图改变台海现状的又一铁证。台湾问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。坚持一个中国原则是保持台海和平稳定的定海神针，背弃一个中国原则是掀起台海惊涛骇浪的罪魁祸首。,http://world.people.com.cn/n1/2022/0817/c1002-32504121.html
