index,origin,title,inputime,summary,link
11,人民网,首批国家文化出口基地第二次综合评价结果揭晓 厦门自贸片区蝉联功能区类桂冠,1660097073000,基地对台图书贸易稳居大陆第一位，全年出口台湾图书占大陆图书出口台湾60%市场，年进口台版图书占大陆地区台版图书销售70%以上的市场。,http://fj.people.com.cn/n2/2022/0810/c181466-40074580.html
12,新华社,台湾问题与新时代中国统一事业,1660096981000,大量的史书和文献记载了中国人民早期开发台湾的情景。公元230年，三国时期吴人沈莹所著《临海水土志》留下了关于台湾最早的记述。隋朝政府曾三次派兵到时称“流求”的台湾。清朝政府逐步在台湾扩增行政机构，1684年设立台湾府，隶属福建省管辖；1885年改设台湾为行省，是当时中国第20个行省。  　　“台湾地位未定”，宣称支持台湾“有意义地参与联合国体系”，其实质是企图改变台湾是中国的一部分的地位，制造“两个中国”、“一中一台”，实现其“以台制华”的政治目的。根据国际货币基金组织的统计⑤，1980年，大陆生产总值约3030亿美元，台湾生产总值约423亿美元，大陆是台湾的7.2倍；2021年，大陆生产总值约174580亿美元，台湾生产总值约7895亿美元，大陆是台湾的经中国中央政府批准，外国可以在台湾设立领事机构或其他官方、半官方机构，国际组织和机构可以在台湾设立办事机构，有关国际公约可以在台湾适用，有关国际会议可以在台湾举办。  　　,http://tw.people.com.cn/n1/2022/0810/c14657-32499262.html
13,,东兰大同芒果,1660096490000,信河村种植的金煌芒为台湾自育品种。该品种的主要特点是果实大，单果重500-1250克；果皮厚、金黄色，果肉橙黄色、纤维极少、汁多、肉质细嫩、风味清甜，耐贮运，比较抗炭疽病，可溶性固形物17-19%。,http://gx.people.com.cn/n2/2022/0810/c405140-40074550.html
14,解放军报,人民空军开辟警巡战巡新航迹,1660095872000,2017年12月，空军航空兵某团绕飞宝岛台湾。两架轰-6K战机飞越宫古海峡、巴士海峡，到达宝岛台湾东面。飞行员杨勇看到，宝岛紧紧依偎在祖国母亲身旁。,http://military.people.com.cn/n1/2022/0810/c1011-32499227.html
15,人民网-国际频道,漫评佩洛西窜台：大势不可逆 竹篮打水必成空,1660093129000,这种企图操弄台湾问题捞取政治资本的丑陋表演，终将是一场徒劳。  &nbsp;8月5日，中国外交部宣布对佩洛西及其直系亲属采取制裁措施，对美方采取八条反制措施。同时，台湾岛内各界人士揭露佩洛西为个人政治私利挑动台海紧张局势的卑劣伎俩，台湾民众拒绝受外部势力操弄，拒绝被民进党当局裹挟。  佩洛西窜台的无底线作秀本质，国际社会看得清清楚楚。佩洛西之流再怎么卖力表演，都无法改变台湾属于中国的历史和法理事实，无法阻挡中国实现完全统一的大势。无论是“以台制华”，还是“倚美谋独”，都必将是竹篮打水一场空。&nbsp;,http://world.people.com.cn/n1/2022/0810/c1002-32499120.html
16,人民网－人民日报海外版,美国该在台湾问题上好好补补课（望海楼）,1660092025000,　　近日在接受美国有线电视新闻网（CNN）采访时，针对主持人关于台湾问题的错误认知，英国知名摇滚歌手罗格·沃特斯驳斥道：“台湾是中国的一部分！如果你不知道，是书读得不够，再回去读读书吧！”沃特斯的仗义执言道出了一个不争的事实，那就是世界上只有一个中国，台湾是中国的一部分，一个中国原则是公认的国际关系基本准则，也是国际社会普遍共识。若有人刻意歪曲抹黑，注定自取其辱。  　　对此我外交部发言人直指对方缺乏历史知识和反省反思，“在台湾问题上真该好好补补课了”。  　　世界上只有一个中国，台湾是中国的一部分，中华人民共和国政府是代表全中国的唯一合法政府。在台湾问题上，美国向中方曾作出郑重承诺。在中美建交公报中，美方明确声明：“美利坚合众国承认中华人民共和国政府是中国的唯一合法政府。在此范围内，美国人民将同台湾人民保持文化、商务和其他非官方关系。”针对佩洛西窜访台湾，世界多国驻华大使、政党政要、社会组织负责人等纷纷予以坚决反对和严厉批评。,http://world.people.com.cn/n1/2022/0810/c1002-32499037.html
17,中国青年报,福州掀起大学生暑期研学实践潮,1660091064000,此外，还为台湾籍大学生定制了专属调研路线，开展“好年华聚福州，共逐梦促融合”活动，邀请在福州创业的台湾青年分享各自的创业故事。台湾中兴大学博士生秦伟腾说，经过这次实地参访、与在福州创业的台湾籍青年交流，他发现福州是一个重视人才、具有包容性的城市，为台胞的就业创业出台了不少优惠政策。在他看来，福州是未来安家置业的一个选项，希望更多台湾青年学子来福州一同逐梦。  “我是闽东人，但之前对省会福州的了解仅限于娱乐方面。”,http://cpc.people.com.cn/n1/2022/0810/c444418-32498930.html
18,人民网－人民日报,就佩洛西窜访台湾答记者问,1660090520000,新华社北京8月9日电&nbsp;&nbsp;8月9日，外交部副部长马朝旭就佩洛西窜访台湾回答了记者的提问。  问：连日来，美国众议长佩洛西窜访台湾激起中国人民强烈愤慨。对这场政治闹剧，您怎么看？美国打“台湾牌”遏制中国更加不得人心，竹篮打水一场空。  问：美方声称一个中国政策没有变，佩洛西访台并不违反一中政策，您怎么看？答案只有一个，世界上只有一个中国，台湾是中国的一部分，中华人民共和国政府是代表全中国的唯一合法政府。他们所说的一个中国政策夹带了不少私货，包括所谓“与台湾关系法”和“六项保证”。这是违反国际法的，中方从来就不接受，也一直坚决反对。  他们还说佩洛西窜访台湾不违反一个中国政策。问：美方声称台湾40多年来的现状改变来自北京，而不是美国。您对此怎么看？  答：什么是台海现状？就是两岸同属一个中国，台湾是中国的一部分，中国的国家主权和领土完整从未分割。,http://cpc.people.com.cn/n1/2022/0810/c64387-32498871.html
19,人民网－人民日报,国际社会坚定支持中方捍卫主权和领土完整 严厉谴责佩洛西窜访挑衅,1660090520000,克罗地亚外交部国务秘书马图希奇强调，克方始终坚定奉行一个中国政策，台湾是中国不可分割的一部分，这一立场不会改变。布隆迪外交与发展合作部发表声明强调，台湾问题纯属中国内政，布方反对任何外部势力干涉中国内政。布方坚定支持中国维护国家主权和领土完整的努力，支持中国完成统一大业。,http://cpc.people.com.cn/n1/2022/0810/c64387-32498870.html
20,人民网－《人民日报》,国际社会坚定支持中方捍卫主权和领土完整 严厉谴责佩洛西窜访挑衅,1660088760000,克罗地亚外交部国务秘书马图希奇强调，克方始终坚定奉行一个中国政策，台湾是中国不可分割的一部分，这一立场不会改变。　　布隆迪外交与发展合作部发表声明强调，台湾问题纯属中国内政，布方反对任何外部势力干涉中国内政。布方坚定支持中国维护国家主权和领土完整的努力，支持中国完成统一大业。　　,http://hb.people.com.cn/n2/2022/0810/c194063-40073866.html
