index,origin,title,inputime,summary,link
11,中国妇女报,台湾女青年李佩珍：深耕脚下这片土地，让两岸年轻人“留住乡愁”,1661322747000,　　/ 人物小传 / 　　李佩珍，台湾女青年，现任福建省厦门市海沧区海峡城乡发展基金会理事长。2014年她带着在台湾累积的社区营造工作经验来到了海沧，9年来一直参与当地乡村振兴、社区改造等工作。 　　在今年7月举办的第十四届海峡论坛上，台湾女青年李佩珍表达了自己的心声。 　　李佩珍现任福建省厦门市海沧区海峡城乡发展基金会理事长。2014年，在惠台利民政策推动下，她带着在台湾累积15年的“社区营造”工作经验来到了海沧，参与乡村、社区的改造工作。也是那一年，她暗下决心，要持续耕耘脚下这片土地。 　　“台湾从南到北大约380公里，而从厦门到甘肃、到宁夏分别都超过2000公里，我们奔赴的是一场心灵融合的旅程。”她说，来自宝岛的经验与大陆的动能互相作用，台湾青年的实践探索，交出的是更具原创性、融合性和持续性的答卷。（吴军华 李菁雯）,http://fj.people.com.cn/n2/2022/0824/c181466-40094724.html
12,人民网-国际频道,中国常驻联合国代表团强烈谴责个别国家在台湾问题上干涉中国内政,1661308672000,声明强调，世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。1971年联大第2758号决议对此予以明确确认。声明指出，这些国家称“中国目前在台湾周边区域开展的军事演训对地区和平构成威胁”。声明指出，这些国家称“希望维持现状”，台湾问题的现状是什么？台湾从来不是一个国家，中国只有一个，两岸同属于一国，这就是台湾问题从古至今的现状。这些国家还提到所谓“海峡中线”，要知道台湾是中国领土的一部分，在台湾海峡根本不存在什么“中线”。声明强调，中国政府和中国人民在台湾问题上的立场一以贯之。坚决维护国家主权和领土完整是14亿多中国人民的坚定意志，实现祖国完全统一是全体中华儿女的共同心愿和神圣职责。,http://world.people.com.cn/n1/2022/0824/c1002-32510215.html
13,人民网-日本频道,中国驻日本大使馆发言人就日本政客窜访中国台湾地区发表谈话,1661306476000,任何人都改变不了台湾是中国不可分割一部分的事实，任何事都阻挡不了中国实现国家完全统一的大势。日本在台湾问题上犯过历史错误，负有沉重罪责，理应深刻吸取教训。如果日方一再逆潮流而动，为美方和“台独”势力站台张目，最终只会重蹈覆辙，自陷绝境。,http://japan.people.com.cn/n1/2022/0824/c35421-32510167.html
14,新华社,国台办：坚决反对日本某些政客和议员跟风窜访中国台湾地区,1661305867000,马晓光说，我们敦促日方这些人吸取历史教训，充分认识台湾问题的敏感性，认清世界上只有一个中国、台湾是中国的一部分的事实，以实际行动恪守一个中国原则和中日四个政治文件精神，在涉台问题上谨言慎行。,http://japan.people.com.cn/n1/2022/0824/c35421-32510150.html
15,中国新闻网,日本国会议员窜台 中方：强烈谴责 将采取坚决有力措施,1661305754000,外交部发言人指出，台湾是中国神圣领土不可分割的一部分。台湾问题事关中日关系政治基础和两国间基本信义，日方曾向中方作出过郑重承诺。日本对台湾殖民统治长达半个世纪，对中国人民负有严重历史罪责，最应谨言慎行。日本个别政客为谋求政治私利，同“台独”势力勾连，跟风作秀表演;日本政府放任其政治操弄，损害中国主权和领土完整。中方敦促日方深刻反省历史，恪守中日四个政治文件原则和迄今承诺，停止在台湾问题上挑衅滋事，不得在台海蹚浑水、谋私利，不要在错误的道路上越走越远。,http://japan.people.com.cn/n1/2022/0824/c35421-32510147.html
16,人民网－《人民日报海外版》,坚决反对日本某些政客和议员跟风窜访中国台湾地区,1661300974000,马晓光说，我们敦促日方这些人吸取历史教训，充分认识台湾问题的敏感性，认清世界上只有一个中国、台湾是中国的一部分的事实，以实际行动恪守一个中国原则和中日四个政治文件精神，在涉台问题上谨言慎行。　　,http://sc.people.com.cn/n2/2022/0824/c345460-40093892.html
17,福建日报,千年一遇，平潭浪涌绽新颜,1661300765000,68海里景区中的猴研岛，是祖国大陆距离台湾本岛最近之处，沿着旅游步道拾级而上，滨海特色风光一览无余；在长江澳海域，游客们在沙滩上嬉戏；驱车行驶在北部生态廊道，沿途怪石嶙峋、峭壁遍布，仿佛置身画卷中。 　　,http://fj.people.com.cn/n2/2022/0824/c181466-40093864.html
18,人民网－人民日报,国台办：坚决反对日本某些政客和议员跟风窜访中国台湾地区,1661298967000,马晓光说，我们敦促日方这些人吸取历史教训，充分认识台湾问题的敏感性，认清世界上只有一个中国、台湾是中国的一部分的事实，以实际行动恪守一个中国原则和中日四个政治文件精神，在涉台问题上谨言慎行。　　,http://cpc.people.com.cn/n1/2022/0824/c64387-32509744.html
19,人民网－《人民日报》,国台办：坚决反对日本某些政客和议员跟风窜访中国台湾地区,1661298823000,马晓光说，我们敦促日方这些人吸取历史教训，充分认识台湾问题的敏感性，认清世界上只有一个中国、台湾是中国的一部分的事实，以实际行动恪守一个中国原则和中日四个政治文件精神，在涉台问题上谨言慎行。　　,http://hb.people.com.cn/n2/2022/0824/c194063-40093667.html
20,人民网－人民日报,国台办：坚决反对日本某些政客和议员跟风窜访中国台湾地区,1661289472000,马晓光说，我们敦促日方这些人吸取历史教训，充分认识台湾问题的敏感性，认清世界上只有一个中国、台湾是中国的一部分的事实，以实际行动恪守一个中国原则和中日四个政治文件精神，在涉台问题上谨言慎行。　　,http://tw.people.com.cn/n1/2022/0824/c14657-32509627.html
