index,origin,title,inputime,summary,link
11,人民网－《人民日报》,就美国国会众议长佩洛西窜访中国台湾地区发表谈话,1659484821000,世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。一个中国原则是中美建立外交关系的前提，也是中美关系的政治基础。美国在台湾问题上向中方作出过郑重承诺，但在行动中却不断提升美台实质关系和官方往来，纵容支持“台独”分裂势力，搞“以台制华”，严重损害台海和平稳定。台湾问题事关中国主权和领土完整，中国没有任何妥协退让的余地。《反分裂国家法》对坚持一个中国原则、遏制“台独”分裂、反对外部势力干涉台湾问题等重大问题作出明确规定。中国政府和中国人民在台湾问题上的立场一以贯之，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。任何阻挠中国完全统一和民族伟大复兴的企图注定失败。 　　,http://hb.people.com.cn/n2/2022/0803/c194063-40064872.html
12,人民网－《人民日报》,中国政府和中国人民实现祖国统一的决心坚如磐石,1659484677000,中美建交公报明确指出，美国承认中华人民共和国政府是中国的唯一合法政府，在此范围内，美国人民将同台湾人民保持文化、商务和其他非官方关系。美方一再重申，美国的一个中国政策没有改变也不会改变，美方不支持台湾“独立”。一段时间以来，美国政府在台湾问题上屡屡采取错误言行，不断提升美台官方往来层级。中国政府和中国人民在台湾问题上的立场是一以贯之的，坚决维护国家主权和领土完整是14亿多中国人民的坚定意志。台湾问题的历史经纬明明白白，两岸同属一个中国的事实和现状清清楚楚。台湾民进党当局置中华民族根本利益和台湾民众福祉于不顾，甘当外部势力的棋子，充分暴露“倚美谋独”的危险企图。,http://hb.people.com.cn/n2/2022/0803/c194063-40064857.html
13,人民网－人民日报,全国政协外事委员会关于美国国会众议长佩洛西窜访中国台湾地区的声明,1659484643000,世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。台湾问题是中国的内政。我们坚决反对一切分裂中国的图谋和行径，坚决反对任何外部势力干涉中国和平统一进程，绝不容许任何国家以任何方式插手台湾问题。中国必须统一，也必然统一，这是不可阻挡的历史大势。台湾问题是中美关系中最重要、最敏感的核心问题。本届美国政府多次在台湾问题上作出坚持一个中国政策、不支持“台独”的承诺，但美方近期一些言行与此背道而驰。任何逆历史潮流而动、企图拿台湾问题做文章、危害中国主权和领土完整的错误行径注定不会得逞，必将自食其果。 　　《 人民日报 》（ 2022年08月03日 03 版）,http://cpc.people.com.cn/n1/2022/0803/c64387-32492788.html
14,人民网－人民日报,就美国国会众议长佩洛西窜访中国台湾地区发表谈话,1659484643000,世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。一个中国原则是中美建立外交关系的前提，也是中美关系的政治基础。美国在台湾问题上向中方作出过郑重承诺，但在行动中却不断提升美台实质关系和官方往来，纵容支持“台独”分裂势力，搞“以台制华”，严重损害台海和平稳定。台湾问题事关中国主权和领土完整，中国没有任何妥协退让的余地。《反分裂国家法》对坚持一个中国原则、遏制“台独”分裂、反对外部势力干涉台湾问题等重大问题作出明确规定。中国政府和中国人民在台湾问题上的立场一以贯之，坚决维护中国国家主权和领土完整是14亿多中国人民的坚定意志。任何阻挠中国完全统一和民族伟大复兴的企图注定失败。 　　,http://cpc.people.com.cn/n1/2022/0803/c64387-32492786.html
15,人民网－人民日报,就佩洛西窜访台湾提出严正交涉和强烈抗议,1659484643000,一段时间以来，美方说一套做一套，不断歪曲、篡改、虚化、掏空一个中国原则，企图越红线、搞突破，不择手段打“台湾牌”，而且愈演愈烈，删除美国务院网站“台湾是中国的一部分”等关键表述，将台湾纳入所谓“印太战略任何人企图操弄台湾问题捞取政治资本，只会“竹篮打水一场空”，幻想打“台湾牌”炮制政治遗产，终将被钉在历史的耻辱柱上。美方应该立即纠正错误，采取切实措施消除佩洛西窜台恶劣影响。中方再次敦促美方悬崖勒马，停止在台湾问题上滋事挑衅，停止纵容支持“台独”分裂势力，停止以任何形式打“台湾牌”、搞“以台制华”，停止插手台湾事务、干涉中国内政，以实际行动遵守一个中国原则和中美三个联合公报规定台湾是中国的台湾，终将回到祖国怀抱。中国人民不怕鬼、不惧压、不信邪。在中国人民心中，没有什么比捍卫国家主权和领土完整更神圣，没有什么比维护和实现国家统一更重要。,http://cpc.people.com.cn/n1/2022/0803/c64387-32492789.html
16,人民网－人民日报,中共中央台湾工作办公室就佩洛西窜台发表声明,1659484643000,世界上只有一个中国，台湾是中国一部分。一个中国原则是公认的国际关系准则和国际社会普遍共识。台湾问题是中国内政，不容任何外来干涉。美方的做法企图歪曲掏空一个中国原则，打“台湾牌”，“以台制华”，阻挠中国完全统一和中华民族复兴进程。美国现任政府不仅不改变上届政府犯下的严重错误，反而进一步拉拢盟友，拉帮结伙打“台湾牌”，在国际上大肆攻击联合国大会第2758号决议，散布“台湾地位未定”谬论，企图推动台湾问题国际化。　　美国反华势力和台湾民进党当局无论采取什么行径，都无法改变台湾是中国一部分的事实。佩洛西之流无论以什么方式“挺台遏华”，都无法阻挡中国统一的历史进程。　　我们敦促美方看清台湾问题的历史经纬，认清两岸同属一个中国的事实和现状，以实际行动恪守一个中国原则，履行中美三个联合公报，不要在错误道路上越滑越远。,http://cpc.people.com.cn/n1/2022/0803/c64387-32492787.html
17,人民网－人民日报,中华人民共和国外交部声明,1659484643000,世界上只有一个中国，台湾是中国领土不可分割的一部分，中华人民共和国政府是代表全中国的唯一合法政府。1971年联大第2758号决议对此予以明确。在此范围内，美国人民将同台湾人民保持文化、商务和其他非官方关系。”美国国会作为美国政府的组成部分，理应严格遵守美国政府的一个中国政策，不与中国台湾地区进行任何官方往来。台湾问题是中美关系中最重要、最核心、最敏感的问题。当前，台海局势面临新一轮紧张和严峻挑战，根本原因是台湾当局和美方不断改变现状。台湾问题纯属中国内政，其他任何国家都无权做台湾问题的裁判官。中方严正敦促美方，停止打“台湾牌”搞“以台制华”，停止插手台湾事务干涉中国内政，停止以各种形式支持纵容“台独”分裂势力，停止在台湾问题上说一套、做一套，停止歪曲虚化掏空一个中国原则，以实际行动恪守一个中国原则和中美三个联合公报规定,http://cpc.people.com.cn/n1/2022/0803/c64387-32492784.html
18,人民网－人民日报,深化命运共同体建设，促进地区稳定发展,1659484643000,中方坚定支持塔方维护主权安全、领土完整，塔方重申将在台湾等问题上始终同中方站在一起。　　双方将持续推进共建“一带一路”合作。,http://cpc.people.com.cn/n1/2022/0803/c64387-32492785.html
19,人民网－人民日报,就佩洛西窜访台湾发表谈话,1659484643000,中方曾多次阐明窜访台湾的严重后果，但佩洛西明知故犯，恶意挑衅制造危机，严重违反一个中国原则和中美三个联合公报规定，严重冲击中美关系政治基础，严重破坏中美两国两军关系。,http://cpc.people.com.cn/n1/2022/0803/c64387-32492791.html
20,人民网－人民日报,东部战区将在台岛周边开展一系列联合军事行动,1659484643000,此次行动，是针对美近期在台湾问题上消极举动重大升级采取的严正震慑，是对“台独”势力谋“独”行径的严重警告。 　　《 人民日报 》（ 2022年08月03日 03 版）,http://cpc.people.com.cn/n1/2022/0803/c64387-32492792.html
