title,date,summary,link,content
本月剛解封... 上海閔行區11日又要再封  中國網友氣炸,2022-06-09,中國上海市自3月28日起因武漢肺炎（新型冠狀病毒病，COVID-19）疫情封城，上海市在6月1日凌晨0時起解封，全市恢復「正常生產生活秩序」。不過解封不到半個月，上海市閔行區防疫指揮部今（9日）宣布，閔行區將於週六（11日）上午展開全員核酸篩檢，採樣時段採封閉式管理，引起大批中國網友不滿。,https://news.ltn.com.tw/news/world/breakingnews/3954227,上海市閔行區將於11日舉行全區全員核酸檢測，採樣期間實行封閉式管理。（歐新社）〔即時新聞／綜合報導〕中國上海市自3月28日起因武漢肺炎（新型冠狀病毒病，COVID-19）疫情封城，上海市在6月1日凌晨0時起解封，全市恢復「正常生產生活秩序」。不過解封不到半個月，上海市閔行區防疫指揮部今（9日）宣布，閔行區將於週六（11日）上午展開全員核酸篩檢，採樣時段採封閉式管理，引起大批中國網友不滿。綜合中媒報導，上海市閔行區防疫指揮部今宣布，為鞏固疫情防控成果、控制疫情風險，閔行區將於6月11日上午開展全區人員核酸篩檢，採樣時段實行封閉管理，採樣結束後隨即解除封閉管理。請繼續往下閱讀...上海市衛生健康委員會今日宣布，上海市在6月8日新增4例確診病例、5例境外移入的無症狀確診者，不過上海市8日新增的4例確診病例，都不在閔行區內。閔行區11日將實行封閉式管理的消息一出，馬上引起中國網友熱烈討論，紛紛在微博發文表示：「我真的很無語，為什麼每次都是周末封閉，封城前就是這樣，跟犯人一樣，工作日出去工作，休息日關起來。」、「一夜之間 黃浦 靜安 北外灘 閔行 松江 寶山再來一次…有沒有回到三月的感覺？」、「剛解封10天又要被封起來了...」、「乾脆2023年見好了。」、「上海，唯一一個，無法清零的城市…」
受惠疫情增溫 葡萄王5月營收今年新高,2022-06-09,葡萄王生技（1707）公布5月營收10.1億元，月增21.7%、年增9.7%，創下今年單月及歷年同期最高紀錄；累計1~5月營收38.9億元，年增6.5%，同為歷年同期最佳表現。葡萄王表示，雖然上海葡萄王5月受中國封控管制影響下業績停滯，但台灣事業體子公司葡眾、母公司台灣葡萄王表現持續暢旺，二事業體聯,https://ec.ltn.com.tw/article/breakingnews/3954239,受惠疫情增溫，葡萄王5月營收今年新高（圖葡萄王提供）〔記者陳永吉／台北報導〕葡萄王生技（1707）公布5月營收10.1億元，月增21.7%、年增9.7%，創下今年單月及歷年同期最高紀錄；累計1~5月營收38.9億元，年增6.5%，同為歷年同期最佳表現。葡萄王表示，雖然上海葡萄王5月受中國封控管制影響下業績停滯，但台灣事業體子公司葡眾、母公司台灣葡萄王表現持續暢旺，二事業體聯手補足中國市場下滑，帶動5月營運創佳績。葡萄王指出，三大事業體中，5月表現最亮眼的子公司葡眾年增24.9%，創今年單月新高，累計1~5月年增13.9%。受本土疫情增溫，帶動益生菌及提升保護力相關商品需求提高，其中「樟芝益」銷售更是成長95%以上，超出預期；其他明星產品康爾喜益生菌、康爾喜（N）、995也同樣保持強勁成長態勢，進而推升營收創佳績。請繼續往下閱讀...由於近期台灣學術研究靈芝功效與新冠病毒之關聯性登上國際期刊，相對帶動母公司葡萄王靈芝王的銷售需求。海外代工5月因客戶調整出貨期程，部分訂單延至6、7月出貨，整體動能仍樂觀正向。上海葡萄王5月持續受封控政策影響，工廠全面停工，導致營收鋭減。隨著6/1正式解封，復工之際優先以24小時3班制趕製客戶訂單，以追上封控期間所停滯落後的生產排程，後續除加強提升出貨量之外，也將積極拜訪客戶為下半年的銷售需求做佈局規劃。展望下半年，葡萄王生技表示，集團多元、多角化經營模式已展現優勢，隨著全球疫情高峰趨緩，上海復工後訂單及出貨量將持續回穩，台灣事業體需求依舊強勁，目前整體營運朝著原本制定之目標前進，全年營收可望逐季增高、樂觀以待。
國台辦稱統一後由統派當家作主 陸委會：絕不接受北京所設路徑,2022-06-09,中國國台辦副主任劉軍川昨日在北京舉行的「第二屆攜手圓夢—兩岸同胞交流活動」上宣稱，「統一後，所有擁護祖國統一的台灣同胞將在台灣真正當家做主。陸委會發言人邱垂正今日批評，台灣人民長期抵禦中共的脅迫挑戰，絕不會接受北京所設定的路徑。邱垂正強調，有關中共漠視當前國際現勢及兩岸現實環境，又再次對台操作促統舊,https://news.ltn.com.tw/news/politics/breakingnews/3954527,中國國台辦副主任劉軍川昨日宣稱，「統一後，所有擁護祖國統一的台灣同胞將在台灣真正當家做主；陸委會發言人邱垂正今日表示，台灣人民長期抵禦中共的脅迫挑戰，絕不會接受北京所設定的路徑。（資料照）〔記者陳鈺馥／台北報導〕中國國台辦副主任劉軍川昨日在北京舉行的「第二屆攜手圓夢—兩岸同胞交流活動」上宣稱，「統一後，所有擁護祖國統一的台灣同胞將在台灣真正當家做主。陸委會發言人邱垂正今日批評，台灣人民長期抵禦中共的脅迫挑戰，絕不會接受北京所設定的路徑。邱垂正強調，有關中共漠視當前國際現勢及兩岸現實環境，又再次對台操作促統舊調，誇誇其談對台灣治理的謊言與妄想，這個一廂情願描繪台灣發展的路徑，早已被台灣2300萬人民堅定拒絕。請繼續往下閱讀...邱垂正表示，「對於中方長期窒礙的對台工作格局，我們不僅高度疑慮，也認為這是無濟於事」。台灣已實行民主政治，總統與地方首長全部直選，早已是自己的主人，中共獨裁專制才是造成區域不穩定、台灣生存安全，最大的威脅根源。邱垂正提及，台灣人民長期抵禦中共的脅迫挑戰，絕不會接受北京所設定的路徑。「我們懷疑中共治理下的任何地區，是否像劉先生所說的和諧、安康、安全、尊嚴的情況。我們堅定認為台灣唯有捍衛主權，強化自我防衛的能力與決心，加強國際合作，才是台海永保太平的關鍵」。
國台辦稱統一是中華兒女意志 陸委會：兩岸互不隸屬,2022-06-09,第二屆「攜手圓夢」兩岸同胞交流研討活動七日於北京登場，中國國台辦主任劉結一致詞表示，解決台灣問題、實現祖國完全統一是全體中華兒女共同意志。陸委會昨駁斥，兩岸互不隸屬是客觀事實及台海現狀，反對武力侵犯更是國際社會及台灣民意的共識。國台辦官網指出，該活動由海峽兩岸關係研究中心與台灣統派團體聯合舉辦，與會,https://news.ltn.com.tw/news/politics/paper/1521967,陸委會表示，兩岸互不隸屬是客觀事實及台海現狀，反對武力侵犯更是國際社會及台灣民意的共識。（資料照）〔記者陳鈺馥／台北報導〕第二屆「攜手圓夢」兩岸同胞交流研討活動七日於北京登場，中國國台辦主任劉結一致詞表示，解決台灣問題、實現祖國完全統一是全體中華兒女共同意志。陸委會昨駁斥，兩岸互不隸屬是客觀事實及台海現狀，反對武力侵犯更是國際社會及台灣民意的共識。國台辦官網指出，該活動由海峽兩岸關係研究中心與台灣統派團體聯合舉辦，與會台籍人士有前國民黨主席洪秀柱、新黨主席吳成典、勞動黨主席吳榮元、統一聯盟黨主席戚嘉林、兩岸統合學會執行長鄭旗生以及名嘴黃智賢等人。請繼續往下閱讀...洪秀柱附和國台辦 立委批敵我不分日前參訪新疆引發爭議的洪秀柱，再赴北京參加促統活動。她指稱，民進黨推行「去中國化」教育，讓台灣年輕人把兩岸關係誤解為互不隸屬的「侵略」與「被侵略」關係，是有史以來最為荒謬謊言。對此，陸委會強調，兩岸互不隸屬是客觀事實及台海現狀，反對武力侵犯更是國際社會及台灣民意的共識。中共邀我個別人士赴中附和呼應其不被各方接受的論調與脅迫行徑，無助兩岸良性互動，企圖對我統戰分化毫無意義、只是徒勞枉然。民進黨立委張廖萬堅受訪痛批，洪秀柱不管到新疆或中國其他地方，對中國人權問題避而不談，每次就只談統一，沒有台灣主體意識，為了統一可以出賣台灣民主，根本是敵我不分，背離台灣主流民意。
拜會美國跨黨派友台議員 朱立倫：盼不分黨派為台灣發聲,2022-06-09,正於美國訪問的國民黨主席朱立倫，繼前一天拜會國務院官員，朱一行人於美東時間七日前往美國在台協會華盛頓總部與白宮國安會中國事務資深主任羅森柏格會談，會後朱立倫受訪指出，相較過去他以國民黨總統參選人身分造訪華府，美方現在關心的議題確實有所改變，他與羅森柏格也針對各項議題交換意見，尤其是在整體安全議題、國,https://news.ltn.com.tw/news/politics/paper/1521966,國民黨中常委昨透過視訊方式，參與國民黨駐美代表處揭牌。（記者張嘉明攝）〔記者施曉光／台北報導〕正於美國訪問的國民黨主席朱立倫，繼前一天拜會國務院官員，朱一行人於美東時間七日前往美國在台協會華盛頓總部與白宮國安會中國事務資深主任羅森柏格會談，會後朱立倫受訪指出，相較過去他以國民黨總統參選人身分造訪華府，美方現在關心的議題確實有所改變，他與羅森柏格也針對各項議題交換意見，尤其是在整體安全議題、國防議題、能源安全，以及台灣的兵役與後備制度。朱立倫一行還拜會美國聯邦眾議院，與俄亥俄州眾議員、「台灣連線」共同主席夏波、內布拉斯加州眾議員貝肯、亞利桑那州眾議員蓋耶哥、密西根州眾議員麥可蓮，以及加州眾議員朴銀珠等五位跨黨派聯邦眾議員會面。請繼續往下閱讀...國民黨表示，長期友台的夏波表示，他不分黨派支持台灣，非常歡迎朱立倫來訪；朱則說，夏波是國民黨與台灣的好朋友，此次訪美希望不分執政黨、在野黨共同為台灣發聲，反映台灣在外交、國防、經貿及科技等議題上的需要與倡議。要求美國國防部研究支援我國不對稱戰力武器及預算的貝肯指出，他對台灣的飛彈防衛策略非常感興趣，認為台灣要有強力戰略及戰術準備，威懾中國入侵。面對多次連署攸關台灣安全法案的麥可蓮，朱立倫則表示，眾多研究與政治預測都提及未來五到十年台海可能面臨立即性衝突，台灣需要立即可以拿到、可以使用的國防武器，並改革服役制度與後備部隊訓練，否則將難以抵擋可能的外部威脅，也希望加強台美間的聯合訓練；麥可蓮則頻頻點頭認同。國民黨駐美代表處 相隔14年重返華府朱立倫於台灣時間昨天下午（美東時間八日凌晨兩點）也透過視訊方式主持中常會並發表談話。朱立倫指出，國民黨駐美代表處將在當天上午十點揭牌，這是國民黨代表處自二○○八年關閉十四年之後，再次重新回到華府，受到美方政學界歡迎，國民黨要讓美方聽到中華民國、台灣真正的聲音，並讓美方知道國民黨一直與民主自由站在一起，親美是絕對不會改變的立場，同時也希望兩岸透過溝通交流，穩定和平。朱立倫八日為國民黨駐美代表處揭牌後，隨即轉赴紐約拜會僑團。
日韓媒體民調︰73％日韓民眾 認為中國可能武攻台灣,2022-06-09,日本讀賣新聞與南韓韓國日報共同進行的日韓民調，雖然對於日韓關係改善的展望，兩國受訪者的樂觀度仍有相當的落差，但在同項調查中，認為中國可能對台灣軍事進攻的受訪者，日韓雙方均高達73%，意外地在台灣問題有同樣的共識。國民力量黨的尹錫悅在本月10日就職，保守派政黨重掌政權，對於前總統文在寅任內，日韓關係淪,https://news.ltn.com.tw/news/world/breakingnews/3954750,日韓73%民眾認為中國可能對台灣軍事進攻，圖為我國漢光演習。（資料照）〔駐日特派員林翠儀／東京9日報導〕日本讀賣新聞與南韓韓國日報共同進行的日韓民調，雖然對於日韓關係改善的展望，兩國受訪者的樂觀度仍有相當的落差，但在同項調查中，認為中國可能對台灣軍事進攻的受訪者，日韓雙方均高達73%，意外地在台灣問題有同樣的共識。國民力量黨的尹錫悅在本月10日就職，保守派政黨重掌政權，對於前總統文在寅任內，日韓關係淪落到「戰後最差」的狀況，也展現出積極修補的態度，似乎也受到外界的歡迎。請繼續往下閱讀...這項共同民調是在5月20日至24日間，對日韓18歲以上民眾進行電話調查，獲得回答樣本雙方均達1000人。調查中以「尹新政府」為前提調查日韓民眾對雙方關係改善的展望。結果日本方面，有31%受訪者認為今後日韓關係會變好，較去年同期的14%，增加了2倍，而南韓方面，則有53%認為會變好，較去年的29%也增加了近2倍。雖然認為雙方關係會變好的比例較去年增加了，但日方受訪者仍有61%認為不會有改變，佔了多數。尤其在造成兩國關係惡化的慰安婦和戰時徵用工等歷史陳案上，是否應向對手讓步，有58%的日本受訪者和81%的南韓受訪者持否定態度，讀賣分析指出，日韓兩國民眾對關係的改善只有一種模糊的期待。即使日韓民眾對雙方關係的展望仍存在落差，但在台灣問題上的共識度卻極高，由於俄羅斯入侵烏克蘭，60%的日本受訪者和59%的南韓受訪者，認為他們的國家可能在不久的將來遭到其他國家襲擊。而認為中國可能對台灣軍事進攻的受訪者，雙方均高達73%。為了對抗中俄，認為「應與美國合作應對」的日本受訪者為67%，南韓受訪者為77%。對於安全保障環境的危機感和對美合作的意識，雙方也有一致的共識。
密碼台灣》疫情衝擊經濟有多深？稅收最知道,2022-06-09,新冠疫情重創全球經濟，也使得台灣中央政府總稅收中止連續11年的成長，在2020年出現衰退。今年報稅季節尚未結束，但很難樂觀。歷來國際重大經濟動盪或金融風暴，都會對政府稅收產生一定衝擊，網路泡沫時，2001年政府稅收短徵849億元，2002年更是短徵1203億元，2009年因為美國次貸風暴，稅收竟短徵,https://ec.ltn.com.tw/article/breakingnews/3942950,受武漢肺炎疫情衝擊，中央政府總稅收2020年出現衰退，今年報稅季節尚未結束，但很難樂觀。（資料照）〔財經頻道／綜合報導〕新冠疫情重創全球經濟，也使得台灣中央政府總稅收中止連續11年的成長，在2020年出現衰退。今年報稅季節尚未結束，但很難樂觀。歷來國際重大經濟動盪或金融風暴，都會對政府稅收產生一定衝擊，網路泡沫時，2001年政府稅收短徵849億元，2002年更是短徵1203億元，2009年因為美國次貸風暴，稅收竟短徵達2538億元。請繼續往下閱讀...歷經美國次貸風暴及歐豬風暴後，台灣經濟與稅收均穩定成長，2018年總稅收為2兆3869億元，2019年總稅收達2兆4705億元，均創下歷史新高，同時這兩年的稅收也分別超徵896億元及830億元，政府剎時間，稅收多到不知怎麼用。但是2020年中國武漢封城開始，對全球的經濟產生重大衝擊，當年政府總稅收 只剩2兆3987億元，年減2.9%，短徵數223億元，稅收減原因，主要是營所稅減少 1709 億元（年衰退26.4%），居各稅目之首，並創歷年之最，係因上市（櫃）公司 108 年度獲利衰退。當下武漢肺炎疫情仍舊猖狂，餐飲、觀光、飯店等行業災情慘重，結束營業的商家比比皆是，商業區很多店面閑置待租，對台灣民生經濟又是一大浩劫。
今年第三次！美國再對台軍售,2022-06-09,外交部發言人歐江安今（9）日在外交部例行記者會上宣布，外交部今天收到美國政府正式通知，將對台灣出售價值1.2億美元的海軍艦艇零附件以及相關技術的支援，外交部對此表示歡迎。歐江安指出，我國感謝美國政府持續依據台灣關係法以及六項保證落實對台安全承諾，此次是美國拜登政府上任一年半以來第四次、也是今年第三度,https://news.ltn.com.tw/news/politics/breakingnews/3954484,外交部發言人歐江安。（外交部提供）〔記者楊丞彧／台北報導〕外交部發言人歐江安今（9）日在外交部例行記者會上宣布，外交部今天收到美國政府正式通知，將對台灣出售價值1.2億美元的海軍艦艇零附件以及相關技術的支援，外交部對此表示歡迎。歐江安指出，我國感謝美國政府持續依據台灣關係法以及六項保證落實對台安全承諾，此次是美國拜登政府上任一年半以來第四次、也是今年第三度宣布對台灣軍售，充分展現美國政府對台灣國防需求的高度重視，並延續近年對台軍售常態化的政策，即時協助我國有效獲取防衛所需的相關裝備，有效提升台灣自我防衛能力。請繼續往下閱讀...歐江安強調，面對中國持續性的軍事擴張與挑釁行為，台灣有充分的自我防衛決心跟能力，我國政府會持續強化自我防衛的能力以及不對稱戰力，以堅實國防維護國家安全，並持續深化台美緊密友好的安全夥伴關係，共同捍衛以規則為基礎的國際秩序，促進台灣海峽以及整體印太區域的和平穩定跟繁榮。
Sony Mobile總座：台灣今年手機市場受疫情衝擊遠勝去年,2022-06-09,Sony今（9）日在發表5G手機Xperia 10 IV新機，就台灣手機市場表現，Sony Mobile總經理林志遠表示，今年台灣手機市場受到疫情的衝擊程度更勝去年，且下半年市場是否可以回溫，主要還是要看疫情的發展。台灣手機市場近2年來，受到疫情衝擊，持續表現低迷，林志遠表示，受到疫情衝擊，5月整體,https://ec.ltn.com.tw/article/breakingnews/3954884,Sony今（9）日在發表5G手機Xperia 10 IV新機。（記者王憶紅攝）〔記者王憶紅／台北報導〕Sony今（9）日在發表5G手機Xperia 10 IV新機，就台灣手機市場表現，Sony Mobile總經理林志遠表示，今年台灣手機市場受到疫情的衝擊程度更勝去年，且下半年市場是否可以回溫，主要還是要看疫情的發展。台灣手機市場近2年來，受到疫情衝擊，持續表現低迷，林志遠表示，受到疫情衝擊，5月整體手機市場與計比4月會再下滑5-10%，不過，Sony挾高階機戰略，力拼持平，而Sony到目前為止，在台灣已經推出2支手機產品，包括Xperia 1 IV以及今日登場的Xperia 10 IV，預期新機推出後，Sony在6月份的銷售狀況會相較5月有倍數成長。請繼續往下閱讀...就下半年手機市場展望，林志遠表示，疫情走勢還是關鍵，由於此次疫情時間拉長，衝擊到消費者購物預期心理，在緊縮消費下，終端市場確實難逃影響，且手機市場的續約等手續，還是需要實體通路進行，因此即使疫情環境，電商購買力增加，但並未帶動電商手機消費，台灣電商占比整體手機銷售一直都是維持在20%左右。至於晶片等原物料供給是否舒緩，林志遠表示，Sony採取整個集團洽談訂單模式，也就是包括手機、遊戲機、相機等全產品線，因此現階段供應鏈供給都還算順利，此外，先前上海因為疫情祭出嚴格封控，由於Sony主要生產基地在泰國，加上貨料也有提前備好，中國封控對Sony出貨影響不大。
廣越5月營收年增率1成  訂單能見度到10月,2022-06-09,羽絨服代工廠廣越（4438）9日公告5月合併營收為14.81億元，年增率10.71%，已連8個月正成長；廣越總經理吳朝筆表示，集團營運規模逐年提升，近年與既有品牌客戶合作關係緊密，品牌客戶下單情形暢旺，目前訂單能見度已到10月。吳朝筆強調，受中國封城及烏俄戰爭對企業營運影響已逐漸淡化，另有關通膨隱憂,https://ec.ltn.com.tw/article/breakingnews/3955127,廣越總經理吳朝筆。（資料照）〔記者黃皓宸／台北報導〕羽絨服代工廠廣越（4438）9日公告5月合併營收為14.81億元，年增率10.71%，已連8個月正成長；廣越總經理吳朝筆表示，集團營運規模逐年提升，近年與既有品牌客戶合作關係緊密，品牌客戶下單情形暢旺，目前訂單能見度已到10月。吳朝筆強調，受中國封城及烏俄戰爭對企業營運影響已逐漸淡化，另有關通膨隱憂，因廣越主要產品以中高價位之高端及機能產品別為主，較不受影響，整體而言，市場營運風險及不利因素降低，品牌客戶下單仍持續增長，今年前5月累計營收已較去年同期成長62.34%。請繼續往下閱讀...廣越表示，今年展望樂觀，由於第二、三季為傳統旺季，但公司除傳統羽絨衣外，也持續擴大產能，分散產品類別及爭取新訂單，避免過往受季節性影響，造成淡旺季區隔懸殊。目前廣越手上主要客戶涵蓋運動品牌Adidas、Nike、UA、NB及戶外品牌The North Face等，代工產品價位以中高價位為主。
國台辦要國民黨「頭腦清醒」 陸委會：九二共識無ROC存在空間,2022-06-09,國民黨主席朱立倫訪美時指出，「九二共識」為兩岸創造性的模糊，就像美國的「一中政策」一樣，是「沒有共識的共識」。中國國台辦發言人馬曉光9日正告國民黨，兩岸事不需假手外人，希望台灣致力發展兩岸關係、台海和平穩定的政黨，要保持頭腦清醒，放遠眼光並站在歷史正確一邊。陸委會發言人邱垂正今日強調，中共已定義九二,https://news.ltn.com.tw/news/politics/breakingnews/3954450,陸委會發言人邱垂正今日強調，中共已定義九二共識為一中原則，兩岸同屬一中共謀統一，這個定義矮化台灣，沒有中華民國存在的空間，已被台灣民意拒絕。（記者陳鈺馥攝）〔記者陳鈺馥／台北報導〕國民黨主席朱立倫訪美時指出，「九二共識」為兩岸創造性的模糊，就像美國的「一中政策」一樣，是「沒有共識的共識」。中國國台辦發言人馬曉光9日正告國民黨，兩岸事不需假手外人，希望台灣致力發展兩岸關係、台海和平穩定的政黨，要保持頭腦清醒，放遠眼光並站在歷史正確一邊。陸委會發言人邱垂正今日強調，中共已定義九二共識為一中原則，沒有中華民國存在的空間。馬曉光指出，「台灣是中國的一部分，兩岸的事是兩岸同胞的家裡事，應該由家裡人商量著辦，不需假手外人。」九二共識是1992年海協會與台灣海基會經香港會談及其後函電往來，達成各自以口頭方式表述「海峽兩岸均堅持一個中國原則」的共識。請繼續往下閱讀...馬曉光說，雙方函電往來皆清晰表明堅持一個中國原則、追求國家統一的立場和態度，「白紙黑字清清楚楚」，「九二共識」不容任意扭曲。台灣任何致力發展兩岸關係、維護台海和平穩定的政黨、團體和人士，在涉及民族大義、大是大非等重大問題上，要保持頭腦清醒，把握正確方向，放遠眼光，站在歷史正確一邊，而不是相反。對此，邱垂正表示，有注意到國民黨朱主席對於九二共識相關談話，有注意到對岸的回應。由於中共已定義九二共識為一中原則，兩岸同屬一中共謀統一，這個定義矮化台灣，沒有中華民國存在的空間，已遭到台灣多數民意的質疑與拒絕。他強調，台灣各界對中共一中原則九二共識的促統目標，已有了清楚認識，政府兩岸政策立場明確而一貫，堅定捍衛國家主權、台灣的民主自由及維護台海和平穩定。呼籲中共當局放棄對台強加的政治框架及武力恫嚇作為，真正面對中華民國事實存在的課題，方有助於兩岸關係的正向發展。
新聞360》加速師！中國步步進逼 催生太平洋北約抗中？,2022-06-09,【更多內容  請見影片】訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/3955181,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！
台積產能非常滿 年營收成長達30％,2022-06-09,計入美日設廠成本 長期毛利率53％可達標近期市場對半導體庫存提高、砍單的雜音不斷。台積電董事長劉德音昨在股東會指出，疫情帶動數位化加速，台積電將進入高結構的成長，車用與高效能運算需求驅動產能還是非常滿，預期今年營收成長達三十％左右；雖然美國設廠成本確實較預期高，但將美日設廠成本計算在內，長期毛利率五,https://ec.ltn.com.tw/article/paper/1521906,台積電股東會7問〔記者洪友芳／新竹報導〕近期市場對半導體庫存提高、砍單的雜音不斷。台積電董事長劉德音昨在股東會指出，疫情帶動數位化加速，台積電將進入高結構的成長，車用與高效能運算需求驅動產能還是非常滿，預期今年營收成長達三十％左右；雖然美國設廠成本確實較預期高，但將美日設廠成本計算在內，長期毛利率五十三％的目標仍可達成。劉德音表示，疫情帶動數位化發展加速，台積電在半導體技術持續領先，正進入一個高結構性成長，因此除了大部分擴產仍將持續在台灣，並延伸到美國及日本；美國設廠成本確實較預期高，「但並非台積電不能應付的」，將美日設廠成本計算在內，長期毛利率五十三％的目標仍可達成。請繼續往下閱讀...他說，儘管未來疫情、世界經濟與半導體產業循環的不確定性，短期內將持續存在，台積電憑著技術領先、製造卓越與客戶信任的三大優勢持續進步，已準備好迎接未來幾年挑戰。劉德音指出，全球通膨雖還在高點、但已慢慢緩和，中國封城雖影響消費需求下滑，導致全球半導體產業鏈庫存調整持續進行，但車用與高效能運算需求驅動下，台積電產能還是非常滿，今年業績展望達成無虞；明年營運展望因受世界經濟改變中，還待與客戶討論。劉德音表示，台積電持續評估在各地點投資，但海外建廠是以客戶為主要考量，歐洲客戶雖比較少，但評估中，目前沒有具體方案；他看好半導體未來十年將有非常好的機會。多位股東期望提高股利。劉德音說，台積電正處於結構性高成長期間，去年資本支出三百億美元，今年約達四百到四四○億美元，明年絕對會高於四百億美元，要等高資本支出緩下來，股利才會提高；財務長黃仁昭說，為了迎接高成長，三年資本支出超過千億美元，這期間股利將維持穩定，但每年不會低於前一年，等高投資開花結果，屆時現金流入大增，將會回饋給股東。
宏碁董座：中國封控  海運運價只跌一點點,2022-06-09,市場關心海運運費未來恐大幅下滑，宏碁（2353）董事長陳俊聖指出，因中國封控關係，貨出不來，造成運費有些下跌，但也只有跌一點點，現在運費還是貴，還是高。陳俊聖指出，相對以前運費漲的時候，都是幾倍、幾倍漲，現在跌也沒有幾倍幾倍的跌，並沒有回到疫情前的情況，運費還是貴、還是高，從高點到現在約有雙位數下滑,https://ec.ltn.com.tw/article/breakingnews/3954645,宏碁董事長陳俊聖。（記者卓怡君攝）〔記者卓怡君／台北報導〕市場關心海運運費未來恐大幅下滑，宏碁（2353）董事長陳俊聖指出，因中國封控關係，貨出不來，造成運費有些下跌，但也只有跌一點點，現在運費還是貴，還是高。陳俊聖指出，相對以前運費漲的時候，都是幾倍、幾倍漲，現在跌也沒有幾倍幾倍的跌，並沒有回到疫情前的情況，運費還是貴、還是高，從高點到現在約有雙位數下滑，實際運費要看運往哪裡，跌幅大約10-20%不等。
竹縣+1783！居隔中2696人、居家照護6627人,2022-06-09,中央今（9日）公布新竹縣新增1783例武漢肺炎（新型冠狀病毒病，COVID-19）本土案例，目前新竹縣居家隔離2696人、居家照護列管人數6627人；中央呼籲，5月1日至25日確診，且有使用過疾病管制署自主疫調系統（BBS）的民眾，如需補發證明，也可以透過「自主疫調用戶補填同住親友及下載居隔證明」申,https://news.ltn.com.tw/news/life/breakingnews/3954846,新竹縣政府公布9日疫情概況。（竹縣府提供）〔記者廖雪茹／新竹報導〕中央今（9日）公布新竹縣新增1783例武漢肺炎（新型冠狀病毒病，COVID-19）本土案例，目前新竹縣居家隔離2696人、居家照護列管人數6627人；中央呼籲，5月1日至25日確診，且有使用過疾病管制署自主疫調系統（BBS）的民眾，如需補發證明，也可以透過「自主疫調用戶補填同住親友及下載居隔證明」申請補發。縣衛生局表示，新增1783例確診，年齡分布從數月嬰到102歲人瑞，12歲以下262人，65歲以上176人，多數集中在18至64歲青壯年約占70%，無症狀者1743人約佔98%，地區分布以竹北市554例最多。請繼續往下閱讀...衛生局提醒，免費提供0至6歲幼兒5劑家用抗原快篩試劑政策適用對象，已擴大為2015年9月2日（含）以後出生的學齡前孩童，本月30日前可至各快篩實名制販售據點免費領取。高中、國中、國小及五專前3年學生由學校免費發給每人4劑快篩試劑，含110學年度畢業生。低收入及中低收入戶免費提供每人5劑快篩試劑，由各鄉鎮市公所社政單位發放。遊民及列冊關懷的獨居老人也是每人5劑，中央配送到貨後由社會處專案處理送達。 此外，6月30日前接種任一劑COVID-19疫苗的65歲以上長者（原住民55歲以上）也可獲贈2劑快篩試劑，設籍新竹縣的長者還可額外獲贈1000元禮券。接觸者居家隔離期間，由衛生所發送或是由非同住親友至衛生所代領的快篩試劑，不論是0+7或3+4方案，一律發送3劑，且6歲以下不再發送。各照顧型機構配送數量以服務對象及工作人員每人3劑估算，由衛生福利部直接配送至機構及單位。另外，第二輪家用抗原快篩試劑實名制販售已自6月6日實施，持有健保卡/居留證的民眾，每人均可購買，販售地點為縣內94家實名制健保特約藥局及衛生所。衛生局表示，民眾領用這些快篩試劑後可在出現咳嗽、發燒、流鼻水等疑似症狀或曾與確診者接觸時使用。如果檢測呈現陽性，請先將陽性檢測片和健保卡放在一起拍照，優先透過視訊診療請醫師評估，若對確診沒有共識，則請戴好口罩，並攜帶密封包裝好的陽性檢測片，自行前往縣內7家醫院防疫門診或公費PCR診所，經由醫師進一步評估診療。「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。
