title,date,summary,link,content
立美建交百年論壇為自由發聲 曾厚仁示警︰世界應防中國野心,2022-07-07,外交部政次曾厚仁今天在立陶宛國會「立美建交百年紀念研討會」發言指出，俄烏戰爭徹底改變冷戰以來的國際秩序，加速世界分裂為民主與專制兩個陣營。曾厚仁進而示警，世界不應忘記，南海是如何一步步轉變成中國的勢力範圍，如果民主國家疏於防範中國的野心、視而不見中國的行徑，在不遠的將來，世界可能將面臨災難。,https://news.ltn.com.tw/news/politics/breakingnews/3984926,外交部政次曾厚仁在「立美建交百年紀念研討會」第一場次「歐洲自由與完整」中發表短講，分享台灣對俄烏戰爭影響世界局勢觀點。（擷取自立陶宛國會直播）〔記者呂伊萱／台北報導〕外交部政次曾厚仁今天在立陶宛國會「立美建交百年紀念研討會」發言指出，俄烏戰爭徹底改變冷戰以來的國際秩序，加速世界分裂為民主與專制兩個陣營。曾厚仁進而示警，世界不應忘記，南海是如何一步步轉變成中國的勢力範圍，如果民主國家疏於防範中國的野心、視而不見中國的行徑，在不遠的將來，世界可能將面臨災難。立陶宛與美國建交今年逢建交百年，立國國會為慶祝立美長遠深厚邦誼，特別擴大舉辦紀念活動，今（7）日以「自由」為主題舉行研討會，邀請眾多理念相近國家政要為自由發聲。外交部今說明，政府指派駐美代表蕭美琴擔任團長，偕同外交部政次曾厚仁、立法院波海三國友好協會主席邱志偉及立委林靜儀共同與會。請繼續往下閱讀...立陶宛國會歐洲事務委員會副主席、前外委會主席帕維里歐尼斯（Žygimantas Pavilionis）主持第一場次「歐洲自由與完整」。他介紹曾厚仁出場時說，這是有史以來第一次立陶宛國會邀請台灣外交部次長到國會大廈參與活動。若問起為何討論歐洲、烏克蘭議題會邀請台灣參與？他強調，台灣是亞洲區域內第一波響應立陶宛呼籲、對俄羅斯實施半導體制裁的國家之一，台灣正盡其所能地幫助烏克蘭，立陶宛對此表示感謝。曾厚仁在短講中說，歐洲的自由與完整奠基於價值理念，俄羅斯入侵烏克蘭不僅威脅全歐洲，此區域的事態發展也因地緣政治對台灣海峽產生深遠影響。俄烏戰爭徹底改變冷戰以來的國際秩序，更加速世界分裂為民主與專制兩個陣營。曾厚仁分析指出，烏克蘭成為歐洲安全問題焦點，但從長遠角度來看，此變化也迫使美國和歐盟加速印太戰略布局，且俄烏戰爭引發新一輪全球軍備競賽，新的秩序正在形成，戰爭將驅動地緣政治版圖的變動。曾厚仁並提醒，雄心勃勃的中國在印太佔據要角，然而中國迄今沒有利用其對俄羅斯的影響力，協助烏克蘭戰爭和平解決，更仍公開支持與俄羅斯的無上限夥伴關係。曾厚仁呼籲，對歐洲自由與完整的思考，應提升到對全世界的視角，在同一個地球村，和平與穩定是整體的概念。曾厚仁肯定北約新版戰略構想正視中國帶來的挑戰，以及中俄略夥伴關係破壞國際秩序的企圖。曾厚仁提到，自俄烏戰爭以來，台灣一直高度戒備，注意中國的活動，除了不斷侵擾台灣空域，中國最近更進一步宣稱台海不是國際水域，毫不掩飾其控制這條航道、轉變為中國內海的意圖。曾厚仁示警，世界不應忘記，南海是如何一步步轉變成中國的勢力範圍，如果民主國家疏於防範中國的野心、視而不見中國的行徑，在不遠的將來，世界可能將面臨災難。曾厚仁強調，歐洲和世界是相輔相成的整體，理念相近國家應團結起來，如同立陶宛外長藍柏吉斯（Gabrielius Landsbergis）曾說的，「熱愛自由者應相互照應」，我們需要更加有意識、嚴肅地落實這點。
馬稱「沒九二共識兩岸無法溝通」 蔣萬安：對交流抱正面態度,2022-07-07,中國第14屆「海峽論壇」12日起將在福建省舉辦，國民黨將派副主席夏立言以視訊方式參與開幕式，前總統馬英九今（7）日受訪表示，「九二共識」該拿出來講清楚，沒有「九二共識」，兩岸怎麼可能談？國民黨台北市長參選人蔣萬安也說，只要是以中華民國憲法、主體性衍生可行的兩岸互動交流基礎，都抱持正面態度。,https://news.ltn.com.tw/news/politics/breakingnews/3984726,蔣萬安今天下午出席「中華民國各界紀念七七抗戰勝利77周年音樂會」。（蔣萬安委員辦公室提供）〔記者蔡思培／台北報導〕中國第14屆「海峽論壇」12日起將在福建省舉辦，國民黨將派副主席夏立言以視訊方式參與開幕式，前總統馬英九今（7）日受訪表示，「九二共識」該拿出來講清楚，沒有「九二共識」，兩岸怎麼可能談？國民黨台北市長參選人蔣萬安也說，只要是以中華民國憲法、主體性衍生可行的兩岸互動交流基礎，都抱持正面態度。蔣萬安今天下午出席「中華民國各界紀念七七抗戰勝利77周年音樂會」，並針對時事受訪。媒體關心，前總統馬英九今受訪表示，若沒有九二共識無法與對岸溝通，蔣萬安是否認為九二共識有必要存在？對此蔣表示，九二共識在馬總統執政期間確實開啟兩岸正向交流基礎，未來只要是以中華民國憲法、主體性衍生可行的兩岸互動交流基礎，都會抱持正面態度。請繼續往下閱讀...近來也傳出台北市長柯文哲可能將今年台北、上海「雙城論壇」提前到8月舉行，被質疑是要搶「深藍」選票？蔣萬安表示，雙城論壇可維持兩岸間互動交流，他都正面看待，但是否有特別考量要問柯市府。
農漁產接連「被確診」 他發現一規律「托中國惡搞福氣」,2022-07-07,中國近期接連指控台灣進口的農漁產品包裝驗出武漢肺炎（新型冠狀病毒病，COVID-19）病毒，卻沒提出相關科學證據逕自暫停台灣產品進口，對此，醫師作家蔡依橙直呼，他發現一個「規律」，中國每次退台灣的農漁產品，就代表該產品有國際水準、是外銷等級，且正盛產、好吃。,https://news.ltn.com.tw/news/politics/breakingnews/3984659,台灣輸往中國管轄的澳門特別行政區的芒果，近期在3天內2度被澳門政府公告檢出新冠病毒陽性。（資料照）〔即時新聞／綜合報導〕中國近期接連指控台灣進口的農漁產品包裝驗出武漢肺炎（新型冠狀病毒病，COVID-19）病毒，卻沒提出相關科學證據逕自暫停台灣產品進口，對此，醫師作家蔡依橙直呼，他發現一個「規律」，中國每次退台灣的農漁產品，就代表該產品有國際水準、是外銷等級，且正盛產、好吃。中國上月先以禁藥為由，禁止台灣石斑魚進口，近日又稱台灣的水產公司白帶魚、竹筴魚、芒果包裝上驗出新冠病毒，因而暫停輸入該公司產品到中國；衛福部食藥署長吳秀梅對此表示，全球只有中國會檢驗食品等外包裝是否有新冠病毒，若真有危害，全球早就發出警訊，「只有中國會這樣」；農委會防檢局表示，新冠病毒並非植物的有害生物或病毒，呼籲應提出科學證據。請繼續往下閱讀...對此，蔡依橙在臉書粉專「蔡依橙的閱讀筆記」表示，他發現一個規律，只要中國每次退台灣的農漁產品，就表示該農漁產品有國際水準、是外銷等級，而且正盛產、好吃，「我阿媽從小就跟我說『呷水果要呷得時的』，吃水果要吃正確時機的，因為這表示盛產、好吃、價格便宜」。蔡依橙說，這幾年托中國惡搞的福氣，陸續吃過了好吃的鳳梨、釋迦、石斑，「現在我知道，未來一個月水果要吃哪一種了，呵呵！」他也諷刺，新的小米手機還在用台積電晶片，什麼時候中國會決定讓台積電晶片確診呢？「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。
國民黨將以視訊參加海峽論壇 陸委會：切勿配合中共對台統戰,2022-07-07,中國國台辦今日宣布，海峽論壇7月12日起在廈門舉行，預估台灣嘉賓約2千人參加；中國國民黨今年也將派副主席夏立言視訊與會。陸委會發言人邱垂正今日強調，海峽論壇無論實體或視訊、錄影，不改變其統戰平台的本質。呼籲國內各界應留意社會觀感，切勿配合中共對台統戰操作，應共同維護國家主權及自由民主。,https://news.ltn.com.tw/news/politics/breakingnews/3984784,陸委會發言人邱垂正強調，海峽論壇無論實體或視訊、錄影，不改變其統戰平台的本質。呼籲國內各界應留意社會觀感，切勿配合中共對台統戰操作，應共同維護國家主權及自由民主。（記者陳鈺馥攝）〔記者陳鈺馥／台北報導〕中國國台辦今日宣布，海峽論壇7月12日起在廈門舉行，預估台灣嘉賓約2千人參加；中國國民黨今年也將派副主席夏立言視訊與會。陸委會發言人邱垂正今日強調，海峽論壇無論實體或視訊、錄影，不改變其統戰平台的本質。呼籲國內各界應留意社會觀感，切勿配合中共對台統戰操作，應共同維護國家主權及自由民主。邱垂正表示，海峽論壇是中共主辦的大型對台統戰平台，政府針對這個論壇的舉辦，多年來一貫的政策立場如下。請繼續往下閱讀...一、海峽論壇無論實體或視訊、錄影，不改變其統戰平台的本質，不可在台灣舉辦論壇分支活動或是延續性的活動，我地方政府、人民或團體不得與中方在台合辦論壇相關活動。二、政府禁止中央部會及所屬單位人員出席相關實體或網路活動，不樂見地方政府人員參加相關活動。三，禁止機關（構）、個人或團體、政黨以任何形式參加涉及「一國兩制台灣方案」或所謂中共定義的民主協商活動。四、推動兩岸人民正常交流往來是政府既定的政策，我們支持、秉持對等尊嚴，合於規範不涉及政治前提的兩岸交流，呼籲國內各界應留意社會觀感，掌握國內的民意脈動，以及國際視聽，切勿配合中共對台統戰操作，共同維護國家主權及自由民主。
中研院新科院士19人確定當選  另5人國籍待確認,2022-07-07,受到武漢肺炎（新型冠狀病毒病，COVID-19）疫情影響，延宕2年的中央研究院第34次院士會議終於如期舉行，並於今（7）日選出19位新科院士、3位榮譽院士；另有5人票數通過門檻，但國籍待確認。中研院長廖俊智表示，要等確認適法性後，才會公告並發給院士當選證書。,https://news.ltn.com.tw/news/life/breakingnews/3984477,"中研院院士會議記者會公布新任院士，左起施明哲院士、司徒惠康院士、院長廖俊智、林昭庚院士、林麗瓊院士、唐堂院士。（記者田裕華攝）
〔記者楊媛婷、楊綿傑／台北報導〕受到武漢肺炎（新型冠狀病毒病，COVID-19）疫情影響，延宕2年的中央研究院第34次院士會議終於如期舉行，並於今（7）日選出19位新科院士、3位榮譽院士；另有5人票數通過門檻，但國籍待確認。中研院長廖俊智表示，要等確認適法性後，才會公告並發給院士當選證書。本次當選的院士，須有本國籍才會發給當選證書，對於國籍有疑慮者，中研院也將協助釐清，並由主管機關內政部來協助認定。國籍待確認的5人，生命科學組1人，工程科學組2人，人文及社會科學組2人。請繼續往下閱讀...本次4組51位院士候選人，數理科學組提名15人，工程科學組提名13人，生命科學組提名15人，人文及社會組提名8人，共選出19人，其中新科院士中，生命科學組有6人最多，數理科學組有5人，工程科學組5人，人文及社會科學組3人，其中女性院士有4人，最年輕的為生命科學組51歲的吳慶明，最年長的是數理科學組76歲的陳騮。數理科學組的5名新科院士，分別是美國加州大學戴維斯分校統計系特聘教授王建玲、哥倫比亞大學數學系教授王慕道、台大凝態科學研究中心特聘研究員林麗瓊、加州大學爾灣分校物理與天文系榮譽頂級正教授及研究教授陳騮，以及美國伊利諾大學物理系教授彭仁傑。工程科學組的5名新科院士，分別是梅奧診所醫學院John和Posy Krehbiel骨科名譽教授安介南、美國中佛州大學講座教授吳詩聰、美國南加州大學電機及計算機傑出教授郭宗杰、IBM Thomas J. Watson研究中心科技策略副總裁陳自強、國家中山科學研究院飛彈火箭研究所顧問蘇玉本。生命科學組的6名新科院士為國衛院副院長司徒惠康、美國史丹佛大學醫學系及放射學系教授吳慶明、中國醫藥大學中醫系講座教授林昭庚、美國維克森林醫學院癌症生物系講座教授林慧觀、中研院農業生物科技研究中心特聘研究員施明哲、中研院生醫研究所特聘研究員唐堂。人文及社會科學組3名新科院士為台大經濟系特聘教授李怡庭、政大名譽講座教授李豐楙、倫敦大學亞非學院阿拉伯文學比較文學教授歐陽文津。數理科學組院士選舉主持人為院士周美吟、沈元壤；工程科學組的院士選舉主持人為院士劉兆漢、郭位；生命科學組的院士選舉主持人為院士陳建仁、羅浩；人文及社會科學組院士選舉主持人為院士管中閔、王德威。（18:07更新）"
愛國同心會收國台辦資金 陸委會正告境外有心人士,2022-07-07,檢調偵辦愛國同心會在台發展組織案，愛國同心會祕書長張秀葉供出收取中國國台辦及台辦系統資金，來台發展組織，推派候選人參選。對此，中國國台辦否認，更反嗆是民進黨打壓島內支持統一的力量。陸委會發言人邱垂正今日強調，正告境外有心人士應尊重台灣的民主制度，停止一切不當的操弄作為，切勿不當介入台灣選舉及干預台灣,https://news.ltn.com.tw/news/politics/breakingnews/3984812,陸委會發言人邱垂正強調，正告境外有心人士應尊重台灣的民主制度，停止一切不當的操弄作為，切勿不當介入台灣選舉及干預台灣內部事務。（記者陳鈺馥攝）〔記者陳鈺馥／台北報導〕檢調偵辦愛國同心會在台發展組織案，愛國同心會祕書長張秀葉供出收取中國國台辦及台辦系統資金，來台發展組織，推派候選人參選。對此，中國國台辦否認，更反嗆是民進黨打壓島內支持統一的力量。陸委會發言人邱垂正今日強調，正告境外有心人士應尊重台灣的民主制度，停止一切不當的操弄作為，切勿不當介入台灣選舉及干預台灣內部事務。中國國台辦發言人朱鳳蓮聲稱，相關報導純屬「子虛烏有、惡意造謠」，是民進黨當局出於謀獨本質和政治私利，羅織罪名打壓台灣內部支持統一、 反對台獨力量的又一惡劣政治操弄。請繼續往下閱讀...陸委會發言人邱垂正駁斥，舉世皆知，中共對我統戰滲透干預情況相當嚴重，歷來操作文攻武嚇、金援利誘、落地招待、資訊操控，甚至駭客攻擊等各種手段，企圖影響我民主選舉。邱垂正指出，台灣今年11月將舉行地方選舉，陸委會要再次正告境外有心人士應尊重台灣的民主制度，停止一切不當的操弄作為，切勿不當介入台灣選舉及干預台灣內部事務。邱垂正提及，有關機關將嚴密掌握相關情勢，強化安全管理作為，政府對於涉及不法案件將積極偵辦，以確保台灣民主憲政的正常運行。
藍營猛攻林智堅論文 柯建銘怒批張善政：躲在抹黑部隊後面,2022-07-07,國民黨指控新竹市長林智堅論文涉抄襲，立法院民進黨團總召柯建銘今（7）日直言，執政超過半世紀，選舉卻「沒半步」，只剩下「抹黑」與「奧步」；他並質疑國民黨桃園市長參選人張善政，「依舊躲在抹黑部隊後面不發一語，這就是你要展現的選舉格局？」林智堅論文風波延燒，柯建銘透過臉書直言，選舉應該是每個候選人，向選民,https://news.ltn.com.tw/news/politics/breakingnews/3984779,柯建銘（右）抨擊，國民黨執政超過半個世紀，選舉只剩「抹黑」與「奧步」。前排左為蔡英文總統，前排中為民進黨桃園市長參選人林智堅。（翻攝柯建銘臉書）〔記者陳政宇／台北報導〕國民黨指控新竹市長林智堅論文涉抄襲，立法院民進黨團總召柯建銘今（7）日直言，執政超過半世紀，選舉卻「沒半步」，只剩下「抹黑」與「奧步」；他並質疑國民黨桃園市長參選人張善政，「依舊躲在抹黑部隊後面不發一語，這就是你要展現的選舉格局？」林智堅論文風波延燒，柯建銘透過臉書直言，選舉應該是每個候選人，向選民說明對未來有什麼構想，對自己生活的地方有什麼樣的遠景，能不能讓生活變得更好的一個過程。不料，中國國民黨執政超過半世紀，選舉卻「沒半步」，只剩下「抹黑」與「奧步」。請繼續往下閱讀...柯建銘表示，現在距離年底選舉不到5個月，國民黨又重操舊業，第一個針對的就是林智堅，抹黑他「論文抄襲」，儘管林智堅的指導教授們，紛紛出來澄清，但國民黨沒有停下潑髒水的腳步。不管是時序、或法律上，都是合情合理，完全沒有任何侵害著作權的問題，更遑論「拿公家資源做自己的論文」，這完全是對林智堅人格最嚴重的抹黑。此外，柯建銘更質疑張善政，到現在依舊躲在抹黑部隊後面不發一語，然而學經歷俱優的他，想要為桃園市民服務的話，怎麼到現在都還看不到對桃園未來的願景？聽不到對桃園目前現狀有什麼樣的看法？卻只放任黨內同志抹黑自己的對手呢？難道張善政認為這樣就可以贏得選戰嗎？張善政院長是否太小看桃園市民了？這就是當過行政院長的張善政，想要贏得這場選舉的方式嗎？「君子之爭」在哪裡？柯建銘再度呼籲國民黨，從過去到現在，每一次的選舉，國民黨的選舉手段都充斥著抹黑與奧步，這不僅傷害台灣的民主發展，更把台灣人民的智慧放在地上踩。選舉本就應該是好好的來比拚政見，好好的與選民說明清楚，展現成熟民主的格局，「迷途知返的國民黨，才不會被民主的洪流所淹沒！」
「統一」後在台推「一國兩制」？陸委會：絕不接受,2022-07-07,中國國台辦主任劉結一在中共官媒《人民日報》發表署名文章，稱要在「實現中華民族偉大復興」行程中「推進祖國統一」，繼續堅持「和平統一、一國兩制」基本方針和「一個中國原則」、「九二共識」，「堅決粉碎台獨分裂」和外來干涉圖謀。陸委會發言人邱垂正今（7）日強調，台灣主流民意堅定拒絕一國兩制，更不會接受中共專制,https://news.ltn.com.tw/news/politics/breakingnews/3984847,陸委會發言人邱垂正今日強調，台灣主流民意堅定拒絕一國兩制，更不會接受中共專制政權所設定的兩岸終局。（記者陳鈺馥攝）〔記者陳鈺馥／台北報導〕中國國台辦主任劉結一在中共官媒《人民日報》發表署名文章，稱要在「實現中華民族偉大復興」行程中「推進祖國統一」，繼續堅持「和平統一、一國兩制」基本方針和「一個中國原則」、「九二共識」，「堅決粉碎台獨分裂」和外來干涉圖謀。陸委會發言人邱垂正今（7）日強調，台灣主流民意堅定拒絕一國兩制，更不會接受中共專制政權所設定的兩岸終局。劉結一強調，在實現中華民族偉大復興行程中「推進祖國統一」。他還強調，「國家强大、民族復興、兩岸統一的歷史大勢」，任何人、任何勢力都無法阻擋，並指解決台灣問題的「時、勢、義始終在主張統一的力量這一邊」，且中國大陸日益增長的綜合實力、顯著的制度優勢正持續轉化為對台工作效能，推動統一行程邁進。請繼續往下閱讀...劉結一接著提到，堅持「和平統一、一國兩制」基本方針。他說，「一國兩制」在台灣的具體實現形式會充分考慮台灣現實情况，會充分吸收兩岸各界意見和建議，會充分照顧到台灣同胞利益和感情，指稱中國會以最大誠意、盡最大努力爭取和平統一前景，積極探索「兩制」台灣方案，為和平統一創造廣闊空間。邱垂正表示，我方有注意到國台辦主任相關文章，其重申對台總體方略及反獨促統舊調，我們已經多次重申，台灣主流民意堅定拒絕一國兩制，更不會接受中共專制政權所設定的兩岸終局，台灣前途只有台灣2300萬人民有權決定。邱垂正批評，北京當局不願正視兩岸互不隸屬的基本事實，其對台論述充滿著一廂情願的謬誤與欺騙，只是為其誤判情勢、對台工作失敗進行掩飾，這個對兩岸關係發展毫無助益。邱垂正強調，我政府的兩岸政策始終一貫而堅定，不挑釁、不冒進，致力維護台海的和平穩定，堅定捍衛國家主權及民主自由，中共當局唯有正視台灣民意對四個堅持的堅定立場，也就是堅持自由民主憲政體制，堅持中華民國與中華人民共和國互不隸屬，堅持主權不容侵犯併吞，堅持中華民國台灣的前途，應由全體台灣人民的意志來決定，這才是改善兩岸關係的根本之道。
國台辦吹噓兩千台人將出席海峽論壇 陸委會籲勿配合中共統戰操作,2022-07-08,中國國台辦昨宣布，第十四屆海峽論壇七月十二日起在廈門舉行，十三日舉辦論壇大會，預估出席台灣嘉賓約二千人。國民黨將派副主席夏立言以視訊方式與會。陸委會強調，國內各界應留意社會觀感，切勿配合中共對台統戰操作。國台辦發言人朱鳳蓮表示，本屆論壇延續「擴大民間交流、深化融合發展」主題，採用線上線下結合、集中分,https://news.ltn.com.tw/news/politics/paper/1527369,陸委會發言人邱垂正。（記者陳鈺馥攝）〔記者陳鈺馥、林良昇／台北報導〕中國國台辦昨宣布，第十四屆海峽論壇七月十二日起在廈門舉行，十三日舉辦論壇大會，預估出席台灣嘉賓約二千人。國民黨將派副主席夏立言以視訊方式與會。陸委會強調，國內各界應留意社會觀感，切勿配合中共對台統戰操作。國台辦發言人朱鳳蓮表示，本屆論壇延續「擴大民間交流、深化融合發展」主題，採用線上線下結合、集中分散結合的方式，安排論壇大會和青年交流、基層交流、文化交流、經濟交流四大板塊四十三場活動，十二場設區市活動，出席論壇台灣嘉賓約二千人。請繼續往下閱讀...針對國民黨派副主席參加海峽論壇，前總統馬英九昨受訪認為，九二共識該拿出來講清楚，沒有九二共識，兩岸怎麼可能談？他還稱，俄烏戰爭讓烏克蘭國內無數生靈塗炭，國外流亡難民數百萬，「只因為雙方領導人沒有採取正確的互動方式」，才會有此結果，這個教訓，台灣一定要記取，要避免戰爭謀求和平，就是避戰與謀和。陸委會發言人邱垂正則表示，海峽論壇是中共主辦的大型對台統戰平台，呼籲國內各界應留意社會觀感，掌握國內的民意脈動，以及國際視聽，切勿配合中共對台統戰操作，共同維護國家主權及自由民主。另就檢調偵辦愛國同心會在台發展組織案，該會秘書長張秀葉供出收取中國國台辦及台辦系統資金，來台發展組織。對此，國台辦昨否認，並反嗆是民進黨打壓島內支持統一的力量。陸委會則強調，正告境外有心人士應尊重台灣的民主制度，停止一切不當的操弄作為，切勿不當介入台灣選舉及干預台灣內部事務。
美國參議員史考特訪台 今親曝將晤軍方人士,2022-07-08,美國共和黨籍佛州聯邦參議員史考特（Rick Scott）7日至9日來台進行訪問，今（8）日被媒體問到此行是否也安排會晤軍方人士時做出正面回應；此外，對於台灣今年未受邀參與環太平洋軍事演習（RIMPAC）有何看法時，史考特回應，無論是台灣、日本或南韓皆高度關注自身安全，美國與所有熱愛民主、自由的國家都,https://news.ltn.com.tw/news/politics/breakingnews/3985768,"來台訪問的美國聯邦參議員史考特（Rick Scott）今表示，他訪韓、訪日時，拜會了貿易代表、政要、外交及軍方人士等，現在在台灣亦同。圖為史考特7日搭機來台時，外交部政次田中光代表政府前往接機。（圖：外交部提供）



〔記者楊丞彧／台北報導〕美國共和黨籍佛州聯邦參議員史考特（Rick Scott）7日至9日來台進行訪問，今（8）日被媒體問到此行是否也安排會晤軍方人士時做出正面回應；此外，對於台灣今年未受邀參與環太平洋軍事演習（RIMPAC）有何看法時，史考特回應，無論是台灣、日本或南韓皆高度關注自身安全，美國與所有熱愛民主、自由的國家都會盡其所能地幫忙。他認為，若台灣能參與RIMPAC將對台灣安全很有幫助，而他期盼這將會成真。外交部長吳釗燮今日中午在台北賓館款宴史考特，午宴前接受媒體代表提問。被問到此行是否拜會我國國防部，以及對於台灣今年未受邀參與RIMPAC有何看法時，史考特回應，他訪韓、訪日時，拜會了貿易代表、政要、外交及軍方人士等，現在在台灣亦同。請繼續往下閱讀...史考特提到，當俄羅斯總統普廷下令入侵烏克蘭後，世界局勢產生了變化，因此我們都必須準備好捍衛所堅信的自由價值。而更重要的是，無論是台灣、日本或南韓皆高度關注自身安全，美國與所有熱愛民主、自由的國家都會盡其所能地提供協助。就此來看，若台灣能參與RIMPAC將很有幫助，而他期盼此事會成真。台日韓都必須知道自己應做之事，進行更多的演習，以確保做好萬全準備。萬一中國或俄羅斯做錯事時，美國將盡其所能地提供協助。而被記者問到，儘管對俄羅斯實施經濟制裁，仍難遏止其侵略行動，更讓中俄更緊密地合作，金融制裁是否真能威懾中國？史考特則強調制裁絕對有效，若非如此，為何古巴、委內瑞拉、伊朗、北韓以及俄羅斯為什麼都在抱怨制裁。史考特也提到，他也提出法案（註：今年3月史考特提出「透過金融制裁阻止中國侵略台灣法案」），希望消除美國對台政策的模糊性，以確保所有人都明白美國將會捍衛台灣的自由，同時也讓中國清楚知道，若對台採取侵略行動將會面臨怎樣的制裁。對於拜登政府的「印太經濟架構」（IPEF）首輪未納入台灣，以及台美雙邊貿易協定（BTA）尚未啟動談判等，應如何推進台美貿易關係？史考特重申，他此行目的之一，正是希望持續打造美國與台灣和所有熱愛自由國家之間的貿易關係。他也提到，自己在競選佛州州長前是名商人，他是個信仰貿易的人，且必須是公平的貿易。而台灣的商業環境讓人驚豔，若能確保台灣頂尖企業參與美國或其他民主國家的市場將大有可為，而他會盡其所能地協助。史考特認為，簽訂雙邊協定是比多邊協定容易，但不管哪一種台灣都有機會。他希望協助台灣政府、台灣企業打造充滿活力的經濟環境，這將有利於台灣，讓自由更臻完善。"
李克強提醒經濟仍不穩固 學者懷疑復甦,2022-07-08,中國國務院總理李克強表示，經濟正在復甦，但基礎不穩固，經濟學家則對經濟復甦抱持懷疑。李克強在主持召開東南沿海5省市經濟形勢座談會上，告訴上海、廣東、福建、江蘇和浙江的高級官員，中國將繼續對外開放經濟，並補充說，疫情後的經濟反彈迄今「並不穩固」。中國經濟隨著嚴格的疫情措施放鬆而開始回復，政府也正在增加,https://ec.ltn.com.tw/article/breakingnews/3985645,中國國務院總理李克強表示，經濟正在復甦，但基礎仍不穩固。（路透）〔財經頻道／綜合報導〕中國國務院總理李克強表示，經濟正在復甦，但基礎不穩固，經濟學家則對經濟復甦抱持懷疑。李克強在主持召開東南沿海5省市經濟形勢座談會上，告訴上海、廣東、福建、江蘇和浙江的高級官員，中國將繼續對外開放經濟，並補充說，疫情後的經濟反彈迄今「並不穩固」。中國經濟隨著嚴格的疫情措施放鬆而開始回復，政府也正在增加基礎​​設施投資，實現2022年國內生產總值成長 5.5%的目標。請繼續往下閱讀...澳新銀行首席經濟學家理查德·耶森加（Richard Yetsenga）表示，疫情大流行將成為中國經濟的一個轉折點，他舉例，史上有幾個經濟體被明顯的短期衝擊困擾，最終成為持久的經濟停頓，2000年代經過繁榮的澳洲和1991年泡沫破滅後的日本，都沒有恢復到以前的經濟成長率。耶森加指出，這場疫情大流行很可能成為中國的一個轉折點，很大程度上取決於中國經濟整合提高生產力的改革的能力。ING首席中國經濟學家Iris Pang則表示，預計中國人民銀行不會進一步下調政策利率，人民幣短期內可能面臨升值壓力。
國民黨將參加海峽論壇 民進黨：朱立倫自己貼「親共」標籤,2022-07-08,國民黨將參加中共舉辦的第14屆海峽論壇，前總統馬英九與前國民黨副主席郝龍斌稱其是兩岸很好的溝通管道。民進黨發言人謝子涵今（8）日表示，中共機艦三不五時擾台及統戰滲透，就是改變台海現狀、破壞兩岸關係的元凶，國民黨不但不抗議，還要跟中共站在一起？國民黨黨主席朱立倫「親美愛台」言猶在耳，現在卻要自己貼上「,https://news.ltn.com.tw/news/politics/breakingnews/3985542,謝子涵指出，朱立倫「親美愛台」言猶在耳，現在卻要自己貼上「親共」標籤。（資料照）〔記者陳政宇／台北報導〕國民黨將參加中共舉辦的第14屆海峽論壇，前總統馬英九與前國民黨副主席郝龍斌稱其是兩岸很好的溝通管道。民進黨發言人謝子涵今（8）日表示，中共機艦三不五時擾台及統戰滲透，就是改變台海現狀、破壞兩岸關係的元凶，國民黨不但不抗議，還要跟中共站在一起？國民黨黨主席朱立倫「親美愛台」言猶在耳，現在卻要自己貼上「親共」的標籤。謝子涵指出，中共當局不斷藉由相關活動統戰分化台灣社會，只為了滿足其「一個中國」的政治目的。陸委會先前也有提醒，「海峽論壇」為中共大型對台統戰平台。民進黨呼籲，國民黨及特定政治人物，應該與台灣人民站在一起，而不是一味附和中共論調，隨之起舞。請繼續往下閱讀...謝子涵強調，隨著中國提出「一國兩制台灣方案」與「解決台灣問題總體方略」，不僅在外交與軍事上變本加厲的對台施壓，破壞台海現狀，造成兩岸情勢緊張，也持續透過統戰滲透來侵蝕台灣主權地位，並傷害台灣的民主自由。國民黨要參加這次「海峽論壇」，應該要向中共當局抗議，要求對岸立即停止對台文攻武嚇的作為。「正常的兩岸交流不需要卑躬屈膝，更不涉任何政治前提」，謝子涵質疑，國民黨卻要以沒有共識的「九二共識」作為兩岸協商的共同政治基礎，不僅陷台灣主權於不義，更突顯出國民黨從未真心替台灣人民謀取利益。
