title,date,summary,link,content
看美國援助烏克蘭清單 想想台灣,2022-05-04,　美國總統拜登4月底提出一個330億美元（下同）援助烏克蘭的預算，約合9760億元新台幣，要求國會通過，其中204億是軍事援助、85億為經濟援助、30億是人道援助，剩下的是用來協助美國增產糧食及開採戰略礦產。,https://www.chinatimes.com/newspapers/20220504000536-260109,美國總統拜登4月底提出一個330億美元（下同）援助烏克蘭的預算，約合9760億元新台幣，要求國會通過，其中204億是軍事援助、85億為經濟援助、30億是人道援助，剩下的是用來協助美國增產糧食及開採戰略礦產。我們先不談其他的項目，及先前歐巴馬、川普及拜登對這個國家的軍事援助，單看俄烏戰爭開打以來，華盛頓提供基輔對抗莫斯科的各項裝備和武器。俄烏戰爭在2月24日開打，美國在3天內就提供3億5千萬元的反裝甲武器、輕型武器、各種彈藥、護甲及相關軍備。3月10日參議院通過提供烏克蘭各項援助的136億元援助案，其中國防的部分是65億元。3月12日白宮又宣布對烏克蘭提供2億元的武器、軍事教育和訓練。武器主要是標槍飛彈及針刺防空飛彈，兩者在俄烏戰爭中立了大功，我國國防部目睹其攻擊的效能後，有可能會向美方再添購。幾天後的3月16日，白宮宣布先提撥參議院所同意給予烏克蘭的65億元緊急預算中的8億作為軍援，項目包括2千枚標槍飛彈、1千枚輕型反戰車飛彈、800枚針刺防空飛彈、6千枚反裝甲火箭、100架無人機、數千枝槍械、2千枚彈藥、2萬5千套護甲及2萬5千頂頭盔。4月1日美國國防部宣布提供烏克蘭總值3億元的各項軍備，包括雷射導引火箭系統、彈簧刀無人機、美洲獅無人機、反無人機系統、悍馬車、大小口徑非標準彈藥、夜視設備、熱顯像系統及光學用具、戰術安全通信系統、非標準機槍、商用衛星影像服務、醫療用品、野戰用具和零件等。4月13日，針對烏克蘭軍隊開始反擊，美國第5度對烏克蘭進行軍援，總值同樣是8億元，但內容則包括了72輛自走砲、14萬4千枚自走砲彈、72輛戰術車、121架無人機、2台防空搜索雷達、300架彈簧刀無人機、500枚標槍飛彈、200輛裝甲運輸車、100輛悍馬車、11架直升機、海岸防衛無人載具、防護生化，以及核武的系統、醫療器材、鋼盔、防彈衣和雷射測距望遠鏡等。上個星期，拜登提出了330億元的援助案，涵蓋了國會先前曾提出「增加撥款法案」的136億元在內，其中軍事援助的部分占了204億元。如果國會通過拜登的請求，自開戰以來，姑且不計算經濟和人道的援助，美國對烏克蘭提供的軍援將高達230多億元，等同我國近兩年的國防預算，而這僅是裝備、武器、和彈藥的部分。拜登當然希望透過這些軍事援助，讓基輔的澤倫斯基政府可以持續消耗俄羅斯的軍力。如果美國願意透過軍援烏克蘭達到弱化俄羅斯的目的，台灣作為美國想要圍堵一個比俄羅斯更強大的中國之棋子或馬前卒，我們為何要編列如此龐大的軍費，購買用來嚇阻中國武力威脅的各項軍備？如果大家詳細檢視這份清單，不難發現一些是我國國防專家認為應當要添購者，部分則是過去我們嫌美國的報價過高者，有些則是我國已有生產，但不排斥同時擁有美國製造者。如果台灣和烏克蘭對美國的國防安全利益考量類似，華府願意贈送烏克蘭如此多的軍備、武器和彈藥，我們是否可以要求「身兼陸委會主委、國安會秘書長、國防部長」的外交部長吳釗燮，向美方表達扮演同樣嚇阻功能的台灣應有之權益，如果不能免費贈送我方需要的軍備，至少應有5折的優惠才是！（作者為國立政治大學國際關係研究中心兼任研究員）
吳釗燮：美中關係從戰略夥伴改為戰略競爭,2022-05-04, 外交部長吳釗燮今天表示，美中貿易爭端演變至今，美國已明確釐清與中國的關係，將從戰略夥伴關係改為在高科技領域的戰略競爭者。我國外交經貿戰略的佈局應堅持國家發展的自主性與獨立性，在對外關係上與理念相近國家相互結盟與合作，以爭取在國際關係中有利的位置。,https://www.chinatimes.com/realtimenews/20220504003282-260407,外交部長吳釗燮今天表示，美中貿易爭端演變至今，美國已明確釐清與中國的關係，將從戰略夥伴關係改為在高科技領域的戰略競爭者。我國外交經貿戰略的佈局應堅持國家發展的自主性與獨立性，在對外關係上與理念相近國家相互結盟與合作，以爭取在國際關係中有利的位置。吳釗燮今天在立法院外委會就「美國與中共競合下我外交經貿戰略佈局與僑臺商之因應」進行報告。吳釗燮指出，自2018年美中貿易爭端開始，至2021年拜登政府上任後，美國及歐盟等主要國家與中國進入戰略性競爭關係，加上全球疫情及近期俄國入侵烏克蘭戰事，使得全球經貿結構產生巨變，亦加速國際生產秩序與市場的重組。他說，美中貿易爭端在初期階段是以對抗中國不公平貿易行為為出發點，然而演變至今，美國已明確釐清與中國的關係，將從戰略夥伴關係改為在高科技領域的戰略競爭者。歐盟在近年也基於類似的思維重新調整與中國的關係基調。在戰略性競爭關係下，美國及歐盟一方面全力提升本身在科技研發創新及生產製造等領域的量能，他方面也透過投資審查、高科技出口管制，以及關鍵供應鏈檢討等方式，全面調整全球供應鏈產業分工結構。吳釗燮表示，國際局勢的快速變化對臺灣的經濟而言，既充滿挑戰但也提供許多的機會。我國外交經貿戰略的佈局應堅持國家發展的自主性與獨立性，在對外關係上與理念相近國家相互結盟與合作，爭取在國際關係中有利之位置。推動的主軸包括：一、全力爭取加入CPTPP及積極參與世界貿易組織(WTO)：：我國遞件申請加入CPTPP，日本及部份成員國已公開表達歡迎。現階段我國將以成立入會工作小組為目標，透過工作階層及部長層級對話，加速完成入會工作。二、 建立雙邊、多邊結盟，並擴大國際參與：透過例如新南向政策、臺美科技貿易暨投資合作架構(TTIC)、臺美經濟繁榮夥伴對話（EPPD），以及與歐盟之各類雙邊對話平台，參與美國與歐盟推動之各類印太架構計畫，推動深化與印太地區、美國及歐盟等主要盟邦建立以「可信賴」為基礎的新供應鏈關係。三、 積極參與美國「夥伴機會考察團」（POD）倡議：與美國務院合作，針對友邦經濟建設計劃邀請臺美企業共同參加，尋求三方在再生能源、資通訊、電子商務及電動車等領域之投資合作。四、 推動臺灣與中東歐國家貿易投資關係，及推動「非洲計畫」經貿投資工作。五、 結合臺商團體撰擬《經貿投資白皮書》：向泰國政府提交經貿政策建議，並邀請雙方官員出席澳洲、泰國、印尼等經濟聯席會議，增進我與新南向國家之政經關係。
這4點讓共軍「超困惑」 專家曝大陸怎麼看俄烏戰爭,2022-05-04,　智庫專家3日指出，俄羅斯軍事理論對中國大陸軍方的影響十分深遠，但俄軍於入侵烏克蘭時的糟糕表現，可能也讓中國大陸戰略學家跟其他全球專業人士一樣滿頭問號，加緊研究俄軍為何違反明確認知敵我實力、統一協調、後勤、出其不意等4項基本原則。,https://www.chinatimes.com/realtimenews/20220504005576-260417,智庫專家3日指出，俄羅斯軍事理論對中國大陸軍方的影響十分深遠，但俄軍於入侵烏克蘭時的糟糕表現，可能也讓中國大陸戰略學家跟其他全球專業人士一樣滿頭問號，加緊研究俄軍為何違反明確認知敵我實力、統一協調、後勤、出其不意等4項基本原則。軍事新聞網站「任務與目的」（Task &amp; Purpose）表示，自俄烏戰爭2月24日爆發以來，俄羅斯在作戰上發生許多「初學者等級」的錯誤，不僅讓美國和歐洲觀察家摸不著頭腦，俄羅斯的親密軍事夥伴中國大陸也感到十分困惑。美國智庫「海軍分析中心」（Center for Naval Analyses）副總裁兼中國大陸與印太安全事務負責人馮德威（David Finkelstein）指出，共軍學習俄羅斯軍事理論達數十年，其2016年軍事改革的部分內容，也參考了俄軍2008年後的組織現代化成果。但俄軍在此次戰爭中的舉動，卻只讓共軍戰略家想問：「為什麼？」馮德威認為，共軍將探討俄軍犯下的許多基本錯誤，包括未「知己知彼」，低估烏軍反抗能力並高估自身戰力；作戰缺乏統一協調，讓部隊行動難以連貫；忽視後勤需求，據稱連軍糧都須向大陸求援；以及在行動上並未出其不意。不過最後一點可能與美國情蒐能力和烏克蘭智慧手機普及有關。馮德威還表示，中國大陸認為俄軍近年來曾於車臣、喬治亞、克里米亞、敘利亞等地行動，實戰經驗遠較1979年中越戰爭後便未參與大規模戰爭的共軍豐富，相關行為值得學習；但事實證明，如果軍事領袖不曉得如何善用，則實戰經驗、龐大軍隊和豐富國內資源都將派不上用場。
時論廣場》國民黨的最後機會（陳國祥）,2022-05-04,國民黨近年衰敗的一大關鍵，是在兩岸關係及美台關係上喪失話語權，任憑民進黨操弄反中、仇中、抗中情緒，謾罵國民黨親中害台，甚至是中共的「在地協力者」，因而被中共的身影投射在自己身上，而中國大陸對台灣安全有威脅性，民眾的台灣主體意識越來越強，多認同反中親美路線，所以，國民黨的兩岸論述被民進黨攻擊為「親中賣台」。,https://www.chinatimes.com/opinion/20220504005139-262104,國民黨近年衰敗的一大關鍵，是在兩岸關係及美台關係上喪失話語權，任憑民進黨操弄反中、仇中、抗中情緒，謾罵國民黨親中害台，甚至是中共的「在地協力者」，因而被中共的身影投射在自己身上，而中國大陸對台灣安全有威脅性，民眾的台灣主體意識越來越強，多認同反中親美路線，所以，國民黨的兩岸論述被民進黨攻擊為「親中賣台」。國民黨要扭轉逆勢，就必須在兩岸關係和對美政策上與民進黨進行說服力較量。這兩方面原來是國民黨的強項，現在都被民進黨壓著打，所以必須奪回論述優勢。國民黨當然是台灣安全與穩定最可靠的力量。美國也不希望台海發生戰爭，只有國民黨的路線最能維持現狀，符合美國的政策目標，而民進黨企圖台海破壞現狀，比較容易引起戰爭。正如國民黨國際部主任黃介正所說，國民黨反中比不過民進黨，親美也比不過民進黨，但國民黨的政策穩健且可以信賴，不會像民進黨，為了選舉目的而進行政治操弄，不利於台海穩定。國民黨可向民眾宣揚，九二共識仍有其不可替代的價值，說服民眾相信，儘管中共將九二共識往一國兩制的方向拉，但九二共識有實用價值，可以擱置爭論，在共同的大帽子下協商交流，解決實際問題，所以不能丟棄。國民黨要在2024重回執政難度確實很大，致勝之道是讓民眾相信，國民黨在兩岸關係的務實路線可以確保台海的穩定與兩岸的安全，而民進黨的激進路線可能將台灣帶向戰爭。至於美國，台灣所能寄望的是供應武器與資源協防台灣，而不是與台灣在軍事上並肩和共軍直接作戰。基於這樣的認知，國民黨愛台愛之有道，民進黨聲稱愛台反會害台。這種理念若能深入人心，就可有效抵禦民進黨的反中親美宣傳。民眾若能確信國民黨是兩岸關係的穩定器，可以發揮護欄作用，不會讓兩岸關係出現不能掌控的後果，或許可讓許多民眾轉念，把和平的希望押在國民黨身上。儘管國民黨和民進黨兩黨都說要維持現狀，但作法與關注重點有所不同，民進黨執政下的現狀雖然還沒有開打，但十分緊張，而且正往兵凶戰危的方向走，而國民黨相形之下風險較低，保有護欄可以維持現狀，恢復兩岸官方互動，降低台海風險。另一方面，民進黨的對美政策是要美國出兵防衛台灣，至少要馳援台灣，許多民眾信以為真。國民黨可以強調，美軍出手「協防」台灣，不是替台灣擋住或是教訓入侵者，而是供售武器，讓你自己絞肉，基於這個認知，民眾不能對美國有不切實際的期待。國民黨不會為難美國，而會在他們幫得上忙的地方尋求合作。朱立倫組合的外交與兩岸團隊都是一時之選，如能發揮國民黨原來的強項，說服民眾，將有助於國民黨贏回民眾的信心。現階段在美中對抗加劇的格局下，台灣越來越成為美中對峙的核心問題，隨時有被推入險境的危機。只有民進黨下台，才可能緩解這個困結。2024大選是國民黨的最後機會，也可能是台海和平的最後機會，國民黨必須要以強有力的兩岸論述贏回民眾的心。（作者為資深媒體人）
陸銀行業 H1業績拚穩健增長,2022-05-04,　大陸42家A股上市銀行的第一季財報已全部出爐，合計較上年同期增長8.71％。業內人士分析，由於目前市場仍處於「寬信用、穩增長」的過渡階段，預期銀行業上半年業績，仍有望保持穩健增長，但全年業績表現，則受疫情、復工復產等影響，可能有所承壓。,https://www.chinatimes.com/newspapers/20220504000222-260203,"券商中國報導，42家A股上市銀行第一季共賺人民幣（下同）5,625.41億元、年增長8.71％。其中，16家銀行淨利潤增長更是超過20％，表現相當搶眼。財報顯示，多家區域性中小銀行交出了亮眼的開年成績單，且多數來自長三角地區。其中，杭州銀行第一季淨利潤增長31.4％、營業收入增長15.7％。另外，郵儲銀行是唯一營收、淨利潤實現雙位數增幅的國有大行。總體來看，國有大行第一季開局平穩，工行、建行、農行、中行、郵儲銀行、交行第一季淨利潤年增率都保持在5％～17％。不過，近來疫情反覆、復工復產面臨挑戰等影響，銀行第二季經營狀況也備受關注。分析師表示，從歷史經驗來看，第二季的信貸投放通常弱於第一季，不過當下仍處在「寬信用、穩增長」過渡階段，對銀行業仍是利多。"
傳王岐山將出席韓國總統就職,2022-05-04,　韓國準總統尹錫悅將於10日走馬上任，傳出中國有可能派遣國家副主席王岐山出席其就職典禮，倘若屬實，層級將高於往屆。此外，中國朝鮮半島事務特別代表劉曉明昨日首訪韓國，會晤韓國的朝鮮半島和平安全事務特別代表魯圭德（Noh Kyu-duk）。由於美國北韓特使金星容（Sung Kim）4月下旬造訪首爾，劉曉明此行更被解讀為中美較勁半島事務話語權。,https://www.chinatimes.com/newspapers/20220504000714-260301,韓國準總統尹錫悅將於10日走馬上任，傳出中國有可能派遣國家副主席王岐山出席其就職典禮，倘若屬實，層級將高於往屆。此外，中國朝鮮半島事務特別代表劉曉明昨日首訪韓國，會晤韓國的朝鮮半島和平安全事務特別代表魯圭德（Noh Kyu-duk）。由於美國北韓特使金星容（Sung Kim）4月下旬造訪首爾，劉曉明此行更被解讀為中美較勁半島事務話語權。韓聯社昨引述韓國政界消息稱，中國政府有可能派遣國家副主席王岐山出席尹錫悅的總統就職典禮。媒體對此進行詢問，韓國總統就職典禮籌備委員會回應稱，按照外交慣例，外國貴賓的出席活動由相關國家先自行公布；該委員會將在徵得各國同意之後，於5日前後正式公布出席典禮的外交使節名單。分析認為，中國通常派遣副總理級別官員出席韓國總統就職典禮，但如果王岐山出席尹錫悅就職，代表中國出席層級高於往屆，凸顯對中韓關係的重視。2013年，中國派遣時任國務委員劉延東出席朴槿惠的就職典禮。劉延東當時為中共中央政治局委員，黨的地位較今日王岐山（普通黨員）更高；但以國家領導職位從事外交活動的角度而言，王岐山現具有國家副主席職位，加上王與大陸國家主席習近平關係良好，層級可謂較當年劉延東更高。由於前任總統朴槿惠2017年3月遭彈劾解職，韓國現任總統文在寅同年5月大選後隔日即匆促於國會宣誓就職，外國未能及時派遣特別代表參加。另據報導，美國可能派遣非外交安全部門的部級官員和國會議員出席就職典禮；日本則以派遣外務大臣林芳正出席的可能性較大。另一方面，劉曉明和魯圭德3日舉行會談。魯圭德會上對北韓近日頻頻試射飛彈、豐溪里核試驗場有重啟跡象等表示憂慮，呼籲中國發揮建設性作用，敦促北韓克制挑釁行為、重返對話。劉曉明會後表示，中韓雙方形成廣泛共識，共同為推動朝鮮半島無核化取得新進展和維護和平而努力；他強調，中國認為政治解決朝鮮半島問題仍在軌道之上。雙方商定在解決問題上繼續保持緊密的戰略溝通。這是劉曉明自去年4月就任朝鮮半島事務特別代表以來首次訪問韓國，也是與魯圭德首次面對面會談。
兩岸與俄烏本質的不同,2022-05-05,　台灣電子媒體以極大時段評論俄烏戰事，放諸世界真屬少有，反映的並不在關心國際形勢，君不見，除TVBS的《FOCUS全球新聞》與《文茜的世界周報》等極少數節目外，台灣基本不見國際局勢的系列報導，新聞台除政論內宣外，多是誰與誰發生糾紛的鄰里之事，而如今談俄烏卻如戰臨家門，一句話，正因：「今日烏克蘭，明日台灣」。,https://www.chinatimes.com/newspapers/20220505000468-260109,台灣電子媒體以極大時段評論俄烏戰事，放諸世界真屬少有，反映的並不在關心國際形勢，君不見，除TVBS的《FOCUS全球新聞》與《文茜的世界周報》等極少數節目外，台灣基本不見國際局勢的系列報導，新聞台除政論內宣外，多是誰與誰發生糾紛的鄰里之事，而如今談俄烏卻如戰臨家門，一句話，正因：「今日烏克蘭，明日台灣」。兩岸是否可類比於俄烏，牽涉向度極多，在此，大內宣當然盡找對自己有利的話講，所以必須大力強調中俄是秩序的破壞者，而美國科技冠於全球，美台「堅若磐石」，兩枚天王星就可擊沉莫斯科號，台灣又有那麼多雄二、雄三，還怕什麼！然而，先不說這樣的類比原就只看對自己有利的部分，即便真有立論，也還屬相上之比，並未觸及本質。畢竟，反戰者雖認為戰爭都是罪惡的，但不同戰爭原有它不同的動機與目的，識得此，才有拆除引信的可能，而在這，兩岸與俄烏就有本質的不同。不同，一是俄烏乃兩國，但國際秩序基本就承認一個中國。換句話說，儘管以美國為首的陣營希望將兩岸之事國際化，但兩岸若戰，本質還是內戰，要這內戰的基點不在，就須承認一中一台，其後果將難以想像。本質不同，更根柢的是，若戰，在大陸，就是一場「民族聖戰」。將戰爭予以神聖化，通常發生在宗教領域，如十字軍東征，中國人常自豪歷史上不曾發生宗教戰爭，但這不意指它不會為它的神聖領域而戰。中國是「人間性」的文明，生命的終極依歸並不指向超越的彼岸，而在活生生的此岸，這此岸，固可以如道家之「齊萬物，一得失」、禪家之「死生一如」般直就人間顯其超越，但在儒家影響下的多數中國人，它則是「家國天下」的承擔與完成。「家國天下」，是將家的觀念擴充到國與天下，因這觀念，中國成為一個「泛氏族」的國家，不僅同姓氏強調「五百年前是一家」，許多姓氏祖述緣起，也都上溯至共同的先古帝王，所以概稱「炎黃子孫」，對此，了解中國的西方學者描述得好：「中國是一個偽裝成國家的文明」。這句話指的是，在西方，一個文明可以分成許多國家，但由於「家國天下」的觀念，中國這文明就只成為一個國家。而因國乃「家之大者」，移孝作忠在中國就成為天經地義之事；中國人的價值觀也偏向群體主義，往往被要求為大我而犧牲小我，最光彩的事是光宗耀祖，最不能忍受的事，是數典忘祖。正如此，其他的事基本都可以坐下來談，但你說台灣人不是中國人，就觸到了底線，對許多大陸人來講，台獨，主要不是政體的問題，是認同的問題。就因這民族認同在中國文化的根柢性，許多留學外國也具國際觀的大陸人，一樣不能接受台灣一些人的「數典忘祖」。許多人以大陸贊成統一者如此之多，是思想教育的成果，根柢地，還有這深層的文化原因。所以平日溫和的人談起台獨，一樣不排斥武統，而百年來的國族屈辱，對台灣如此親美就特別敏感。大陸許多知識分子對中國最適合哪種政治制度，態度上其實是有彈性的，對他們來講，一國兩制不只是對歷史問題的智慧處理，還可提供中國人「實踐檢驗真理」的機會，但如果你否認是中國人，這一切的可能性就不在，真戰，也就不計代價。「家國天下」的觀念及由之而成的文化特質，其利其弊，以及它未來會不會產生彈性與位移，當然可以討論，但宋之後，它一直是多數中國人的觀念，正因此，兩岸若發生戰爭，也就非有些人以為的是地緣政治之戰、制度之戰，更根柢的，還有那「民族聖戰」的本質，這才是台海與俄烏間最大不同處，遺憾的是，在台灣能見及此、能面對此者，又有多少人！（作者為文化學者）
俄烏讓中國陷戰略困境 續走平衡策略,2022-05-05,　閻學通是北京清華大學國際關係研究院院長、中國國際關係學會副會長。其研究領域為國際關係理論、中美關係，為道義現實主義理論的創建者。,https://www.chinatimes.com/newspapers/20220505000659-260303,閻學通是北京清華大學國際關係研究院院長、中國國際關係學會副會長。其研究領域為國際關係理論、中美關係，為道義現實主義理論的創建者。俄烏戰爭爆發超過70天，中國在這場衝突中的角色引發外界議論。北京清華大學國際關係研究院院長閻學通認為，中國在這場戰爭中陷入戰略困境的壓力。但在無論是否支持俄羅斯，美國對中遏制的整體戰略都不會改變的狀況下，中國將會繼續選擇平衡策略與中間道路。閻學通2日在美國學術期刊《外交事務》（Foreign Affairs）發表評論指出，俄烏戰爭以來，中國陷入戰略困境。一方面，戰爭不僅導致價值數十億美元的中國對外貿易中斷、擾亂大宗商品市場及中斷供應鏈，還加劇東亞的緊張局勢。許多東亞國家採取避險策略以平衡與中美兩國的關係，但俄烏戰事迫使其中一些國家更傾向於美國。另一方面，中國並不準備接受美國處理這場衝突的方式。中國指責衝突的根源是美國支持北約擴張，同時擔心美國有意延長俄烏衝突以拖垮俄羅斯、削弱中國。美國防長奧斯汀近日表示：「我們希望看到俄羅斯弱化到無法再次入侵烏克蘭。」這讓中國相信，美國的首要目標是削弱俄羅斯，而不是尋求迅速結束這場戰爭。因此，加入譴責俄羅斯的行列對中國沒有什麼好處。中國政府認為，即便加入國際社會譴責俄羅斯、與俄國保持距離，美國也不會減輕對中國的遏制戰略（如印太戰略）、改善整體的中美關係。在中國看來，公開支持對俄羅斯實施制裁，只會為美國打開對中國實施二級制裁的大門。況且，作為中國最大、軍事能力最強的鄰國，中國不希望與俄國對抗、挑釁。然而，中國的平衡策略是有代價的。外交上，由於中國拒絕譴責俄羅斯、在聯合國大會的兩項決議中投下棄權票，導致中國與一些鄰國關係緊張起來，並疏遠了許多反對俄國發動戰爭的開發中國家。閻學通指出，只有美國為台灣宣稱法理獨立提供軍事支持，進而把中國推向俄羅斯，否則中國還是會繼續採取平衡策略。實際上，只要美國對中國的遏制戰略不變，中國就很難在俄烏問題上站在美國的一邊。
百勝中國Q1淨利潤減近57％ Q2料續虧,2022-05-05,　百勝中國4日公布首季未經審核的財務業績，第一季淨利潤1億美元，年減56.52％，主要受疫情衝擊、投資美團點評按市值計價帶來的股權虧損。該公司示警，若疫情未能改善，預估第二季將出現虧損。百勝中國港股4日未受影響，小漲1.04％、收報331.6港元。百勝中國美股3日下跌1.89％、收報41.02美元。,https://www.chinatimes.com/newspapers/20220505000167-260203,"香港信報報導，百勝中國財報顯示，首季總收入26.68億美元，年增4.34％。調整的經營利潤為1.93億美元，較上年同期下降44.06％。餐廳利潤率13.8％，較上年同期減少4.9個百分點，主要原因是疫情惡化導致同店銷售下降。此外，系統銷售額較上年同期下降4％，其中肯德基和必勝客分別下降4％和1％。同店銷售額年減8％，其中肯德基和必勝客分別下降9％和5％。每股攤薄盈利為0.23美元，派息0.12美元。百勝中國首席財務官楊家威表示，3月份Omicron疫情惡化，嚴重衝擊首季營運表現。儘管仍實現獲利，但3月份已出現虧損。若疫情未能於5、6月得到顯著改善，加上原材料價格、工資和電費成本的上漲，第二季勢必經營虧損。集團會繼續確保有充足的現金流，以維持營運和應對潛在突發事件。財報顯示，首季共新開設522家門市，淨新增329家門市。上一季改造96家門市，並維持本財年目標不變，預計淨新增約1,000至1,200家門市，資本支出約8億至10億美元。"
米利：2027年中國將具備攻台能力,2022-05-05,　美國美軍參謀首長聯席會議主席米利（Mark Milley）3日表示，中國仍將台灣視為目標，並計畫在2027年前具備武力攻台的能力；他並說，美國現正進入一個越來越不穩定的世界局勢，「大國間爆發衝突的可能性不斷增加」。另一邊，共和黨參議員盧比歐（Marco Rubio）提出「透過實力促進台灣和平法案」（Taiwan Peace Through Strength Act），欲解除台灣不可從美國獲得攻擊性武器的限制。,https://www.chinatimes.com/newspapers/20220505000654-260303,美國美軍參謀首長聯席會議主席米利（Mark Milley）3日表示，中國仍將台灣視為目標，並計畫在2027年前具備武力攻台的能力；他並說，美國現正進入一個越來越不穩定的世界局勢，「大國間爆發衝突的可能性不斷增加」。另一邊，共和黨參議員盧比歐（Marco Rubio）提出「透過實力促進台灣和平法案」（Taiwan Peace Through Strength Act），欲解除台灣不可從美國獲得攻擊性武器的限制。美國之音報導，美軍參謀首長聯席會議主席米利上將3日出席參議院一場聽證會時指出，習近平已經設定一個目標，要中共軍隊在能力方面做好準備，這並非真的要入侵，而是要具備占領台灣的能力。他補充說，這是一項艱鉅的任務，無論中共是否能具備那樣的能力，這都是一個目標，且時間訂在2027年。對於世界局勢發展，米利表示，世界現在正面對著中國和俄羅斯，這兩個大國都有強大軍力，企圖從根本上「改變當前以規則為基礎的秩序」。他並強調：「我們正進入一個更加不穩定的世界，大國間爆發嚴重國際衝突的可能性正不斷增加。」另一方面，美國參議員正從軍事方面增加對台支持。共和黨籍的盧比歐3日提出「透過實力促進台灣和平法案」，要求修訂《台灣關係法》，解除原先限制美方只可對台出售防禦性武器的條文，改成「有助台灣阻嚇解放軍侵略的武器」，讓台灣未來可獲得攻擊性武器。「透過實力促進台灣和平法案」還要求美國國防部長每年檢視美方的防衛台灣作戰計畫，擬定一份事先批准、優先售台的軍備項目和技術名單，以解決交付武器延宕問題；同時，要求承包商不得在中國做生意。此外，法案要求美台建立全面性的訓練計畫，包括兵棋推演、完整規模的軍演等，以改善雙邊軍事協同操作能力，提升對大陸的抵抗能力。法案還要求美國在未來10年中，每年提供台灣20億美元的「外國軍事融資基金」。盧比歐認為，台灣可能在10年內遭到侵略，此法案可迫使大陸更加謹慎行動。
受疫情防控供應鏈中斷影響 歐洲商會：近1／4歐企計劃撤離中國,2022-05-05,近來多次抱怨疫情封控措施與供應鏈中斷的中國歐盟商會表示，在對歐洲在華企業的調查中，接近1/4的受訪者準備將投資轉移到其他市場，這個數字是今年初的2倍多。,https://www.chinatimes.com/realtimenews/20220505004316-260409,近來多次抱怨疫情封控措施與供應鏈中斷的中國歐盟商會表示，在對歐洲在華企業的調查中，接近1/4的受訪者準備將投資轉移到其他市場，這個數字是今年初的2倍多。《路透》報導說，歐盟商會主席伍德克（Jorg Wuttke）表示，「商會的成員目前正在經受這場風暴，但如果目前的情況持續下去，會愈來愈多地去評估其他替代中國投資的替代方案。」報導說，為疫情實施的封控措施打亂了供應鏈，有92% 的受訪者表示，近期港口關閉、公路貨運減少和海運成本上升，對他們的營運造成嚴重的影響。有大約1/4受訪的歐洲企業者正在考慮將當前或計劃中的投資移出中國，這一數字是年初的2倍多。野村證券表示，截至本週二為止，中國大陸已有43個城市處於全面或部分封鎖狀態，或實施了以地區為基礎的疫情防控措施，其中包括嚴格限制當地居民外出。
