title,date,summary,link,content
美國SEC告誡：會計師應慎接中概股公司的業務,2022-09-07,在中美尚未徹底解決檢查中概股公司審計底稿爭端的情況下，一些中國企業轉而聘請美國會計師事務所。但美國證券交易委員會（SEC）警示該國審計機構，要謹慎接納在紐約上市的中國公司為新客戶。,https://www.chinatimes.com/realtimenews/20220907002309-260409,在中美尚未徹底解決檢查中概股公司審計底稿爭端的情況下，一些中國企業轉而聘請美國會計師事務所。但美國證券交易委員會（SEC）警示該國審計機構，要謹慎接納在紐約上市的中國公司為新客戶。新加坡《聯合早報》引述彭博社報導，SEC代理總會計師蒙特（Paul Munter）發表聲明說，審計機構在接納中概股客戶前需要對其進行全面審查，確保能夠從外國公司的管理團隊及前審計機構處獲取所需的所有資訊。蒙特說：「這種安排帶來了特殊的挑戰，使得新聘的註冊公眾會計師事務所（無論在美國還是其它地方）能否履行其作為首席審計師的職責存疑。」過去幾個月來，SEC一直在更新一份中國大陸和香港的美國上市公司名單，如果美國檢查人員不獲准查看審計底稿，這些公司最終可能遭摘牌。根據中美上月達成的初步協議，美國上市公司會計監督管理委員會（PCAOB）人員計畫在未來幾週內前往香港開始檢查審計底稿。蒙特在聲明中說：「雖然這項協議是重要的一步，但PCAOB事實上會否按照《協議聲明》的條款獲准對中國和香港的審計機構進行全面檢查和調查仍有待觀察。」
不理北京反制威脅 美：會持續滿足台灣防衛需求,2022-09-07,美國近日宣布3批總價11億美元的對台軍售，中國揚言反制。美國國務院首席副發言人巴特爾今天表示，出售的軍備是防禦性質，中國沒理由有反應，美國未來會持續滿足台灣防衛需求。,https://www.chinatimes.com/realtimenews/20220907000942-260408,美國近日宣布3批總價11億美元的對台軍售，中國揚言反制。美國國務院首席副發言人巴特爾今天表示，出售的軍備是防禦性質，中國沒理由有反應，美國未來會持續滿足台灣防衛需求。美國總統拜登政府2日宣布3批總價達約11億美元（約台幣337億元）的對台軍售案，包括100枚響尾蛇飛彈、60枚魚叉反艦飛彈及監視雷達合約；這是拜登去年1月上任以來，第6度對台軍售。中國駐美國大使館發言人劉鵬宇當天在推特（Twitter）發出一系列推文，指控美國對台軍售危害中國主權及安全利益，嚴重危及美中關係與兩岸和平穩定；他要求美方廢除對台軍售案，揚言中國將採取必要反制措施。巴特爾（Vedant Patel）今天在國務院例行媒體簡報會上被問及此事時表示，中國沒理由作出反應，售台軍備為防禦性質。巴特爾指出，過去幾十年來，美國長期提供能提升台灣防衛能力的軍備，這不僅符合美國在「台灣關係法」下長年承諾，也符合美國「一中政策」。他強調：「在這政策下，美國會持續滿足台灣防衛需求。」巴特爾說，此次對台軍售準備有一段時間，鑒於中國加大對台施壓，美國預期台灣會需要這些軍備。他強調，美國會持續以負責任、穩健及果斷方式行事，同時保持與中國溝通管道暢通，也會持續依循政策支持台灣。白宮國安會發言人柯比（John Kirby）今天在另一場媒體簡報會上呼應表示，這幾批軍售案反映美國就台灣當前防衛需求、來自中共威脅的評估，有助強化台灣自我防衛。柯比指出，北京在美國眾議院議長裴洛西（Nancy Pelosi）8月初訪台期間與之後的行徑，更讓美方相信這些軍備能協助台灣更好防衛自己。
拜登與新英相通話 持續在中國等全球挑戰上合作,2022-09-07,美國總統拜登今天與英國新任首相特拉斯通話，雙方表達已準備好進一步深化美英關係，未來將持續在全球挑戰上合作，包括俄烏戰爭、中國挑戰及伊朗核問題等。,https://www.chinatimes.com/realtimenews/20220907000982-260408,美國總統拜登今天與英國新任首相特拉斯通話，雙方表達已準備好進一步深化美英關係，未來將持續在全球挑戰上合作，包括俄烏戰爭、中國挑戰及伊朗核問題等。英國女王伊莉莎白二世（Queen Elizabeth II ）6日任命保守黨新任黨魁特拉斯（Liz Truss）出任首相，她是繼「鐵娘子」佘契爾夫人（Margaret Thatcher）、梅伊（Theresa May）以來，英國史上第3位女性首相。美國總統拜登（Joe Biden）今天致電特拉斯，對她接任首相表達祝賀之意。根據白宮晚間發布的通話摘要，兩人在電話中重申美英之間的特別關係，雙方皆表達準備好進一步深化美英連結。在全球議題上，白宮表示，拜登與特拉斯討論美英持續在全球挑戰上合作的重要性，包括支持烏克蘭抵抗俄羅斯侵略、因應中國挑戰、防止伊朗取得核武，以及確保永續及價格合理的能源來源等。此外，白宮指出，兩人也觸及北愛爾蘭協議（Northern Ireland Protocol）、耶穌受難節協議（Good Friday Agreement）等議題。
瞄準陸罩門 美要使攻台成史上最難行動之一,2022-09-07,美國空軍負責戰略、整合與需求的副參謀長希諾特（S. Clinton Hinote）中將周二在探討未來空戰的專題座談會中說，萬一北京顯現攻台意圖，五角大廈準備瞄準中方的核心後勤支援，讓攻台成為史上最棘手的軍事行動之一。,https://www.chinatimes.com/realtimenews/20220907003180-260417,美國空軍負責戰略、整合與需求的副參謀長希諾特（S. Clinton Hinote）中將周二在探討未來空戰的專題座談會中說，萬一北京顯現攻台意圖，五角大廈準備瞄準中方的核心後勤支援，讓攻台成為史上最棘手的軍事行動之一。據《今日俄羅斯》（RT）和《空軍雜誌》（Air Force Magazine）6日報導，希諾特說，「我們會讓進攻我們的朋友變得很難很難，而我希望，要是我們可能的對手中國正盤算通過90英里（近145公里）的海峽，對台灣不利，能想想這點。」他接著強調：「我們會竭盡所能，加以阻止，使那成為軍事作戰史上最棘手的行動之一。而我認為，我們有機會做到那點。」希諾特在出席大西洋理事會史考克羅戰略與安全中心（Scowcroft Center for Strategy and Security）主辦的「烏克蘭後的空權：空戰的未來」（Airpower after Ukraine： The future of air warfare）活動時被問及，他希望美軍能從烏克蘭戰爭中汲取甚麼最重要的教訓，而原本在討論俄烏戰爭的焦點，又轉回可能與中國開戰上。「我們最好了解在這場[烏克蘭]衝突中的後勤……在這麼激烈的戰爭中獲得後勤支援很難，」希諾特說，「我認為，太平洋的緊張一點也不亞於它。」此外，他強調，美國想要兩岸繼續保持現狀，而「不想看到中方越過台海，侵略台灣、向日本發射飛彈，或是眼見俄羅斯攻擊北約（NATO）盟友」。長久以來，希諾特不斷要求五角大廈，要注意中方軍事優勢所構成的威脅，並堅稱北京正迅速趕上華府。去年他在國會聽證會中說，美國在兵棋推演中經常輸給中國，力促國會議員不要把北京的優勢看成「未來的問題」，而應該視為「眼前的問題」。俄羅斯在烏克蘭戰爭中未能掌握空域，引發空優概念的嚴重問題。有鑑於美國想要保持現狀，既不想看到解放軍攻台，也不願看到俄羅斯侵略北約盟友。希諾特指出，在爆發衝突時，任何國家都不太可能占得空優，或許就是個威懾力量。他說，中方深信，軍事行動成功的前提，就是需要確立空優，海上優勢和資訊優勢。也因此，只要美國能證明，能相對阻絕空中，海上往來和資訊，那合理的結論是：可能的對手永遠無法占得優勢，也無法著手做美國不想看到的事。如果這是真的，那這種互相阻絕的概念，在這三個領域尤其重要。
影》睡起來！普丁會中打盹 官員作陪,2022-09-07,和砲聲隆隆，打了超過半年的俄烏戰爭相比，討論如何發展俄羅斯旅遊實在是太平和了，69歲的總統普丁在國務委員會議中，似乎忍不住打起瞌睡，而一旁的部分官員，也追隨他的腳步，悄悄進入小睡夢鄉。,https://www.chinatimes.com/realtimenews/20220907004478-260408,和砲聲隆隆，打了超過半年的俄烏戰爭相比，討論如何發展俄羅斯旅遊實在是太平和了，69歲的總統普丁在國務委員會議中，似乎忍不住打起瞌睡，而一旁的部分官員，也追隨他的腳步，悄悄進入小睡夢鄉。據《每日郵報》（Daily Mail）7日報導，先前有消息傳出，普丁向醫生抱怨，赴遠東視察和中國等舉行的「東方-2022」（Vostok-2022）大規模聯合軍演時，有疲勞和呼吸急促的情形。從影片中看來，在這場聯邦國務委員會議中，官員極力設法保持清醒，可是卻抵擋不住睡意。誰要普丁拖著這些官員，要他們跨越7個時區，參加這場在俄羅斯島（Russky Island）的會議。錄影顯示，普丁顯然在會議中睡著，而這再度引發有關他健康的疑慮。Telegram頻道General SVR說，萬一普丁真的無法視事，替身已經隨時待命，準備好執行任務。
與中脫鉤？ 德商界稱「完全不現實」,2022-09-07,　德國金屬和電氣行業雇主協會主席沃爾夫（Stefan Wolf）近日接受媒體採訪時表示，德國對中國的經濟依賴是「巨大的」，在短期內幾乎無法減少，假使西方和中國發生經濟戰爭，許多地方的工業都會癱瘓，「這是不可想像的」。對於有人要求立刻重新安置德國供應鏈，他更回應稱「完全不現實」。,https://www.chinatimes.com/newspapers/20220907000672-260303,德國金屬和電氣行業雇主協會主席沃爾夫（Stefan Wolf）近日接受媒體採訪時表示，德國對中國的經濟依賴是「巨大的」，在短期內幾乎無法減少，假使西方和中國發生經濟戰爭，許多地方的工業都會癱瘓，「這是不可想像的」。對於有人要求立刻重新安置德國供應鏈，他更回應稱「完全不現實」。德國之聲中文網報導，隨著台海危機升級以及針對新疆侵犯人權的指控，德國政界和學術界開始傳出不應陷入依賴中國經濟陷阱的聲音。同時也是德國汽車零組件供應商愛爾鈴克鈴爾（ElringKlinger）負責人的沃爾夫在接受德新社採訪時表示，這種經濟依賴已經存在，而且是巨大的。沃爾夫認為，德國與中國的貿易關係和與俄羅斯的關係完全不同，西方若和中國發生經濟戰爭，許多地方的工業都會癱瘓，「如果今天突然切斷所有中國對歐洲的出口，這是不可想像的」。他說，假使台海衝突升級，德國經濟界幾乎無計可施，因為無法立刻重新安置供應鏈，這些要求立刻重新安置德國在華工廠的呼籲「完全不現實」。沃爾夫還表示，如果台海危機造成中美危機，德國將明顯受到影響。他指出，美國將要求德國選邊站，「這意味著我們將不得不選擇一個市場。在我看來，這個問題幾乎是無法解決的，因為我們不可能為了中國市場而放棄美國市場，反之亦然」。報導指出，德國企業界非常憂慮台海兩岸的衝突會進一步激化。目前，中國是德國最重要交易夥伴，2021年，雙邊貿易總額達2450億歐元（約合新台幣7兆5041億元）。德國Ifo經濟研究所8月初也曾分析，如果和中國發生貿易戰，德方所受經濟損失將是英國脫歐帶來損失的6倍。不過，沃爾夫也認為，中國會迴避與西方的經濟戰，「中方非常清楚，其經濟很大程度上依賴歐洲和美國」，且中國對歐美的依賴程度比俄羅斯高很多倍，保持這些貿易路線的開放也符合中方利益。
名家觀點》鄭永年：美對台「政策」只體現個人政治利益,2022-09-07,美國兩黨互鬥正變得越來越激烈。「美式民主」裂痕不斷擴大，它將如何影響美國的對華政策，特別是其在台灣問題上的做法？香港中文大學（深圳）全球與當代中國高等研究院院長鄭永年接受《環球時報》專訪時表示，美對台「政策」體現個人政治利益，沒有所謂的美國的「兩岸政策」或「台灣政策」。,https://www.chinatimes.com/realtimenews/20220907001523-260409,美國兩黨互鬥正變得越來越激烈。「美式民主」裂痕不斷擴大，它將如何影響美國的對華政策，特別是其在台灣問題上的做法？香港中文大學（深圳）全球與當代中國高等研究院院長鄭永年接受《環球時報》專訪時表示，美對台「政策」體現個人政治利益，沒有所謂的美國的「兩岸政策」或「台灣政策」。鄭永年曾提過，美國在台灣問題上失去底線的一個重要原因是政治智慧的下降。在民粹主義盛行的情況下，美國還有什麼力量能夠對其失去底線的台灣政策發輝制約作用？鄭永年表示，美國傳統的立法、行政、司法是按照分權制衡原則設計的，但這一機制發揮作用的前提條件是精英之間有共識。但今天美國的制衡機制已經無法正常發揮作用，這主要是由於民粹主義的興起，尤其是在社交媒體興起之後，每個分支擁有了自己的社會基礎，彼此之間不協調。因此，美國政府內部很難達成共識。鄭永年表示，為什麼之前會有共識？人們傾向於相信這是因為民主的優點，但這並不一定是真的。美國早期的民主並非大眾民主，而是精英民主，確切地說是精英共和體制。從二戰結束到上世紀80年代，美國中產階級佔總人口的70％。兩黨都必須考慮到中產階級的利益，所以他們不會走極端。然而，自上世紀80年代的「超級全球化」以來，美國社會分化越來越嚴重，從之前的中產階級社會轉變為目前的富豪社會，中間力量幾乎消失了，民粹主義就是這樣興起的。當執政者無法處理國內分歧時，他們就開始操縱外交政策。鄭永年表示，美國以前是總統掌管軍隊和外交，國會的作用並不大。問題是美國現在產生了結構性的變化，國會、地方政府和其他力量等都來參與外交，所以美國現在沒有一個外交主體，呈現出多元外交角色這樣一種局面。我們不難看到美國在台灣問題上的混亂，沒有制衡，只有個別政客在比誰更激進。美國的對台政策已經縮小到只展示政客的個性，沒有所謂的美國的「兩岸政策」或「台灣政策」。鄭永年表示，這將對台灣問題產生怎樣的影響，取決於中國如何認識和應對美國政治新形勢。中國無法改變美國國內局勢，必須根據美國政治的變化來制定中國的美國政策，並應對基於這種情況的後果。美國前總統川普曾將中國大陸和台灣分別比作「桌子」和「筆尖」。美國是否會為「筆尖」放棄「桌子」？鄭永年表示，美國對台灣採取的行動不能被稱為「政策」，而只是個別政客立場的反映，既不符合美國利益，也不符合台灣利益，而是他們個人的政治利益。美國總統拜登從自己利益的角度出發會有個台灣政策，如果從美國利益角度出發，會有另外一個政策。鄭永年表示，美國政治人物往往會從以下兩個方面來為自己的言行正名：一是從價值觀上保衛台灣的所謂「民主」；二是認為中國解決台灣問題就是為了稱霸西太平洋，把美西方勢力趕出西太平洋。對中國來說，台灣問題是一個國家統一的問題，而不是美國政客所說的不同制度的競爭或中國尋求霸權的問題。日益碎片化的美國，它針對中國打造的一些政策、倡議、小集團，能有多少實際的力量？鄭永年認為，力量很少。美國現在組織各種反華聯盟，但它們能否實現美國所期望的團結，是很成問題的。美國的很多盟國在美國有利益，在中國也有利益。所有的區域性或者小型的團體，如果沒有中美兩個國家的共同參與，就起不了什麼作用。鄭永年呼籲，中國要引領世界，就要從世界格局的角度出發，目標不是對抗美國，而是為了構建人類命運共同體。中國不能只從雙邊關係來看中美關係，要從世界秩序的角度來看。
政策紅利來了 陸股ETF吃得到！,2022-09-07,疫情以致大陸經濟重挫，為拯救低迷的經濟陰霾，中國國務院祭出穩經濟一攬子政策措施，各項細則近期將會釋出，以鞏固經濟恢復基礎。中信中國高股息ETF（00882）經理人葉松炫7日表示，隨著疫情趨緩，大陸開始透過政策手段救經濟，金融、地產及基礎建設概念族群有望受惠，建議投資人可布局以中國高息標的為題的ETF，把握政策紅利。,https://www.chinatimes.com/realtimenews/20220907002350-260410,"葉松炫表示，當全球掀起升息浪潮時，大陸卻特立獨行走寬鬆政策，8月下旬第3度下調MLF及LPR利率，以增加資金活水及民眾消費意願，緊接著國常會又推出新的穩增長措施，包括新增人民幣3,000億元以上政策性金融工具額度與支持中央發電企業等發行2,000億元債券，強勁的力道將為大陸經濟帶來一線生機。葉松炫指出，大陸地產7月受到爛尾樓事件的影響，重挫市場信心，但事件為政治議題，而非經濟問題，只要因紅線融資限制而停工的樓盤獲得專案融資，問題就能解決，且一、二線城市本身無爛尾樓的問題，買氣於9月初就已回籠，而三、四線城市因有爛尾樓信心問題，買氣回籠將延遲，但整體而言，大陸地產市場信心已解決，看好未來發展。展望後市，葉松炫認為，大陸穩經濟方案來得又快又準，效益將於第四季起逐漸發酵，除可帶動民生消費增長之外，大陸大型地產、金融、工業及能源等政策型企業也相當看好，預期在大陸20大會議前，穩定增長的復甦力道將持續，也將為大陸企業帶來一線曙光。"
柯P「抗中保台」新解讀 陳時中嗆：不要竹竿湊菜刀,2022-09-07, 對於台北市長柯文哲拒簽「絕不向中國投降承諾書」，還說「抗中保台」是指「抵抗陳時中，保衛台北」。民進黨台北市長參選人陳時中今天要求柯文哲不需要「竹竿湊菜刀，隨便亂切」。,https://www.chinatimes.com/realtimenews/20220907002405-260407,對於台北市長柯文哲拒簽「絕不向中國投降承諾書」，還說「抗中保台」是指「抵抗陳時中，保衛台北」。民進黨台北市長參選人陳時中今天要求柯文哲不需要「竹竿湊菜刀，隨便亂切」。台北市長陳時中今天參訪月嫂訓練班，會後接受媒體聯訪，媒體詢問，最近幾份民調，無論是誰領先或是落後，差距都在6趴以內，呈現拉鋸，未來選戰步調什麼來做突圍？對此，陳時中表示，民調高高低低，就是讓我們做很好的一個參考。至於我們的步調不變，我們對台北市的選民要去親近，互相了解，因此各類場合他都不排斥出席，希望了解的越多越好，第二個，就是提出相關的政見，讓大家來檢視，用政見來做突破，我們不做其他的小動作。台北市長柯文哲昨天在台北市議會拒簽「絕不向中國投降承諾書」，還說，「抗中保台」是指「抵抗陳時中，保衛台北」。陳時中表示，民進黨無論做地方首長或中央首長都一樣，我們絕不投降。他也請柯市長不需要說，「竹竿湊菜刀，隨便亂切」。此外，對於學校要轉型成為日照中心，很多家長有反彈，若當選是否會繼續推動？陳時中表示，我們在開福利政策的時候有提到，要如何做整體的都市計畫更新，大家的著眼點都一樣，就是怎麼樣讓未來在少子化的時候，校地可以做最有效、對社會最有幫助的運作。他強調，相關的個別政策，如果現在的政策方向是對的，我們會延續，如果有缺失的部分，則會滾動式的檢討，以日照中心為例，我們會加強溝通，讓我們的施政能夠順暢。
若大陸攻台 美國空軍將領：美將攻擊共軍後勤,2022-09-07,美國空軍副參謀長希諾特中將（S. Clinton Hinote）6日參加華府智庫大西洋理事會（Atlantic Council）一場線上會議時表示，如果中國大陸對台灣採取「侵略性行動」，美國準備攻擊共軍的武器彈藥後勤供應管道，使共軍攻台變得「非常困難」。,https://www.chinatimes.com/realtimenews/20220907002909-260409,美國空軍副參謀長希諾特中將（S. Clinton Hinote）6日參加華府智庫大西洋理事會（Atlantic Council）一場線上會議時表示，如果中國大陸對台灣採取「侵略性行動」，美國準備攻擊共軍的武器彈藥後勤供應管道，使共軍攻台變得「非常困難」。希諾特在出席大西洋理事會史考克羅戰略與安全中心（Scowcroft Center for Strategy and Security）主辦的「烏克蘭後的空權：空戰的未來」（Airpower after Ukraine： The future of air warfare）活動時，做出上述表示。綜合俄羅斯衛星通訊社與今日俄羅斯（Russia Today）報導，希諾特於會上表示，在中共對台灣表現出侵略的情況下，「我們將攻擊後勤管道，使向我們朋友（指台灣）的侵略行動『非常困難』。我希望我們的潛在對手中國能考慮到這一點，在他們要橫越90英里的海峽之時。」他強調，進攻台灣將成為「歷史上最艱難的軍事行動之一」。希諾特補充說，希望中國意識到，「我們將盡一切可能阻止他們的補給，我認為我們有機會做到這一點。」希諾特強調，美國希望現狀能繼續維持下去，不希望看到中國越過台海、入侵台灣，或向日本發射飛彈，或是俄羅斯攻擊北約盟友，而美軍的能力應該為此做出相對應的提升。希諾特長期以來持續呼籲美國軍方關注中共軍事優勢所帶來的威脅，並稱北京的軍事實力正在迅速追趕上華盛頓。他在去年的國會聽證會上表示，美國經常在模擬兵推中輸給中國，敦促國會議員勿將北京的優勢視為「未來問題」，而是「眼前問題」。
時論廣場》中美民意對撞風險升高（陳國祥）,2022-09-07,中美終須一戰？官方雖然博弈激烈，但都設法打破這個魔咒，民眾則百無顧忌，相互之間惡言螺旋不斷攀升，大有不惜一戰的狠勁。這樣的民意取向驅動雙方政府強勢以對，不敢向對方示弱，以免招惹民意轟擊。兩國政府的戰略迴旋空間因而大為縮減，政策轉圜餘地愈益偏窄，更使雙方對峙難以緩和。,https://www.chinatimes.com/opinion/20220907004896-262104,中美終須一戰？官方雖然博弈激烈，但都設法打破這個魔咒，民眾則百無顧忌，相互之間惡言螺旋不斷攀升，大有不惜一戰的狠勁。這樣的民意取向驅動雙方政府強勢以對，不敢向對方示弱，以免招惹民意轟擊。兩國政府的戰略迴旋空間因而大為縮減，政策轉圜餘地愈益偏窄，更使雙方對峙難以緩和。兩國內部都是極端主義當道，鷹派煽風點火，欲將兩國關係推向戰爭深淵。拜登上台後反華舉措變本加厲，民主黨內的主戰勢力驅動著他，共和黨監督著他，民意也牽引著他，在滔天的反華巨浪中，拜登不奮力划動制中船槳，就有滅頂之虞。所以，議長裴洛西訪台，他只能含蓄提醒，不敢疾言反對，否則他就會變成美國「一道醜惡的風景線」。美國民調機構皮尤研究中心近一年多來的調查顯示，9成左右的美國人認為中國是競爭對手或敵手而非伙伴，近5成的人認為制約中國的影響力與實力應是美國的頭號外交政策目標；大多數美國人支持對華強硬的政策，7成左右受訪者認為美國應該要求促進中國人權，即使破壞與中國的經濟聯繫也在所不惜，只有兩成認為應以與中國的經貿關係為重。參眾兩院順應民意，不斷通過制中友台法案，近期將再審台灣政策法，準備把台灣定性為非北約的盟國，與台灣建立準官方關係。面對美國國會吹起越來越嘹亮的反中號角，有識之士不得不發出警訊，前國務院副國務卿阿米塔吉最近在外交政策網站撰文，針對國會準備立法賦予台灣「主要的非北約盟友」地位，並要求更改台灣駐美代表處名稱等條文內容，他建議國會三思，因為擔憂這會給兩岸關係「火上加油」。文章提到，過分聚焦象徵主義可能破壞美國在軍事和經濟上支持台灣的共識成長，國會和行政部門對台灣政策的主張也出現落差。這樣的中肯言論十分罕見，算是空谷足音，但能產生多少影響力令人懷疑。中國內部的極端勢力同樣甚囂塵上，尤其是「小粉紅」與一些網紅。他們對美國疾言厲色，對台灣喊打喊殺，裴洛西上月訪台後，這幫鷹派更是大聲鼓吹盡快對台動武，認為這就是「摧枯拉朽之舉」。強烈的民族主義是中共政府長期塑造的結果，儘管任何國家都會對本國國民進行愛國教育，但像大陸政府那樣把愛國教育推到極致，變成了至高無上的「政治正確」，而且殺氣騰騰到這種地步，卻屬罕見。政治正確或可引領國民的愛國思想，但超過限度，很容易發展為政治極端化，如果成為一種沛然莫之能禦的政治思潮，就將使國家政策走入死胡同。一般民眾沒有思辨能力，懷抱激情的愛國主義可以理解，但公共領域的各路精英，由於影響力可觀，則應格外警惕，否則很可能使整個社會陷入政治雷區而難以超拔。美國與中國之間的戰略博弈無可避免，但必須設好護欄，並且嚴加管控，否則極易失控，燃燒到無法澆熄的對抗高熱中。政治菁英和社會頭面人物實應戒慎恐懼，切莫為了追求政治利益或是商業效益而不斷火上加油，將賽局推升到熊熊烈火的地步。（作者為資深媒體人）
習近平疫後首次出訪 14日擬赴哈薩克,2022-09-07,　哈薩克外交部5日表示，大陸國家主席習近平將於14日造訪哈國首都努爾蘇丹（Nur-Sultan）。這將是習近平自2020年2月新冠疫情爆發以來，首次出國訪問，顯示對經營中亞的重視。由於教宗方濟各（Pope Francis）13至15日也在努爾蘇丹參加活動，兩人是否不期而遇或互致信函，受到外界關注。,https://www.chinatimes.com/newspapers/20220907000668-260303,哈薩克外交部5日表示，大陸國家主席習近平將於14日造訪哈國首都努爾蘇丹（Nur-Sultan）。這將是習近平自2020年2月新冠疫情爆發以來，首次出國訪問，顯示對經營中亞的重視。由於教宗方濟各（Pope Francis）13至15日也在努爾蘇丹參加活動，兩人是否不期而遇或互致信函，受到外界關注。哈薩克外交部發言人斯馬迪亞羅夫在記者會上指出，習近平將會晤哈薩克總統托卡葉夫（Kassym-Jomart Tokayev），並簽署多項雙邊協議，涵蓋政治、商業、經濟、文化和人道主義等領域的合作。如果成行，將是習近平自新冠疫情以來首次出國訪問，中國外交部也尚未證實習近平對哈薩克的出訪。習近平上次出國訪問是2020年1月17至18日出訪緬甸，上次離開大陸則是7月出席香港回歸活動。上月《華爾街日報》還報導，習近平將參加15、16日在烏茲別克舉行的年度上海合作組織峰會，並且在當地會見俄國總統普丁。習近平14日抵達努爾蘇丹時，教宗方濟各也在當地參加一場哈薩克政府主辦的宗教峰會。斯馬迪亞羅夫說，目前尚不確定習近平會否出席該峰會。若習近平與會，將可能是大陸領導人史上首度與教宗會面。習近平選擇出訪哈薩克，可謂是中國近期積極經營中亞國家的又一例證。俄羅斯因俄烏戰爭實力大減、對其傳統勢力範圍中亞的影響力大不如前，該區域國家全都看在眼裡。俄國此時的「權力真空」，也提供中國一個深化與中亞國家合作的機會。其中哈薩克對中國有地緣戰略與經濟上的重要性。戰略上，哈國與新疆接壤，而成為北京共同打擊「恐怖主義」與「極端主義」的重要夥伴。哈國也是中亞最大經濟體，占中亞地區與中國的過半貿易，更是一帶一路計畫的重點國家。中哈今年建交30周年，習近平1月於賀電中即強調，中哈互為友好鄰邦和永久全面戰略夥伴；建交以來，兩國政治互信不斷深化，各層級交流日益密切，共建一帶一路合作成果豐碩。在習近平出訪之前，大陸全國人大常委會委員長栗戰書先打頭陣訪問中亞。栗戰書於今（7）日至17日前往俄羅斯、蒙古國、尼泊爾和韓國進行訪問，並出席俄羅斯主辦的第七屆東方經濟論壇，成為俄烏戰爭以來，訪問俄國的中國最高層級官員。
