title,date,summary,link,content
3月財新中國服務業PMI降至42 創2020年3月來新低,2022-04-06,受多地聚集性疫情暴發及防疫措施收緊的影響，3月服務業經營活動明顯收縮，景氣水準較低。6日公布的3月財新中國通用服務業經營活動指數（服務業PMI）錄得42.0，較2月大幅回落8.2個百分點，為2020年3月以來最低。,https://www.chinatimes.com/realtimenews/20220406002358-260410,此前公布的3月財新中國製造業PMI為48.1，同樣落入收縮區間。兩大行業景氣度雙雙下降，拖累3月財新中國綜合PMI下降6.2個百分點至43.9，為2020年3月以來最低，顯示近期疫情導致企業生產經營活動再度收縮。財新中國PMI走勢與大陸國家統計局一致。統計局公布的3月製造業PMI為49.5，下降0.7個百分點，服務業商務活動指數為46.7，下降3.8個百分點，綜合PMI回落2.4個百分點至48.8。從分項資料看，服務業供求嚴重收縮。3月服務業經營活動指數大幅下降，近七個月來首次低於臨界點，服務業新訂單指數繼續在收縮區間下降，為2020年4月來最低。受訪企業反映，這主要與新冠疫情反彈、防疫措施收緊有關。海外疫情同樣導致外需受挫，3月新出口訂單指數降至2020年11月來最低。
疫情衝擊中國經濟 全年拚穩底線,2022-04-06,　程實現任中國首席經濟學家論壇理事、工銀國際首席經濟學家。他帶領的研究團隊覆蓋全球宏觀經濟、市場策略、固定收益和行業研究，是亞洲知名度和影響力較高的專業投行研究團隊。,https://www.chinatimes.com/newspapers/20220406000585-260301,程實現任中國首席經濟學家論壇理事、工銀國際首席經濟學家。他帶領的研究團隊覆蓋全球宏觀經濟、市場策略、固定收益和行業研究，是亞洲知名度和影響力較高的專業投行研究團隊。程實近日在中國首席經濟學家論壇網站發布研報指出，考慮到上海和東南沿海經濟大省持續受到不同程度的疫情困擾，中國經濟增長下行壓力將階段性放大。模型分析顯示，本次疫情衝擊將對第1季實際經濟增速造成1.8～2.1個百分點的衝擊，但考慮到中國經濟韌性強大且政策效果將漸次顯現，報告認為，中國經濟依舊有望穩住底線、實現今年預期發展目標。報告預測首季中國實際經濟增速約為4.8％～5.1％，平均值為5.0％。程實指出，經濟下行壓力會進一步促使財政，貨幣及相關紓困政策的集中發力，這將一定程度緩解疫情對經濟活動的負面影響，為實現今年5.5％左右的增長目標，宏觀政策加大力度勢在必然。該報告也提出4點建議。第一，建議強化政策穩字當頭、穩中有進的政策基調，以穩增長帶動保經營、促就業和助民生。此外，謀求發展新動能，積極推進東數西算、製造業賦能、專精特新、雙碳工程和數位經濟進化，為高品質發展奠定基礎；第二，建議政策發力靠前的時間可以進一步延長，不僅在第1季度體現，還可以延續到整個上半年，持續為宏觀經濟復甦提供動能。第三，建議政策發力重心進一步從宏觀向微觀傾斜，將政策紓困的資源進一步向中小微企業傾斜，增強財政和貨幣政策的微觀直達性；第四，建議加強政策預期引導和市場信心維護，需要加大力度，透過穩預期來穩外資、穩市場、穩經濟。
戴琪：正重新調整美中經貿關係,2022-04-06,　美國貿易代表戴琪5日表示，美國無意與中國這個世界最大經濟體脫鉤，而正在尋求重新調整與中國間的經貿關係，以解決供應鏈等問題。戴琪3月底時才表態，不排除向中國提出更多新工具來解決貿易不公的情形。其最新發言透露態度稍有緩和。,https://www.chinatimes.com/newspapers/20220406000125-260203,美國貿易代表戴琪5日表示，美國無意與中國這個世界最大經濟體脫鉤，而正在尋求重新調整與中國間的經貿關係，以解決供應鏈等問題。戴琪3月底時才表態，不排除向中國提出更多新工具來解決貿易不公的情形。其最新發言透露態度稍有緩和。正在新加坡訪問的戴琪接受外媒專訪，談到中美脫鉤的可能，她指，美國總統拜登政府的政策重點是「全球經濟的調整」，包括解決供應鏈缺乏可見性、問責制和多樣性等，這些問題導致近年供應鏈受干擾。戴琪表示，要解決上述種種問題，「並不是要停止貿易或貿易脫鉤，是為貿易帶來改革和更具戰略性的方法」。戴琪未對中美經貿談判進展多做說明，僅表示正尋求中美經貿關係是平衡、公正的。戴琪在3月30日才向美國國會提出最新對中貿易戰略方針。當時戴琪坦言，與中國之間的討論變得非常困難，並批評中國未能達成美中第一階段貿易協議的採購目標，強調美國需要以新工具來應對。戴琪認為，美國雖將繼續推動中國進行改革，但也不要對中國改變貿易政策抱持太大希望。戴琪當時還呼籲，美國國會應盡快通過兩黨創新法案，促進創新、半導體和製造業供應鏈等產業回歸本土投資並重建製造基地，以確實提高美國國內競爭力，捍衛美國價值和經濟利益，以便與中國抗衡。此外，拜登多次重申「印太經濟架構」，計畫以此抗衡中國逐漸擴大的區域經濟影響力。戴琪曾透露，該架構不會降低關稅，但將蘊含一系列有意義的經濟成果，且將為數位商務、環境和勞動力設定符合市場的新型標準。事實上，本次戴琪前往新加坡訪問，正是為了鞏固拜登的「印太經濟架構」策略。外媒報導，戴琪5日和新加坡總理李顯龍會面，雙方討論了數位經濟、多邊主義等議題。李顯龍對美國的「印太經濟架構」及加強區域經濟參與表示歡迎。對於美方批評中國未能達成第一階段採購承諾，中國商務部稍早前也對此反擊，表示這與事實不符，美國不應「以尋求新戰略為名，行單邊主義、保護主義、霸凌主義之實」。
上海染疫者 中藥使用率逾98％成效佳,2022-04-06,　上海中醫藥大學附屬曙光醫院院長、中醫疫病防治基地負責人房敏5日在防疫記者會上表示，中醫藥在疫情防控發揮積極作用，針對染疫者的中藥使用率穩定在98％以上，臨床數據初步顯示在加快出院率、阻斷進展方面顯示獨特優勢。目前上海已派出多個中醫醫療隊入駐定點醫院、集中隔離收治場所。日前世界衛生組織（WHO）專家會議也認可中醫藥治療效果，建議成員國可「中西合併」。,https://www.chinatimes.com/newspapers/20220406000593-260303,此外，上海近日面對疫情爆發不少負面消息，但光明面也有許多，讓暖心故事在大陸網上流傳。一名外賣小哥晚上7點已下班後，仍接下往青埔給聽障長者的送菜訂單，騎著電瓶車疾馳27公里經過各種檢查、最後2公里更只能提著步行，回到住處已是凌晨2點卻未收分文。此舉被大批網友稱讚「小哥這個時候照亮了我們的生活」。還有一位在上海閔行區的羅森便利店店長，居住社區早在3月9號就被封閉。但為讓便利店能繼續提供周邊居民物資，從3月9日到3月31日，她在沒有床、沒有淋浴的店裡住了整整23天，直到浦西全面封控才被顧客拜託著回家。面對日益嚴重的上海疫情，統計4日單日新增本土確診共1萬3354例、再創紀錄新高。房敏指出，面對傳播力超強Omicron變異株，中醫藥大多具有益氣健脾、化溼清熱、解毒化瘀等功效，包括高風險人群在內，疫情嚴峻時服用抗疫中醫方藥，具有較好預防作用。稍早3月31日WHO在官網公告，中藥能有效治療新冠肺炎，降低輕型至普通型病例轉為重症，並縮短病毒清除時間、改善輕型與普通型感染者的臨床預後，鼓勵成員國考慮大陸的整合醫學模式（中西醫結合模式）。大陸國家中醫藥管理局局長于文明表示，願協助其他WHO成員國加強傳統醫學在衛生系統中的作用。在3月底專家評估會上，大陸專家展示中醫藥報告的臨床研究基礎，指出到2022年3月，中國臨床試驗註冊中心已有859項中國新冠臨床研究註冊，其中213項與中醫藥相關。
富比世全球富豪榜 農夫山泉鍾睒睒為中國首富,2022-04-06,美國富比世雜誌最新「2022年全球億萬富豪榜」出爐。特斯拉創始人兼CEO穆斯克首度冠軍寶座，中國首富則以農夫山泉董事長鐘睒睒穩坐第一。值得注意的是，中國持續推進互聯網平台公司的監管，導致榜單上減少了87名中國億萬富豪；俄烏戰爭的爆發則令俄羅斯較去年少了34位億萬富豪。,https://www.chinatimes.com/realtimenews/20220406002918-260410,"路透報導，富比世指出，因戰爭、瘟疫和低迷的市場拖累，2022年全球合共有2,668位億萬富豪，較2021年減少87人。這些富豪的身家合共為12.7兆美元，相比2021年減少了4,000億美元，但仍有逾千名富豪的身家超過了2021年。美國仍在榜單中領先，735位美國富豪合計擁有4.7萬億美元財富，馬斯克首次登上首富寶座，坐擁2,903億美元。中國在福布斯全球富豪榜中位列第二，共有607位富豪合計擁有2.3兆美元，農夫山泉董事長鐘睒睒以657億美元身家排名第17。寧德時代創辦人曾毓群排第29位，坐擁448億美元財富；騰訊主席馬化騰有372億美元身家，排第34位。香港富豪李嘉誠排第37位。"
美太平洋艦隊司令：履行防衛台灣承諾不能鬆懈,2022-04-06,　美國太平洋艦隊司令帕帕羅（Samuel J. Paparo）表示，中國正在密切關注俄烏情勢是「毫無疑問的」，北京試圖記錄狀況，並在他們能夠學習的程度範圍內汲取教訓，據此提升軍力。而美國履行防衛台灣、支持台灣強化自衛能力的承諾不能鬆懈，需要永遠保持警覺。,https://www.chinatimes.com/newspapers/20220406000421-260118,美國太平洋艦隊司令帕帕羅（Samuel J. Paparo）表示，中國正在密切關注俄烏情勢是「毫無疑問的」，北京試圖記錄狀況，並在他們能夠學習的程度範圍內汲取教訓，據此提升軍力。而美國履行防衛台灣、支持台灣強化自衛能力的承諾不能鬆懈，需要永遠保持警覺。帕帕羅5日與來自印太區域國家的駐美記者進行圓桌座談時，做出上述評論。對於俄烏局勢如何影響北京對台的戰略評估，帕帕羅表示，中國勢必從該戰事中借鏡學習，但中共可能犯台的時間點相當難預測，因為其中牽涉太多複雜因素。帕帕羅也重申美國對台灣的承諾。他表示美國不能抱持喘口氣、放鬆一下的看法，也不會在維持印太區域的自由與開放，或是《台灣關係法》、六項保證與美中三公報的承諾上有所讓步，因為情勢難以預測。帕帕羅認為，美國預作準備、捍衛以規則為基礎的國際秩序，並支持台灣強化自我防衛能力，以履行美國在中共武力犯台時依法防衛台灣的承諾，這些都是非常急迫的事。他無意降低這種急迫感。面對台海局勢，國軍應該如何改善弱點。帕帕羅未有正面回應，但他對國軍、蔡英文總統及國防部長邱國正表達讚賞，稱他們了解國軍能力且致力提升。談到台海若發生戰爭，帕帕羅建議國軍要靠全面性努力，才能在戰場上從頭到尾防禦，包括台灣海峽、海岸線，以及內陸各個山口。他說，台灣必須把自己變成難以鎖定的動態軍隊，必要時須出動整體社會一起加入防禦作戰。對於中國與索羅門簽署一項安全協議草案，帕帕羅表示，對該項「祕密措施」感到擔憂。他警告，印太地區發生武裝衝突的可能性越來越大，澳洲需要更現實地看待這個狀況。
美英澳擬共同發展極音速武器 劍指中國,2022-04-06,美國、英國、澳洲組成的「三方安全夥伴關係」（AUKUS）今天宣布，將共同加速發展極音速、反極音速及電子戰軍力，並擴大分享情報、深化防衛科技創新。部分專家認為相關計畫劍指中國。,https://www.chinatimes.com/realtimenews/20220406000071-260408,美國、英國、澳洲組成的「三方安全夥伴關係」（AUKUS）今天宣布，將共同加速發展極音速、反極音速及電子戰軍力，並擴大分享情報、深化防衛科技創新。部分專家認為相關計畫劍指中國。AUKUS去年9月成立。根據協議，英美將協助澳洲打造核動力潛艦，三方並將在人工智慧、量子科技等高科技領域深入合作。特別的是，今天的聲明提到，三方將尋求與更多盟友及密切夥伴合作。事實上，美國白宮印太事務協調官康貝爾（Kurt Campbell）去年曾表示，AUKUS是「開放式架構」。英國倫敦國王學院（King's College）東亞戰爭戰略研究教授帕特拉諾（Alessio Patalano）去年在國會一場聽證會指出，AUKUS涉及的高科技合作有很大發展空間，可考慮納入台灣。在極音速軍備方面，美國國會研究服務處（CRS）3月發表的一份極音速武器分析報告提到，共軍已多次成功試射並完成部署射程涵蓋台灣的「東風17」極音速飛彈，且去年8月曾秘密試射一枚可搭載核彈頭的極音速飛彈。極音速（hypersonic，又稱為超高音速）武器是指速度至少5馬赫（Mach）的導向武器。中國和俄羅斯都積極發展極音速軍備。西方情報指出，英美有必要急起直追。美國印太指揮部司令阿基里諾上將（Admiral John Aquilino）近日接受英國「金融時報」採訪時透露，美澳強化在航太和網路科技領域的合作，部分原因是對中國的極音速軍力日益擔憂。英國首相辦公室表示，首相強生（Boris Johnson）、澳洲總理莫里森（Scott Morrison）和美國總統拜登（Joe Biden）今天共同評估AUKUS執行進度，對進度感到滿意，並重申英美澳將致力確保印太區域的自由開放與安全穩定。在俄羅斯侵略烏克蘭的脈絡下，AUKUS各方也重申將堅定不移維護尊重人權和法治的國際體制。根據英國政府今天發布的AUKUS執行報告，除了協助澳洲打造配備傳統武器的核動力潛艦，英美澳目前在8個先進領域深化合作，其中包括自主水下機器人系統和載具（預計明年展開測試）、極音速武器等新項目。（編輯：陳政一）1110406
王毅與加國外長通話 台灣問題處理不好將危及兩國關係,2022-04-06,中國國務委員兼外長王毅5日與加拿大外長喬利通電話時表示，一個中國原則是中加關係的政治基礎。如果台灣問題處理不好，中加關係就會遭受根本性損害。希望加國在涉及中國核心利益的問題上，採取正確的態度和立場。,https://www.chinatimes.com/realtimenews/20220406003091-260410,新華社報導，王毅表示，中加兩國關係現狀不符合雙方利益，加方應正視問題，同中方相向而行；並提出尊重彼此核心利益、不給中加關係設置新的障礙，以及堅持獨立自主、排除不必要的外部干擾等意見。此外，在烏克蘭問題上，王毅強調，中方呼籲各方冷靜理性思考，為和平創造機會，為談判開闢前景。當前談判面臨曲折和困難，但只要談下去，就有停火的可能，就有和平的希望。中方將繼續本著客觀公正立場，為此發揮建設性作用。
俄羅斯侵烏3大教訓 美軍：能用來對付大陸,2022-04-06,　軍事新聞網站「Military.com」4日報導，美國陸戰隊司令、海軍軍令部長等高階官員指出，美軍正密切關注俄羅斯對烏克蘭的入侵，但並非因為冷戰老對手帶來的威脅，而是強大地面武力的嚇阻效果、部隊戰力比數量更重要、現有國際秩序遭破壞的後果等教訓，將成為因應中國大陸威脅的關鍵。,https://www.chinatimes.com/realtimenews/20220406005487-260417,軍事新聞網站「Military.com」4日報導，美國陸戰隊司令、海軍軍令部長等高階官員指出，美軍正密切關注俄羅斯對烏克蘭的入侵，但並非因為冷戰老對手帶來的威脅，而是強大地面武力的嚇阻效果、部隊戰力比數量更重要、現有國際秩序遭破壞的後果等教訓，將成為因應中國大陸威脅的關鍵。美國「海軍聯盟」（Navy League）的「海、空、太空博覽會」（Sea-Air-Space Exposition）4日至6日於馬里蘭州舉行，大量美國現役軍官和工業界人士出席。美國陸戰隊司令柏格（David Berger）上將在該博覽會上表示，烏克蘭戰爭驗證了一件事，那就是需要一支非常強大的地面部隊，才有辦法在歐洲嚇阻俄羅斯；故在以海洋環境為主的印太區域，就需要一支非常強大的陸戰隊來嚇阻中國大陸。美國海軍軍令部長吉爾戴（Mike Gilday）上將則指出，俄羅斯於烏克蘭遭遇的挫敗，更堅定了海軍退役老舊船艦、將資金投注於新技術的想法，呼籲外界不要繼續執著於海軍艦艇的總數，應重點關注實際戰力：「看看普丁（Vladimir Putin）在烏克蘭周邊部署的125個營級戰術群，那可不是我們想要的成果。」另外，美國國防部負責印太安全事務的助理部長瑞特納（Ely Ratner）認為，對現有國際秩序的尊重崩潰後會發生什麼事，烏克蘭就是典型的例子，而中國大陸也正追求不同於以往的區域秩序；因此吉爾戴指出，美國海軍必須維持於印太區域的存在，以限制中國大陸對台灣等的活動。
《國際經濟》亞洲開發中國家GDP恐開倒車 都是這事惹的禍,2022-04-06,因為俄烏戰事持續進行，可能會影響到好不容易才掙脫新冠病毒魔爪的景氣復甦，故亞洲開發銀行(ADB)6日表示，2022年亞洲開發中國家GDP(經濟成長率)，可能會低於先前預估值。,https://www.chinatimes.com/realtimenews/20220406003388-260410,亞行指出，包括中國大陸以及印度在內的亞洲開發中各國經濟體，2022年應可成長5.2%，略低於2021年12月預估值5.3%，更是遠遜於2021年的6.9%。至於2023年，該區GDP預估成長5.3%。根據這份亞行出具的亞洲發展前景(Asian Development Outlook)報告，俄羅斯大軍2月底壓境烏克蘭，是打亂這些亞洲開發中國家景氣復甦節奏的主因。其它阻礙GDP的利空因子，還有物價持續大漲、美國大幅升息或將加劇金融市場風險，以及更毒的新冠病毒變體株等。亞行認為，2022年中國大陸GDP可望增5%，低於2021年12月的預估值，同時，也較2021年8.1%成長要低不少，主要還是因為當地疫情再起，商業活動被迫暫停不說，民眾消費支出也跟著大減。除南亞地區像是，印度、巴基斯坦以及尼泊爾等7個國家以外，預計2022年亞洲各區GDP將會下修。例如，亞行預估東亞以及東南亞兩區，可能僅成長4.7%以及4.9%，而不是5%以及5.1%。同時，基於大宗物資漲幅過高，亞行將亞洲開發中國家的2022年通膨預估，從先前的2.7%上修至3.7%，然後在2023年可望稍降至3.1%。
美防長稱台灣與烏克蘭不同意味涉台立場改變？陸專家分析,2022-04-06,大陸環球網6日報導，美國國防部長奧斯汀5日表示，將烏克蘭與台灣進行比較是錯誤的，罕見地和中國官方表態持相同口徑，即台灣問題與烏克蘭問題有著本質區別，兩者不可類比。對此，大陸相關專家表示，這表明美國一些人清晰地認識到台灣問題在中美關係中的敏感性和重要性，出於實現短期主要戰略目標的考慮，美不希望在台灣問題上產生更大爭議，但無論美國政府如何表態，其絕不會放棄打台灣牌，最新一次對台軍售就是最好的例證。,https://www.chinatimes.com/realtimenews/20220406003745-260409,大陸環球網6日報導，美國國防部長奧斯汀5日表示，將烏克蘭與台灣進行比較是錯誤的，罕見地和中國官方表態持相同口徑，即台灣問題與烏克蘭問題有著本質區別，兩者不可類比。對此，大陸相關專家表示，這表明美國一些人清晰地認識到台灣問題在中美關係中的敏感性和重要性，出於實現短期主要戰略目標的考慮，美不希望在台灣問題上產生更大爭議，但無論美國政府如何表態，其絕不會放棄打台灣牌，最新一次對台軍售就是最好的例證。《環球時報》報導，一名匿名軍事專家指出，美官員刻意迴避將烏克蘭問題與台灣問題作類比，體現了其清晰地認識到台灣問題在中美關係中的敏感性和重要性。其次，在當下美將主要目標放在俄烏衝突問題的大背景下，美官方有意避免過度刺激中方，導致中美圍繞台灣問題的博弈競爭升級，從而避免美在歐洲和亞洲兩向承壓，影響其戰略收益。北京外交學院教授李海東受訪時也提及了烏克蘭問題對中美關係的影響，「儘管此刻美國政府與國會反覆強調中國是最大的戰略競爭對手，但擺在拜登政府眼前最緊迫的議題是俄烏衝突。因此在目前形勢下，拜登團隊很大機率不希望在台灣問題上和中國有更多的碰撞，甚至在一定程度上存在壓制國內對台議題的不同聲音，以期換取中方在烏克蘭危機和俄烏衝突議題上提供美方想要的協調乃至合作。」匿名軍事專家提醒，「但需要注意的是，奧斯丁雖承認烏克蘭與台灣對比是錯誤的，看似以理性的姿態和趨同的政策表述傳遞積極信號，但這是出於聚焦實現其短期主要戰略目標的考慮，同時美也通過議員發聲方式展示挺台立場，暗示中方武力解決問題可能面臨的巨大國際壓力和反對聲勢，以此來提醒中方不要輕舉妄動。」李海東認為，奧斯汀拒絕將俄烏衝突與台灣問題做對比代表的是美國政府的官方立場，但美國國會一些議員對此提出了反對意見，並且透過在國會聽證等場合對拜登政府施加壓力，試圖對美國現有相關政策進行調整。白宮官員和國會議員就政策議題表達不同觀點或產生激烈爭論是美國外交決策過程中的常態性現象，「但不能因為是常態性現象就不去重視，如果要求將俄烏衝突與台灣問題掛鉤的聲音形成足夠大的國內輿論效應，會對白宮相關政策會產生強大壓力，從而使得白宮相關政策可能不得不最終做出調整。」同日消息，美方將對台灣出售總價值9500萬美元的愛國者專案人員技術協助，以支援愛國者防空飛彈系統。對此，李海東表示，必須清醒認識到，無論美國政府如何表態，其絕不會放棄打「台灣牌」，最新一次對台軍售就是最好的例證。「在俄烏衝突久拖不決的時候，美國對台軍售一事再次暴露出美國在對中政策和涉台議題上一以貫之的兩面性和虛偽性：一方面奧斯汀對外宣布不做對比，另一方面又不斷以實際行動對台灣議題進行煽風拱火，傳遞出其破壞中國統一進程的不良圖謀。
大陸國企被爆 低價採購俄液化天然氣,2022-04-06,　美媒報導指出，包含中石化和中石油在內的中國大陸國企，正在用各種方法以低價採購遭國際市場規避的俄羅斯液化天然氣；但與此同時，由於俄烏戰爭影響烏克蘭農產品出口，對中國糧食供給影響開始浮現，中國因而轉向美國購入108.4萬噸玉米，這是自2021年5月以來中國向美國購入的最大宗農產品。,https://www.chinatimes.com/newspapers/20220406000427-260119,美媒報導指出，包含中石化和中石油在內的中國大陸國企，正在用各種方法以低價採購遭國際市場規避的俄羅斯液化天然氣；但與此同時，由於俄烏戰爭影響烏克蘭農產品出口，對中國糧食供給影響開始浮現，中國因而轉向美國購入108.4萬噸玉米，這是自2021年5月以來中國向美國購入的最大宗農產品。全球絕大多數液化天然氣進口商因擔心美歐制裁效應和名譽受損，都在刻意避免購買俄羅斯現貨液化天然氣。而中國國企則是為數不多願意為此擔負惡名和風險的進口商；對此，中石油婉拒作出評論。而中石化則回覆，因適逢清明連續假日，無法立即回應。據報導，中國公司在過去幾周，已經採購了好幾船的液化天然氣。由於氣溫轉暖和新冠疫情反彈，中國對液化天然氣現貨的需求其實並不強烈，但是來自俄羅斯的打折天然氣仍然可以儲存起來，以防今年夏季價格進一步上揚。有交易商透露，中國公司通常不直接參與現貨市場俄羅斯液化天然氣的投標，而是使用「白手套」公司幫它們下單，以便隱匿中國公司的採購行為，讓俄羅斯液化天然氣供貨看起來像是長期契約的履約行為。儘管西方在俄軍入侵烏克蘭後立即啟動對俄羅斯的全面金融和經濟制裁，但這些制裁並不影響俄羅斯之前與各國簽署的長期契約。中國公司也刻意避免讓它們派駐倫敦或新加坡的辦公室參與俄羅斯現貨液化天然氣的採購，以規避這些辦公室駐在國政府找麻煩。除中國國企試圖在現貨市場上以折扣價購買俄羅斯液化天然氣的同時，印度在俄羅斯入侵烏克蘭之後，也大幅買進至少1300萬桶俄羅斯原油。而2021年全年，印度進口俄羅斯原油總量也就1600萬桶。此外，烏克蘭玉米占中國總進口量近3成，俄烏戰爭已影響對中國玉米供應。美國政府4日表示，中國向美國購入108.4萬噸玉米，這筆交易當中約67萬噸玉米，預計在2021、2022年度運抵中國，其餘約40.8萬噸將在2022、2023年度運抵。美國農業部近日表示，因應進口燃油及飼料價格高，以致利潤下降，即使全球對玉米需求大，但美國農民仍計畫減少生產玉米。
烏克蘭經驗值得複製？,2022-04-06,　俄烏衝突爆發至今已超過40天，在烏克蘭全國上下奮勇抵抗，加上西方盟國的協助之下，俄羅斯即使擁有遠比烏克蘭更優勢的軍事實力，卻占不到好處，甚至身陷困境。然而，即使俄羅斯的攻勢受挫，西方國家恐怕也很難幫助烏克蘭在不用做出任何妥協的情況下，全面反敗為勝。民主國家為何難以團結？,https://www.chinatimes.com/newspapers/20220406000416-260109,俄烏衝突爆發至今已超過40天，在烏克蘭全國上下奮勇抵抗，加上西方盟國的協助之下，俄羅斯即使擁有遠比烏克蘭更優勢的軍事實力，卻占不到好處，甚至身陷困境。然而，即使俄羅斯的攻勢受挫，西方國家恐怕也很難幫助烏克蘭在不用做出任何妥協的情況下，全面反敗為勝。民主國家為何難以團結？幫助烏克蘭或許是共識，西方國家的經濟制裁也確實對俄羅斯造成不小的衝擊，可是，不可否認的事實是俄羅斯擁有全球12%的能源產量，導致號召團結的時候，很難說服對俄羅斯能源高度依賴的國家全都無條件跟進。歐盟大國或許還有一定的財力，能夠花錢找替代能源來減少依賴俄羅斯，但其他依賴俄羅斯能源的小國，恐怕必須有不同的作法。例如全國90%能源依賴俄羅斯的匈牙利，在日前的大選當中，主張與俄羅斯交好的現任總理奧班連任成功。他所打出的訴求就是和平和穩定，認為一味支持烏克蘭，只會傷害匈牙利的國家利益。因此匈牙利不但不加入對俄羅斯的制裁，反而加碼低價採購能源。不只是部分歐洲國家不配合，南亞大國的印度、中國、以色列、南非，還有美國後院的巴西，都繼續跟俄羅斯保持密切往來。因為許多國家都以自己的利益來計算，導致經濟制裁的效果大幅減弱。可是，如果以為制裁出現漏洞，只是因為能源問題，恐怕是小看了烏俄衝突帶給世界的困局。比能源更嚴重的問題，是糧食。糧食危機比能源危機更嚴重，因為能源危機在衝突結束後可以立刻增加產量，但糧食的短缺卻需要時間讓作物成長。對政局相對不穩定的開發中國家來說，民主政府很可能會因為糧食短缺造成政府支持度鬆動，甚至政權被推翻。俄羅斯對外糧食出口占了全球18%，如果再加上烏克蘭，兩國在全球穀物的供應鏈中占有超過1/4，其中絕大多數購買國是非洲和中東的開發中國家。這些國家長期對西方民主國家不滿，這次的烏俄衝突更加深了他們對西方國家的失望。烏俄衝突時間的延長，讓更多挑戰浮上檯面，也讓西方世界更難只靠民主價值來團結各國。從台灣看烏俄衝突，不難想像西方民主國家的觀點會成為台灣主流意見，期待著烏克蘭打敗俄羅斯，甚至認定俄羅斯注定失敗，而烏克蘭一定能得到最後的勝利。不過，即使是如此正面的解讀，也不能忽視所謂勝利的殘酷代價，是生命財產的損失，以及數百萬的烏克蘭人民流離失所。台灣可以強化國防，強化信心，不過更重要的，恐怕是必須先化解歧見，凝聚共識。民主時代，要戰要和其實都是人民的選擇，只是各種選擇的結果和成本，政治人物有責任讓大家清楚的了解。烏克蘭在苦戰之後確實有機會得到最終的勝利，只是，這樣的勝利，有任何國家真的想要複製嗎？（作者為美國德州Sam Houston州立大學政治系副教授）
外交部接獲美方通知新一波對台軍售 總額9500萬美元,2022-04-06,外交部今天清晨發布新聞稿指出，外交部已正式接到美國政府通知，美方將對台灣出售總價值9500萬美元的愛國者專案人員技術協助（Patriot Contractor Technical Assistance）。,https://www.chinatimes.com/realtimenews/20220406000807-260407,外交部今天清晨發布新聞稿指出，外交部已正式接到美國政府通知，美方將對台灣出售總價值9500萬美元的愛國者專案人員技術協助（Patriot Contractor Technical Assistance）。外交部對此表示高度歡迎，並感謝美國政府持續落實「台灣關係法」及「六項保證」對台灣的安全承諾。外交部表示，這是拜登政府任內第三度，也是今年第二度宣布的對台軍售，充分展現美國政府對台灣國防需求的高度重視，並延續近年來對台軍售常態化的政策，協助台灣即時獲取防衛所需裝備，有效提升嚇阻能力。外交部強調，面對中國持續的軍事擴張與挑釁行為，台灣必須充分展現高度自我防衛的決心，政府將持續強化自我防衛能力及不對稱戰力，以堅實國防維護國家安全，並深化台美緊密安全夥伴關係，以對印太區域長遠的和平、穩定與繁榮作出貢獻。外交部長吳釗燮3月16日在立法院答詢時即曾預告，美方近期將再有對台軍售宣布。吳釗燮當時表示，台灣的態度一向是防衛要靠自己，購足必要武器，美方依法提供台灣足夠武器，接下來還會有軍售宣布。
中美利差大幅收斂 專家：人民幣單邊貶值可能性不大,2022-04-06,中美利差在3月大幅收斂引發關注。據東方財富Choice資料顯示，3月1日，中美10年期國債殖利率利差為108.25個基點；3月25日收斂至31.72個基點，為月內最低，亦為2019年2月以來新低。3月31日，中美利差小幅回升至46.78個基點，但仍處於較低水準，較3月1日收斂超61個基點。,https://www.chinatimes.com/realtimenews/20220406001493-260409,中美利差在3月大幅收斂引發關注。據東方財富Choice資料顯示，3月1日，中美10年期國債殖利率利差為108.25個基點；3月25日收斂至31.72個基點，為月內最低，亦為2019年2月以來新低。3月31日，中美利差小幅回升至46.78個基點，但仍處於較低水準，較3月1日收斂超61個基點。《證券日報》分析，分別看10年期中債殖利率與美債殖利率，可以發現，3月中美利差收斂的原因在於美債殖利率快速上行，而中債殖利率走勢平穩。專家認為，10年期美債殖利率的快速上行與美國聯準會主席鮑威爾當地時間3月21日的偏鷹派講話密切相關，而利差收斂的根本原因則是中美經濟週期錯位，導致中美貨幣政策週期出現分化。紅塔證券(10.290 -0.16 -1.53％)首席經濟學家李奇霖表示，從長週期來看，中美利差仍有進一步收斂的可能性。美國聯準會貨幣政策正逐步回歸正常化，後續升息、縮表的確定性較強，或對美債殖利率形成向上的推動力。理論上來說，中美利差收斂可能會導致資本外流，進而引發人民幣貶值。不過，中信證券首席經濟學家明明預計，當前中美利差收斂不會引發大量資本外流。明明指出，現階段「中美利差收斂─資本外流─人民幣貶值」這一傳導效應並不顯著，中美利差收斂對於人民幣的影響有限。企業償還外債行為造成的外資流出影響或不及2015年至2016年。同時，外貿企業「逢高結算」需求使得貿易信貸資金外流壓力較小。明明指出，隨著中國資本專案管理的日趨完善，非正規途徑的資本流出減少。綜上所述，人民幣出現持續性單邊貶值的可能性不大，將呈雙向波動態勢。
