title,date,summary,link,content
今本土增25523例 另添67人死亡,2022-11-05,新冠肺炎本土疫情連續3日跌破3萬例，國內今新增2萬5523例本土個案，較上周六減少21.4％，另新增44例境外移入、67例本土死亡。,https://www.chinatimes.com/realtimenews/20221105002160-260405,新冠肺炎本土疫情連續3日跌破3萬例，國內今新增2萬5523例本土個案，較上周六減少21.4％，另新增44例境外移入、67例本土死亡。指揮中心發言人莊人祥表示，今日本土個案較昨日減少2024例，減少7.3％，較上周六減少6963例，下降21.4％，分布為新北市4176例、高雄市3478例、台中市3470例、桃園市2574例、台南市2433例、台北市2273例等；境外移入個案分別自美國（4例）、韓國（3例）、新加坡（2例）、中國（1例）移入，另34例感染國家調查中。與此同時，國內今新123例中症、58例重症個案，無新增特殊重症個案。另增67例本土死亡，為37例男性、30例女性，年齡介於50多歲至90多歲以上，皆屬重度感染，其中63例具慢性病史、47例未接種3劑以上新冠疫苗。確診日介於今年8月15日至11月2日，死亡日介於10月1日至11月2日。截至目前，國內共累計786萬3193例確診、1萬3151例死亡。
社評／越南的戰略智慧 台灣應有啟發,2022-11-05,　越共總書記阮富仲應習近平邀請，10月30日帶同越共代表團抵北京訪問4天，成為習近平連任後首位接見的外國領導人，可以看出雙方對彼此關係的重視。《區域全面經濟夥伴協定》（RCEP）已於今年元旦上路，中方與東協國家都希望早日完成「南海行為準則」協商，讓北京與東南亞國家的整合將進入新階段。越南在東南亞影響力舉足輕重，因而成為中美角力與拉攏的對象，越南如何應對大國角力，值得台灣關注。,https://www.chinatimes.com/newspapers/20221105000515-260301,越共總書記阮富仲應習近平邀請，10月30日帶同越共代表團抵北京訪問4天，成為習近平連任後首位接見的外國領導人，可以看出雙方對彼此關係的重視。《區域全面經濟夥伴協定》（RCEP）已於今年元旦上路，中方與東協國家都希望早日完成「南海行為準則」協商，讓北京與東南亞國家的整合將進入新階段。越南在東南亞影響力舉足輕重，因而成為中美角力與拉攏的對象，越南如何應對大國角力，值得台灣關注。南海主權爭議 管控分歧中共在二十大報告中提出「與鄰為善、以鄰為伴，深化同周邊國家友好互信和利益融合」政策，東南亞將是中共二十大後「大外交」的起手式。王毅告訴東協特使，中國將視周邊外交為對外關係首要，東協國家將在優先位置。越南是大陸在東協的最大貿易夥伴，但是中越在南海主權爭議上有矛盾，如果北京能穩住與越南關係，對北京在東南亞區域的影響力，會產生基石的作用。這次越南訪問團陣容龐大，北京也以最高規格接待，從總書記習近平、國務院總理李克強、全國人大常委會委員長栗戰書到全國政協主席汪洋，都分別與越方代表團進行會見和接待，顯見雙方有意建立全面性的戰略合作。這次訪問，雙方特別突出政黨色彩。阮富仲以越共總書記身分接受習近平總書記的邀請來訪，就是在凸顯越南作為一個共產黨領導的社會主義國家，與北京的特殊關係。雙方認為中越不僅是山水相連的鄰居，更有「同志加兄弟」的革命友誼。雙方強調要堅定不移堅持共產黨領導，堅持走符合本國國情特點的社會主義道路，反對外來勢力的「和平演變」與「顏色革命」。中越強調穩固社會主義國家政治制度，並非要輸出革命，而是雙方緊密、特殊關係的確認。中國與周邊地區的關係，自古以來就根據血緣、文化等社會關係與地緣、貿易等政經關係的不同，而有親疏遠近的差別對待。北京與其他國家或政治實體的互動將不會局限於近代西方建立的「西伐利亞國際體系」。在主權觀念外，歷史脈絡、地緣關係、經貿利益甚至敵友界定都會影響北京的交往態度與方式。越南創造條件 拒一邊倒北京從社會主義同志出發，反對外部勢力改變本國體制，對越南會有一定的說服力，至於成效多大或許可以在近期可能通過的「南海行為準則」得到檢驗。而未來越南在東亞生產體系中發展，也會是檢視兩國戰略合作的前景。東南亞是美國印太戰略的一個軟肋，正在急起直追，而越南正是美國的戰略支點，今年美國副總統賀錦麗與助理國務卿雪蔓相繼訪問越南，可知美國拉攏越南的用心。美國不會缺席近期在東南亞舉行的幾場重大外交大戲，拜登將訪問柬埔寨參加美國與東協峰會以及印尼G20峰會，副總統則參加泰國的APEC峰會，會後將訪問菲律賓。總體來說，東南亞國家希望美國留在亞洲，成為平衡中國大陸的力量，但也希望維持與北京密切的政經關係與區域繁榮，不願意選邊，越南也不例外。即便這次越南高層出訪北京，成功強化雙邊戰略合作，但不會一邊倒向中國。戰略平衡不是左右逢源或等距關係，而是理性的從自身的國家利益出發，利用自身的優勢，細膩地找出最佳的連結與互動方式。越南與美國和中國都有過軍事衝突與歷史糾葛，但是越南不會自陷於歷史仇恨或悲情的迷霧中，而是找出合適的語言與共同的利益遊走大國之間。台灣與大陸特殊的歷史與社會關係，本來就不適用近代主權觀念進行互動和交往，何況還有憲法增修條文與《兩岸人民關係條例》的規範。基於台灣未來發展、兩岸共同利益以及憲政秩序，民進黨應積極創造機會，重啟兩岸交流大門，找回戰略自主。阮富仲與習近平找到「同屬共產黨領導的社會主義國家」共同基礎，而能突破戰略分歧。中越可以，兩岸沒有理由不行。
蕭茲訪北京 白宮表尊重重申不要求他國選邊站,2022-11-05,德國總理蕭茲率團訪問北京，是COVID-19疫情爆發以來、中共20大後，首位訪中的西方領導人。白宮官員今天對蕭茲訪中表達尊重，重申美方不要求他國在美中之間選邊站。,https://www.chinatimes.com/realtimenews/20221105000080-260408,德國總理蕭茲率團訪問北京，是COVID-19疫情爆發以來、中共20大後，首位訪中的西方領導人。白宮官員今天對蕭茲訪中表達尊重，重申美方不要求他國在美中之間選邊站。去年底上任的德國總理蕭茲（Olaf Scholz）4日率團訪問北京，與甫在中共20大鞏固第3任期的中國國家主席習近平會唔。由於蕭茲是COVID-19（2019冠狀病毒疾病）近3年前爆發以來、中共20大上個月落幕後，首位訪問中國的西方國家領導人，加上美國近年來積極聯合歐洲盟友對抗中國，蕭茲此次訪中格外受到外界矚目。對此，白宮國安會戰略溝通協調官柯比（John Kirby）今天在媒體簡報會上表示，美國充分尊重且感謝德國想以自身認為最適合、最妥善的方式，管理與中國的雙邊關係；由於中德兩位領導人先前未見過面，美國尊重也理解蕭茲決定訪中背後的邏輯。柯比重申，美國沒有要求他國在美中之間選邊站，「每個國家都有主權權利，決定自己要經營哪些雙邊關係以及如何經營，我們尊重這點」。但他也強調，美國會持續確保自己處於最佳地位，以與中國戰略競爭，因應北京實實在在帶來的威脅與挑戰，尤其是在印太區域。針對20大後中國對外作法是否有轉變，柯比表示，習近平在20大鞏固第3任期，現在持續擴大對外工作，包括接待蕭茲，也規劃海外出訪。他說，這並非意料之外的事，一是因為習近平已確保第3任期，二是過去2年來他因為疫情幾乎在國際舞台上缺席，沒有出訪，也未親身從事什麼國際事務。至於20國集團（G20）峰會「拜習會」是否有譜，柯比說，雙方仍在幕僚階層就潛在雙邊會晤進行努力，目前沒有日期或其他細節能宣布；但若兩人真的會面，可想而知會議議程將有相當多事項。（編輯：徐睿承）1111105
蕭茲：改變台灣現狀 必須和平或雙方同意,2022-11-05,　德國總理蕭茲昨抵達北京訪問一天，這是新冠疫情爆發、中共二十大閉幕後，首位訪中的七大工業國組織（G7）領袖。中國國家主席習近平會晤蕭茲時說，政治互信破壞很容易，重建卻很難，需要雙方共同呵護，中德應照顧彼此核心利益，共同抵制陣營對抗等因素干擾。會後，蕭茲重申，德國奉行一個中國政策，但他也對兩岸的穩定及和平表達擔憂，強調台灣現狀的任何改變都必須是和平或雙方同意。,https://www.chinatimes.com/newspapers/20221105000258-260119,德國總理蕭茲昨抵達北京訪問一天，這是新冠疫情爆發、中共二十大閉幕後，首位訪中的七大工業國組織（G7）領袖。中國國家主席習近平會晤蕭茲時說，政治互信破壞很容易，重建卻很難，需要雙方共同呵護，中德應照顧彼此核心利益，共同抵制陣營對抗等因素干擾。會後，蕭茲重申，德國奉行一個中國政策，但他也對兩岸的穩定及和平表達擔憂，強調台灣現狀的任何改變都必須是和平或雙方同意。在中美對抗、歐美不少政治人物對於中共新領導班子有所疑慮之際，作為歐洲主要國家的德國領袖訪中，此行對中國對外關係具有重大意義。習近平表示，蕭茲是中共二十大後首位來訪的歐洲領導人。習又稱，「我很欣賞德國前總理施密特的一個觀點，政治家應當以寧靜接受那些不能改變的，以勇氣改變那些能改變的，用智慧分清其中的區別。」中方始終視歐洲為全面戰略夥伴，希望歐洲堅持中歐關係不針對、不依附、不受制於第三方。習近平說，今年是中德建交50周年，雙方要繼續做大共同利益的「蛋糕」，激活新能源、人工智慧、數位化等新領域合作活力。希望德方和中方一同抵制保護主義。兩人對烏克蘭危機交換意見。習近平呼籲有關方保持理性，盡快開展直接接觸，共同努力確保全球產業供應鏈穩定。宣導核武器用不得、核戰爭打不得。德新社及德國之聲報導，蕭茲在開場白中表示，雙方在一個非常緊張的時刻聚在一起。蕭茲稱，俄烏戰爭為基於規則的世界秩序帶來了很多問題，衝突造成數百萬難民流離失所，擾亂世界糧食供應和能源市場，大家在面對緊張局勢時刻走在一起。他也提到全球糧食短缺、氣候變化和發展中國家債務問題是「重要問題」。中國總理李克強與蕭茲會面後，舉行聯合記者會，李克強說雙方就中德投資貿易深入探討，中方歡迎德企來華投資，並有實際措施支持。但中方希望是雙向開放。隨同蕭茲訪華的還有12間德國企業高層，包括化工巨頭巴斯夫執行長布魯德米勒、德意志銀行執行長澤溫、福斯汽車執行長布魯姆和寶馬集團董事長齊普策；以及西門子、愛迪達、拜耳等負責人。
蕭茲訪華尋商機 歐盟現戰略分歧,2022-11-05,　德國總理蕭茲4日訪問中國，但不少專家質疑蕭茲作法無疑將短期商業利益置於整體對華戰略，更可能讓歐盟對中政策的統一戰線出現裂痕。「德國之聲」評論員馮海音（Matthias von Hein）認為，面對中共總書記習近平治下的中國，德國既不能過於幼稚，也不能歇斯底里談虎色變。,https://www.chinatimes.com/newspapers/20221105000529-260303,德國總理蕭茲4日訪問中國，但不少專家質疑蕭茲作法無疑將短期商業利益置於整體對華戰略，更可能讓歐盟對中政策的統一戰線出現裂痕。「德國之聲」評論員馮海音（Matthias von Hein）認為，面對中共總書記習近平治下的中國，德國既不能過於幼稚，也不能歇斯底里談虎色變。「德國之聲」報導，法國智庫蒙田研究所亞洲計畫主任杜懋之（Mathieu Duchatel）就直言，這顯示蕭茲對德國商業發展的短視近利，其優先次序遠大於任何幫助歐盟團結的考量。德國反對黨基民盟的外交政策專家洛特根（Norbert Rottgen）更在推特上批評，蕭茲政府忽略長期依賴中國要付出的成本代價。而馮海音認為，在國際層面上，美中對立越來越激化。如何選邊站成了柏林不得不面對的棘手問題，畢竟美國是德國最重要的安全及價值觀盟友，而中國則是德國最重要的交易夥伴。馮海音說，當前華盛頓與北京間的對話管道，幾乎已經全面中斷。這一現狀對世界和平來說，並非好事。在這種背景下，歐洲人保持與中國的對話管道，就更顯得彌足珍貴，更何況歐洲和美國的利益並不完全吻合。但馮海音也強調，中國既是德國的交易夥伴和競爭對手，同時也是戰略性競爭者，蕭茲此次訪問北京必須找到平衡點。以前德國在對華關係問題上表現出的幼稚，現在已經成為歷史。但以歇斯底里取代幼稚也同樣不可取。至於有部分聲音認為，蕭茲單獨訪華可能會削弱其與中國領導人會談的能力，其應該與法國總統馬克宏一起前行。德國之聲引述華府智庫「德國馬歇爾基金會」柏林辦公室訪問學者巴爾金（Noah Barkin）說法認為，「分別前往北京的效果並不理想。」在11月中旬登場的20國領袖峰會上與習近平舉行雙邊會晤將更有意義。「對於蕭茲和馬克宏來說，最重要的是不要讓北京把德法兩國玩弄於股掌間。不然這將成為歐洲多年來努力發展統一戰線後的重大挫折。」
G7外長會議 要求和平解決兩岸問題,2022-11-05,　七大工業國集團（G7）於3日至4日在德國西部明斯特市（Munster）召開外長會議。據日本外務省透露，會上再次確認台灣海峽和平穩定的重要性，就要求和平解決兩岸問題達成共識。日本外相林芳正還在會上敦促中國履行大國責任，維持印太及台海地區和平穩定。,https://www.chinatimes.com/newspapers/20221105000521-260301,七大工業國集團（G7）於3日至4日在德國西部明斯特市（Munster）召開外長會議。據日本外務省透露，會上再次確認台灣海峽和平穩定的重要性，就要求和平解決兩岸問題達成共識。日本外相林芳正還在會上敦促中國履行大國責任，維持印太及台海地區和平穩定。據日媒報導，林芳正在會上敦促中國發揮作為大國的作用，並指G7有必要向中國發出訊息，準備在可行領域與中方展開合作。而各國外長均表示，只有在國際秩序規則之下，才能與中國有效合作。G7外長強調印太地區須保持自由開放，反對任何片面以武力改變現狀的企圖，又重申台海和平穩定的重要性，鼓勵尋求和平解決方案。此次G7外長會議，旨在就俄烏衝突以及應對中國問題，加強協調政策、保持團結一致。日本明年將擔任G7輪值主席國，林芳正表示將全力以赴，促使G7等志同道合的國家，繼續並強化對俄羅斯制裁和對烏克蘭援助。德國是今年G7輪值主席國，而這次外長會議舉行之際，正逢德國總理蕭茲訪中。德國外長貝爾伯克再次彰顯了她與蕭茲在對華政策上分歧，她在G7外長會開幕前指出，考量到歐洲能源曾深度依賴俄羅斯，「不能重複過去對俄政策的錯誤」。貝爾伯克還說，中國不僅是國際問題上合作夥伴，G7準備承認中國是一個「競爭者」，更是一個「對手」。日本與德國3日也在明斯特舉行外長防長會議（2+2）。據共同社報導，針對軍事活動逐漸活躍的中國及北韓，日德兩國確認將深化防務合作；對於中國擴大影響力的東海和南海局勢，日德商定強烈反對以力量片面改變現狀的企圖。五角大廈日前發布《2022年國防戰略》，指中國是「對美國國家安全最廣泛和最嚴重的挑戰」，還稱解放軍的現代化專注於抵銷美國軍事優勢。4日，中國國防部發言人譚克非回應說，該報告內容抹黑中國正常軍力發展，屬於冷戰思維和零和博弈觀念的老調重彈。中方對此表示堅決反對，已向美方提出嚴正交涉。
海納百川》親中疑美才是台灣務實的出路（陳少甫）,2022-11-05,中美激烈對抗的框架下，台灣的現實處境艱難，2024總統大選，將會決定台灣2350萬人的命運和前途。民進黨已決心走所謂抗中保台的路線，從選舉策略來說，即使把口號改成抗共保台，但兩岸走向對抗的趨勢與格局，並不會改變。,https://www.chinatimes.com/opinion/20221105000936-262110,中美激烈對抗的框架下，台灣的現實處境艱難，2024總統大選，將會決定台灣2350萬人的命運和前途。民進黨已決心走所謂抗中保台的路線，從選舉策略來說，即使把口號改成抗共保台，但兩岸走向對抗的趨勢與格局，並不會改變。面對中美兩強長期博弈的時代背景，同時嚴肅看待中國實現並推進中華民族偉大復興的歷史進程，台灣面對戰爭與和平的前景，不應該也不再是藍綠政客為了自身利益，渲染恐懼的虛假議題，而是台灣人民必須勇敢面對的現實處境。台灣想置身事外已無可能，再想兩面討好已無空間；台灣藍綠菁英和民眾，必須在中美之間選邊站。民進黨已選擇緊抱美國大腿，藍營菁英沒理由繼續心存僥倖；面對地緣政治的現實，以及台灣同胞的福祉，藍營菁英必須做出選擇。美國霸權式微，不僅客觀上已不具備條件圍堵中國，即使美國拉攏盟友繼續壓制中國，台灣在美國的國家利益驅動下，無論如何都只能變成砲灰。台灣很小，沒有條件配合美國玩強權博弈的政治遊戲，台灣必須勇敢開闢新的道路。藍營菁英長年親美，以國民黨主席朱立倫為例，朱立倫與美國交往合作的程度和深度，從政以來遠比蔡英文更為徹底。朱立倫並不重要。藍營菁英該捫心自問的是，在中美之間選邊站的歷史關鍵時刻，是否要和民進黨比賽誰更親美？北京雖然不是美國與西方模式的民主政體，但台灣必須面對的現實，是在中美衝突的大時代，究竟要選擇和美國站在一起？還是與中國站在一起？如今國民黨和藍營菁英，既想要獲得和平，又想學民進黨討好美國，這種自相矛盾和精神分裂的政治立場，既不能獲得台灣人的認同，也不能與北京共謀和平繁榮。在歷史的關鍵時刻，藍營菁英要保持清醒，為了台灣2350萬人的命運和前途，即使主流民意因輿論宣傳而反中反共，或因長期親美和接受美式教育的成長過程，把親美反中或親美反共視為理所當然，都該承認親美不再是正確的選項。藍營菁英必須勇敢承擔社會責任。藍綠本質差異在於面對中國的態度，因此偏離親中的路線，國民黨就和民進黨沒有根本性的差異。台灣應該走的不是親美反中或親美反共的道路，而該堅持親中疑美的路線。中共是中國大陸的執政黨，反共即是反中，絕無可能讓台灣獲得和平。國民黨政客若只想諂媚主流民意，為取得政權和權力財富，而選擇親美反共，將站在兩岸歷史錯誤的一邊。台灣的處境艱難，民眾在面對現實的過程，難免會感到痛苦。但是，台灣人有必要重新認識中共、中國和世界，重新建立中國認同，台灣必須回到兩岸同屬一個中國的框架。親中疑美才是台灣2350萬人真正得以安身立命的務實出路。※以上言論不代表旺中媒體集團立場※
戀情曝光耳語傳「她會被綠化」 游淑慧爆：有人刻意帶風向,2022-11-05,國民黨台北市議員游淑慧認愛三立新聞網副總後，同黨同志紛紛獻上祝福，昔日長官台北市前市長郝龍斌表示「如果淑慧結婚，我會包30萬元大紅包」，台北市長參選人蔣萬安也說「非常值得祝福」，游淑慧好友，國民黨高雄市長參選人柯志恩笑稱「我們派淑慧去和睦邦交」，並說女生就該理直氣壯，勇敢去愛，游淑慧認愛話題不只現實生活發燒，也引起網路熱議，聲量創近期新高。,https://www.chinatimes.com/realtimenews/20221105001430-260407,"國民黨台北市議員游淑慧認愛三立新聞網副總後，同黨同志紛紛獻上祝福，昔日長官台北市前市長郝龍斌表示「如果淑慧結婚，我會包30萬元大紅包」，台北市長參選人蔣萬安也說「非常值得祝福」，游淑慧好友，國民黨高雄市長參選人柯志恩笑稱「我們派淑慧去和睦邦交」，並說女生就該理直氣壯，勇敢去愛，游淑慧認愛話題不只現實生活發燒，也引起網路熱議，聲量創近期新高。游淑慧公開認愛一日聲量飆近萬筆！ 卻引來支持者批評聲浪根據《KEYPO大數據關鍵引擎》輿情分析系統（時間：2022年10月05日～2022年11月03日）近一個月統計調查，10月25日戀情曝光網路聲量飆升到9,989筆，這一天週刊登出拍到游淑慧與三立新聞網副總劉世澤互動親密，而游淑慧當日也現身受訪，坦言今年4月透過朋友介紹認識，儘管兩人政治立場恐不同，但兩人下班鮮少聊公事；另外游淑慧也表示自己有向台北市長郝龍斌告知。游淑慧近期網路聲量第二高點則落在10月27日，共有2,955筆。戀情曝光之後，引起不少討論，游淑慧於10月26日針對認愛遭到部分深藍支持者不滿批評，在政論節目中表示，「拜託相信我的智商，我的知商應該選了一個會尊重，會包容我的人」，事情持續發酵，並於隔天10月27日再掀一波網路討論。另外，游淑慧與國民黨桃園市議員候選人凌濤開記者會，點名鄭運鵬赴中做生意，更註明自己住在「中國台灣省台北市」，國籍是中國台灣，同樣也讓游淑慧的網路聲量增加不少。假帳號「操作戀情議題」竄入藍粉專留言傷選情？游淑慧嘆：特定人士帶風向游淑慧表示公開戀情後，自己去基層拜票時，接觸到許多民眾都友善地給予她祝福，但她也坦言的確有些選民心情上受到衝擊，甚至會擔心，不過她認為台北市民都善良，對她的戀情是持開放態度。但在這些討論裡，游淑慧也發現到選戰倒數時刻，卻有人刻意拿她的戀情來「操作」。游淑慧表示在國民黨提醒之下，她透過網路預警系統追查意外發現，有些特定人士刻意帶風向在網路操作，而且都是到偏藍粉專留言，例如「她會被綠化」等等耳語，追查後發現幾乎是假帳號，而且有很明顯人為操作痕跡，針對這些狀況，游淑慧坦言在敵暗我明的狀況下，只能發現一個就去跟臉書檢舉一個。港湖區競爭激烈！ 游淑慧：利用私事意圖使人不當選 相信選民智慧以游淑慧選區台北市南港內湖來看，從第11屆開始共9個市議員席次，國民黨占4席，民進黨占4席，親民黨1席；第12屆維持原有席次；但第13屆游淑慧以新人之姿，拿下超過2萬票，國民黨也順勢拓展為5個席次，而民進黨僅剩3席市議員。今年九合一大選國民黨在港湖區一共提出5位人選，民進黨提出4席人選，搶回關鍵第4席意味濃厚。游淑慧強調，從港湖區最近選戰狀況來看，除了在網路之外，地方上也有人利用她的私事，要選民不要投票給她，游淑慧批評，類似的選舉操作，目的是希望國民黨在港湖區掉一席。游淑慧強調，若抓到有人刻意操作會立即報警，同時也表示相信選民智慧，也希望支持者懂得分辨，看懂這是一個選舉操作。分析說明分析區間：本文分析時間範圍為2022年10月05日至2022年11月03日。資料來源：《KEYPO大數據關鍵引擎》輿情分析系統擁有巨量資料，以人工智慧作語意分析之工具資料蒐集範圍：累積超過30億筆以上的網路數據庫，其內容涵蓋新聞媒體、社群平台、討論區、部落格、地圖評論等網站。研究方法：系統觀測上萬個網站頻道，包括各大新聞頻道、社群平台、討論區及部落格等，針對討論『游淑慧』相關文本進行分析，調查「網路聲量」(註1)。*註1 網路聲量：透過『KEYPO大數據關鍵引擎』輿情分析系統，計算社群討論及新聞報導提及的文章則數，聲量越高代表討論越熱，能見度越高。"
首輪中概股審計傳美提前完成,2022-11-05,　針對中概股的監管，消息人士指出，美國上市公司會計監督委員會（PCAOB）已提前在香港完成對中資公司首輪的現場審計，未來幾周會就審計結果提交初步報告，可能會指出不足和改善空間，例如內部控制和記綠保存方面。PCAOB幾十名官員最快本周末離開香港，較原定11月中旬的日程提早。,https://www.chinatimes.com/newspapers/20221105000121-260203,針對中概股的監管，消息人士指出，美國上市公司會計監督委員會（PCAOB）已提前在香港完成對中資公司首輪的現場審計，未來幾周會就審計結果提交初步報告，可能會指出不足和改善空間，例如內部控制和記綠保存方面。PCAOB幾十名官員最快本周末離開香港，較原定11月中旬的日程提早。外媒引述消息人士指出，盡管審計過程中，中國監管機構代表要求刪除特定資料，包括在公司文件中塗黑姓名、地址和工資水平等，但工作仍順利取得進展。根據美國「外國公司問責法」，美方要求華爾街上市公司必須接受審查。今年迄今，約有160家中企，包括阿里巴巴、百度、百勝中國、京東等指標公司，都被列入未達到美國審計標準、將被強制下市的預定名單。在監管問題僵持十年後，中國證監會、財政部等與PCAOB終於在8月26日簽署審計監管合作協議，允許PCAOB人員9月中旬抵達香港，赴包括四大會計師事務所在內的多家會計師事務所，核查在美上市中資公司的審計底稿紀錄。當時傳出PCAOB挑選了包括阿里巴巴在內的一批中概股，作為第一批進行審計檢查的公司。另有知情人士指出，PCAOB不僅要求審查中概股公司最近一個財年的資料，還會訪問所屬審計師。緊接著PCAOB的官員們必須判定是否獲得充分的資料、可以認定受檢中企合規。在中美達成合作協議前兩星期，中國人壽、中石油等五家大型國企宣布從美國退市，阿里巴巴曾表示，尋求轉為在香港主要上市，以減低退出紐約股市的影響。市場分析，若中美審計監管合作協議能夠落實，將有效減緩中企在美國證交所的「下市潮」。Grow Investment Group合夥人Hao Hong表示，如果美中審計問題得到解決，確實對股票有利，尤其是美國存託憑證和科技股。儘管美國聯準會鷹派和美國股市暴跌，市場仍經常因消息而買入，因事實而賣出。不過，現在判斷中國企業能否通過審核還為時過早。委員會可能在未來幾周，就關鍵檢查結果提交初步報告，可能會指出存在的不足或改善空間，例如在內控和記錄保存方面。上述消息推升中概股上漲。在美港兩地上市網科巨頭4日漲幅明顯，阿里巴巴港股上漲10.95％、京東漲12.52％、小鵬汽車漲24.18％。美股4日開盤，那斯達克金龍中國指數上漲6％。
《食品股》氣溫降、大陸多地靜默 鮮活10月營收年減逾4成,2022-11-05,鮮活果汁-KY(1256)10月受到氣溫驟降，中國大陸疫情多點散發，多地處於靜默狀態，影響人員流動，10月合併營收新台幣1.43億元，年減率41.67％，前10月合併營收35.80億元，年減率13.30％。,https://www.chinatimes.com/realtimenews/20221105002437-260410,鮮活表示，10月合併營收1.43億元，與去年同期相較減少41.67％，主要原因為中國大陸經濟增長放緩，民生經濟消費力減弱，非剛需開支減少，加上10月氣溫驟然下降，同時中國大陸疫情多點散發，防疫管制趨嚴，多地處於靜默狀態，影響人員流動所致。面對中國大陸新冠疫情的不確定性及動態清零的防控政策，鮮活將持續精進產品研發，提高客製化訂單能力，並積極擴展銷售渠道。
中國人壽陪憨兒彩繪人生,2022-11-06,　疫情阻擋不了憨兒們對畫畫的熱愛，時空的隔離反讓畫作成了最好的傾吐與交流媒介！為鼓勵心智障礙朋友展現藝術潛能與自信，中國人壽連續13年贊助育成基金會「心智障礙者繪畫比賽」，期間幫助超過6600人次心智障礙者及其家庭，中壽駿山通訊處連續7年號召同仁擔任典禮志工，前往協助，看到憨兒們上台領獎時的興奮與家人們欣慰神情，令人動容。,https://www.chinatimes.com/newspapers/20221106000485-260117,疫情阻擋不了憨兒們對畫畫的熱愛，時空的隔離反讓畫作成了最好的傾吐與交流媒介！為鼓勵心智障礙朋友展現藝術潛能與自信，中國人壽連續13年贊助育成基金會「心智障礙者繪畫比賽」，期間幫助超過6600人次心智障礙者及其家庭，中壽駿山通訊處連續7年號召同仁擔任典禮志工，前往協助，看到憨兒們上台領獎時的興奮與家人們欣慰神情，令人動容。今年主題是幸福動物園，吸引了超過600位參賽者，憨兒們展現才華，用畫筆與色彩抒發出澎湃情感，自由無拘的運筆和純真心思，讓每一幅作品無論是用色、造型與創意皆令人驚豔，每一位參賽者都是藝術家。有人畫出了與最愛動物相處的幸福時刻，有人將動物擬人化，畫出溫馨的家庭、可愛的童趣、奇幻的夢想國度等，本次勇奪青少組第二名的孫郁茵，患有中度唐氏症，用超現實的手法將動物擬人化，畫出住家附近的鄉間田野景象，跟媽媽散步、追著蝴蝶奔跑、在大樹下與狗兒嬉戲，繽紛創意備受評審讚賞，全家對郁茵獲獎十分開心，她更是興奮地說：早就準備好要上台領獎的洋裝！中壽總經理黃淑芬表示，中壽秉持以人為本、以客戶為中心的核心價值，期許成為客戶人生馬拉松裡的最佳陪練員，而與公益夥伴育成基金會多年攜手合作舉辦的心智障礙者繪畫比賽，正如同中壽陪伴憨兒們練藝術，鼓勵這群心智障礙朋友展現獨一無二的才華，同時也吸引了越來越多民眾及機構團體關注，透過畫作看見憨兒們的精彩想像力與積極正能量，能夠更有自信地融入社會，這也是中壽與社會共好，展現的正面影響力。
加拿大調查退役飛行員訓練中共空軍案 加國防部：最高判刑14年,2022-11-06,加拿大國防部表示，正在調查有關中國利用豐厚報酬吸引英國、加拿大等退役飛行員訓練中國空軍的報導。國防部發言人說，加拿大信息安全法適用於現任和前任軍事成員，未經授權傳播特殊操作信息最高可判處14年監禁。,https://www.chinatimes.com/realtimenews/20221106003242-260409,加拿大國防部表示，正在調查有關中國利用豐厚報酬吸引英國、加拿大等退役飛行員訓練中國空軍的報導。國防部發言人說，加拿大信息安全法適用於現任和前任軍事成員，未經授權傳播特殊操作信息最高可判處14年監禁。《法國國際廣播》引述加拿大CTV新聞台報導說，加拿大國防部對退役飛行員參與訓練中國空軍的報導非常重視，該部發言人表示，正在與加拿大夥伴國家進行進一步調查。英國廣播公司等媒體10月曾報導說，有多達30名英國退役空軍飛行員前往中國訓練中國解放軍飛行員，加拿大和澳大利亞的退役飛行員也成為中國軍方獵取的目標。英國國防部10月18日發表聲明表示，當英國前空軍飛行員向中國人民解放軍提供訓練時，顯然削弱了英國的國防優勢。英方表示正在採取措施阻止和懲罰這種活動。加拿大《環球郵報》指出，目前尚不清楚是否有加拿大前空軍飛行員接受了中方的報價，但幾名前加拿大皇家空軍飛行員目前受雇於一家南非飛行學校，據報導，該學校就有協助培訓中國空軍飛行員的業務。加拿大國防部發言人說：「《信息安全法》適用於現任和前任軍事成員，不遵守該法可能會導致嚴重後果。」違反《信息安全法》的後果可能包括因「未經授權傳播特殊操作信息」而被判處最高 14 年監禁。《路透》報導說，應美國要求，一名為中國空軍的前美國空軍飛行員和教官，已於10月在澳大利亞被捕，罪名尚未公開。調查中也發現，這名飛行員教官曾與一名竊取美國軍事機密的駭客在北京登記同一地點做為辦公場所。
